,date,publication,words,author,title,intro
10,2013-04-15,Les Echos,1218mots,DAVID BARROUX,"Benoît Potier : « Notre marché commun, ça n'est plus l'Europe, c'est le monde »","    ...  a privilégié en la matière la sécurité d'approvisionnement et la lutte contre le réchauffement  climatique, parce que nous avons pensé que le pétrole se ferait plus rare et que le prix ...  "
11,2013-01-10,Les Echos,619mots,,Les crises de l'après-crise,"        ...  l'euro et le « mur budgétaire américain » ont fait passer au second plan des périls bien plus grands : le réchauffement  climatique, le déséquilibre des échanges mondiaux et l'accroissement des inégalités.  ...  "
12,2013-01-15,Les Echos,730mots,,Risques : les scénarios noirs de Davos,"        ...  a le mérite de mêler des sujets qui font fréquemment la une des journaux (réchauffement  climatique, déficits budgétaires_) et d'autres moins médiatisés (militarisation de l'espace, tempêtes électromagnétiques_). Interconnexion Surtout, l ...  "
13,2013-02-22,Les Echos,622mots,BENOIT GEORGES,"Attention, futur dangereux","    ...  scène avec « L'Insoutenable Vérité » : un livre et un film pour alerter sur le réchauffement  climatique qui connurent un succès planétaire, couronnés par un prix Nobel de la paix en 2007. Cinq ...  "
14,2013-02-21,Les Echos,363mots,ETIENNE LEFEBVRE,"Pour Bruxelles, la croissance française sera nulle en 2013","    ... Le  climat des affaires remonte de 3 points, réduisant le risque de récession.La Commission prévoit une hausse du PIB de seulement 0 % à 0,1 % en 2013.  ...  "
15,2013-03-19,Les Echos,549mots,LUCIE ROBEQUAIN,Climat des affaires : le « hit parade » des pays où exporter,"    ...  monde ces derniers mois. Réalisée en partenariat avec l'économiste Nouriel Roubini, elle mesure le  climat des affaires dans 163 pays émergents, à l'aune de 9 critères (lire cicontre). Aon ...  "
16,2013-02-11,Les Echos,260mots,HERVé LE TREUT,Climat : aux politiques d'agir !,"    ...  volumes du 5e rapport du Giec, le Groupe d'experts intergouvernemental sur l'évolution du  climat, six ans après le 4e rapport. Six ans, cela peut paraître long, mais pour tous les ...  "
17,2013-01-22,Les Echos,332mots,,Bruxelles s'alarme pour son marché du CO2,"        ...  Isaac ValeroLadron, le porteparole de Connie Hedegaard, la commissaire chargée de l'action  climatique.  « Il faut absolument qu'ils agissent » , atil ajouté. Cette tirade intervient alors que le ...  "
18,2013-03-28,Les Echos,377mots,ANNE BAUER,Connie Hedegaard : « Il ne faut pas opposer développement vert et croissance économique »,    ... Connie Hedegaard Commissaire européenne à l'Action  climatique  ...  
19,2013-04-16,Les Echos,302mots,MYRIAM CHAUVOT,Spie atteint un record de rentabilité,    ... Le spécialiste du génie électrique et  climatique est devenu l'acteur le plus rentable du secteur en France.  ...  
20,2013-04-16,Les Echos,518mots,RENAUD HONORE,Le marché des quotas de CO2 joue sa survie,"    ...  sa crédibilité environnementale. Aujourd'hui, le Parlement européen va traiter du sort de la politique  climatique de l'Union européenne. Déprimé et souffreteux, le marché des quotas d'émission de carbone menace ...  "
21,2013-04-26,Les Echos,56mots,LES ECHOS,Les ratés de l'Europe climatique,"    Il y a quelques années, l'Europe voulait faire de sa politique  climatique un modèle pour le reste du monde. Après l'échec du marché européen des quotas de CO2, il ne ...  "
22,2013-01-23,Les Echos,273mots,,Obama a surpris par un discours très à gauche,"        ...  de ses partisans. Plusieurs thèmes ont été mis en avant. la lutte contre le changement  climatique « Nous répondrons à la menace du changement  climatique, car ne pas le faire serait une trahison ...  "
23,2013-04-17,Les Echos,406mots,RENAUD HONORE,Le marché du CO2 menace de sombrer,"    ...  marché moribond, présenté encore il y a peu comme la pierre angulaire de la politique  climatique de l'UE. Signe de l'importance de l'enjeu, le vote a été extrêmement serré ...  "
24,2013-01-04,Les Echos,478mots,,Economie verte : méfions-nous des marchands de doute,"        ...  que cite aussi M. Lecaussin, est un contestataire avéré de la lutte contre le réchauffement  climatique. A écouter ces marchands de doute, il n'y aurait jamais de bon moment pour que ...  "
25,2013-02-14,Les Echos,71mots,LES ECHOS,Olivier Domergue,    ...  intègre ETDE (Bouygues Energie et Services) pour assurer le développement et le pilotage du génie  climatique en IledeFrance. Il est nommé directeur de l'activité génie  climatique de SPIE Ile ...  
26,2013-04-16,Les Echos,227mots,FRANCOIS VIDAL,Vive la Bourse du CO2 !,    ...  d'ici à 2020. Un outil dont l'avenir déterminera la crédibilité de la politique  climatique de l'Europe. L'enjeu est donc suffisamment important pour que l'on donne une chance ...  
27,2013-03-11,Les Echos,139mots,PAUL MOLGA,Qui du CO2 ou de la température augmente en premier ?,"    ...  à effet de serre seraient bien l'une des causes les plus probables du changement  climatique subi par le pôle Sud à la fin de la dernière déglaciation, voilà 20.000 à ...  "
28,2013-02-25,Les Echos,312mots,KARL DE MEYER,Obama nomme son équipe environnementale,"    ... Le président s'apprête à pourvoir deux postes importants pour la lutte contre le réchauffement  climatique, une des priorités de son second mandat.  ...  "
29,2013-04-22,Les Echos,486mots,,Retards en vue pour les contrats militaires en Inde,        ... L'approche des élections générales pèse sur le déroulé des négociations.Le dernier scandale de corruption a créé un  climat délétère pour les affaires.  ...  
30,2013-01-04,Les Echos,349mots,,Le capital-investissement français à la peine en 2012,"        ...  ainsi à la troisième place en Europe, derrière le RoyaumeUni et l'Allemagne. Un  climat d'incertitudes Ce recul s'explique d'abord par un environnement économique et financier peu propice ...  "
31,2013-04-24,Les Echos,391mots,FREDERIC SCHAEFFER,"Industrie, services, commerce : l'inquiétude des chefs d'entreprise se généralise","    ... L'indicateur du  climat des affaires de l'Insee perd encore 2 points en avril.Le frémissement de l'industrie n'est plus d'actualité, la tendance est inquiétante dans les services ...  "
32,2013-04-15,Les Echos,302mots,CECILE CORNUDET,Pays au bord de la crise de nerfs,"    ... Des présidents avant lui ont connu de grandes grèves. Hollande affronte un tout autre  climat social, fait de harcèlement et d'opérations coup de poing.  ...  "
33,2013-01-04,Les Echos,282mots,,On se calme !,"        ...  genre, la palme revient incontestablement à la présidente du Medef qui a parlé d'un  climat de « guerre civile » après que le Premier ministre eut prononcé un mot malheureux  un , encore que ...  "
34,2013-04-19,Les Echos,453mots,PIERRE-ALAIN FURBURY,Hollande face à un climat politique et social explosif,"    ...  tous  Frigide Barjot avait même promis  « du sang »  au chef de l'Etat , et le  climat politique se tend sous les coups de l'opposition. Ceux de JeanLuc Mélenchon, qui rejoue ...  "
35,2013-02-06,Les Echos,327mots,,PSA : des salariés d'Aulnay demandent à être mutés sur Poissy au plus vite,"        ...  du groupe, à la demande de trois syndicats (CFTC, FO et CFECGC) inquiets du  climat de violence à Aulnay. Ces mesures devraient être abordées lors d'un comité central d'entreprise ...  "
36,2013-02-12,Les Echos,329mots,JEAN-PHILIPPE LACOUR,Les fabricants de poids lourds misent sur une nouvelle année difficile en 2013,"    ...  Russie font davantage le plein de commandes, ce qui profite aux acteurs globalisés comme Daimler.  Climat morose Un autre élément complique la donne, avec l'entrée en vigueur en Europe de la ...  "
37,2013-02-15,Les Echos,651mots,DANIEL FORTIN,Guerre des monnaies et roulements de tambours,"    ...  se font sourdement entendre et personne ne peut être tout à fait rassuré. Dans un  climat belliciste, les guerres s'engagent souvent pour des causes secondaires et la crise qui perdure a ...  "
38,2013-03-27,Les Echos,594mots,ISABELLE FICEK,"Jean-Pierre Raffarin : « Si la grogne sociale rejoint la colère sociétale, le printemps sera agité »","    ...  très majoritairement, l'UMP votera cette étape avec la conscience qu'elle est insuffisante. Le  climat social vous inquiètetil ? Le  climat social se tend et la colère gronde. D'abord ...  "
39,2013-04-29,Les Echos,333mots,AURELIE ABADIE,Les incertitudes fiscales créent un climat attentiste défavorable au financement des PME,"    ...  propres quelques 1.500 PME françaises. Depuis l'automne, leur activité a sérieusement souffert du  climat d'incertitude régnant en France. La fronde des « pigeons » a accru les pressions sur un secteur ...  "
40,2013-01-30,Les Echos,279mots,,Le taux de détention de crédit à son plus bas,"        ... (5,8 % en 2012 contre 7,7 % en 2009). Vient s'ajouter à cela un  climat économique dégradé qui conduit les Français à abandonner ou reporter leurs projets.  « On assiste en 2012 ...  "
41,2013-04-08,Les Echos,1341mots,NICOLAS BARRE,Claude Bébéar : « On crée un climat qui décourage les talents »,"    ...  à moi_ »  Ce que je veux dire, c'est que l'on a créé un  climat qui décourage les talents. Les étrangers que je rencontre me disent :  « Avant, on voyait arriver de ...  "
42,2013-02-07,Les Echos,267mots,PIERRE DE GASQUET,L'italien MPS fait la lumière sur ses pertes sur dérivés,"    ... ,3 millions d'euros, non loin de l'estimation initiale de 720 millions. Dissiper le  climat de suspicion « Il ne s'agit pas d'un trou financier mais d'opérations qui ont ...  "
43,2013-01-31,Les Echos,291mots,,"Au Caire, un climat tendu, pas insurrectionnel","        ...  l'opposition en Egypte ont appelé à une réunion d'urgence avec le pouvoir. Le  climat est  « très tendu, mais il ne s'agit pas d'une situation insurrectionnelle. On sent, en ...  "
44,2013-01-11,Les Echos,540mots,,La saison de tennis s'ouvre sur une inflation des primes,        ...  2013. La FFT veut  « s'engager sur un plan de trois ou quatre ans » . « Le  climat est meilleur » Cette inflation générale du « prize money » des tournois du Grand Chelem intervient un peu ...  
45,2013-02-12,Les Echos,1257mots,DANIEL BASTIEN,"Le Sahel, ce « ventre mou » devenu si stratégique","    ...  Etats de consolider leur autorité_ Elle a en revanche enrichi nombre de ses « serviteurs ». Un  climat d'insécurité généralisé Faiblesses physiques et géographiques, enfin, que partagent tous les pays sahéliens : une explosion ...  "
46,2013-04-02,Les Echos,71mots,LAURENCE ALBERT,Paris : climat tendu entre Anne Hidalgo et Nathalie Kosciusko-Morizet,    ...  1 point au second tour (51 %) face à l'UMP Nathalie KosciuskoMorizet (NKM). Le  climat entre les deux prétendantes s'est tendu ce weekend après que NKM a assuré qu ...  
47,2013-03-05,Les Echos,1379mots,LEILA DE COMARMOND|DANIEL FORTIN|DOMINIQUE SEUX,"En France, la résignation avant la révolte sociale ?","    ...  N'y atil pas là un tournant ? R. S. :  C'est vrai, le  climat change ; mais je refuse de voir une rupture entre les deux périodes. Beaucoup d'idées contenues ...  "
48,2013-04-24,Les Echos,108mots,GUILLAUME MAUJEAN,Les marchés boursiers font le pari de la relance,"    ... La Bourse de Paris a bondi de 3,58 % alors que le  climat des affaires se dégrade en Europe.Les investisseurs misent sur un nouveau geste de la BCE dès la semaine ...  "
49,2013-01-07,Les Echos,335mots,,L'ampleur de la fuite des capitaux russes serait un mythe,"        ...  le fait que des capitaux quittent la Russie n'est pas un signe du mauvais  climat d'investissement dans le pays, pourtant classé 112e dans le monde dans la liste « Doing Business ...  "
50,2013-01-04,Les Echos,597mots,,Pourquoi les ETI ne doivent pas rester à l'écart des fusions-acquisitions,"        ... Pour croître dans un  climat morose, les entreprises de taille intermédiaire doivent procéder à des fusionsacquisitions avec des sociétés plus petites. Mais, bien souvent, elles n'ont ni les ressources ni ...  "
51,2013-01-08,Les Echos,422mots,,Médicament : 200 millions d'économies supplémentaires grâce aux génériques,"        ...   Climat délétère » « Les départements qui étaient à la traîne ont rattrapé une grande partie de leur retard » , se félicite Philippe Gaertner, président du syndicat de pharmaciens FSPF. Le taux de substitution a ...  "
52,2013-02-05,Les Echos,264mots,JEAN-MARC JANCOVICI,"Sauver le climat, mais comment ?","    ... (phytosanitaires, émissions de particules, métaux lourds_) pour un bénéfice collectif fort, résoudre l'équation énergieclimat demandera un petit ou gros effort à chacun, pour éviter un péril futur, collectif, et impossible ...  "
53,2013-04-25,Les Echos,592mots,CATHERINE SABBAH,Les copropriétés confrontées au défi de la rénovation thermique,    ...  collectivités locales se mobilisent aussi. La Mairie de Paris a créé l'Agence Parisienne du  Climat (APC). Elle fait office de guichet unique pour accompagner les copropriétés qui souhaitent se lancer dans ...  
54,2013-01-31,Les Echos,279mots,,Un climat de défiance à surmonter,"        Dans le  climat actuel, l'initiative de Bercy, qui vise à promouvoir la transparence et à instaurer une plus grande confiance entre les entreprises et l'administration fiscale, pourrait faire sourire. Partout ...  "
55,2013-02-18,Les Echos,429mots,PIERRE DE GASQUET,La vague de scandales financiers jette une ombre sur la campagne italienne,"    Etrange  climat de fin de campagne pour la troisième économie de la zone euro. A une semaine du scrutin des 24 et 25 février, la tension est montée d'un cran dans ...  "
56,2013-03-04,Les Echos,411mots,PIERRE DE GASQUET,Italie : l'hypothèse d'un retour aux urnes en juin se renforce,"    ...  de voter, au coup par coup, «  des mesures faisant partie intégrante du programme du M5S ».  Climat d'extrême confusion Dans une interview à « La Repubblica » du 1er mars, Pier Luigi Bersani a ...  "
57,2013-04-16,Les Echos,779mots,PAUL MOLGA,Le « Giec de la biodiversité » pourra-t-il enrayer la disparition des espèces ?,"    ...  de modélisation de la communauté internationale de scientifiques, comme c'est le cas pour le  climat, on va accélérer la description des scénarios d'évolution possibles pour prévenir les points de basculement ...  "
58,2013-04-22,Les Echos,244mots,MICHEL DE GRANDI,Nicolas Maduro investi président dans un climat moins tendu,"    ...  ont fait 8 morts, la cérémonie, suivie du défilé militaire, s'est déroulée dans un  climat apaisé comparé aux tensions des jours précédents. Et pourtant, les problèmes de fond ne sont pas ...  "
59,2013-02-19,Les Echos,440mots,CATHERINE CHATIGNOUX,Hollande solidaire avec Athènes,"    ... Climat social explosif Pour l'heure, s'ils peuvent être rassurés sur leur place dans la zone euro, les Grecs voient leur situation économique empirer. Sous l'effet des nombreux plans d ...  "
60,2013-03-25,Les Echos,284mots,,« Un nouveau boss : comment faire bonne impression ? »,"        ...  des questions délicates sur les premières impressions de l'équipe le concernant ou sur le «  climat », soyez factuel. Il serait cuisant pour vous de « rapporter », comme ce jeune collaborateur qui a cru ...  "
61,2013-02-15,Les Echos,289mots,PIERRE DE GASQUET,"La croissance italienne a plongé de 2,2 % en 2012","    ...  plus élevé depuis dix ans, l'Italie n'échappe pas à la détérioration générale du  climat européen, en raison notamment de la faiblesse de sa demande interne. Selon les dernières prévisions de ...  "
62,2013-03-06,Les Echos,106mots,DOMINIQUE SEUX,"Sommet sur le climat de 2015 : la France candidate, mais candidate inquiète","    ...  tribune de l'ONU, que la France accueillera bien volontiers le prochain sommet sur le  climat prévu en décembre 2015. Mais une chose est d'être (le seul pour l'instant) candidat ...  "
63,2013-04-26,Les Echos,761mots,NICOLAS D'ESTIENNE D'ORVES,La route de Thulé,"    ...  donc décidé d'emprunter la mer. Dédale d'îlots et de récifs Jouissant d'un  climat particulièrement clément dû à la douceur du Gulf Stream, la mer norvégienne ne gèle pas en ...  "
64,2013-01-10,Les Echos,26mots,,Ces crises qui nous attendent,"        La crise de l'euro et le mur budgétaire américain nous ont fait oublier d'autres périls : le réchauffement  climatique et l'accroissement des inégalités, écrit Joseph Stiglitz. Joseph Stiglitz  ...  "
65,2013-03-20,Les Echos,430mots,,Révolution énergétique : tout reste à faire,"        ...  doivent apprendre à gérer. Les incertitudes nombreuses reposent sur la force de la contrainte « changement  climatique », l'évolution du cadre réglementaire et institutionnel, notamment en Europe, les ruptures technologiques, la croissance économique ...  "
66,2013-03-05,Les Echos,249mots,JOEL COSSARDEAUX,Un écosystème varié et d'une extrême fragilité,"    ...  Une faune fragile et pour laquelle tout changement d'environnement peut être fatal. Le réchauffement  climatique n'est pas le moindre. La fonte accélérée de la banquise, passée pour la première fois ...  "
67,2013-01-17,Les Echos,442mots,,Quelle union politique en Europe ?,"        ...  euro à forte composante budgétaire (dette commune, allocation chômage européenne, recherche, lutte contre le réchauffement  climatique, universités européennes, etc.), il faut une Europe à la carte, avec contrôle parlementaire. L'idée est ...  "
68,2013-01-24,Les Echos,42mots,,L'Angleterre déprime le CO 2,"        Le Département de l'Energie et du changement  climatique anglais a jeté un froid sur le marché du CO2. Il souhaite que l'Union européenne gèle 1,2 milliard de tonnes de ...  "
69,2013-02-13,Les Echos,586mots,EDOUARD TETREAU,"Le « Merkeron », cette nouvelle maladie qui gangrène l'Europe","    ...  chaque mois. En 2013, ce sera davantage, grâce à une politique ambitieuse d'investissement dans les infrastructures, l'énergie, les filières d'avenir, du numérique à la gestion du changement  climatique.  ...  "
70,2013-02-19,Les Echos,671mots,JEAN-MARC VITTORI,Goliath doit lui aussi payer des impôts,"    ...  les ressources en poissons des océans, maintenir la stabilité financière ou agir contre le réchauffement  climatique. Demain, cette gouvernance sera indispensable pour protéger l'impôt, qui est au coeur des mécaniques de ...  "
71,2013-04-18,Les Echos,395mots,JOEL COSSARDEAUX,L'objectif de limiter le réchauffement climatique risque fort de partir en fumée,    ... L'objectif de limiter le réchauffement  climatique risque fort de partir en fumée  ...  
72,2013-04-25,Les Echos,400mots,JOEL COSSARDEAUX|ANNE FEITZ,Transition énergétique : le Medef monte au créneau,"    ...  les meilleurs élèves de la classe en matière d'émissions.  « La lutte contre le réchauffement  climatique ne doit pas être l'objectif essentiel du débat »,  atil souligné. Ces prises de ...  "
73,2013-01-23,Les Echos,587mots,,Quel couple mythique célébrerons-nous en 2063 ?,"        ...  discours d'inauguration, résolument tourné vers les enjeux d'avenir, de la gestion du changement  climatique à la réduction des inégalités sociales. Le lendemain, un millier de parlementaires et une trentaine de ...  "
74,2013-01-22,Les Echos,69mots,,Serment pour un second mandat,"        ... 'immigration, les droits des homosexuels, la vente des armes à feu ou encore le changement  climatique  et incité les Américains à s'unir.  « Notre voyage ne sera pas terminé »  tant que ces ...  "
75,2013-03-05,Les Echos,119mots,GABRIEL GRESILLON,"Li Keqiang, le multi-diplômé","    ...  de cinquantesept ans a su attirer l'attention sur les énergies renouvelables, le changement  climatique, la sécurité alimentaire ou encore la lutte contre l'envolée des prix immobiliers. Ses détracteurs font ...  "
76,2013-04-29,Les Echos,669mots,DOMINIQUE MOISI,Les attentats de Boston et la mondialisation de la peur,"    ...  de la crise et du chômage. Et comment ne pas citer la peur du réchauffement  climatique, des pesticides et de la mort des abeilles, celle des pandémies_ La liste est sans fin ...  "
77,2013-04-19,Les Echos,523mots,JEAN-FRANCIS PECRESSE,"2012 à Bordeaux, millésime de grands terroirs","    ...  châteaux refusent de proposer leurs vins et 2012 fut une année paradoxale sur le plan  climatique. « Les conditions météo permettaient certainement de faire de bons, voire de très bons vins, mais pas ...  "
78,2013-01-14,Les Echos,245mots,,BTP : la PME héraultaise Multitec réduit la voilure de moitié,"        ...  de son « bébé », la société Multitec basée à Pérols dans l'Hérault. Equipements électriques, génie  climatique, maintenance, réseaux secs, télécom_ Multitec s'est imposé comme une référence des lots multitechniques sur ...  "
79,2013-01-10,Les Echos,129mots,,Les risques mondiaux au menu de Davos,"        ...  détaille 3 nouveaux scénarios de risques jugés majeurs : les conséquences socioéconomiques engendrées par le changement  climatique, qui se traduira par une augmentation des catastrophes naturelles ; les « cyberincendies », c'estàdire ...  "
80,2013-01-07,Les Echos,265mots,,La science éclaire aussi l'avenir,        ...  nature et les générations futures. Les connaissances toujours plus précises accumulées en matière de réchauffement  climatique ont de quoi refroidir notre optimisme quant à l'avenir proche de la planète et de ...  
81,2013-03-21,Les Echos,149mots,LES ECHOS,Royaume-Uni : le pari des baisses d'impôt,"    ...  employeurs de la cotisation patronale et exonère certaines industries de l'impôt lié au changement  climatique. Près de 1,6 milliard de livres seront également dédiés au soutien des succès industriels du ...  "
82,2013-03-25,Les Echos,445mots,,"L'enseignement et la recherche, nos armes pour demain","        ...  relèvera 8 grands défis, harmonisés avec le programme européen Horizon 2020 : lutte contre le changement  climatique et gestion sobre des ressources, transition énergétique, réindustrialisation, santé, systèmes urbains durables_ Le projet de loi ...  "
83,2013-03-18,Les Echos,279mots,RENAUD HONORE,Pesticides : les Vingt-sept divisés sur le sort des abeilles,    ...  sécurité alimentaire (EFSA). Celleci pointait ces pesticides comme une des causes  avec le réchauffement  climatique ou encore l'apparition de nouveaux prédateurs  de la surmortalité des abeilles.  « Cela ne les tue ...  
84,2013-04-19,Les Echos,248mots,LUCIE ROBEQUAIN,Armes à feu : un jour de « honte » à Washington,"    ...  capacité à concrétiser les ambitions de son second mandat (immigration, budget, lutte contre le réchauffement  climatique) : malgré la tuerie de Newtown, qui a fait 26 victimes en décembre, les sénateurs ont rejeté ...  "
85,2013-04-19,Les Echos,303mots,JEAN-FRANCIS PECRESSE,"2001, 2006, 2008 : ces révélations tardives","    ...  au contrôle de la trieuse. Dans ces conditions et avec l'aide d'un réchauffement  climatique providentiel, on peut produire du très bon vin partout, chaque année. Ainsi, à Bordeaux, depuis 1994 ...  "
86,2013-03-19,Les Echos,197mots,LES ECHOS,Hans Vestberg,"    ...  costume du propagandiste du mobile dans des conférences, vantant ses vertus pour combattre la pauvreté, les maladies, le réchauffement  climatique ou éduquer les masses. Et pour battre la France au handball ?  ...  "
87,2013-01-03,Les Echos,433mots,,Obama et l'énergie : un échec en trompe-l'oeil,"        Barack Obama avait été élu en 2008 avec un discours volontaire sur le réchauffement  climatique. A première vue, il semble avoir échoué à mettre en place une politique énergétique ambitieuse. Ses initiatives ...  "
88,2013-01-18,Les Echos,674mots,,Davos pour les nuls,"        ...  sortie l'an dernier de la bouche d'un industriel du pétrole :  « Grâce au réchauffement  climatique, il sera plus facile de forer à travers la banquise  (sic !) .»  Le but ultime n'est ...  "
89,2013-01-25,Les Echos,345mots,,Le Sénat veut se réformer pour échapper au blocage,        Le Sénat américain vatil parvenir à se réformer et à sortir du blocage institutionnel où il s'est enferré depuis plusieurs années maintenant ? C'est ce qu'espère Harry ...  
90,2013-03-28,Les Echos,344mots,NESSIM AIT-KACIMI,Un fonds souverain pour un avenir incertain,"    ...  de dollars. Objectif ? Gérer au mieux une manne touristique menacée à terme par le réchauffement  climatique et la montée du niveau des océans. La Grèce, un autre pays en grandes difficultés,  « pourrait ...  "
91,2013-04-26,Les Echos,570mots,GERARD MOATTI,Quand les économistes finissent par se mêler de tout,"    ...  de notre temps : crise des élites, de la culture, de la finance, crise sociale, crise  climatique. Les sujets sont fort alléchants, mais les textes sont malheureusement d'une accessibilité très inégale, les ...  "
92,2013-03-19,Les Echos,227mots,,Barrages : la Shem veut sortir renforcée de l'ouverture à la concurrence,"        ...  de celle de la Truyère, ainsi que celle sur l'arc alpin. Malgré un contexte  climatique chaotique l'an passé, caractérisé par des pics de froid, de la sécheresse et des crues ...  "
93,2013-01-23,Les Echos,252mots,,De l'utilité des académies,"        ...  relativise à ce titre le rôle des gaz à effet de serre sur le réchauffement  climatique, sans nier son caractère de gaz polluant, ce qu'on suppose avoir été rédigé après un ...  "
94,2013-04-23,Les Echos,147mots,,Le problème de l'eau,"        ...  auteurs de l'article « Climate change, wine, and conservation ». Leur thèse est que le changement  climatique risque de provoquer une augmentation du recours à l'eau au sein des vignobles existants :  « La ...  "
95,2013-03-08,Les Echos,777mots,GILLES DENIS,Dans les pas de Jim Thompson,"    ...  par Jim Thompson. Nous sommes à Cameron Highlands, « le jardin de la Malaisie », une station  climatique située à 1.600 mètres d'altitude environ, où l'occupant anglais avait pour habitude de ...  "
96,2013-03-14,Les Echos,290mots,EMMANUEL GUIMARD,Les camions de pompiers Sides passent sous pavillon allemand,"    ... 'aéronautique (Pratt &amp; Whitney), les ascenseurs (Otis) et l'équipement du bâtiment (Carrier). Spécialiste du génie  climatique, Bavaria Industriekapital a en revanche l'avantage de posséder plusieurs actifs dans l'automobile, a priori ...  "
97,2013-03-13,Les Echos,259mots,JEAN-FRANCIS PECRESSE,La culture de la neige,"    ...  le nordouest du pays. Car, une fois encore, c'est face à un événement  climatique prévu avec précision voici plusieurs jours, l'impéritie des services de l'Etat et des services ...  "
98,2013-01-08,Les Echos,465mots,,Trois pistes pour relancer vraiment le logement,"        ...  fois pour l'emploi et pour relever le défi de la lutte contre le changement  climatique. Je propose ainsi trois nouveaux outils, base d'un « New Deal » à bâtir, pour créer un ...  "
99,2013-02-25,Les Echos,255mots,VERONIQUE LE BILLON,Des réseaux vétustes et une réforme à l'horizon,"    ...  mois froids. A Tomsk, en Sibérie,  « les périodes les plus compliquées sont celles de transition  climatique, lorsqu'il y a du vent ou de la neige collante, et vers maijuin lors ...  "
100,2013-02-18,Les Echos,387mots,MATTHIEU QUIRET,Un projet de fonds pour rénover 500.000 logements par an,    ...  délicate équation posée par François Hollande dans son programme présidentiel : réduire la facture énergétique et  climatique des Français sans aggraver le budget public ni les finances des ménages. «  Les banques disent ne ...  
101,2013-03-21,Les Echos,476mots,NICOLAS MADELAINE,George Osborne poursuit sa politique de « choc fiscal »,"    ...  l'emploi » , a dit George Osborne. Londres va aussi exonérer d'impôt pour le changement  climatique certaines industries, dont les céramiques. Seule exception, les banques voient leur taxe légèrement alourdie pour la ...  "
102,2013-02-14,Les Echos,327mots,LUCIE ROBEQUAIN,Un deuxième mandat plus social pour Obama,"    C'est dans un rare  climat de décontraction et d'optimisme que Barack Obama a prononcé, mardi soir, le traditionnel discours annuel sur l'état de l'Union. Le président a mis ...  "
103,2013-02-01,Les Echos,332mots,,Le pompier malgré lui,        ...  noeuds et aborder le Parlement en mars (pour sa loi sur l'école) dans un  climat apaisé. Les syndicats du primaire restent mobilisés (18 % de grévistes hier). Outre une lettre qu'il ...  
104,2013-01-25,Les Echos,471mots,,La volonté de réforme des Européens enfin prise au sérieux,"        ... Le président du Conseil italien Mario Monti a profité avec maestria de ce  climat plus favorable, vendant un programme libéral qui ne peut que plaire au public de Davos. Maîtrise des finances ...  "
