,date,publication,words,author,title,intro
12,2021-05-03,Les Echos,1061mots,PAUL MOLGA,Les poumons de la planète sont au bord de l'asphyxie,"    ... Qu'ils soient verts ou bleus, les puits de carbone et de régulation  climatique se dégradent inexorablement. Leur mécanisme pourrait même se retourner contre l'équilibre atmosphérique.  ...  "
13,2021-05-18,Les Echos,1441mots,PAUL MOLGA,"L'eau potable, une ressource menacée",    ... Le changement  climatique fait peser une réelle menace sur la disponibilité planétaire de la ressource la plus vitale à l'humanité. Près d'un tiers de la population mondiale risque la pénurie ...  
14,2021-05-31,Les Echos,589mots,,Les compagnies pétrolières face au mur climatique,"        ...  couronnés de succès, ainsi que la pression de leurs actionnaires, obligent les compagnies pétrolières à réagir. Pour limiter le réchauffement  climatique à 1,5 °C, elles devront changer entièrement de modèle.  ...  "
15,2021-08-20,Les Echos,661mots,,Tous sur le pont pour affronter la tourmente du climat,        ... 'accord sur les actions mondiales à mettre en place afin de lutter contre le changement  climatique. En cas de succès de la 26e conférence annuelle des Nations unies sur le  climat (COP26 ...  
16,2021-07-26,Les Echos,415mots,VIRGINIE ROBERT,"A 100 jours de la COP26, Londres voit monter la pression","    ...  représentants de 51 pays pour poursuivre les négociations en prévision de la conférence sur le  climat à Glasgow en novembre, la COP26. Les manifestants brandissant des affichettes où apparaissaient le Premier ministre ...  "
17,2021-05-27,Les Echos,608mots,,Climat : Shell condamné par la justice néerlandaise,        ...  de réduire ses émissions de CO 2 de 45 % d'ici à fin 2030. C'est la première fois qu'une entreprise est condamnée par des juges pour son inaction  climatique.  ...  
18,2021-06-11,Les Echos,672mots,JOEL COSSARDEAUX,"Défense du climat et de la biodiversité, une équation ardue","    ... A quelques mois des conférences mondiales sur la biodiversité et sur le  climat, les experts scientifiques des Nations unies pointent l'incohérence des politiques menées par les Etats.  ...  "
19,2021-06-24,Les Echos,467mots,JOEL COSSARDEAUX,La « fuite » du rapport change la donne avant la COP 26,"    ...  Thunberg, les choses, enfin, sont dites. Le projet de rapport de l'ONU sur le  climat, dévoilé mercredi par l'AFP, est l'occasion de voir  « la réalité en face »  , a déclaré ...  "
20,2021-06-24,Les Echos,621mots,MURYEL JACQUE,"Réchauffement climatique : « le pire est à venir », alerte le GIEC",    ...  La vie sur Terre peut se remettre d'un changement  climatique majeur en évoluant vers de nouvelles espèces et en créant de nouveaux écosystèmes. [...] L'humanité ne le peut pas. »  C'est ...  
21,2021-07-26,Les Echos,576mots,SOPHIE AMSILI,Le changement climatique revient au coeur des discussions diplomatiques,"    ... 'Environnement du G20 n'ont pas réussi à s'entendre sur un accord sur le  climat, à quelques mois de la COP26. Un échec inquiétant alors que les scientifiques du GIEC s ...  "
22,2021-08-30,Les Echos,930mots,ANTOINE BOUDET,Comment les entreprises préparent la rentrée,"    ... Si le  climat des affaires reste à un niveau très supérieur à celui d'avant la crise sanitaire, les entreprises ont de multiples défis à relever : la santé des collaborateurs, le retour ...  "
23,2021-06-17,Les Echos,612mots,JACQUES DELPLA,La spéculation financière au secours du climat,"    En Europe, le principal instrument de régulation de la pollution  climatique est le marché des quotas de droits d'émission en dioxyde de carbone (CO2). Les industriels pollueurs soumis aux quotas représentent ...  "
24,2021-05-20,Les Echos,653mots,,Le lobby allemand de l'automobile met en garde contre l'accélération du virage vert,"        ...  qu'une transition écologique plus rapide que prévue aura un lourd coût économique et social. Cette neutralité  climatique pourrait « se chiffrer à 1.850 milliards d'euros en Allemagne », selon elle.  ...  "
25,2021-06-01,Les Echos,969mots,GABRIEL NEDELEC,Stress test climatique : la bataille de la donnée,    ... La première évaluation des risques financiers dus au changement  climatique réalisée par la Banque de France a permis d'identifier l'ampleur du manque de données nécessaires à la lutte contre le ...  
26,2021-08-10,Les Echos,470mots,,"En Allemagne, Verts et droite alignent leurs ambitions pour le climat","        ... La candidate a dû tendre un fil ténu entre le programme pour le  climat des Verts et les enjeux industriels sur lesquels l'attendent les électeurs indécis. Pour l'heure, les Verts ...  "
27,2021-07-15,Les Echos,675mots,DEREK PERROTTE,Climat : Bruxelles dévoile un plan ambitieux et explosif,"    La bataille européenne pour le  climat est lancée. Mercredi, la Commission européenne a dévoilé son paquet « fit for 55 », douze directives et règlements visant à réduire les émissions carbone du continent d ...  "
28,2021-05-05,Les Echos,479mots,GABRIEL NEDELEC,La France se voit comme le pionnier européen de la lutte pour le climat dans la finance,"    ... En bouclant le premier stress test  climatique, la Banque de France et l'ACPR s'entourent d'une aura de précurseurs sur un sujet voué à se généraliser.  ...  "
29,2021-08-24,Les Echos,590mots,,La France encore démunie face aux épisodes climatiques extrêmes,"        ... Initiée en 2006, la politique nationale d'adaptation au changement  climatique reste floue et manque de moyens.  ...  "
30,2021-06-11,Les Echos,713mots,LAURENCE BOISSEAU,Les assemblées générales 2021 inédites sur bien des points,"    ...  autorise depuis mardi les réunions de plus de 5.000 personnes, mais les assemblées générales, elles, se sont tenues à huis clos. Le  climat a pris le devant de la scène.  ...  "
31,2021-06-01,Les Echos,600mots,MURYEL JACQUE,Les négociations reprennent pour préparer la COP 26,"    C'est le premier rendezvous onusien officiel sur le  climat depuis la COP25 à Madrid, il y a dixhuit mois. La conférence « étape » de Bonn vient de s'ouvrir et ...  "
32,2021-06-22,Les Echos,586mots,LAURENCE DAZIANO,G7 et COP 26 : le climat est de retour,"    ...  nombreux dossiers multilatéraux mis à mal par la présidence Trump. C'est le cas du  climat, qui revient en tête des priorités après le retour des EtatsUnis dans l'Accord de ...  "
33,2021-08-10,Les Echos,932mots,JOEL COSSARDEAUX,Climat : le GIEC alerte sur la généralisation des périls,"    ... Le premier volet du sixième rapport du Groupe intergouvernemental sur le  climat, rendu public lundi, prédit une extension des aléas climatiques liés à l'accélération du réchauffement de la planète. L'objectif ...  "
34,2021-07-08,Les Echos,579mots,CHRISTIAN DE PERTHUIS,Climat : quand le Conseil d'Etat passe à côté de l'essentiel,"    Rendue publique dans la foulée du rapport annuel du Haut Conseil pour le  climat, l'injonction du Conseil d'Etat sur l'insuffisance des moyens de la politique d'atténuation du changement ...  "
35,2021-05-31,Les Echos,617mots,SHARON WAJSBROT,Feu vert pour le plan climat de TotalEnergies,"    ... En dépit des contestations, la résolution  climat du pétrolier à son assemblée générale a recueilli 91,8 % de votes favorables parmi les actionnaires. Total se rebaptise « TotalEnergies » pour symboliser son virage « historique ...  "
36,2021-08-12,Les Echos,753mots,MURYEL JACQUE,Transition écologique : des réformes difficiles à faire accepter,"    ...  loin et plus vite », insiste l'Institut Montaigne dans une note. Le think tank pointe les insuffisances de la loi  Climat et résilience, qui vient d'être adoptée par le Parlement.  ...  "
37,2021-05-31,Les Echos,1372mots,PAUL MOLGA,La trop lente transformation des espèces,"    ... Le réchauffement  climatique auratil raison de la biodiversité ? Tout dépend de la vitesse avec laquelle les différentes espèces, animales comme végétales, sauront s'y adapter. Une course contre la montre ...  "
38,2021-08-25,Les Echos,621mots,,"L'agilité, atout maître des gouvernants dans leur combat climatique",        ...  des pétroliers. Il témoigne d'un changement radical des attentes des investisseurs face au risque  climatique dont les conséquences imprévisibles et dévastatrices s'accommodent mal des certitudes confortables de trop de dirigeants ...  
39,2021-08-12,Les Echos,353mots,,Espagne : des scientifiques dévoilent une carte interactive du changement climatique,"        Publié lundi, le dernier rapport du GIEC (Groupe d'experts intergouvernemental sur l'évolution du  climat) a, une nouvelle fois, mis fortement en garde les gouvernements et les chefs d'Etat contre ...  "
40,2021-07-27,Les Echos,708mots,HUBERT VIALATTE,"A Frontignan, les Pielles sont en quête de respiration","    ...  avons organisé trois réunions de concertation avec les riverains pour limiter les recours contentieux. » Stratégie  climatique Laboratoire avantgardiste du bâtiment durable, la médiathèque, équipement phare du quartier, a empilé les prix ...  "
41,2021-06-03,Les Echos,487mots,LAURENCE BOISSEAU,Les entreprises cotées devront bientôt divulguer les risques liés au changement climatique,"    ... Les sociétés cotées en Bourse pourraient bientôt avoir à communiquer sur les risques liés au  climat. Pour le gouverneur de la Banque de France, François Villeroy de Galhau, « un accord mondial est ...  "
42,2021-07-13,Les Echos,309mots,SOLENN POULLENNEC,Des assureurs s'allient pour rendre leur couverture des risques plus « verte »,"    ...  mains vides à la COP 26, la prochaine conférence annuelle de l'ONU sur le  climat prévue en novembre à Glasgow. Huit grands acteurs de l'assurance et de la réassurance, dont ...  "
43,2021-05-12,Les Echos,530mots,MURYEL JACQUE,Les villes mal préparées au changement climatique,"    ...  les trois quarts des municipalités européennes ont pris des mesures pour s'adapter au réchauffement  climatique (surélévation des bâtiments, plantation d'arbres, îlots de fraîcheur, végétalisation des toits, etc.), et 66 % ont ...  "
44,2021-05-06,Les Echos,504mots,MARION HEILMANN,Climat : la Bundesbank accusée d'empêcher la BCE de prendre des mesures ambitieuses,    ...  la pression sur la Banque centrale européenne (BCE) en matière de lutte contre le changement  climatique. Des activistes ont décerné le prix de « best climate killer » dans la catégorie banques centrales à ...  
45,2021-05-26,Les Echos,635mots,,Prix du CO2 : et si on faisait enfin de l'économie réelle ?,"        ...  regrettable; mais qu'un politique de premier plan laisse croire qu'il règle la question  climatique en regardant s'envoler le prix du CO2 est une faute. Qui paiera ? Les consommateurs, industriels ...  "
46,2021-08-24,Les Echos,1770mots,LUCIE ROBEQUAIN|NICOLAS BARRE,"« La transition écologique en douceur, ça n'existe pas »","    ...  dire comment y arriver plutôt que de marteler des arguments technocratiques. L'accentuation du dérèglement  climatique devrait jouer en faveur des Verts... Les Verts ont un espace, c'est incontestable. En France ...  "
47,2021-08-19,Les Echos,885mots,GILLES BELLEC,Tourisme spatial : les nouveaux prédateurs,"    ... 'usage qui en sera fait. Elle est maintenant devenue un instrument incontournable de la politique  climatique, une espèce de TVA énergétique adaptée aux économies des pays développés, très proche d'une taxe ...  "
48,2021-08-09,Les Echos,631mots,,"La loi Climat, c'est aussi du dialogue social","        La loi portant lutte contre le dérèglement  climatique a été définitivement adoptée par le Parlement. Pour soutenir la transition écologique, la loi embrasse tous les domaines : publicité, commerce, déplacements, énergie, production et ...  "
49,2021-05-18,Les Echos,766mots,SOLENN POULLENNEC,Pourquoi l'assurance des récoltes doit se réinventer,"    ...  l'an dernier  pour protéger son exploitation de 40 hectares contre les mauvais tours du  climat. Voué à disparaître « Le système d'assurance est à revoir par rapport au changement  climatique »,  diagnostique ...  "
50,2021-05-20,Les Echos,574mots,FREDERIC CHERBONNIER,Taxe carbone aux frontières : l'Europe doit agir sans tarder,"    ...  en est une parfaite illustration. C'est en 1965 que l'alarme sur le réchauffement  climatique fut lancée par le président Lyndon B. Johnson devant le congrès américain, et que l'économiste ...  "
51,2021-06-24,Les Echos,893mots,JEAN TIROLE,Comment s'attaquer aux défis du futur,"    ...  de répondre aux grands défis du futur. Nous choisîmes trois défis parmi les plus importants :  climat, inégalités et vieillissement de nos sociétés (la pandémie n'était pas encore arrivée). Même s'ils ...  "
52,2021-05-10,Les Echos,848mots,GREGOIRE POUSSIELGUE|MURYEL JACQUE,Référendum sur l'environnement : le projet de loi compromis,"    ...  en décembre dernier par Emmanuel Macron devant les membres de la Convention citoyenne pour le  climat (CCC). Adopté en mars à l'Assemblée nationale, le projet de loi constitutionnelle va être examiné ...  "
53,2021-07-16,Les Echos,596mots,MURYEL JACQUE,"Face aux ambitions de Bruxelles, la France va devoir faire bien plus d'efforts pour le climat","    Son plan de bataille contre le réchauffement  climatique, la Commission européenne l'a nommé « Fit for 55 » . Pour 55 % : l'objectif de réduction des émissions de gaz à effet de serre que ...  "
54,2021-06-14,Les Echos,666mots,MURYEL JACQUE,Le Sénat relance les débats sur la loi Climat,"    La lutte contre le réchauffement  climatique revient au coeur des débats au Parlement. A partir de ce lundi, les sénateurs s'attaquent à leur tour, en séance publique, au vaste projet de ...  "
55,2021-07-28,Les Echos,558mots,MURYEL JACQUE,Macron prône le « cas par cas » sur les éoliennes,"    ...  en cas de cyclones dévastateurs, dont la fréquence et la violence augmentent avec le réchauffement  climatique. C'est une première en France. Ca se passe sur l'atoll de Manihi, en Polynésie ...  "
56,2021-06-23,Les Echos,598mots,GREGOIRE POUSSIELGUE,Climat : le référendum quasiment enterré,"    Sauf rebondissement, le référendum sur le  climat annoncé par Emmanuel Macron en décembre dernier devant les membres de la Convention citoyenne pour le  climat n'aura pas lieu. La bataille sémantique se ...  "
57,2021-08-24,Les Echos,623mots,,"« La transition écologique va être brutale, bien plus que l'on imaginait »","        ...  La politique pour le  climat est une politique macroéconomique, et ses implications seront fortes. » Le titre de la note de Jean PisaniFerry publiée le 18 août par le Peterson Institute for ...  "
58,2021-05-17,Les Echos,555mots,GABRIEL NEDELEC,BNP Paribas donne des gages sur le climat avant son AG,"    ...  assemblée générale, BNP Paribas veut faire bonne figure face aux investisseurs sur la question du  climat. La banque de la rue d'Antin, qui met régulièrement en avant son engagement dans la ...  "
59,2021-06-21,Les Echos,608mots,JOEL COSSARDEAUX,Climat : la submersion des côtes connaît une croissance exponentielle,"    ...  submersion marine est exponentielle et sera clairement perceptible dès 2050, quel que soit le scénario  climatique »  , considèretil. Les cas de franchissements des côtes consécutifs aux tempêtes, ouragans et cyclones, tels ...  "
60,2021-06-30,Les Echos,586mots,MURYEL JACQUE,Le Sénat adopte un projet de loi Climat très largement revu et corrigé,"    ... 'a pas hésité à dégainer pour juger des nombreuses modifications apportées par le Sénat au projet de loi  Climat et Résilience, issu des travaux de la Convention citoyenne pour le  Climat.  ...  "
61,2021-06-14,Les Echos,592mots,,Réussir une « transition juste »,        Le récent Sommet mondial sur le  climat convoqué par le président Joe Biden a brillé par ses promesses érigées en priorité. L'une d'elles est passée relativement inaperçue : coup sur coup ...  
62,2021-07-16,Les Echos,649mots,JOEL COSSARDEAUX,La dépense climatique des entreprises a doublé en deux ans,    ...  moitié (48 % exactement) de leurs investissements environnementaux vise désormais à protéger l'air et le  climat. C'est ce que signale l'Insee dans une étudeconsacrée aux dépenses vertes des établissements industriels ...  
63,2021-05-07,Les Echos,1913mots,DAVID BARROUX|NICOLAS BARRE,« Mon éviction de chez Danone relève du théâtre »,"    ...  génération de l'économie de marché n'intègre pas la justice sociale et la justice  climatique, elle ne durera pas. Cette vision n'estelle pas naïve alors que les marchés sont ...  "
64,2021-06-30,Les Echos,118mots,,Longjumeau s'engage pour le climat,        ...  Longjumeau (Essonne) a conclu avec la communauté d'agglomération Paris Saclay une charte d'engagement  climatique qui calque les grandes lignes du plan  climat airénergie territorial (PCAET) adopté par l'agglo ...  
65,2021-08-23,Les Echos,590mots,,Climat : ne pas confondre urgence et précipitation,"        ...  matière aura été, au cours de l'actuelle législature, soutenue : citons notamment la loi EnergieClimat du 8 novembre 2019, la loi Antigaspillage du 10 février 2020 et, en cours d'examen ...  "
66,2021-05-11,Les Echos,680mots,CHRISTIAN DE PERTHUIS,"Le prix du CO2 flambe, et c'est tant mieux !","    ...  pour déclencher des réactions alarmistes dans certains milieux industriels. Pour la majorité des économistes du  climat, le niveau de 50 euros par tonne est loin d'apparaître excessif. Les travaux sur la ...  "
67,2021-06-08,Les Echos,918mots,,« Raisonner au moins à horizon 2050 lorsque nous investissons »,"        Quels défis environnementaux le secteur de la mobilité doitil relever ? Le dérèglement  climatique est un des principaux défis du secteur de la mobilité. Dans le transport, la pollution de l'air ...  "
68,2021-07-07,Les Echos,517mots,LES ECHOS,Climat : Jean Castex enterre le projet de référendum,    ... Le Premier ministre a annoncé que le référendum sur l'inscription de la protection du  climat dans la Constitution n'aurait pas lieu. L'Assemblée et le Sénat ne se sont pas ...  
69,2021-07-07,Les Echos,634mots,DEREK PERROTTE,« Les questions climatiques vont être au coeur du réacteur financier »,    ...  réglementation des marchés financiers. Développer des stress tests sur l'exposition des banques au risque  climatique et leur manière de l'intégrer va placer les questions climatiques au coeur du réacteur. Beaucoup ...  
70,2021-07-16,Les Echos,785mots,ERIC LE BOUCHER,Bruxelles force la France à révolutionner sa politique écologique,    ...  la Commission européenne :utiliser l'outil de la taxe carbone pour s'attaquer au réchauffement  climatique. La première est essentielle pour mettre fin au dumping fiscal. La seconde est majeure pour atteindre ...  
71,2021-08-23,Les Echos,1546mots,LUCIE ROBEQUAIN,« Les Européens ont été trop suivistes en Afghanistan »,"    ...  mondiales ? Peuton beaucoup attendre de la COP de Glasgow ? Avec l'Afghanistan, la crise  climatique a été l'événement marquant de l'été. La COP26 se présente pourtant sous des mauvais ...  "
72,2021-08-16,Les Echos,1641mots,KEVIN BADEAU,La peste qui secoua l'Empire romain d'orient,    ...  que l'histoire et la biologie. Il met également en avant le rôle déterminant du  climat sur le déclin de l'Empire. On enregistre entre 450 et 700 un petit âge glaciaire ...  
73,2021-05-25,Les Echos,1822mots,NINON RENAUD,"Le gazoduc Nord Stream, un thriller géostratégique et écologique","    ...  de Karlsruhe, qui a estimé insuffisants les engagements de l'exécutif allemand en faveur du  climat, la coalition d'Angela Merkel vient en effet de graver dans le marbre l'accélération du ...  "
74,2021-07-16,Les Echos,631mots,LES ECHOS,Allemagne et Belgique sous le choc après des inondations meurtrières,"    ...  quant à elle interrompre ses vacances. Plusieurs candidats, dont Armin Laschet, ont accusé le changement  climatique d'être la cause de ces orages particulièrement violents.  « Ces caprices météorologiques extrêmes sont les conséquences ...  "
75,2021-06-10,Les Echos,511mots,VINCENT COLLEN,Shell promet d'accélérer sa transition énergétique,    ...  se priverait de 6 milliards de dollars de cashflows par an. Pas d'impact  climatique Shell devrait obligatoirement céder des actifs pour atteindre cet objectif. Ce qui ne changerait rien au ...  
76,2021-05-27,Les Echos,649mots,JULIE LE BOLZER,La crise révèle la nouvelle génération de l'économie à impact,"    ...  Climatescape, plateforme dédiée à la valorisation des startup apportant des solutions à l'urgence  climatique.  « Notre mission est d'apporter une information structurée à ceux qui construisent et financent une économie ...  "
77,2021-07-13,Les Echos,535mots,CATHERINE CHATIGNOUX,"Frans Timmermans, l'artisan discret du paquet climat de l'Union européenne","    ...  Leyen, puisqu'il est chargé de mener à bien le chantier colossal de la transition  climatique. Il a supervisé la douzaine de textes qui vont être présentés mercredi à Bruxelles et qui ...  "
78,2021-07-26,Les Echos,116mots,VIRGINIE ROBERT,Négociation climat : le début des grandes manoeuvres,"    DIPLOMATIE :  Alors que les catastrophes se succèdent, le changement  climatique revient au coeur des discussions diplomatiques. En fin de semaine à Naples et dès dimanche à Londres, les négociateurs du G20 environnement ...  "
79,2021-05-05,Les Echos,582mots,VINCENT CHAMPAIN,Climat : ne faisons pas du numérique un bouc émissaire,"    La lutte contre le réchauffement  climatique ne peut se résoudre à trouver un bouc émissaire. Elle suppose, au contraire, de rechercher les façons les moins pénalisantes de réduire notre empreinte carbone nette ...  "
80,2021-06-23,Les Echos,561mots,NINON RENAUD,Législatives allemandes : les attentes du patronat,"    ...  Laschet. Le BDI relève ses objectifs de croissance « L'Allemagne doit simultanément affronter un défi  climatique, démographique et numérique dans un contexte de tensions internationales croissantes. Assurer sa solidité et sa compétitivité ...  "
81,2021-05-25,Les Echos,759mots,LAURENCE BOISSEAU,Total incité à faire plus pour le climat,    ...  100 + ont demandé au groupe d'aller plus loin pour la neutralité carbone en 2050. Mais tous ne voteront pas contre la stratégie  climatique à l'assemblée générale du 28 mai.  ...  
82,2021-05-26,Les Echos,520mots,PIERRE-ALAIN FURBURY,La droite tente d'incarner une « écologie positive »,"    ... Les députés LR ont présenté mardi leur contreprojet à la loi  climat. L'oeil rivé sur la présidentielle, la droite fait l'éloge d'une écologie « pragmatique » .  ...  "
83,2021-06-17,Les Echos,89mots,STEPHANE DUPONT,Climat dans la Constitution: le blocage demeure,"    POLITIQUE :  La nouvelle formulation du texte visant à inscrire le  climat dans la Constitution, proposée par les députés et qui sera examiné au PalaisBourbon lundi, ne montre pas  « un signe fort ...  "
84,2021-08-27,Les Echos,1626mots,VERONIQUE LE BILLON,« Joe Biden saisit l'opportunité du Covid-19 pour rebâtir le modèle social américain »,"    ...  estelle la bonne réponse ? Cela ne me paraît pas du tout évident. Le changement  climatique et la gestion des pandémies imposeront en outre d'impliquer la Chine. L'administration Biden, qui ...  "
85,2021-05-25,Les Echos,420mots,ETIENNE GOETZ,L'industrie française des mines et des métaux s'engage pour le climat,"    Pas de répit dans la lutte contrele dérèglement  climatique. Les entreprises françaises de l'extraction minière, de la sidérurgie et de la métallurgie, qui sont d'importants émetteurs de gaz à effet ...  "
86,2021-07-13,Les Echos,776mots,DEREK PERROTTE,Bruxelles lance sa bataille pour le climat,"    ... La Commission européenne dévoilera mercredi son plan détaillé pour atteindre la neutralité  climatique en 2050. D'importants efforts seront demandés aux secteurs des transports, du bâtiment et de l'énergie d'ici ...  "
87,2021-07-12,Les Echos,264mots,,Climat : Chicago bientôt engloutie ?,"        ...  quelques années, la troisième plus grande ville du pays et ses 9,5 millions d'habitants (sur son aire métropolitaine) ont vu leur situation mise en danger par la crise  climatique.  ...  "
88,2021-06-10,Les Echos,1876mots,NINON RENAUD,Les Verts allemands à l'épreuve du pouvoir,"    ...  progression du SPD et relancé les chrétiensdémocrates. Les Verts imposent leur tempo sur le  climat Les Verts bénéficient, en outre, d'une carte maîtresse : leur légitimité inégalée sur la question climatique ...  "
89,2021-05-31,Les Echos,337mots,HERVE LE TREUT,Climat : partage des rôles,"    ...  A qui profitentils ? Et à qui profiterait un pouvoir toutpuissant ? La science du  climat, qui sert souvent d'outil de référence, ne sait pas aborder ces enjeux autrement que très ...  "
90,2021-08-24,Les Echos,522mots,JOEL COSSARDEAUX,L'accord pour protéger l'ozone a freiné le réchauffement,"    ...  chercheurs. Selon eux,  « le protocole de Montréal paraît également avoir contribué à atténuer le changement  climatique en évitant une dégradation des puits de carbone terrestres »  (sols, forêts, cultures, etc.). Effets secondaires néfastes ...  "
91,2021-07-29,Les Echos,666mots,MURYEL JACQUE,L' humanité vit toujours plus « à crédit » sur la planète,"    ...  fois plus de ressources naturelles qu'en 2020, les prochains grands rendezvous sur le  climat et la biodiversité sont cruciaux. « Il est impératif de ne pas rater l'opportunité du congrès ...  "
92,2021-05-14,Les Echos,639mots,JACQUES ATTALI,Covid : un printemps pas comme les autres,"    Le  climat n'est pas de saison; en tout cas, en Europe : selon le calendrier, nous sommes au milieu du printemps, et pourtant, il fait froid; le ciel est gris; nulle part ...  "
93,2021-06-24,Les Echos,787mots,GUILLAUME DE CALIGNON,"Le rapport Tirole-Blanchard, une boîte à outils destinée à Macron pour la présidentielle","    ...  les grands défis économiques a rendu public mercredi son rapport commandé par le chef de l'Etat. Réchauffement  climatique, inégalités et vieillissement de la population sont au coeur de ses réflexions.  ...  "
94,2021-05-11,Les Echos,537mots,GUILLAUME DE CALIGNON|NINON RENAUD,Le SPD vire à gauche avant les législatives,    ... maire de Hambourg a dans une telle perspective largement insisté dimanche sur la protection du  climat.  « Nous avons déjà perdu trop de temps [...] nous voulons atteindre la neutralité sur le  climat d ...  
95,2021-07-15,Les Echos,729mots,MARION HEILMANN,Un marché du carbone renforcé et élargi,"    ...  Le transport maritime est aujourd'hui le passager clandestin de la lutte contre le dérèglement  climatique »  , résume Pascal Canfin, président de la commission Environnement du Parlement européen. Cette extension concernera les très ...  "
96,2021-07-15,Les Echos,707mots,MURYEL JACQUE,Climat : les compromis du Parlement,    ...  lundi à mardi. L'accord trouvé entre députés et sénateurs sur le projet de loi «  Climat et résilience » à l'issue d'une réunion marathon de plus de neuf heures va permettre ...  
97,2021-06-04,Les Echos,628mots,RICHARD HIAULT,Le G7 va donner un nouvel élan à l'impôt minimal mondial,    ...  autre grand sujet sur la table concernera les questions de la lutte contre le réchauffement  climatique et la préservation de l'environnement et de la biodiversité. Les Européens vont pousser sur les ...  
98,2021-07-09,Les Echos,749mots,ERIC LE BOUCHER,"Sur les défis fondamentaux, les Français ont la culotte à l'envers","    Sur le  climat, sur les inégalités, sur le vieillissement, les trois « défis » principaux auxquels la France est confrontée, les Français ont des idées fausses et ils réclament spontanément des mauvaises solutions. C ...  "
99,2021-07-08,Les Echos,547mots,,Erosion des littoraux : des projections alarmantes d'ici à la fin du siècle,        ...  côtes maritimes devraient reculer dans de nombreux endroits du globe sous l'effet du réchauffement  climatique. Une étude publiée dans le magazine « Scientific Reports » vient confirmer cette projection : 90 % des 41 zones ...  
100,2021-07-01,Les Echos,566mots,SHARON WAJSBROT,"En France, l'approvisionnement en électricité tient le choc des canicules","    ...  L'éventualité d'épisodes de grande chaleur fait partie des cas d'étude mais, à  climat actuel, ce n'est pas un facteur de risque majeur »,  confirme Thomas Veyrenc. Sous tension La ...  "
