,date,publication,words,author,title,intro
24,2015-06-12,Les Echos,550mots,JOEL COSSARDEAUX,Climat : rendez-vous crucial fin octobre pour l'accord de Paris,"    ...  achevé jeudi à Bonn le premier round de négociations préparatoire à un accord sur le  climat à Paris, en décembre, pour être sûr de rester sous la barre des deux degrés de ...  "
25,2015-07-09,Les Echos,623mots,PAUL MOLGA,Le climat met la recherche scientifique en ébullition,"    ...  Paris, à l'Unesco et à l'université PierreetMarieCurie pour une conférence internationale sur le changement  climatique et ses impacts. Après les constats, ils passent à l'action...  ...  "
26,2015-07-09,Les Echos,841mots,PAUL MOLGA,Les poumons océaniques et maritimes sont au bord de l'asphyxie,    ...  mers et les océans sont des alliés de poids dans la lutte contre le réchauffement  climatique. Ils emmagasinent 90 % de la chaleur additionnelle causée par le dérèglement  climatique et un tiers des ...  
27,2015-05-28,Les Echos,616mots,MARION HEILMANN,"Ronan Dantec : « Si les territoires ne font pas le travail, aucun Etat ne tiendra ses engagements »",    ... Ronan Dantec Sénateur de LoireAtlantique et porteparole  climat de l'organisation mondiale des villes Cités et Gouvernements locaux unis (CGLU) Ronan Dantec Sénateur de LoireAtlantique et porteparole climat ...  
28,2015-05-05,Les Echos,470mots,VERONIQUE LE BILLON,"Climat : les technologies de l'énergie seront cruciales, selon l'AIE","    Alors que Paris accueillera à la fin de l'année la Conférence sur le  climat (COP 21), la ministre de l'Energie, Ségolène Royal, a reçu lundi le rapport 2015 de l ...  "
29,2015-06-23,Les Echos,371mots,FAVILLA,Climat : le test du Fonds vert,"    ...  clefs de la réussite ou de l'échec de la conférence de Paris sur le  climat, en décembre prochain, a pour nom le « Fonds vert » : c'est la promesse faite par les ...  "
30,2015-05-29,Les Echos,1837mots,JOEL COSSARDEAUX,"Le Gabon, entre « or noir » et « or vert »",    ...  le premier pays africain à dévoiler sa contribution nationale à la lutte contre le réchauffement  climatique. Une initiative témoignant d'une réelle prise de conscience des enjeux environnementaux. Mais sur le terrain ...  
31,2015-06-05,Les Echos,747mots,THIBAUT MADELIN,Les pays du G7 au chevet du climat sur fond de crises grecque et ukrainienne,"    ...  et de gouvernement des sept pays industrialisés se réunissent en Bavière dimanche et lundi.La lutte contre le réchauffement  climatique, poussée par Angela Merkel, risque d'être éclipsée par les crises.  ...  "
32,2015-08-04,Les Echos,425mots,ELSA CONESA,Liz Perera : « Ce plan en faveur des énergies propres est historique »,    ...  la plus ancienne ONG de défense de l'environnement aux EtatsUnis. C'est également l'une des plus puissantes. Liz Perera Spécialiste du changement  climatique pour l'ONG Sierra Club  ...  
33,2015-07-09,Les Echos,772mots,YVES VILAGINES,Des risques sanitaires amplifiés par la mondialisation,    ... L'Organisation mondiale de la santé estime le nombre de décès supplémentaires dus au changement  climatique à 250.000 par an en 2030.  ...  
34,2015-07-06,Les Echos,633mots,LINAH MOHOHLO|MICHEL CAMDESSUS,"Le défi climatique, une chance pour l'Afrique","    A l'approche du sommet des Nations unies sur le changement  climatique, les débats s'intensifient sur les menaces qui pèsent sur les pays africains. L'Afrique subsaharienne a contribué peu aux ...  "
35,2015-06-16,Les Echos,474mots,MURYEL JACQUE,Carbone : comment la planète expérimente différents modèles de prix,"    ... Pour une cohésion internationale, une voie de négociation reste à trouver, estime CDC  Climat.  ...  "
36,2015-05-20,Les Echos,495mots,THIBAUT MADELIN,Merkel et Hollande affichent leurs ambitions communes pour la COP21,"    ... Le président de la République et la chancelière veulent faire un succès de la conférence  climat, qui aura lieu à Paris en fin d'année.  ...  "
37,2015-05-28,Les Echos,634mots,YANN VERDO,Hervé Le Treut : « Un bouleversement sans précédent dans l'histoire de l'humanité »,"    ...  autre progrès majeur a été l'interdisciplinarité : nous nous sommes davantage efforcés à étudier le  climat en lien avec la végétation, la biodiversité, etc. Enfin, le troisième chantier que je citerai est ...  "
38,2015-08-04,Les Echos,602mots,ELSA CONESA,Obama se veut le champion de la lutte contre le réchauffement climatique,"    ...  mandat à la MaisonBlanche, Barack Obama veut faire de la lutte contre le réchauffement  climatique une véritable tête de chapitre de son bilan.  « Il n'y a pas de défi constituant ...  "
39,2015-07-10,Les Echos,995mots,RICHARD HIAULT,Aide au développement : les vrais enjeux d'Addis-Abeba,    ...  de personnes d'ici à cinq ans. Un projet qui conjugue lutte contre le réchauffement  climatique et aide au développement. Typiquement le genre d'initiative qui devrait être encouragé lors de la ...  
40,2015-07-07,Les Echos,604mots,LOUIS SCHWEITZER,"Investir pour le climat, un moteur pour notre croissance","    ...  et les risques que génèrent notre dépendance aux énergies fossiles et les conséquences du changement  climatique sont également devenus des évidences que le monde économique, et plus largement nos sociétés, ont intégrées ...  "
41,2015-08-31,Les Echos,1072mots,PAUL MOLGA,La sixième extinction massive a commencé,"    ...  c'est une certitude. L'humanité va affronter un problème plus grave que le dérèglement  climatique : sa propre survie. Après plusieurs alertes lancées par les scientifiques depuis quelques années, une étude franco ...  "
42,2015-06-12,Les Echos,588mots,,"A Paris, les pays du charbon auront-ils raison du climat ?","        ...  en émettent pour l'instant 85 %, sont de loin les premiers responsables de cette dérive  climatique tant redoutée. Restreindre rapidement leur usage devrait donc être la recommandation essentielle de la conférence de ...  "
43,2015-07-07,Les Echos,315mots,MICHEL DE GRANDI,Réduction des émissions et croissance économique sont « climat-compatibles »,"    ...  la publication de l'encyclique du Pape, la Commission mondiale sur l'économie et le  climat publie à son tour un rapport fort de dix recommandations qui permettent de réduire les émissions ...  "
44,2015-06-02,Les Echos,410mots,PASCAL POGAM,Changement de climat,"    En matière de lutte contre le changement  climatique, les initiatives prises par les compagnies pétrolières se sont longtemps résumées à une promesse symbolique : celle de réduire leurs opérations de « flaring » , cette vieille ...  "
45,2015-05-20,Les Echos,706mots,ANTOINE FREROT,Une économie bas carbone est possible,"    Après avoir inventé l'économie carbonée qui altère le  climat de la planète, l'homme sauratil la « désinventer » ? Et arriveratil à stabiliser la hausse des températures à 2 ...  "
46,2015-05-13,Les Echos,273mots,JOEL COSSARDEAUX,Une boussole pour s'orienter dans les négociations climat,"    L'objet :  A un peu plus de six mois de la conférence Paris  Climat 2015, un repérage sur les enjeux de cette échéance internationale s'impose. Depuis vingt ans, la diplomatie climatique ...  "
47,2015-06-05,Les Echos,430mots,JOEL COSSARDEAUX,Ikea promet 1 milliard d'euros pour le climat,"    ...  de son titre de « partenaire officiel » de la COP 21, la conférence mondiale sur le  climat que Paris accueille à la fin de cette année. Le numéro un mondial de l'ameublement ...  "
48,2015-07-21,Les Echos,503mots,JOEL COSSARDEAUX,Climat : Paris veut des compromis « maintenant »,    ... Laurent Fabius réunit à Paris 40 ministres pour enclencher enfin les négociations sur le  climat.  ...  
49,2015-06-04,Les Echos,413mots,JOEL COSSARDEAUX,Climat : Hollande met en garde contre le coût d'un échec,"    Un défi peut en cacher un autre. La conférence sur le  climat, à Paris en décembre (COP21), va audelà d'un accord de réduction des gaz à effet de serre (GES ...  "
50,2015-06-08,Les Echos,199mots,YANN VERDO,L'espèce invasive qui va faire exploser les allergies,"    Et si l'allergie devenait le mal du siècle ? Avec le changement  climatique dans lequel la Terre est engagée, et la dissémination des espèces invasives que celuici entraîne, cette possibilité n ...  "
51,2015-07-13,Les Echos,635mots,,Construire un monde à zéro carbone et zéro pauvreté,"        ...  durable, sous peine de voir des années d'efforts de développement balayés par le dérèglement  climatique. Le nouvel écosystème à construire doit associer la préservation de la planète à une économie qui ...  "
52,2015-06-30,Les Echos,680mots,SHARON WAJSBROT|VERONIQUE CHOCRON,Les banques françaises se verdissent avant la grande conférence sur le climat,"    ...  charbon à travers le monde.  « Le charbon, enjeu essentiel dans la lutte contre le changement  climatique, est devenu un risque majeur. Il est encore mal apprécié par le marché, mais notre rôle ...  "
53,2015-05-28,Les Echos,309mots,ANNE BAUER,L'Union plaide pour un accord contraignant à Paris,"    ...  entraîner les autres, une stratégie qui avait pourtant failli lors de la dernière grande conférence  climatique mondiale à Copenhague. Et qui risque encore d'être un peu insuffisante. D'autant que, aujourd ...  "
54,2015-08-31,Les Echos,435mots,YVES BOURDILLON,Quand l'Afrique disserte des crises mondiales,"    ... Réchauffement  climatique, drames des réfugiés, guerre contre les islamistes, la 4 e édition du Nyfa a été rattrapée par les crises mondiales.  ...  "
55,2015-08-24,Les Echos,438mots,GUILLAUME MAUJEAN,Changer de pied,"    ...  de la faire repartir. Le disque s'est enrayé. L'été s'achève avec un  climat des affaires maussade un peu partout dans le monde, un régime chinois débordé par le retournement ...  "
56,2015-08-19,Les Echos,273mots,JOEL COSSARDEAUX,Sommet sur le climat : 100 jours pour aboutir,"    ...  à la communauté internationale un vibrant plaidoyer en faveur de la lutte contre le réchauffement  climatique. Le chef de l'Etat joue gros. Du 30 novembre au 11 décembre prochain, Paris accueille ...  "
57,2015-06-02,Les Echos,599mots,JOEL COSSARDEAUX,"Craignant l'enlisement, Paris presse le pas dans les négociations sur le climat","    ... froid ou accès de lucidité ? A six mois de la conférence de Paris sur le  climat, la France a subitement battu le rappel des 195 pays signataires du futur accord de réduction ...  "
58,2015-07-23,Les Echos,426mots,JOEL COSSARDEAUX,Taxe carbone : feu vert à de futures hausses,    ... La loi sur la transition énergétique a été adoptée mercredi. La contribution  climaténergie pourra quadrupler entre 2016 et 2030.  ...  
59,2015-05-20,Les Echos,100mots,JOEL COSSARDEAUX,Climat : les entreprises se mobilisent pour la conférence de Paris,"    SOLUTIONS :  A deux cents jours de la Conférence internationale de Paris sur le  climat, les acteurs du monde de l'entreprise, sollicités par le secrétaire général de l'ONU, pour apporter des ...  "
60,2015-05-22,Les Echos,31mots,PIERRICK FAY,changement climatique : La finance s'engage,    Paris se mobilise pour la Journée mondiale de la finance pour le  climat. La Caisse des Dépôts va miser 15 milliards sur la transition énergétique.  ...  
61,2015-06-03,Les Echos,679mots,MURYEL JACQUE,El Niño revient chambouler les perspectives de récoltes agricoles,"    ... 'avaient prédit pour 2014, mais il ne s'est jamais concrétisé. El Niño, le phénomène  climatique à même d'inonder une partie du globe tandis qu'il assèche l'autre, revient sur ...  "
62,2015-06-17,Les Echos,429mots,JOEL COSSARDEAUX,Le pape François s'engage pour le climat,"    ...  la faute du réchauffement, en partie ou en totalité. A six mois de la conférence  climatique de Paris, où doit être scellé un nouvel accord de réduction des gaz à effet de ...  "
63,2015-06-12,Les Echos,134mots,RICHARD HIAULT,OIT : Hollande défend la COP21,"    ...  mondiale du travail, François Hollande a de nouveau plaidé pour un accord ambitieux sur le  climat à Paris en décembre (COP21).  « La lutte contre le changement  climatique n'est en aucune façon ...  "
64,2015-08-26,Les Echos,563mots,JACQUES HUBERT-RODIER,François Hollande fixe les grandes lignes d'un accord à la COP21,"    ...  le président de la République a fait de la réussite de la conférence sur le  climat, la COP21, qui se tient à Paris à la fin de l'année, l'un des ...  "
65,2015-07-10,Les Echos,1147mots,,Se rafraîchir à Shimla,"        ...  une fortune au raj, mais dont l'occupant anglais ne pouvait se passer, tant le  climat làhaut, les forêts de chênes et de rhododendrons, lui rappelaient sa terre natale. Bosquets de ...  "
66,2015-05-04,Les Echos,27mots,LES ECHOS,subglacior : le projet fou pour étudier le climat,    Objectif : analyser l'atmosphère terrestre d'il y a un million d'années pour mieux comprendre les enjeux du réchauffement  climatique.  ...  
67,2015-07-01,Les Echos,545mots,JOEL COSSARDEAUX,Climat : la Chine maintient le pic de ses émissions de C02 « autour de 2030 »,"    ...  sur pays tiers, notamment en faveur de projets liés à la lutte contre le changement  climatique et à la croissance verte. Beaucoup d'inconnues subsistent Pour François Hollande, l'annonce faite par ...  "
68,2015-05-28,Les Echos,553mots,JOEL COSSARDEAUX,Teresa Ribera : « Pointer la responsabilité historique des pays riches n'est plus suffisant »,"    ...  et réassureurs, banques privées et banques de développement se mettent à vouloir mesurer le risque  climat inhérent aux investissements. Ils commencent à accumuler tout un référentiel. Un projet situé dans une zone ...  "
69,2015-08-11,Les Echos,443mots,DANIEL FORTIN,La nécessité nucléaire,    ...  de serre dans les prochaines années. Impensable à quelques mois du sommet mondial sur le  climat qui doit se tenir à Paris. Cette double contrainte est au coeur du nouveau débat qui ...  
70,2015-06-02,Les Echos,575mots,JOEL COSSARDEAUX,La tarification du carbone joue sur 12 % des émissions mondiales,"    ...  A l'approche de la dernière ligne droite avant la conférence de Paris sur le  climat, en décembre, le monde de l'entreprise et les gouvernements sont de plus en plus mobilisés ...  "
71,2015-05-05,Les Echos,132mots,MURYEL JACQUE,L'Eglise d'Angleterre lâche aussi le charbon,"    L'Eglise d'Angleterre entend participer à la lutte contre le réchauffement  climatique. Le culte, l'un des plus riches au monde, a indiqué, en fin de semaine dernière, qu'il n ...  "
72,2015-06-24,Les Echos,487mots,ELSA CONESA,Un dialogue Chine - Etats-Unis sous tension,"    ...  les quelques dossiers plus consensuels qui feront aussi l'objet de discussions, comme le réchauffement  climatique, les négociations avec l'Iran, ou la situation en Afghanistan. Un accord sur le  climat a ...  "
73,2015-06-01,Les Echos,621mots,VINCENT CHAMPAIN,Rendre durable le développement durable,    Le calcul est rapide : le changement  climatique pourrait amputer d'un cinquième le revenu mondial alors que limiter la hausse des températures à 2 degrés coûterait cinq fois moins. Il ne resterait ...  
74,2015-08-20,Les Echos,312mots,,Climater s'implante en Ile-de-France avec Aurion &amp; Cie,        ... Le groupe de génie  climatique vise d'autres acquisitions dans le nord de la France.  ...  
75,2015-07-09,Les Echos,617mots,PAUL MOLGA,La sixième extinction massive de la faune et de la flore a commencé,    ... La crise  climatique oblige animaux et plantes à des migrations. Elle accélère le grignotage des habitats naturels. Au moins 20 % des espèces sont en danger d'extinction.  ...  
76,2015-05-28,Les Echos,543mots,NINON RENAUD,Henri de Castries : « Les entreprises sont le miroir des risques et des sinistres d'un pays »,    ...  veut faire de l'engagement des acteurs non étatiques dans la lutte contre le changement  climatique une priorité : estce un prérequis ? Les acteurs de l'économie sont les plus impliqués dans ...  
77,2015-06-09,Les Echos,537mots,THIBAUT MADELIN,Le G7 menace la Russie et s'accorde sur le climat,    ... Barack Obama veut préparer de nouvelles sanctions.François Hollande satisfait de l'accord sur le  climat.  ...  
78,2015-07-09,Les Echos,663mots,YANN VERDO,L'Aquitaine se prépare au réchauffement,"    ...  meilleure échelle pour prendre la pleine mesure des enjeux qui nous attendent avec le changement  climatique en cours, c'est l'échelle régionale. C'est pourquoi ce Bordelais d'origine a accepté ...  "
79,2015-06-30,Les Echos,933mots,JEAN-MARC VITTORI,"Plus il fait chaud, moins nous sommes efficaces",    ...  économistes tentent du coup de s'inspirer de cette science du complexe. Ils parlent du «  climat des affaires » . Il est temps ici d'avouer que les journalistes économiques usent et abusent des ...  
80,2015-06-23,Les Echos,1113mots,PAUL MOLGA,De nouvelles armes contre les feux de forêt,"    ... Conséquence du réchauffement  climatique, les grands incendies de forêt se multiplient partout sur la planète. Satellites, capteurs ou drones viennent aider les pompiers.  ...  "
81,2015-07-20,Les Echos,783mots,PAUL MOLGA,"Le déluge, récit d'un cataclysme climatique","    Le déluge biblique, premier récit d'une catastrophe  climatique ? Avec la multiplication des rapports alarmistes sur l'accélération de la fonte de l'Arctique, cette hypothèse, publiée en 1998 par William Ryan ...  "
82,2015-06-24,Les Echos,533mots,GUILLAUME DE CALIGNON,L'activité montre de nouveaux signes d'amélioration,"    ...  l'Insee a publié aussi mardi une statistique incitant à la prudence. En juin, le  climat des affaires a légèrement reculé, d'un point, à 97 points, c'estàdire en ...  "
83,2015-05-20,Les Echos,552mots,JOEL COSSARDEAUX,Climat : les entreprises donnent des gages avant la conférence de Paris,"    ... A 200 jours de la conférence sur le  climat, les grands patrons de la planète tiennent leur sommet.Les entreprises pressent les Etats de s'entendre en décembre à Paris sur un ...  "
84,2015-06-03,Les Echos,499mots,JOEL COSSARDEAUX,Climat : les conditions pour tenir les promesses d'aide aux pays pauvres,"    ...  ce cap, le WRI a comptabilisé tous les types de flux assimilables à la finance  climat : les flux publics et les flux privés qui ont bénéficié de leur effet de levier, les ...  "
85,2015-08-19,Les Echos,551mots,PIERRE-ALAIN FURBURY,Gaël Sliman : « Le climat de la rentrée est extrêmement négatif »,    Comment jugezvous le  climat de la rentrée ? Ce n'est pas encore la rentrée de la dernière chance. L'heure de vérité viendra à partir du printemps. Mais le président va ...  
86,2015-08-04,Les Echos,510mots,JOEL COSSARDEAUX,L'Europe n'est plus le fer de lance du combat,    La Chine offensive Le mauvais élève de la Conférence sur le  climat de Copenhague de 2009 a rangé son bonnet d'âne. Pékin s'est engagé à être au plus fort de ...  
87,2015-06-23,Les Echos,443mots,DEREK PERROTTE,Les DRH tablent sur une lente reprise des embauches,    ...  seuls 27 % en attendent des créations rapides de postes. Autres signes de ce changement de  climat en cours : l'item « attirer et fidéliser » les meilleurs éléments remonte dans les priorités actuelles des ...  
88,2015-05-18,Les Echos,613mots,LEILA DE COMARMOND,"Education, hôpitaux : poussée de fièvre sociale","    ...  concernés. La participation au mouvement sera à surveiller de près : elle donnera le ton du  climat dans l'Education, même si personne ne s'attend à un raz de marée. S'y ...  "
89,2015-07-17,Les Echos,596mots,INGRID FEUERSTEIN,L'alourdissement de la fiscalité sur le diesel fait à nouveau débat,"    ...  alignement de la taxation de l'essence et du diesel, tout en le jugeant « souhaitable à terme » .La contribution énergie  climat pourrait être au menu des discussions budgétaires à l'automne.  ...  "
90,2015-05-28,Les Echos,461mots,MARIE-CHRISTINE CORBIER,Conférence climat : Fabius fait appel aux financements privés,"    Pour Laurent Fabius, elles sont  « des amies du  climat » .  Le ministre des Affaires étrangères et futur président de la conférence  climat de Paris (COP21) a présenté, mercredi, les vingt premières entreprises  « mécènes ...  "
91,2015-08-28,Les Echos,517mots,GUILLAUME DE CALIGNON,"Après le trou d'air du printemps, une reprise modérée se dessine à nouveau","    ...  chaque mois 10.000 chefs d'entreprise sur leur ressenti de la conjoncture économique, le  climat des affaires se situe à 100 points en août, c'estàdire exactement à sa ...  "
92,2015-06-09,Les Echos,942mots,JEAN-MARC VITTORI,"Pour en sortir, il nous faudrait une bonne guerre","    ... C'est évident sur la question du  climat. Audelà des aléas, la température de la planète monte. Cette montée aura des effets désastreux si elle se poursuit. Et l'homme semble ...  "
93,2015-06-03,Les Echos,64mots,MURYEL JACQUE,El Niño met les marchés agricoles sous tension,    ... Le retour du phénomène  climatique chamboule les perspectives de récoltes.  ...  
94,2015-06-30,Les Echos,607mots,REJANE REIBAUD,Investisseurs et gérants devront décarboner leurs portefeuilles,"    ...  devront aussi montrer leur  « contribution au respect de l'objectif international de limitation du réchauffement  climatique et à l'atteinte des objectifs de la transition énergétique et écologique »  . Et cela, dès 2017 ...  "
95,2015-05-28,Les Echos,275mots,LUCIE ROBEQUAIN,Les Etats-Unis prennent des engagements ambitieux,"    ...  pollueur de la planète, les EtatsUnis semblent enfin disposés à lutter contre le changement  climatique. Barack Obama, qui espère un accord historique à Paris, a pris l'engagement de réduire les ...  "
96,2015-07-09,Les Echos,555mots,JULIE LE BOLZER,"Stéphane Hallegatte, : « La ville zéro carbone est tenable et indispensable »","    ...  en 1975, seules trois villes dans le monde dépassaient 10 millions d'habitants, elles seront une quarantaine en 2030. Stéphane Hallegatte, Economiste senior à la Banque mondiale, spécialiste du changement  climatique  ...  "
97,2015-07-09,Les Echos,276mots,,Trois exemples du désordre écologique,        Trois exemples du désordre écologique  ...  
98,2015-06-23,Les Echos,962mots,YANN VERDO|ALAIN RUELLO,Jean-Yves Le Gall : « Le coût du ticket d'accès à l'espace baisse de plus en plus »,"    Quel est le rôle des satellites dans l'étude du changement  climatique ? Il est crucial puisque, sur les 50 variables climatiques essentielles définies par les climatologues, 26 ne sont mesurables que depuis ...  "
99,2015-05-20,Les Echos,774mots,JOEL COSSARDEAUX,Pierre-André de Chalendar : « La lutte contre le réchauffement ne doit pas être vécue comme une contrainte »,"    Pourquoi ce sommet à six mois de Paris  Climat 2015 ? L'esprit des négociations sur le  climat a changé. L'an dernier, à Lima, Ban Kimoon a invité la société civile ...  "
100,2015-06-03,Les Echos,520mots,PIERRE-ALAIN FURBURY,Hollande sous très forte pression,"    Une intervention sur le thème « investissement et  climat » à l'OCDE ce mercredi. Puis l'ouverture, jeudi à Marseille, du « Forum de la société civile méditerranéenne pour le  climat » . François Hollande se ...  "
101,2015-08-04,Les Echos,242mots,LES ECHOS,Climat : Obama impose une rupture à l'Amérique,"    A quelques mois de la fin de son mandat et de la conférence sur le  climat à Paris, le président américain a décidé d'enfourcher un nouveau cheval de bataille. Il a ...  "
102,2015-05-04,Les Echos,1037mots,EDOUARD LEDERER,Immobilier : quand le crédit devient trop bon marché,"    ...  et les renégociations, pesant d'autant plus sur le rendement moyen de l'encours. Ce  climat de taux bas gêne aussi les banques dans leurs activités dites de « transformation » . Il s'agit ...  "
103,2015-05-26,Les Echos,85mots,LES ECHOS,Abou Dhabi dévoile le plan stratégique de son agence spatiale,"    CLIMAT :  Les Emirats arabes unis, qui ambitionnent de lancer la première sonde arabe sur Mars d'ici à 2021, ont dévoilé lundi le plan stratégique de leur agence spatiale. Elle devra canaliser ...  "
104,2015-05-28,Les Echos,311mots,GABRIEL GRESILLON,"La Chine, entre conscience des enjeux et refus de la contrainte","    Quel rôle va jouer la Chine dans la négociation internationale sur le  climat ? Après avoir perçu une période de flottement, les experts internationaux veulent croire que Pékin a pris le problème à ...  "
