,date,publication,words,author,title,intro
53,2017-06-01,La Croix,79mots,,Donald Trump fait durer le suspense,"        ...  ont annoncé, hier, la sortie des ÉtatsUnis de l'accord de Paris sur le  climat, le président américain Donald Trump s'est contenté d'un tweet promettant de nouveau une décision ...  "
54,2017-06-27,La Croix,164mots,,"Astronautique Le CNES, agence spatiale du climat","        ...  dans la station internationale), le Cnes  « invente l'espace de demain » . Devenu « agence spatiale du  climat », ses satellites climatiques MicroCarb et Merlin continuent de mesurer le taux des gaz à effet de ...  "
55,2017-07-10,La Croix,147mots,,Peut-on supprimer les moteurs essence et diesel d'ici à 2040?,"        Lors de la présentation de son plan  climat, la semaine dernière, Nicolas Hulot, le ministre de la transition écologique et solidaire, a annoncé « la fin de la vente des voitures à essence ...  "
56,2017-08-17,La Croix,665mots,,"Les algues, une piste pour capturer le CO2","        ...  dépolluer les eaux usées. Et dans le cadre de la COP21  (la conférence sur le  climat de Paris en 2015, NDLR) , nous avons présenté un prototype pour lutter contre les émissions de ...  "
57,2017-06-02,La Croix,35mots,,"Trump, tant pis pour le climat","        ... Trump, tant pis pour le  climat  ...  "
58,2017-07-25,La Croix,166mots,,"Depuis l'investiture de Donald Trump, les arrestations de clandestins ont doublé par rapport aux années Obama, même si les reconduites [...]","        ...  et des mères de famille installés de longue date, et la rhétorique présidentielle créent un  climat d'angoisse chez les Hispaniques de Californie.Malgré les nombreux effets d'annonce, le projet de ...  "
59,2017-06-30,La Croix,84mots,,"Au G20, des Européens unis pour le climat",        ...  membres du G20 ont réaffirmé hier leur engagement pour l'accord de Paris sur le  climat. Ils entendent ainsi montrer leur union face aux ÉtatsUnis avant le sommet qui se tiendra ...  
60,2017-06-02,La Croix,182mots,,Accords sur le climat. Chronologie. Vingt-cinq ans de variations américaines,"        1992. À Rio, les négociations sont lancées en vue d'un accord mondial sur le  climat qui passe par la réduction des émissions de gaz à effet de serre. « Le mode de ...  "
61,2017-07-10,La Croix,402mots,,Le climat social se tend sur la fonction publique,        ...  du travail doivent porter la semaine prochaine sur les règles qui encadrent le licenciement. Le  climat « constructif » qui entoure cette concertation pourrait bien se gâter avec les annonces faites en fin de ...  
62,2017-06-26,La Croix,159mots,,Qu'attendre d'un pacte mondial pour l'environnement?,"        ...  laboratoire d'idées Le club des juristes et par Laurent Fabius, président du Conseil constitutionnel, soucieux de prolonger l'accord de Paris sur le  climat dont il fut l'hommeorchestre.  ...  "
63,2017-06-29,La Croix,730mots,,"Sur la PMA, Emmanuel Macron devrait se donner du temps","        ...  cadre plus contraignant de révision de la loi de bioéthique. Le contexte juridique et le  climat social ne plaident donc pas pour une action rapide, alors même que les équilibres politiques sont ...  "
64,2017-07-07,La Croix,273mots,,"2040, c'est demain","        Présentant le plan  climat, hier, le ministre de la transition écologique et solidaire a exprimé le souhait que  « le sujet de la transition écologique prime sur tous les autres »  jusqu'à donner ...  "
65,2017-06-06,La Croix,107mots,,Emmanuel Macron a téléphoné au pape au sujet du climat,"        ...  français, Emmanuel Macron et le pape François se sont téléphoné vendredi pour discuter notamment du  climat. Au lendemain de la décision de Donald Trump de retirer les ÉtatsUnis de l'accord ...  "
66,2017-07-25,La Croix,1193mots,,"A San Diego, Donald Trump inquiète les Latinos","        ...  Mais seratil à l'abri de la haine? José Luis s'inquiète du  climat créé par celui qu'il appelle « El Loco » (« le fou »). La rumeur propage des histoires, plus ...  "
67,2017-06-22,La Croix,684mots,,"En ville, la canicule est bien plus étouffante","        ...  peuvent atteindre une dizaine de degrés.  « En 2003 , rappelle ainsi Erwan Cordeau, chargé d'études  climat, air, énergie à l'Institut d'aménagement et d'urbanisme d'ÎledeFrance (IAU),  des ...  "
68,2017-05-11,La Croix,172mots,,"À Bonn, la Chine reste mobilisée sur le climat","        ...  en Allemagne, où se tient jusqu'au 18 mai une session de négociations sur le  climat, la Chine a de nouveau affiché sa détermination à défendre l'accord de Paris de 2015 ...  "
69,2017-08-22,La Croix,652mots,,"L'angélique, le nougat et la truffe","        ...  on peut fabriquer du « nougat de Montélimar » n'importe où. Certes, on mentionnera que le  climat ou le sol drômois influent peu sur ce produit dont les ingrédients de base sont le ...  "
70,2017-05-11,La Croix,513mots,,International L'audace à moitié récompensée,"        ...  c'est bien l'accord de Paris du 12 décembre 2015, premier texte sur le  climat universel et juridiquement contraignant, approuvé par 195 délégations et entré en vigueur en moins d'un ...  "
71,2017-05-09,La Croix,220mots,,« Il est primordial d'améliorer la prévention pour limiter les départs de feu »,"        Face au réchauffement  climatique, on peut favoriser certaines essences moins inflammables et surtout bien adaptées à leur milieu, car cela les rendra d'autant plus résistantes au risque incendie.Mais cette stratégie ...  "
72,2017-05-31,La Croix,236mots,,Le tract utile,"        ...  idées dans la société » (égalité hommesfemmes, lutte contre les OGM et les pesticides, changement  climatique...), Damien Girard et Fabienne Charles ont fait imprimer un tract qui contient des germes de fleurs ...  "
73,2017-07-25,La Croix,1381mots,,"Yones, plus belle la vie à Montpellier","        ...  peu particulier a préparé, dans un lycée nîmois, un bac pro de technicien en maintenance  climatique. Sauf qu'il voulait gagner sa vie sans trop attendre... Il n'est pas allé jusqu ...  "
74,2017-08-31,La Croix,9mots,,"Chaos climatique à Bombay, en Inde P. 5","        ... Chaos  climatique à Bombay, en Inde P. 5  ...  "
75,2017-05-17,La Croix,310mots,,Sahel « Réfléchir globalement et agir localement »,"        ...  à l'abri.En fait, la lutte est la même que celle contre le réchauffement  climatique: elle demande de réfléchir globalement et d'agir localement. Emmanuel Macron a compris cela. Par son ...  "
76,2017-06-19,La Croix,620mots,,Un gigantesque incendie endeuille le Portugal,"        ... 'épisodes de sécheresse ou de canicule bien plus fréquents.  « C'est un effet du changement  climatique. Même dans les pays nordiques ou en Pologne, on voit se développer des grands incendies, dans ...  "
77,2017-06-03,La Croix,694mots,,Les prophètes high-tech,"        ...  entier. Au passage, il répond au président Trump en encourageant la lutte contre le réchauffement  climatique, contre le repli sur soi, pour la circulation des biens, des savoirs et des personnes, pour ...  "
78,2017-05-22,La Croix,821mots,,"L'outre-mer, laboratoire des énergies renouvelables","        ... 'outremer doit être, désormais, clairement considéré comme un véritable laboratoire. »Alors que l'urgence  climatique impose une transition volontariste vers des énergies propres, la France peut s'appuyer sur ces territoires ...  "
79,2017-06-23,La Croix,249mots,,COURRIER,"        Évolution  climatique (...) Il serait choquant de voir des juristes, des journalistes, vouloir inscrire dans la Constitution des sujets comme la thermodynamique, la cosmologie, la physique terrestre, sur des points controversés par ceux ...  "
80,2017-07-31,La Croix,65mots,,Ségolène Royal nommée ambassadrice pour les pôles,"        ...  un poste précédemment occupé par Michel Rocard, mort en 2016. Les pôles, où le réchauffement  climatique entraîne une fonte des glaces à l'origine d'une montée du niveau de la mer ...  "
81,2017-05-19,La Croix,453mots,,Dernières manoeuvres militaires partagées entre les Philippines et les Etats-Unis,"        ...  nos efforts sur la menace la plus proche pour les Philippines, à savoir le risque  climatique », assure son homologue philippin, le brigadier général Padilla, porteparole de l'armée philippine. La menace ...  "
82,2017-05-10,La Croix,706mots,,"Global Bioenergies, l'entreprise qui rêve d'un pétrole vert","        ...  sera mis dans les crèmes pourrait réduire de 1 % les émissions de CO2 du groupe », assure Marc Delcourt, convaincu de participer, à son échelle, à la lutte contre le réchauffement  climatique.  ...  "
83,2017-06-07,La Croix,86mots,,Menace sur la Grande Barrière de corail,        ...  patrimoine de l'humanité. Les écologistes font valoir que le charbon produit contribuera au réchauffement  climatique global qui dégrade la Grande Barrière. La matière première devra en outre transiter par un port ...  
84,2017-06-19,La Croix,969mots,,Le Grand Paris va transformer l'Île-de-France,"        ...  de l'A86 ». Le Grand Paris Express participerait également à la lutte contre le changement  climatique, car  « en densifiant le tissu urbain de la petite couronne, on protégera les champs agricoles de ...  "
85,2017-07-18,La Croix,66mots,,"Le réchauffement climatique crée un contexte favorable à la multiplication de grands incendies, comme actuellement au Canada. La France doit [...]","        ... Le réchauffement  climatique crée un contexte favorable à la multiplication de grands incendies, comme actuellement au Canada. La France doit faire face aussi à une augmentation des risques, mais si les départs ...  "
86,2017-05-09,La Croix,220mots,,"« Ce sera difficile, car les arbres subissent actuellement des agressions répétées »","        ...  de la forêt à se régénérer.Ces agressions sont en grande partie liées au réchauffement  climatique. D'abord en raison d'épisodes extrêmes beaucoup plus fréquents, sécheresses ou canicules. Faute de ressources ...  "
87,2017-05-19,La Croix,783mots,,COURRIER,"        Nouveau gouvernementAprès Macron, d'Amiens, Philippe, du Havre. Du temps où les journaux publiaient le palmarès des villes de France, c'étaient les deux dernières. Parmi l'élite, peu en venaient ...  "
88,2017-06-06,La Croix,595mots,,"Au Japon, la guerre du thon continue","        ...  expliquer la cause de cette soudaine chute, l'Agence japonaise des pêches évoque le changement  climatique. Minoru Nakamura n'y croit pas. Il accuse les navires à senne tournante qui capturent avec ...  "
89,2017-05-30,La Croix,400mots,,L'Antarctique se réchauffe et verdit,        ...  les scientifiques prévoient d'analyser des carottes de mousse sur plusieurs milliers d'années et espèrent déterminer comment le changement  climatique a affecté les écosystèmes avant la révolution industrielle de 1850.  ...  
90,2017-08-04,La Croix,93mots,,Une chaleur humide invivable d'ici à la fin du siècle,        La chaleur humide extrême provoquée par le réchauffement  climatique risque de rendre une partie de l'Asie du Sud  où vit un cinquième de l'humanité  inhabitable d'ici à la fin ...  
91,2017-08-31,La Croix,699mots,,Chaos climatique à Bombay,        ... Chaos  climatique à Bombay  ...  
92,2017-05-06,La Croix,1040mots,,Jean Tirole. Prix Nobel d'économie : « L'accroissement des richesses permet de se concentrer sur la qualité de vie »,"        ... ?J. T.: En apportant des solutions. Par exemple, les économistes ont des réponses au dérèglement  climatique. Techniquement, on sait que l'instauration d'incitations économiques à ne pas polluer (taxe carbone ou ...  "
93,2017-05-18,La Croix,268mots,,"Nicolas Hulot, ministre de la « transition écologique et solidaire », 62 ans","        ...  mais menacée; il fut aussi témoin des tensions et des injustices causées par le changement  climatique.S'il n'a jamais été ministre, le monde politique lui est familier. Éminence verte de ...  "
94,2017-07-01,La Croix,776mots,,Jamais sans ma radio l'été,"        ...  gros réseau de trafic de café, produit devenu rare donc cher à cause du réchauffement  climatique. Vibrer Le feuilleton de l'été des radios francophones publiques est, cet été, consacré à Bernard ...  "
95,2017-06-20,La Croix,257mots,,Le dernier salon où l'on tousse,        ...  l'ensemble des gaz rejetés par le secteur aérien serait responsable de 5 % du réchauffement  climatique. Aussi estce avec un certain sentiment d'irréalité que je vois voltiger chasseurs et bombardiers ...  
96,2017-07-27,La Croix,706mots,,"Rome, qui a inventé les aqueducs, est à sec","        ...  alléger les désagréments ».Mais cela ne diminue en rien la gravité des effets du changement  climatique, à Rome comme dans les trois quarts de l'Italie, « un pays qui devient de plus ...  "
97,2017-08-31,La Croix,154mots,,Quatre mois annuels de mousson,"        ...  meurent dans les glissements de terrain et les inondations provoqués par la mousson. Ce phénomène  climatique naît dans l'océan Indien, arrive début juin au sud de l'Inde et balaie le ...  "
98,2017-08-19,La Croix,662mots,,"Ushuaia, camp d'été du ski français","        ...  son premier entraînement de la saison organisé en Suisse, en juillet.  « À cause du réchauffement  climatique, les conditions sur les glaciers en Europe sont de plus en plus compliquées en été. Les ...  "
99,2017-05-09,La Croix,405mots,Marine Lamoureux,"[Yvon Duché, à la DFCI, qui se souvient...]","    Yvon Duché, à la DFCI, qui se souvient que le feu a suivi une partie de l'autoroute, via les talus, pour repartir un peu plus loin... « L'interface entre habitat ...  "
100,2017-05-26,La Croix,902mots,,"A Berlin, Obama appelle les jeunes à s'engager","        ...  beaucoup de choses à votre âge: votez, engagezvous dans votre université, contre le changement  climatique, contre la pauvreté. Vous ne changerez pas le monde du jour au lendemain mais votre action ...  "
101,2017-08-02,La Croix,714mots,,Les Européens se détournent des moteurs diesel,"        ...  moteurs à essence au kilomètre parcouru. Il joue donc un rôle positif contre le réchauffement  climatique. « De plus, dans les années 1980, soutenir le diesel est apparu comme un bon moyen de ...  "
102,2017-07-19,La Croix,612mots,,Le conservateur des plaines qui défie la Maison-Blanche. Jerry Moran Sénateur républicain du Kansas,"        ...  pas entendre parler de limite à l'accès aux armes à feu, prend le réchauffement  climatique pour une funeste blague destinée à nuire aux ÉtatsUnis, et adore les oléoducs traversant l ...  "
103,2017-08-23,La Croix,145mots,,Des inondations de plus en plus fréquentes,        ...  6 à 20 cm d'ici à 2050. Selon le rapport américain sur le changement  climatique réalisé par des scientifiques de 16 agences fédérales et révélé début août par le  New York ...  
104,2017-06-22,La Croix,115mots,,Pourquoi davantage d'incendies au Portugal?,"        Le changement  climatique et son corollaire, le réchauffement de la planète, auraient pour effet, selon les scientifiques, d'allonger au Portugal la « saison des feux » de deux à cinq mois. 85 % de ...  "
105,2017-07-06,La Croix,533mots,,Donald Trump ne peut pas diriger le pays contre son business,"        ...  les droits syndicaux et l'existence de droits sociaux minimums doivent être pénalisés. La menace  climatique doit elle aussi être prise au sérieux, il doit y avoir évaluation du coût environnemental des ...  "
106,2017-05-30,La Croix,121mots,,Les informations scientifiques au crible... de la beauté,"        ... 'une manière qui pourrait biaiser les attitudes du public et les actions gouvernementales sur des questions scientifiques majeures comme le changement  climatique et la biotechnologie », concluent les auteurs de l'étude.  ...  "
107,2017-06-12,La Croix,636mots,,"Royaume-Uni, l'avenir incertain de Theresa May","        ...  qui enterrera la possibilité d'une réunification de l'Irlande, les unionistes nient le changement  climatique, refusent le mariage entre personnes de même sexe et l'avortement, qui demeure illégal en Irlande ...  "
108,2017-07-18,La Croix,19mots,,"Incendies, la menace des étés chauds","        Incendies, la menace des étés chauds  ...  "
109,2017-08-29,La Croix,357mots,,BLOC-NOTES,"        ...  tables rondes, présentations, animations et trois conférences sur les thèmes de l'agriculture responsable, la sauvegarde des océans, le dérèglement  climatique. Chapelle NotreDamede laQueste à Grimaud (entrée gratuite).  ...  "
110,2017-08-11,La Croix,634mots,,La Roque-d'Anthéron ou la folle aventure du piano,"        ...  plein air de rigueur à La Roque ne pouvant s'accommoder d'une averse. Aléa  climatique qui, mardi, faillit assombrir la fin d'aprèsmidi. Faillit seulement, par chance. Avant même que ...  "
