,date,publication,words,author,title,intro
19,2019-01-02,La Croix,690mots,RENARD Xavier,"Les pelouses, talon d'Achille de la Ligue 1","    ...  prix  environ 1 million d'euros  freine son développement. Pour répondre aux conséquences du réchauffement  climatique, les clubs et les collectivités locales, propriétaires des stades, ont investi 35 millions d'euros au ...  "
20,2019-02-28,La Croix,1171mots,PEIRON Denis,Comment les jeunes vivent l'engagement,"    ...  mission: seconder le référent forestier chargé d'observer l'évolution de la végétation.  « L'urgence  climatique m'est apparue chaque jour plus grande » , confietelle. Ce qui l'a incitée à ...  "
21,2019-03-27,La Croix,677mots,CORRE Mikael; LAMOUREUX Marine,Emmanuel Macron relance une ambition écologique,"    ...  mars (le président de la République proposait notamment la création d'une Banque européenne du  climat), mais  « ce n'était pas du tout central et on ne sait pas comment on va ...  "
22,2019-02-14,La Croix,550mots,CASTAGNET Mathieu,"Rouvrir ce débat maintenant, c'est irresponsable","    ...  gilets jaunes, la taxe carbone refait surface. Quatrevingtsix députés, principalement LREM, MoDem et UDI, ont appelé à « construire une fiscalité carbone juste socialement » pour lutter contre le réchauffement  climatique.  ...  "
23,2019-01-23,La Croix,382mots,LAMOUREUX Marine,La transition énergétique devient réalité,"    ...  en 2016 » . Cette mutation est un impératif pour respecter l'accord de Paris sur le  climat, signé en 2015 puis ratifié par la France, qui vise à contenir le réchauffement  climatique sous ...  "
24,2019-01-24,La Croix,106mots,,"Trop de Benalla et de Johnny, pas assez d'environnement.","        ...  Mais pas assez de la pédophilie dans l'église et de la « marche pour le  climat ». Le dérèglement  climatique est par ailleurs jugé  « mal traité »  (à 57 %), de même que les violences ...  "
25,2019-01-30,La Croix,175mots,Michel Bichebois (Yonne),Grand débat national,"    ...  la taxe carbone instaurée sous Chirac, Hollande et appliquée sous Macron pour l'amélioration du  climat, pour que mes petitsenfants puissent respirer et que ne disparaissent pas des territoires en raison ...  "
26,2019-03-07,La Croix,553mots,FRANCOIS Jean-Baptiste,"Pas de poussée verte, malgré l'urgence environnementale","    ...  sa faim, alors que 23 % des Européens exigent un Parlement plus actif sur le changement  climatique. Seuls les Verts ont réellement le vent en poupe. Ils pourraient passer de 13 à 18 ...  "
27,2019-01-08,La Croix,666mots,LAMOUREUX Marine,Les désastres écologiques de la « mode rapide »,"    ...  serre, soit davantage que les vols internationaux et le trafic maritime réunis (1). Un impact  climatique majeur, qui s'ajoute aux autres effets de la filière, comme la pollution et le gaspillage ...  "
28,2019-03-16,La Croix,511mots,JAURES Cécile,A la source des arts océaniens,    ...  par une puissante vidéo de Lisa Reihana) jusqu'aux problèmes actuels posés par le réchauffement  climatique et la montée des eaux. Le cri d'amour et de détresse de la poétesse Kathy ...  
29,2019-04-30,La Croix,605mots,FRANCOIS Jean-Baptiste,"En Belgique, les résonances de la campagne française","    ...  même s'il existe une méfiance historique. » La Belgique est moins divisée sur l'enjeu  climatique, qui a mobilisé la jeunesse dans les rues bruxelloises. Le thème retient l'attention dans les ...  "
30,2019-04-05,La Croix,62mots,,"Réchauffement climatique, faut-il taxer le transport aérien?","        ... Réchauffement  climatique, fautil taxer le transport aérien?  ...  "
31,2019-04-05,La Croix,508mots,HIRTZBERGER Marie,"Réchauffement climatique, faut-il taxer le transport aérien?","    ...  sur le kérosène a été dénoncée par le mouvement des gilets jaunes, le Réseau action  climat propose de taxer les billets d'avion au nom de l'application du principe pollueurpayeur ...  "
32,2019-01-22,La Croix,1069mots,SERGENT Denis,Comment lutter contre les effets de la sécheresse,"    ...  l'hiver... Ces situations estivales, encore peu fréquentes aujourd'hui risquent, en cas de réchauffement  climatique à 2 °C en 2100, de devenir habituelles, de s'aggraver et de toucher l'ensemble ...  "
33,2019-01-25,La Croix,1023mots,BOUNIOL Béatrice,Le grand débat peut-il permettre une sortie de crise ? Bruno Latour Sociologue et philosophe,"    ...  des experts, personne ne sait quelles réformes mener face à la gravité de la situation  climatique. Là réside le vertige de notre époque. Cela peut devenir une chance si, au lieu de ...  "
34,2019-01-22,La Croix,287mots,SERGENT Denis,Il faut revoir notre façon d'utiliser l'eau,"    ...  Il nous faut donc nous adapter à la nouvelle donne qui est celle du changement  climatique. Le territoire français, bénéficiant d'un  climat tempéré, de beaucoup de bonnes terres, d'une grande ...  "
35,2019-03-06,La Croix,670mots,LAMOUREUX Marine,Un pacte pour redonner à chacun « le pouvoir de vivre »,"    ...  un tournant à cet égard » , remarque Philippe Quirion, le président du RACFrance (Réseau action  climat).  « Il y a une vraie prise de conscience de l'importance d'allier l'écologie et ...  "
36,2019-02-22,La Croix,682mots,TAYLOR-ROSNER Noémie,Les Californiens se dressent entre Donald Trump et son mur,"    ...  La véritable urgence est avant tout  climatique,  assure Jennipha Nielsen, militante locale et organisatrice du rassemblement.  Or plutôt que d'allouer des fonds pour l'environnement, Trump s'apprête à gaspiller des ...  "
37,2019-03-25,La Croix,162mots,DANCER Marie,« Flécher un tiers des fonds de la recherche vers le dérèglement climatique »,    ...  35 % de cette enveloppe vers des projets de recherches axées sur l'enjeu du dérèglement  climatique. Il s'agit en effet d'un enjeu majeur pour tous les citoyens. Il présente en ...  
38,2019-03-18,La Croix,642mots,DANA Jean-Yves; PRADET Elodie; HADDAD Emmanuel; CLUZEL Clémence; TAYLOR-ROSNER Noémie,"Climat, une jeunesse mondiale de plus en plus mobilisée","    ...  à la clé:  « Sauvez la planète (c'est la seule où il y a du chocolat) »  (Stockholm),  « Comme les océans, nous nous élevons »  (Sydney),  « Changez le système, pas le  climat »  (Vienne)...  ...  "
39,2019-02-15,La Croix,697mots,LAMOUREUX Marine,"Climat, de jeunes Français « entrent en résistance »","    ...  vendredi, devant leur  « Parlement »  ou leur  « gouvernement » , pour dénoncer l'inaction des dirigeants sur le  climat. En France, ce sera la première mobilisation du genre, dans le sillage d'autres pays (Belgique ...  "
40,2019-03-19,La Croix,781mots,MAGDELAINE Fanny,Un maire en transition. Damien Carême Maire de Grande-Synthe (Nord),"    ...  d'avoir engagé minovembre 2018 un recours gracieux contre l'État pour son  « inaction  climatique ».  En janvier, sans réponse, il a déposé sa plainte au Conseil d'État. Quatre ONG, fortes ...  "
41,2019-03-26,La Croix,421mots,SERGENT Denis,Plus de pollens donc plus de risques d'allergies,"    ... 'être protégée. Ce qui n'est le moindre des défis, car à l'avenir  réchauffement  climatique et expansion des plantes invasives comme l'ambroisie, dont on pense qu'elle aura envahi toute ...  "
42,2019-04-26,La Croix,1755mots,BIENVAULT Pierre; BOUNIOL Béatrice; BOURBON Jean-Claude; CASTAGNET Mathieu; CHARRIER Pascal; GORCE Bernard; LUCAS Emmanuelle,Emmanuel Macron revoit sa méthode,"    ...  ou d'une année  que la croissance de notre pays est moins forte. L'urgence  climatique Sur les questions environnementales, Emmanuel Macron s'est engagé à mettre en place, au plus vite ...  "
43,2019-02-26,La Croix,600mots,CHARRIER Pascal,La Corse à nouveau frappée par des incendies hivernaux,    ...  avait été pareillement frappé en plein hiver. Fautil y voir la conséquence du réchauffement  climatique qui tendrait à multiplier ce genre d'événement en dehors de la saison estivale?  « Il faut ...  
44,2019-02-01,La Croix,499mots,SCHOEN Céline,"En Belgique, les jeunes sèchent l'école pour le climat","    ...  le cache pas:  « Nous ne sommes pas bien informées de tout ce qui touche au  climat, mais j'ai envie d'approfondir la question. » « Moi, mon père ne parle pas de politique ...  "
45,2019-01-04,La Croix,97mots,,135 « marches pour le climat »,"        ...  plus de 175 000 citoyennes et citoyens ont démontré leur détermination à agir pour le  climat et la justice sociale » , alors que la COP24 se déroulait à Katowice en Pologne. Les « marches ...  "
46,2019-02-25,La Croix,722mots,QUENELLE Benjamin,L'arrestation d'investisseurs occidentaux en Russie inquiète,"    ...  et réputés fonds d'investissement en Russie, qui a jeté un soudain froid sur le  climat d'investissement dans le pays. « Un vrai désastre »,  se lamente un homme d'affaires français.  « Ce ...  "
47,2019-01-18,La Croix,325mots,SERGENT Denis,Quel temps faisait-il autrefois ?,"    ... Journée spéciale  climat sur France Culture. À partir de 7 h 40, une interview de Cécile Duflot, puis à 9 h « La fabrique de l'histoire », à 10 h « Les chemins de ...  "
48,2019-02-22,La Croix,487mots,LAMOUREUX Marine,La France accueillera le « Giec de la biodiversité » en mai 2019,"    ...  mai 2019, rappelle celui du Giec, le Groupe d'experts intergouvernemental sur l'évolution du  climat (sans toutefois faire partie de l'ONU). Non seulement parce que l'IPBES mobilise les meilleurs ...  "
49,2019-03-01,La Croix,583mots,DE BOISSIEU Laurent,« Il faut sauver l'Europe pour sauver le climat »,"    ...  du pôle populiste, je veux construire un pôle écologiste: sauver l'Europe pour sauver le  climat, offrir une espérance civilisationnelle et un avenir à notre jeunesse. En France, la multiplication des listes ...  "
50,2019-03-18,La Croix,708mots,LAMOUREUX Marine,L'exécutif au défi d'un mouvement disparate et « perlé »,"    ...  se faire entendre. Après l'acte XVIII des gilets jaunes et la marche pour le  climat, samedi, plusieurs syndicats, dont la CGT et Force ouvrière, appellent à descendre dans la rue mardi ...  "
51,2019-01-04,La Croix,223mots,,Courrier,"        Réchauffement  climatique, élevage et viande Les ONG de lutte contre le réchauffement  climatique dénoncent la responsabilité de l'élevage et de la viande dans l'émission des gaz à effet de serre ...  "
52,2019-02-05,La Croix,268mots,SCHNEIDER Frédérique,La Fin de l'alimentation,"    ...  café, amandes, melons, tomates ou pommes de terre seront les premières  « victimes alimentaires »  du réchauffement  climatique. Les auteurs de ce livre ont parcouru le monde pour mesurer les conséquences des bouleversements à ...  "
53,2019-03-18,La Croix,605mots,Antoine d'Abbundo,sqfdqs,"    ...  de rompre avec  « le modèle industrialisé qui conduit à une triple catastrophe économique, sanitaire et  climatique » . Il recommande d'utiliser la PAC comme instrument du changement. Des objectifs parfois contradictoires Comment ?  « En ...  "
54,2019-04-29,La Croix,153mots,,Une assemblée citoyenne sur la transition écologique est-elle légitime?,"        ...  la République, « de redessiner toutes les mesures concrètes d'aides aux citoyens sur la transition  climatique dans le domaine des transports, de la rénovation des logements (qu'il s'agisse de l ...  "
55,2019-03-18,La Croix,1192mots,D'ABBUNDO Antoine,Une agriculture plus verte,"    ...  de rompre avec  « le modèle industrialisé qui conduit à une triple catastrophe économique, sanitaire et  climatique » . Il recommande d'utiliser la PAC comme instrument du changement. Des objectifs parfois contradictoires Comment?  « En ...  "
56,2019-02-16,La Croix,677mots,HADDAD Emmanuel,Les Libanais au secours des cèdres,"    ...  2100 que dans trois zones d'altitude à cause de la déforestation et du réchauffement  climatique en cours. Car agriculture durable et préservation de la biodiversité vont de pair, précise Lina Sarkis ...  "
57,2019-02-02,La Croix,629mots,BOYER Paula,Il transforme les déchets de plastique en oeuvres d'art,"    ...  écologiste » . Avec son travail, il veut dénoncer la folie destructrice de notre société, le réchauffement  climatique, l'extinction massive des espèces, la déforestation, la production de déchets industriels en masse, notre mode ...  "
58,2019-01-07,La Croix,314mots,CARASCO Aude,L'anthropocène et comment s'y préparer,"    ...  la faune des océans, menacée notamment par l'acidité des eaux que provoque le réchauffement  climatique. En Ardèche, des actions sont menées pour préserver les habitats des espèces. Ces reportages illustrant l ...  "
59,2019-01-14,La Croix,2302mots,Emmanuel Macron,"lettre aux Français Chères Françaises, chers Français, mes chers compatriotes,","    ...  à la racine. Je pense toujours que l'épuisement des ressources naturelles et le dérèglement  climatique nous obligent à repenser notre modèle de développement. Nous devons inventer un projet productif, social, éducatif ...  "
60,2019-01-07,La Croix,77mots,,(...) Porter plainte contre l'état pour son inaction climatique est aussi dérisoire que le sacrifice d'un bouc émissaire; c'est contre [...],        ...  Porter plainte contre l'état pour son inaction  climatique est aussi dérisoire que le sacrifice d'un bouc émissaire; c'est contre les « gilets jaunes » qu'il faut porter plainte. Ne serait ...  
61,2019-01-24,La Croix,98mots,,L'état poursuivi pour « inaction climatique »,"        ...  écologiste de GrandeSynthe (Nord) Damien Carême a saisi le Conseil d'état pour  « inaction  climatique »  du gouvernement, estimant sa commune menacée de submersion. Avec cette procédure, présentée comme une première en ...  "
62,2019-01-07,La Croix,466mots,BIASSETTE Gilles,Le ministre qui incarne le virage nationaliste du Brésil,"    ...  Washington: le climatoscepticisme. En octobre, Ernesto Araujo avait ausssi, sur son blog, qualifié le réchauffement  climatique de  « dogme utilisé pour justifier l'augmentation du pouvoir réglementaire des États sur l'économie et ...  "
63,2019-04-02,La Croix,1020mots,SERGENT Denis,Une chenille qui donne du fil à retordre,"    ...  la chenille du pin à l'Inra de Bordeaux.  « Une évolution favorisée par le réchauffement  climatique, notamment les températures de l'air plus clémentes durant l'hiver,  explique Alain Roques, du laboratoire ...  "
64,2019-04-30,La Croix,515mots,LAMOUREUX Marine,"À Paris, un sommet de l'IPBES, le Giec de la biodiversité","    ...  désigner un genre de Giec de la biodiversité qui, comme le groupe d'experts du  climat, associe savoirs scientifiques et enjeux politiques. En ligne de mire: la Convention sur la biodiversité biologique ...  "
65,2019-03-29,La Croix,146mots,,Comment mieux lutter contre la pollution de l'air?,"        L'association Respire, soutenue par le WWF et le Réseau action  climat, a publié le 28 mars la première carte interactive de la pollution aux abords des établissements scolaires d'Îlede ...  "
66,2019-04-16,La Croix,928mots,HOFFNER Anne-Bénédicte; MALZAC Marie,"Dans la tempête, les prêtres plient mais ne rompent pas","    ...  n'ont pas essuyé euxmêmes de remarque désobligeante, les prêtres sont aussi conscients du  climat de  « suspicion »  qui s'est installé, de ces parents qui  « se félicitent de ne pas avoir ...  "
67,2019-01-29,La Croix,424mots,SERGENT Denis,Les plus vieux canaux sont dans le Caucase,"    ...  14 et de graines par carbone 12 et 13 (qui renseigne sur l'humidité du  climat), les chercheurs ont pu reconstituer l'histoire du paysage. Résultat : «  Environ six millénaires avant notre ère ...  "
68,2019-04-06,La Croix,1632mots,BIASSETTE Gilles,Le Brésil face au défi de l'insécurité,"    ...  vers chez moi. Puis on m'a dit que le Nordeste convenait mieux, avec son  climat sec et chaud, comparable à celui de l'Afrique des autruches. Je me suis donc installée ...  "
69,2019-02-22,La Croix,960mots,HOYEAU Céline; SENEZE Nicolas; VAILLANT Gauthier,"Abus sexuels, état d'urgence au Vatican","    ...  le pape voulait une prise de conscience, cela a bien commencé,  confie un observateur.  Le  climat était grave et solennel. Les évêques sont bouleversés par les abus, mais aussi par le fonctionnement ...  "
70,2019-01-22,La Croix,443mots,BROSSEAU Anaïs,La « marche républicaine » des foulards rouges,"    ...  un autre rassemblement est prévu le même jour, à la même heure et à la même date: l'Agora du  climat, organisée dans la lignée des précédentes marches pour le  climat.  ...  "
71,2019-04-02,La Croix,575mots,LE PRIOL Mélinée,Le climat actuel est au respect accru de la personne vulnérable,"    ...  prise de conscience que l'Église d'hier n'est pas celle de demain. Le  climat actuel est au respect accru de la personne vulnérable, avec cette question : que propose l'Église ...  "
72,2019-01-10,La Croix,726mots,PARENT Salomé,"Dans la bande de Gaza, le Hamas resserre son contrôle","    ...  leurs activités ici, à Gaza  (...).  Le Hamas ne nous empêche pas de travailler, mais le  climat de suspicion s'est clairement renforcé. » Preuve de ce durcissement, le mouvement islamiste a annoncé, mardi ...  "
73,2019-03-05,La Croix,958mots,PEIRON Denis,"Violences scolaires, les approches qui marchent","    ...  ce fléau, relativement stable ces dernières années (1), passe avant tout par  « une amélioration du  climat scolaire, laquelle suppose une solidarité entre adultes » . Cet impératif se heurte à une culture enseignante française ...  "
74,2019-04-06,La Croix,965mots,SOUCHARD Sophie,"En Irlande du Nord, sur les traces de saint Patrick","    ...  où il est chargé de garder les troupeaux. C'est ici, au contact du rude  climat de l'Hibernia (1), que le jeune Britannique va découvrir sa foi chrétienne. « Au bout de ...  "
75,2019-04-03,La Croix,569mots,BOUVET Bruno,"A Lourdes, crise de l'Eglise et crise du politique","    ...  discours dense et reflétant la gravité des enjeux auxquels est confrontée la société française.  « Le  climat social et politique ajoute à l'incertitude, à l'inquiétude » , atil affirmé en préambule ...  "
76,2019-01-15,La Croix,856mots,HOYEAU Céline,« Il y a toujours un intérêt à faire circuler la parole »,"    ... 'avais pour mission de faciliter la discussion autour de cet événement, au cas où le  climat aurait été tendu. Je redoutais que des personnes viennent manifester leur haine à l'encontre du ...  "
77,2019-04-26,La Croix,222mots,CESSOU Sabine,L'enjeu capital du climat,"    ... En attendant, le  climat domine la campagne fédérale du fait des manifestations monstres de ces derniers mois. Un brouillard de pollution aux particules fines s'est abattu sur Bruxelles, début avril, et ...  "
78,2019-02-05,La Croix,407mots,DUBUY Laureline,"Les orques, traceurs du réchauffement climatique","    ... Les orques, traceurs du réchauffement  climatique  ...  "
79,2019-03-11,La Croix,805mots,COCHEZ Pierre,« Nous espérons un rééquilibrage des dons en fin d'année » Alain Boinet Fondateur de Solidarités International,"    ...  autres! La lutte contre la faim dans le monde a été longtemps la cause la plus fédératrice. Aujourd'hui, les combats pour l'eau potable ou contre le changement  climatique mobilisent.  ...  "
80,2019-03-07,La Croix,103mots,,« Que tout le monde développe une sensibilité à l'écologie »,"        ...  société, qui fasse du respect de l'environnement et de la lutte contre le réchauffement  climatique une priorité. «  Avant qu'il ne soit trop tard, j'aimerais que tout le monde développe ...  "
81,2019-01-09,La Croix,433mots,LAMOUREUX Marine,Delphine Batho lance son manifeste pour l'écologie intégrale,"    ...  faire? Et enfin, comment garantir un processus démocratique et nonviolent? « Les effets du réchauffement  climatique vont malheureusement être si puissants qu'ils seront à même de convaincre les citoyens » , parie le ...  "
82,2019-03-15,La Croix,189mots,,L'appel des 1 000 professionnels du Web,"        ...  différents, que tant d'animaux soient maltraités, que la biodiversité s'effondre, que le réchauffement  climatique  s'accélère, nous ne pouvions plus vivre comme si tout allait bien:  il nous fallait contribuer ...  "
83,2019-04-27,La Croix,285mots,,Ce week-end,"        ...  épisodes) de National Geographic, raconte la force de résilience d'espèces animales confrontées au changement  climatique. Narré par le survivaliste Bear Grylls, cette « odyssée cinématographique » est le fruit  « de 1 800 heures ...  "
84,2019-03-19,La Croix,685mots,SCHOEN Céline,"Européennes, les évêques veulent faire entendre leur voix","    Bruxelles (Belgique) De notre correspondante Numérisation et développement technologique, démographie, réchauffement  climatique et migrations sont autant de thématiques chères à l'Église que les évêques du Vieux Continent veulent voir occuper une ...  "
85,2019-01-15,La Croix,188mots,,La France acquiert un supercalculateur,"        ... 'un des plus puissants supercalculateurs d'Europe, un outil précieux pour les simulations du changement  climatique, l'étude des matériaux ou encore la biologie et, pour la première fois, l'optimisation des ...  "
86,2019-03-04,La Croix,641mots,LACUBE Nathalie,"CharlElie Couture, une poésie des instants","    ...  enfantssoldats... Ce n'est pas joyeux, pas plus que ses titres sur la catastrophe  climatique en marche  (Toi ma descendance) , les bavures policières aux ÉtatsUnis  (Another Man Blues),  mais on ...  "
87,2019-04-01,La Croix,582mots,GUILLEMOLES Alain,"Pour une Europe plus performante (3/5) Plan A, une réforme de l'OMC, Plan B, créer un rapport de force","    ...  l'importance croissante des objectifs de développement durable, par exemple la lutte contre le changement  climatique. Il faudrait faire des accords commerciaux des outils, et non des obstacles, pour tenir ces objectifs ...  "
88,2019-01-22,La Croix,270mots,PLOQUIN Jean-Christophe,Bilatéral et européen,"    ...  leur coopération pour créer des champions du numérique, développer la formation professionnelle, parer au changement  climatique, renforcer leur sécurité, défendre ensemble le multilatéralisme... La coopération transfrontalière va être stimulée. Cette synergie doit ...  "
89,2019-04-24,La Croix,219mots,,Regain d'intérêt des électeurs,"        ...  le dernier Eurobaromètre, les thèmes qui intéressent le plus les Allemands, dans le cadre de ces élections, sont l'immigration, la lutte contre le réchauffement  climatique et celle contre le terrorisme.  ...  "
90,2019-01-11,La Croix,886mots,PEILLON Antoine,"« La dignité est la valeur centrale du progrès social » Marc Fleurbaey Économiste, professeur à l'université de Princeton (États-Unis), [...]","    ... 'environnement. Nous sommes même entrés dans un cercle vicieux, où dégradation de l'environnement, changement  climatique, hausse des inégalités, migrations massives, déstabilisations politiques font système. Face à une telle évolution, qu'est ...  "
91,2019-01-22,La Croix,115mots,,Agriculture 60 % des espèces de café sauvage sont menacées d'extinction,"        ... Uni). Sur 124 espèces de café sauvage, 75 sont menacées par la déforestation, le réchauffement  climatique, et la propagation de maladies et d'espèces nuisibles, selon cette étude menée dans plusieurs forêts ...  "
92,2019-01-29,La Croix,126mots,,Prix Crafoord pour la découverte d'une cyanobactérie,"        ...  l'homme. En tant qu'organisme primitif,  Prochlorococcus  est intéressant pour comprendre l'apparition de la vie sur Terre et tenter de prévoir le comportement des océans avec le réchauffement  climatique.  ...  "
93,2019-03-04,La Croix,553mots,BAUDRY Sébastien; MARCEAU Jacques,"Réconcilier les Français avec l'argent, un impératif","    ...  où nous croulons sous nos déchets et commençons à subir les effets dévastateurs du changement  climatique. Cette fameuse transformation. Cependant, elle ne pourra bénéficier au plus grand nombre et à notre société ...  "
94,2019-01-07,La Croix,101mots,,Pétition,"        ...  d'une pétition clouant au pilori le gouvernement pour son inaction en matière de réchauffement  climatique. Très bien de noter le ferment d'anarchie que cela représente, mais que personne n'ose ...  "
95,2019-03-15,La Croix,286mots,PLOQUIN Jean-Christophe; BERTONCINI Yves,Lire puis élire,"    ...  politiques et le futur de l'Union européenne. Compétition économique, cohésion sociale, menaces sécuritaires, changement  climatique, flux migratoires, fractures démocratiques...: ce ne sont pas les défis qui manquent en vue du scrutin ...  "
96,2019-03-22,La Croix,275mots,PLOQUIN Jean-Christophe,Quand l'Europe s'éveillera,"    ...  est un acteur global dont l'engagement est nécessaire sur des enjeux comme le réchauffement  climatique, la paix et la sécurité du monde, le développement des peuples en matière de santé et ...  "
97,2019-02-19,La Croix,632mots,FRANCOIS Jean-Baptiste,"Le Parlement européen 2019, objet à majorité non identifiée","    ...  sur les inquiétudes environnementales: 23 % des Européens exigent un Parlement plus actif sur le changement  climatique. Mais selon l'Eurobaromètre, les écologistes ne récolteraient que 6 % des voix (45 sièges) contre 7 ...  "
98,2019-02-22,La Croix,176mots,D'ABBUNDO Antoine,Raisons d'espérer,"    ...  Crise économique qui empêche nombre d'agriculteurs de pouvoir vivre dignement de leur travail, crise  climatique qui fragilise un peu plus les exploitations, mais aussi crise d'un modèle de production intensive ...  "
99,2019-02-15,La Croix,497mots,SERGENT Denis,Elle émet bien moins de gaz à effet de serre,"    ... (GES) qu'un véhicule thermique. Il présente donc un moindre impact potentiel sur le réchauffement  climatique. Mais, dans le détail, les effets potentiellement délétères varient selon la phase de vie du véhicule ...  "
