,date,publication,words,author,title,intro
37,2022-10-21,Le Monde,1034mots,Audrey Garric,Climat: un réchauffement aggravé en France,"    ...  orages, fut celui de tous les dangers, préfigurant notre avenir sous l’effet du dérèglement  climatique. Ce futur s’annonce encore plus sombre que prévu en France. Selon de nouvelles projections climatiques ...  "
38,2022-10-08,Le Monde,1359mots,Matthieu Goar,Macron cherche sa planification écologique,"    ...  se pencher sur six thèmes, en reprenant les sujets de la convention citoyenne pour le  climat (se nourrir, se loger, travailler, se déplacer, consommer) et en en ajoutant un, la préservation des ...  "
39,2022-10-27,Le Monde,578mots,,Avis d’expert | Entreprises Menace du modèle actionnarial sur le climat,"        ...  ne saurait se voir dicter cellesci par un chef d’entreprise. Ainsi, l’engagement  climatique de BlackRock porte atteinte aux intérêts et aux droits des citoyens de la Louisiane, ce qui ...  "
40,2022-09-28,Le Monde,831mots,Manuel Armand,"Salers, saint-nectaire: des producteurs en difficulté",    ...  constat est d’autant plus inquiétant que c’est une tendance lourde résultant du changement  climatique. Ce qui fait peser une menace sur l’économie laitière de montagne. Les chambres d’agriculture ...  
41,2022-09-16,Le Monde,1176mots,Juliette Garnier,Patagonia se restructure au profit de la planète,    ... ’entreprise. Le reste sera entièrement distribué à des associations  «qui luttent contre la crise du  climat» . Patagonia est une entreprise jugée pionnière par tous ceux qui militent en faveur de la responsabilité ...  
42,2022-09-14,Le Monde,152mots,Audrey Garric,Points de bascule climatique: cinq seuils bientôt atteints,"    ...  de bascule ( tipping points ), ces seuils de réchauffement audelà desquels des pans du système  climatique entrent dans un état complètement nouveau et souvent irréversible, avec des impacts majeurs pour le climat ...  "
43,2022-10-28,Le Monde,811mots,Propos recueillis par P. Es. et F. F.,«Ce n’est pas le blocage des raffineries qui a donné lieu à l’accord»,"    ... ’utilité sociale, et plaide pour plus de dialogue pour répondre à l’inquiétude des salariés. La grève des raffineries touche à sa fin,quel est votre sentiment sur le  climat social?  ...  "
44,2022-10-08,Le Monde,539mots,Audrey Garric,Les fuites de méthane moins importantes qu’annoncé,"    ... ,4 % des émissions annuelles françaises , explique Philippe Ciais, climatologue (CEA) au Laboratoire des sciences du  climat et de l’environnement . C’est beaucoup si on compare aux efforts de décarbonation d’un ...  "
45,2022-09-17,Le Monde,1071mots,Claire Gatinois,Le parti présidentiel Renaissance cherche toujours un cap clair,"    ...  la presse présidentielle (APP), à dénoncer les pratiques «?aberrantes?» de quelques ultrariches nocives pour le  climat.  Mais réguler les jets privés en France comme le suggéraient certains dans son camp?? Hors de ...  "
46,2022-09-21,Le Monde,972mots,Julie Carriat (Service politique),"L’écologie partout, les écologistes nulle part","    Sur le dérèglement  climatique, les écologistes, depuis au moins René Dumont et son  «verre d’eau précieuse» , ont eu raison avant tout le monde. Mais  «il ne suffit pas d’avoir raison ...  "
47,2022-09-20,Le Monde,1040mots,par Stéphane Lauer,Nucléaire: le débat impossible,"    ...  une opinion raisonnable sur un sujet crucial, au moment où la lutte contre le réchauffement  climatique se double d’une crise énergétique sans précédent.  «Il est très compliqué d’obtenir la photographie ...  "
48,2022-10-19,Le Monde,960mots,Marine Miller,«Je ne peux pas cautionner ça»: le boycott des jeunes engagés,"    ... ’est emparé d’une certaine frange de la jeunesse – plutôt diplômée et engagée pour le  climat –, à l’approche de la Coupe du monde qui se déroulera au Qatar, du 20 novembre ...  "
49,2022-09-15,Le Monde,1188mots,Valérie Masson-Delmotte et Olivier Schneider,Valérie Masson-Delmotte et Olivier Schneider   L’Etat doit engager un plan Marshall pour le vélo,"    ...  conséquences de ces choix. Face à la crise actuelle de l’énergie, à celle du  climat et face aux effets dévastateurs du manque d’activité physique lié à la sédentarité, ne commettons ...  "
50,2022-09-09,Le Monde,682mots,par Marie de Vergès,L’Afrique aux prises avec l’injustice climatique,"    ...  des pluies diluviennes font des morts et ruinent des vies. On le sait, un fléau  climatique touche d’autant plus une population que son niveau de revenu est faible. Or, l’Afrique ...  "
51,2022-09-15,Le Monde,623mots,par Pierre-Cyrille Hautcœur,Les enseignements climatiques de l’histoire,"    ...  historiens, d’autant qu’ils se caractérisent autant par l’accroissement de la variabilité du  climat (températures, humidité, multiplication des phénomènes extrêmes) que par un changement univoque. Ils sont aujourd’hui clairement ...  "
52,2022-09-26,Le Monde,726mots,Nicolas Bauduceau,Nicolas Bauduceau Accroître la prévention,    ...  de l’intensité et de la fréquence des catastrophes naturelles sous l’effet du dérèglement  climatique est un défi majeur?: l’été 2022 pourrait devenir la norme à partir de 2050. Le ...  
53,2022-09-05,Le Monde,916mots,Laurence Scialom,Laurence Scialom Les vieilles recettes sont inappropriées,"    ...  produits agricoles, composantsclés de l’industrie du numérique, etc.), souvent favorisées par le dérèglement  climatique. Cette idée d’une inflation d’origine  climatique est partagée par certains banquiers centraux. Isabel Schnabel ...  "
54,2022-09-12,Le Monde,587mots,,Réinventer le soft power occidental,"        ... ’elle est: une préfiguration parmi bien d’autres des bouleversements à venir entraînés par le dérèglement  climatique. Les pays les plus instables, politiquement et économiquement, y seront malheureusement les plus exposés.  ...  "
55,2022-10-24,Le Monde,967mots,Claire Gatinois,Borne pose les premiers jalons de sa planification écologique,    ...  20 °C) pour un mois d’octobre. Elisabeth Borne ne le sait que trop. Le  climat et ses dérèglements s’imposent à son agenda. Entre deux allersretours à l’Assemblée pour ...  
56,2022-10-28,Le Monde,544mots,Rémi Barroux,Ecologie Un modèle tourné vers la production et la recherche scientifique,"    ...  pour que la journaliste de France 2, Caroline Roux, aborde la question de l’urgence  climatique, interrogeant Emmanuel Macron sur les véhicules électriques et le retard pris par la France dans ce ...  "
57,2022-09-01,Le Monde,1136mots,Audrey Garric,Le deuxième été le plus chaud en France,"    ...  été inédit, qui deviendra la norme autour de 2050 sous l’effet de la crise  climatique si les émissions de gaz à effet de serre d’origine humaine se poursuivent au même ...  "
58,2022-09-21,Le Monde,697mots,par Corine Lesnes,"En Californie, le nucléaire a le vent en poupe","    ...  chez les démocrates américains?: à l’heure de la crise énergétique et de l’urgence  climatique, peuton éviter de relancer le nucléaire?? Devant une station de chargement de véhicules électriques, avec ...  "
59,2022-09-29,Le Monde,1580mots,Isabelle RegnieR,"Les tours Duo, monuments à contretemps","    ...  Paris était à New York, où se tenait la quatorzième édition de la Semaine du  climat. Elle fut pourtant à l’origine du projet au début des années 2010, lorsqu’elle était ...  "
60,2022-10-28,Le Monde,572mots,Au. G.,Niveaux record de gaz à effet de serre dans l’atmosphère,"    ...  de même que la hausse des précipitations dans ces régions, sous l’effet du phénomène  climatique La Niña. Autre piste: une diminution de la concentration du radical OH (hydroxyle), qui dégrade le ...  "
61,2022-10-07,Le Monde,1001mots,Audrey Tonnelier,La conversion contrainte de Macron,"    ...  qui menace le portefeuille des Français et les bouleversements à venir en matière de transition  climatique, dont chacun a pu sentir les effets délétères cet été. Ce qui permettra au pays de ...  "
62,2022-09-09,Le Monde,940mots,Mathilde Gérard (Service Planète),"La viande, symbole masculin et aliment délétère pour le climat","    ... ’origine humaine, dont la moitié sont dues à l’élevage. Réduire la consommation de viande est un des leviers individuels les plus importants, tant pour le  climat que pour la santé.  ...  "
63,2022-09-21,Le Monde,1549mots,Marine Miller,Des polytechniciens «écolos» à l’assaut de l’Etat,"    ...  de la pyramide ont terminé leur formation dans les années 1990 où la question du  climat et de la biodiversité n’était abordée ni de près ni de loin» , explique le consultant ...  "
64,2022-09-10,Le Monde,655mots,Sarah Belouezzane,La droite soucieuse de combler son «retard» sur l’écologie,"    ...  derrière l’économie et la sécurité. Six?ans plus tard, et alors que la question  climatique devient centrale pour nombre de citoyens, LR ne semble pas donner de signes d’une prise ...  "
65,2022-09-16,Le Monde,1264mots,Perrine Mouterde,Avenir des forêts: la position ambitieuse des eurodéputés,    ... ?Les politiques en matière de bioénergie de l’UE constituent une grave menace pour le  climat et ont terni pendant des années son leadership sur le sujet. Mais ce vote marque un ...  
66,2022-10-11,Le Monde,833mots,,Non au pipeline géant de Total en Afrique de l’Est!,"        ...  forêt, inondations d’une ampleur jamais vue… Plus personne ne peut en douter, le bouleversement  climatique s’accélère et risque d’échapper complètement à notre contrôle. Mais alors que nous sommes des ...  "
67,2022-09-26,Le Monde,937mots,par Stéphane Foucart,"Climat, pollution: péril sur l’eau","    ...  n’existe aucun miracle technologique capable de remplacer une bonne vieille pluie. Avec le changement  climatique en cours, ces réalités s’imposeront toujours plus durement à l’Europe et au reste du ...  "
68,2022-10-11,Le Monde,3710mots,Nicolas Truong,Bruno Latour,"    ...  de penser en rond, 2021), Bruno Latour n’a cessé de penser le  « nouveau régime  climatique »  dans lequel nous vivons ( Face à Gaïa , La Découverte, 2015). Car  « nous avons changé de monde ...  "
69,2022-09-10,Le Monde,174mots,,Climat Cinq points de bascule déjà inéluctables,        ...  chercheurs identifie seize seuils de rupture entraînant un emballement mondial ou régional pour le changement  climatique. Ils montrent un risque de multiplication de ces points de nonretour audelà d’un ...  
70,2022-09-01,Le Monde,1067mots,Marjorie Cessac,L’Europe renoue avec le polluant charbon,"    ...  ont acté la sortie du charbon,  rappelle Neil Makaroff, chargé du dossier au Réseau Action  Climat.  Y compris la Roumanie, la République tchèque ou la Bulgarie, même si les horizons – respectivement 2030 ...  "
71,2022-10-22,Le Monde,933mots,Perrine Mouterde,Avis critique sur le projet de loi d’accélération du nucléaire,    ...  seront ensuite appelés à débattre de la loi de programmation sur l’énergie et le  climat au second semestre 2023. «Une insécurité juridique» Le CNTE rappelle que le gouvernement ne peut soumettre ...  
72,2022-09-20,Le Monde,915mots,Béatrice Gurrey,"A St Barnabas, on prie un peu pour la reine, beaucoup pour le climat","    ... prêtre pionnière» et militante de la cause écologiste, proche du mouvement Extinction Rebellion. « La crise  climatique n’est pas un problème parmi d’autres. C’est une alarme qui clignote audessus ...  "
73,2022-10-10,Le Monde,1126mots,Perrine Mouterde,Une COP biodiversité sans chefs d’Etat ?,"    ...  pour l’alimentation, l’agriculture, la santé humaine ou encore pour lutter contre le réchauffement  climatique. Relations diplomatiques tendues Pour la COP27 pour le  climat, prévue début novembre, plus de quatrevingt ...  "
74,2022-09-01,Le Monde,750mots,Frédéric Lemaître,La Chine fait tourner ses centrales au maximum,"    ...  pénurie d’énergie provoquée par une sécheresse historique et des températures caniculaires dues au réchauffement  climatique, la Chine remet à l’honneur le charbon, pourtant reconnu comme l’une des principales causes ...  "
75,2022-09-07,Le Monde,1023mots,collectif de treize universitaires,Nous devons adapter notre système alimentaire dès à présent face à la crise climatique,"    ...  effet de serre au rythme actuel, le Groupe d’experts intergouvernemental sur l’évolution du  climat (GIEC) prévoit une augmentation de la température de 3,9 °C d’ici à 2050, qui ...  "
76,2022-09-07,Le Monde,1842mots,Propos recueillis par Claire Legros,Joëlle Zask «Il nous faut redevenir les gardiens de notre planète»,"    ...  celui du mégafeu, feu extrême, qui a la particularité d’être directement lié au dérèglement  climatique, dont les activités humaines sont responsables. Alors que les feux faisaient partie de la vie normale ...  "
77,2022-09-01,Le Monde,192mots,,Climat Le deuxième été le plus chaud en France,"        ...  été inédit, qui deviendra la norme autour de 2050, sous l’effet de la crise  climatique, si les émissions de gaz à effet de serre d’origine humaine se poursuivent au même ...  "
78,2022-09-06,Le Monde,2266mots,"Joséfa Lopez, avec l’équipe rédactionnelle Joséfa Lopez, avec l’équipe rédactionnelle","Actualité, enjeux de société: on débat!","    ...  végétalisées, densément peuplées suffoquent. D’après le Groupe d’experts intergouvernemental sur l’évolution du  climat (GIEC), 75 % de la population mondiale pourrait être exposée à des vagues de chaleur mortelles d ...  "
79,2022-09-06,Le Monde,994mots,Emmanuel Davidenkoff,"Trois soirées, huit possibilités","    ... ’éditorialiste économique Philippe Escande.   Le troisième et dernier spectacle du festival s’intéresse au défi  climatique. Il proposera, dimanche 18?septembre à 20?h?30, une des succulentes conférences de la série ...  "
80,2022-09-09,Le Monde,1022mots,,Bruno Palier Miser sur une protection sociale qualitative,        ...  mêmes qu’il s’agit de métiers d’investissement social. L’impact de la crise  climatique Renouveler notre protection sociale passe aussi par l’identification des nouveaux risques sociaux engendrés par le ...  
81,2022-09-02,Le Monde,814mots,Ivanne Trippenbach,Le RN dans le flou face à l’urgence de la crise climatique,    ...  les lieutenants de Marine Le Pen se cherchent un discours face à la crise du  climat. L’ «écologie enracinée»  du parti lepéniste se mâtine depuis dix ans d’une dimension identitaire où ...  
82,2022-09-07,Le Monde,997mots,par Françoise Fressoz,Mais de quoi ont peur les oppositions?,"    Le  climat de la rentrée est tout entier condensé dans le psychodrame qui s’est noué autour du Conseil national de la refondation (CNR), dont la première réunion se tient jeudi 8 ...  "
83,2022-09-13,Le Monde,850mots,Roberta Metsola,"Roberta Metsola Face aux difficultés exponentielles, il faut moderniser le budget de l’Union européenne","    ...  sans précédent, la hausse des prix de l’électricité et de l’énergie, une catastrophe  climatique responsable de l’assèchement de nos rivières et de l’embrasement de nos forêts, l’insécurité ...  "
84,2022-10-14,Le Monde,832mots,Piotr Smolar,La Chine et la Russie au cœur de la stratégie de sécurité de Joe Biden,"    ...  lorsque des intérêts communs sont en jeu. Le document cite notamment l’insécurité alimentaire, le  climat ou encore les pandémies, à l’aube d’une  «décennie décisive» , qui voit  «se rétrécir drastiquement ...  "
85,2022-10-26,Le Monde,1084mots,,Frank Baasner Il est indispensable de relancer en profondeur l’entente franco-allemande,"        ...  dans l’extrême pauvreté. Dans le même temps, la planète est frappée par le changement  climatique et des atteintes à la nature d’une ampleur inédite. Face à ces phénomènes profonds, la ...  "
86,2022-09-12,Le Monde,2485mots,Propos recueillis parSandrine Blanchard Propos recueillis parSandrine Blanchard,Jacques Gamblin «J’ai appris mon métier en mouillant la chemise»,"    ...  des écrivains et de la littérature commandait à trente écrivains un discours sur le changement  climatique. Votre texte, «?Mon  climat?», a?rencontré un beau succès lors de sa diffusion sur Internet. Vous ...  "
87,2022-10-26,Le Monde,1060mots,Florence Faucher et Lucien Thabourey,Florence Faucher et Lucien Thabourey L’action contre le Van Gogh s’inscrit dans la tradition du militantisme britannique,"    ...  activistes. Le débat s’est donc porté sur la dangereuse radicalisation du mouvement pour le  climat. Pourtant, de telles actions visant à choquer et à interpeller directement les responsables s’inscrivent directement ...  "
88,2022-09-27,Le Monde,1332mots,Perrine Mouterde,Energies renouvelables: l’essor des projets citoyens,"    ...  des renouvelables, pour rattraper le retard français en la matière et faire face aux crises  climatique et énergétique, les acteurs du secteur assurent toutefois qu’elles peuvent être  «un formidable levier d ...  "
89,2022-10-25,Le Monde,122mots,,Le climat perçu comme premier risque,"        Pour la première année, le changement  climatique est perçu comme le risque numéro un partout dans le monde. Tel est le constat du neuvième baromètre annuel d’Axa, publié dimanche, réalisé avec ...  "
90,2022-09-12,Le Monde,1574mots,Carole Dieterich,"Au Pakistan, l’«enfer» après les inondations","    ... ’une cinquantaine d’années. Un problème de gouvernance Beaucoup reprochent au Pakistan, victime du changement  climatique, de ne pas avoir suffisamment tiré les leçons des désastres passés.  «?L’ampleur de la catastrophe ...  "
91,2022-10-15,Le Monde,68mots,,Inondations en Australie,"        ...  Victoria, de Tasmanie et de NouvelleGalles du Sud. L’île fait face à des inondations, des feuxde brousse, des cyclones, des sécheresses plus fréquentset intenses avec le réchauffement  climatique.  – (AFP.)  ...  "
92,2022-10-07,Le Monde,653mots,par Alexandre Piquard,Pour un débat sur la critique de la technologie,"    ...  caricatural que le clash entre les anti5G réclamant, comme la convention citoyenne pour le  climat, un moratoire, et Emmanuel Macron.  «J’entends beaucoup de voix nous expliquer qu’il faudrait relever ...  "
93,2022-10-03,Le Monde,897mots,Sylvain Roche,Sylvain Roche Vingt mille watts sous les mers,"    ...  de Paris et aux dernières recommandations du Groupe d’experts intergouvernemental sur l’évolution du  climat de limiter le réchauffement?climatique à 1,5 °C. La mer et l’énergie sont historiquement ...  "
94,2022-10-14,Le Monde,859mots,Thomas Wieder,Greta Thunberg bouscule les Verts allemands sur le nucléaire,    ...  se sont saisis des propos de la jeune militante de la lutte contre le réchauffement  climatique – dont des extraits ont été publiés dès mardi soir sur les réseaux sociaux – pour enjoindre au ...  
95,2022-10-31,Le Monde,931mots,Émeline Cazi et Véronique Chocron,Rénovation énergétique: la mise en garde de la Cour des comptes,"    ...  la rénovation énergétique des bâtiments est montrée du doigt. Après le Haut Conseil pour le  climat, fin 2020, la mission d’information parlementaire sur ce thème, dont le rapport a été rendu ...  "
96,2022-10-01,Le Monde,526mots,La. C.,"De «Purple Rain» à «Speculum», douze raisons de ne pas dormir","    ...  seule équipe (les bleus), constituée de joueurs amateurs. «Purple Rain», de Pierre Ardouvin.  Académie du  climat, place Baudoyer.  Réactivation de l’installation immersive présentée en 2011 dans la cour de l’Hôtel ...  "
97,2022-10-31,Le Monde,944mots,par Philippe Bernard,Des milliardaires à la tête du monde,"    ...  conduire des politiques publiques est aussi inquiétante dans le domaine de la lutte pour le  climat, où Bill Gates se pose en leader. Tim Schwab, journaliste américain, relève  «?les maigres références, les ...  "
98,2022-10-18,Le Monde,1483mots,Bertrand Bissuel et Claire Gatinois,Social: la semaine test pour le gouvernement,"    ...  encore la portée. Même si la «grande marche contre la vie chère et l’inaction  climatique», orchestrée dimanche, par la Nouvelle Union populaire écologique et sociale (Nupes) a confirmé les tensions sociales ...  "
