,date,publication,words,author,title,intro
18,2017-09-12,Libération,189mots,Frédéric Autran,Climatosceptiques : le vent tourne,"    «C'est le moment de parler du changement  climatique.» Le maire républicain de Miami, Tomás Regalado, n'a pas hésité à faire le lien entre la violence de l'ouragan Irma et ...  "
19,2017-10-13,Libération,1045mots,Coralie Schaub,Gwenaël Vourc'h :«La période de vigilance vis-à-vis des tiques s'étend»,"    ...  l'homme et l'animal en Europe, elle pointe les effets déjà avérés du changement  climatique sur leurs populations et les maladies qu'elles véhiculent. Les tiques sontelles de plus en ...  "
20,2017-12-12,Libération,1197mots,Aude Massiot,Finance verte : deux avancées et deux dérives,"    ...  la nature et bonnes actions des Etats et entreprises dans la lutte contre le changement  climatique, la finance verte divise sur la réalité de ces bienfaits.  Libération  s'est penché sur quatre ...  "
21,2017-09-27,Libération,851mots,Vittorio De Filippis,Benjamin Coriat : «On ne peut être que très frappé par la schizophrénie d'Emmanuel Macron»,    ...  ne s'est rien passé. Comment peutil prétendre vouloir s'attaquer au sujet du  climat alors qu'il est un des promoteurs de l'accord de libre commerce entre l'Europe ...  
22,2017-09-07,Libération,274mots,Alexandra Schwartzbrod,Vulnérables,"    ...  annonce en juin le retrait des EtatsUnis de l'accord de Paris sur le  climat, balayant les prévisions alarmantes des experts du monde entier, pour que ce deuxième semestre 2017 soit ...  "
23,2017-09-11,Libération,1508mots,Aude Massiot,"En Norvège, les barils de brut pèsent sur les urnes","    ...  énergies fossiles. Dans la région, nous sentons déjà de manière flagrante les effets du changement  climatique.» Par ailleurs, les campagnes de prospection de l'entreprise pétrolière d'Etat Statoil, dans la mer ...  "
24,2017-09-19,Libération,1759mots,Isabelle Hanne|Frédéric Autran,Baptêmes du feu à l'ONU,"    ... Au menu de cette 72e session : lutte contre le changement  climatique, contre le terrorisme, conflit en Syrie, Libye, tensions avec la Corée du Nord, mais également survie de l'accord sur le ...  "
25,2017-09-09,Libération,922mots,Maria Malagardis,"Visa pour l'image, l'alarme à l'oeil","    ...  Pacifique qui vit, au jour le jour et de façon concrète, les conséquences du réchauffement  climatique. Et pour cause, la République des Kiribati est condamnée à disparaître et ses habitants à être ...  "
26,2017-09-22,Libération,502mots,Coralie Schaub,"Le gaz naturel, une solution un peu trop fossile","    ...  comme une  «énergie d'avenir» indispensable à la lutte contre la pollution et le changement  climatique. Principaux arguments ? Il constituerait la clé de la transition énergétique, en permettant de compenser la variabilité ...  "
27,2017-11-06,Libération,308mots,Aude Massiot,COP 23 : Bonn pour maintenir l'espoir de Paris,"    ...  se sont mis d'accord, après des années de négociations, pour lutter contre le changement  climatique, l'urgence d'agir se fait pressante. La température globale de la planète a augmenté en ...  "
28,2017-12-18,Libération,156mots,,"Macron, un SAV à la télé pour le climat","        ... 'Etat est là pour faire le service après vente de son sommet contre le réchauffement  climatique de mardi dernier. Son objectif ?  «Mettre la finance au chevet du  climat» , déclare Macron.  «Je veux ...  "
29,2017-11-14,Libération,46mots,,COP 23 : la parole aux acteurs,"        A l'occasion de la 23e Conférence des Nations unies sur le  climat, qui a débuté le 6 novembre à Bonn,  Libération publie une série d'interviewssolutions pour limiter le changement ...  "
30,2017-11-17,Libération,264mots,Aude Massiot,«La mentalité des investisseurs change vite»,"    ...  aux citoyens, aux investisseurs. Dans ces deux sphères, les comportements évoluent rapidement. Mais ces efforts ne sont pas pris en compte dans les discussions officielles de la Conférence sur le  climat.  ...  "
31,2017-11-10,Libération,2188mots,Aurélie Delmas,"Matthieu Ricard : «Plus une espèce animale est exploitée, moins on lui reconnaît la capacité de penser»","    ...  2050. Selon le rapport de 2014 du Groupe d'experts intergouvernemental sur l'évolution du  climat aux Nations unies (Giec), des changements de régime alimentaire  moins de viande et de produits laitiers ...  "
32,2017-12-16,Libération,594mots,Mathieu Lindon,Dans le baba en Alabama,    ... 'il n'ait pas senti le vent tourner mais il devrait se méfier du refroidissement  climatique en Alabama. Si c'est pour conserver cet électoratlà qu'il a transféré l'ambassade ...  
33,2017-09-21,Libération,856mots,Isabelle Hanne,La France pose les jalons d'un Pacte environnemental à l'ONU,"    ...  effet de serre, qui a pris le leadership diplomatique de la lutte contre le changement  climatique depuis l'annonce du retrait américain de l'accord de Paris, en juin. Washington n'avait ...  "
34,2017-11-16,Libération,355mots,Aude Massiot,COP 23 : Macron réchauffe (un peu) l'atmosphère à Bonn,"    ...  Paris, signé après des années de difficiles négociations, lors de la 21e conférence sur le  climat, organisée au Bourget en décembre 2015. Cet accord dont les négociateurs internationaux discutent ardemment la mise ...  "
35,2017-09-28,Libération,770mots,Dimitri Magnet,"Un petit pas pour la planète, un grand pas pour l'anticapitalisme","    ...  sectarisante, un message quasi biblique prophétisant la fin des famines, des guerres et du réchauffement  climatique. Or, s'il existe des liens entre consommation de viande, famine et écologie, ils ne sont ...  "
36,2017-09-22,Libération,727mots,Coralie Schaub,Thierry Salomon : «Le mariage intelligent de l'électron et de la molécule»,"    ...  du transport. Or le méthane a un effet bien plus fort et immédiat sur le  climat que le CO2 : il est 75 fois plus «réchauffant» à trente ans, et même si la ...  "
37,2017-09-28,Libération,251mots,,Le budget en quatre chiffres,"        ...  à 10,4 milliards d'euros. L'enveloppe est censée être «au service du plan  climat» présenté par Hulot le 6 juillet. Un «paquet solidarité  climatique» prévoit notamment une prime à la ...  "
38,2017-12-30,Libération,306mots,Aude Massiot,Climat : des arbres face aux bêtises de Trump,"    ...  jamais enregistré. Nous pourrions peutêtre utiliser un petit peu de notre bon vieux réchauffement  climatique contre lequel notre pays, contrairement à d'autres, allait payer des milliers de milliards de dollars ...  "
39,2017-09-19,Libération,720mots,Frédéric Autran,"Macron, l'ouverture","    ...  l'ONU, demeurent des lieux cruciaux de dialogue et de négociation. Corée du Nord, changement  climatique, Syrie, avenir de l'accord nucléaire iranien : les principaux dossiers sur la table de cette 72e ...  "
40,2017-09-27,Libération,307mots,Coralie Schaub|Luc Chessel,Vite vu,"    ...  d' Une vérité qui dérange, Al Gore sonne à nouveau l'alerte sur le changement  climatique. L'ancien viceprésident des EtatsUnis et Prix Nobel de la paix 2007 n'y ...  "
41,2017-10-05,Libération,533mots,Guillemette Crouzet|Pauline Guéna|Maxime Fulconis|Véronique Grandpierre,Le pétrole a-t-il connu sa nuit du 4 octobre ?,    ...  prennent à des terres qui nous touchent et quand ils sont mesurés à l'aune du réchauffement  climatique. Le monde tel que nous le connaissons seraitil en train de muter ?  ...  
42,2017-09-09,Libération,1027mots,Alexandra Schwartzbrod,L'Amérique dans la spirale du pire,"    ...  est un condensé du clash racistes/antiracistes de Charlottesville en août et de la catastrophe  climatique générée par le cyclone Harvey le même mois. Tournant les pages frénétiquement, on ne sait plus ...  "
43,2017-10-21,Libération,622mots,Pierre Carrey,Café et cacao : une chute express de la production ?,"    ...  petitdéj Menace robusta.  Entretemps, une menace plus sérieuse s'est précisée : le réchauffement  climatique, qui pourrait réduire l'accès à ces aliments dans les magasins européens (héritage du système colonial ...  "
44,2017-09-14,Libération,527mots,Fabrice Drouzy,La montagne en toile de fonte,"    ...  l'Alpe se penche dans son numéro d'automne sur une autre conséquence du réchauffement  climatique : la disparition des glaciers de montagne. Ici, pas d'images chocs de maisons dévastées, de vagues ...  "
45,2017-12-02,Libération,1143mots,Olivier Lamm,"Laura Kipnis : «Chez mes étudiants en cinéma, il y a un réflexe de censeur qui s'exprime»","    ...  lequel elle prenait la défense d'un collègue accusé de harcèlement sexuel et dénonçait le  climat de «paranoïa sexuelle» sur les campus, Kipnis a ellemême fait l'objet d'une plainte ...  "
46,2017-12-11,Libération,278mots,Aude Massiot,Des assiettes légères en CO2,    ...  l'empreinte carbone de votre repas ?» interroge le site de l'association Bon pour le  climat. C'est une question que vous ne vous êtes peutêtre jamais posée. Dans le cas ...  
47,2017-10-05,Libération,887mots,Laure Murat,Des dates et de notre horizon,"    ...  de démence sénile, contre 36 millions aujourd'hui. Les ouragans, sous l'effet du changement  climatique, auront augmenté de 300 % en puissance, créant des ravages inimaginables. Devant un si riche avenir, les ...  "
48,2017-11-10,Libération,1030mots,Farid Benhammou,"Aimez les ours, flinguez les loups !","    ...  autochtones ou non  ne demandent pas son éradication, au contraire. Dans un contexte de changement  climatique qu'il incarne physiquement (ou plutôt animalement), il est un des éléments clés de la géopolitique ...  "
49,2017-12-12,Libération,293mots,Christian Losson,Actifs bruns,"    ...  deux sont essentielles au fonctionnement du monde, les plus efficaces pour lutter contre le bouleversement  climatique sont celles que l'on économise. Comment assurer la grande transformation de nos modes de vie ...  "
50,2017-10-21,Libération,762mots,Coralie Schaub,"Le miel, délice en péril","    ... Cocktail mortel. Le bouleversement  climatique fait des siennes. Cette année encore, les butineuses ont dû subir un printemps très précoce suivi de gelées tardives, d'une longue période de sécheresse, mais aussi ...  "
51,2017-11-17,Libération,283mots,Laurent Joffrin,Imagination,"    ... 'écrire des choses horribles, elles finissent par arriver.»  Or qui va lutter contre le réchauffement  climatique si l'espoir de le limiter a d'ores et déjà disparu ? Au contraire, si l ...  "
52,2017-12-09,Libération,1665mots,Jacky Durand,"Alexis Muñoz, huiles aux trésors","    ... 'arrivent pas à compenser les pertes de production dues à une addition de facteurs : changement  climatique, augmentation de la présence des nuisibles à l'olive (mouche...), augmentation du nombre d'oliveraies bio ...  "
53,2017-11-08,Libération,906mots,Coralie Schaub,50 % d'électricité nucléaire en 2025 : Hulot atomise l'échéance,"    ... 'une entreprise privée montre la collusion entre les deux , dénonce Cyrille Cormier, responsable Energies et  Climat de l'ONG, qui ne se dit pas surpris par l'annonce gouvernementale.  En revanche, ce ...  "
54,2017-10-14,Libération,1372mots,Robert Maggiori|Claire Devarrieux|Catherine Mallaval|Jean-Didier Wagneur|Virginie Bloch-Lainé,Vient de paraître,"    ...  en plus péjoratif»,  l'explosion  «de plus en plus vertigineuse» des inégalités, et la mutation  climatique, ou plutôt l' «entreprise systématique» montée pour en nier l'existence ou la minimiser. Tout se ...  "
55,2017-11-20,Libération,1201mots,Mélanie Houé,Liban: «Nous vivons dans un climat de guerre civile»,"    ...  que le Liban assiste à une résurgence de vagues d'insécurité. Il estime que le  climat est propice à attiser des tensions communautaires qui, selon lui, pourraient conduire à la militarisation de ...  "
56,2017-09-16,Libération,3579mots,Rico Rizzitelli,Amélie Mauresmo et Emmanuel Poirmeur «Tous les grands deals se font autour d'une bonne table avec du vin»,"    ...  vendanges en 2011. C'est un peu punk la viticulture sur la Corniche basque, le  climat s'avère compliqué et on ne peut pas espérer récolter tous les ans, mais le résultat ...  "
57,2017-10-09,Libération,1401mots,Frédéric Autran|Florian Bardou,Catalogne : au tour du «non»,"    ... 'intolérance croissante de ceux qui les portent. Insultée à plusieurs reprises, la cinéaste déplore le  climat sectaire dans lequel s'est tenu le référendum du 1er octobre :  «Nous avons été complètement réduits ...  "
58,2017-12-16,Libération,857mots,Renaud Lecadre|Laurent Troude,Paris contre le reste de la France : les avocats se mettent des bâtonniers dans les roues,"    ... (MAC), en guerre ouverte contre le barreau de Paris, résume l'ambiance :  «On sent un  climat de méfiance de la province, mais elle n'ose pas rompre l'usage de l'alternance ...  "
59,2017-11-30,Libération,769mots,Arnaud Vaulerin,"Birmanie. Jacques Leider : «Dans l'Etat Rakhine, les autorités affrontent deux nationalismes»","    ...  Bangladesh était pressé de voir partir ces populations vers la Birmanie. Quel a été le  climat lors du deuxième retour, au début des années 90 ? Après le deuxième exode de 19911992 ...  "
60,2017-12-30,Libération,176mots,Isabelle Hanne|Frédéric Autran,"14 Juillet Macron-Trump, l'amitié malgré tout","    ...  l'annonce de la sortie des EtatsUnis de l'accord de Paris sur le  climat, le président français s'était fendu d'un message   «Make the planet great again»  détournant le ...  "
61,2017-09-12,Libération,1703mots,Arnaud Vaulerin,Philippines: «Je ne veux pas être instrumentalisée par monsieur Duterte»,"    ...  individuels, ont demandé que les familles soient protégées. Tout cela s'est déroulé dans un  climat de peur, de menaces directes, physiques ou virtuelles, avec des trolls très présents et agressifs. J ...  "
62,2017-10-30,Libération,1681mots,Emmanuel Fansten,"Chez BNP Paribas, un scandale réglé en interne","    ...  dernier rétorque crânement :  «J'ai toujours travaillé dans ce genre d'environnement de travail.» Le  climat est d'autant plus pesant et malsain que le bras droit d'Aurélien G., JeanChristophe ...  "
63,2017-11-11,Libération,1449mots,Carles Puigdemont,Carles Puigdemont : «Des manifestants font le salut fasciste et demandent mon emprisonnement et mon exécution»,"    ...  les accusés, disposons de garanties effectives, audelà des garanties formelles. Héritiers du franquisme Le  climat d'hostilité contre l'indépendantisme, encouragé par l'Etat à travers les médias publics, est mis ...  "
64,2017-10-18,Libération,1699mots,Amaelle Guiton,Judith Rochfeld: «La raréfaction des ressources naturelles a obligé à les envisager comme des biens communs»,"    ...  dans ce schéma de gouvernance. Evidemment, si on envisage de très grands communs comme le  climat, la biodiversité ou l'eau, les choses se compliquent : la communauté devient universelle et, on le ...  "
65,2017-10-21,Libération,798mots,Mathilde Guillaume,"En Argentine, la mort confirmée du militant Santiago Maldonado alourdit le climat social","    ...  le jeune homme et de calculs politiques, à quelques jours seulement des élections générales. Le  climat social est depuis extrêmement tendu, les partis politiques ont annulé leurs derniers meetings de campagne, le ...  "
66,2017-10-07,Libération,1578mots,Arnaud Dubus,"Cambodge : fébrile, le régime réprime","    ...  ministre, Hun Sen, a demandé la dissolution du PSNC pour conspiration avec l'étranger. Le  climat qui s'est emparé du Cambodge laisse craindre que les derniers vestiges du système démocratique ne ...  "
67,2017-12-20,Libération,628mots,Luc Peillon,L'économie française en accélération continue,"    ...  année, + 2 % d'acquis à mi2018) mais aussi de la zone euro, où le  climat des affaires, à son plus haut niveau depuis dixsept ans, devrait hisser la croissance à ...  "
68,2017-09-20,Libération,802mots,Isabelle Hanne|Frédéric Autran,ONU : Trump brandit l'apocalypse,"    ...  un pacte» Autre accord défendu vigoureusement par le président français : celui de Paris sur le  climat, dont l'administration Trump souhaite se retirer.  «Cet accord ne sera pas renégocié. Il nous lie ...  "
69,2017-10-13,Libération,412mots,Sibylle Vincendon,Diesel : «horizon» 2030 pour Paris,    ...  C'est ce qui a été compris par nombre de commentateurs au vu du plan  climat 20202050 que la ville va présenter au vote du Conseil de Paris en novembre. Et ...  
70,2017-11-17,Libération,210mots,,"Climat Non, il n'est pas trop tard","        ... Climat Non, il n'est pas trop tard  ...  "
71,2017-10-02,Libération,64mots,,Le P'tit Libé,        ...  ouragans si intenses cette année ? Comment se formentils ? Peuventils toucher la France métropolitaine ? Le nouveau numéro du P'tit Libé  explique aux enfants ce phénomène  climatique. Illustration Emilie Coquard  ...  
72,2017-12-04,Libération,1707mots,Frédéric Autran,Fiscalité : Trump trace sa loi du plus fort,"    ...  forer, qui torpille un peu plus les efforts américains dans la lutte contre le changement  climatique. Pour justifier l'incorporation de cette mesure à leur réforme fiscale, les républicains assurent que la ...  "
73,2017-12-12,Libération,47mots,,Écolo malgré lui,"        ...  l'Etat, peu connu pour ses affinités vertes, a pris les commandes de la lutte  climatique. Il organise aujourd'hui un sommet sur le financement de la transition. Pages 27  ...  "
74,2017-09-11,Libération,1174mots,Willy Le Devin,"William Leymergie, le démon de midi",    ...  en 1967 pour gagner la fac de lettres de Nanterre. Le choc fut tout autant  climatique que politique :  «Je venais d'un endroit où j'avais vu des morts dans la rue ...  
75,2017-09-27,Libération,66mots,,Al Gore : «Il est encore temps de changer le monde»,"        L'ancien viceprésident des EtatsUnis, reconverti en VRP mondial contre le réchauffement  climatique, était au Festival de Cannes, en mai, pour présenter son nouveau film,  Une suite qui dérange, qui ...  "
76,2017-10-05,Libération,315mots,,Blois en onze événements,"        ... «Le changement  climatique : toute une histoire» avec Anouchka Vasak, Muriel Collart, Fabien Locher, Frédérique Rémy, Martine Tabeaud. Dimanche à 11 h 30.  Conférence de clôture «L'autonomie de la pensée face au ...  "
77,2017-10-21,Libération,624mots,Sabrina Champenois,Gros couic sur le petit-déj,"    ...  ces must du petitdéjeuner continental. En fait... non. En cause, cette fois, le réchauffement  climatique auquel les caféiers et les cacaoyers sont hypersensibles. L'offre (comme la demande) est pour l ...  "
78,2017-10-25,Libération,418mots,Pierre Carrey,Pénurie de vanille : comment la remplacer ?,"    ...  le cacao et le café qui pourraient manquer d'ici 2050 à cause du réchauffement  climatique, cette plante exotique devrait peiner à satisfaire la demande mondiale pour des raisons à la fois ...  "
79,2017-11-14,Libération,31mots,,Norvège Les rennes des neiges menacés,"        Le réchauffement  climatique bouleverse la faune jusqu'au fond des fjords: les papillons envahissent et ravagent la toundra, modifiant l'équilibre des animaux locaux. Reportage, pages 67  ...  "
80,2017-12-22,Libération,278mots,,"Invité spécial François Gabart : «Macron fait sûrement des erreurs, mais il a quelque chose de pragmatique qui me plaît»","        ...  international, face à un Trump qui ne veut pas mener la bataille contre le réchauffement  climatique, moi, ça me rend fier d'être français. Je le mesure très concrètement quand je vais ...  "
81,2017-12-23,Libération,1130mots,Romain Duchesne,"Tristan Harris : votre attention, s'il vous plaît","    ... là, on ne réfléchit pas à ce qui compte vraiment pour nos sociétés, le changement  climatique, le ""vivre ensemble"".»  Il ne dit pas pour qui va son vote, mais a été chamboulé ...  "
82,2017-09-30,Libération,419mots,Johan Hufnagel,Sous le capot,"    ...  affichent (avec naïveté ?) des visions progressistes. Favorables à une société ouverte, conscients de l'urgence  climatique, opposés à toutes les discriminations, ils ont écrit un conte de fées, un monde de patrons ...  "
83,2017-10-26,Libération,227mots,Aude Massiot,«Il faut mettre le Ceta sous surveillance.»,"    ...  l'issue du Conseil des ministres, la mise en place d' «une forme de veto  climatique» contraignant, censé empêcher les politiques climatiques nationales et européennes d'être attaquées par des investisseurs qui ...  "
84,2017-12-18,Libération,1712mots,Alain Auffray,"Sébastien Lecornu : «Macron, c'est un joueur de tennis qui monte au filet»","    ...  pour les démultiplier et innover en matière financière pour lutter très concrètement contre le dérèglement  climatique. A NotreDamedesLandes, cela donne quoi, les bonnes pratiques ? Nous allons prendre une décision ...  "
85,2017-11-10,Libération,1390mots,Aurore Coulaud|Aude Massiot,Insectes : 1001 pertes,"    ...  Pour préserver papillons et scolopendres, l'humanité doit aussi lutter plus globalement contre le changement  climatique.  «Pour l'instant, nous n'observons pas ces effets sur les insectes mais nous savons qu ...  "
86,2017-12-07,Libération,119mots,,"Au rapport La voiture électrique, meilleur levier de la transition verte ?","        ...  et va devenir  «un lien essentiel entre mobilité, transition énergétique et lutte contre le réchauffement  climatique». C'est une étude menée notamment par la Fondation pour la nature et l'homme (ex ...  "
87,2017-10-03,Libération,1298mots,Isabelle Hanne,"Noam Chomsky, pourfendeur d'une Amérique qui sape le rêve américain","    ...  le plus rapidement possible vers la destruction de la vie humaine organisée» (catastrophes environnementales, changement  climatique, marginalisation des minorités...), est immense. Face à ce sinistre constat, le vieux sage engagé n'a ...  "
88,2017-09-30,Libération,501mots,Dominique Albertini,Jean-Paul Huchon : «Une même volonté d'en finir avec la guerre droite-gauche»,"    ...  qui étaient déjà celles de Rocard. Ils se rapprochent aussi par leur conscience du réchauffement  climatique, leur attachement au multilatéralisme... Et surtout, évidemment, par cette volonté d'en finir avec la guerre ...  "
89,2017-10-21,Libération,963mots,Thomas Stélandre,Home des neiges,"    ...  portes ouvertes,  les Buveurs de lumière  ne raconte pas autre chose. Quel est ce dérèglement  climatique, sinon l'image d'une tempête intérieure, d'une révolution ? Lorsque Stella demande aux religieuses de ...  "
90,2017-11-29,Libération,2152mots,Christian Losson|Vittorio De Filippis|Célian Macé|Guillaume Lecaplain,Afrique : les six priorités de l'Elysée,"    ...  démographiques. Sans que, par ailleurs, cela ne joue forcément sur la lutte contre le changement  climatique si l'Afrique ne reproduit pas les mêmes erreurs de développement que les pays riches : asseoir ...  "
91,2017-12-13,Libération,271mots,Laurent Joffrin,Sixties,"    ...  en passe de gagner ses galons d'ambassadeur mondial de la lutte contre le réchauffement  climatique, peutil se permettre d'endosser la cuirasse du productiviste à front bas, qui matraque sans ...  "
92,2017-10-25,Libération,101mots,,51 %,"        ...  le GFW (un partenariat de surveillance des forêts lancé par l'organisme de recherche World Resources Institute), le changement  climatique accroît aussi l'intensité et le coût des feux de forêts.  ...  "
93,2017-10-19,Libération,859mots,Vittorio De Filippis,Une usine du monde en pleine reconversion,    ...  aux EtatsUnis ou 60 % en Inde. Reste une autre équation à résoudre et à laquelle le régime s'attelle : concilier l'urgence environnementale et  climatique et un développement vraiment durable.  ...  
94,2017-09-30,Libération,1244mots,Marine Dumeurger,"Saint-Malo, récifs d'aventures","    ...  le paradis du coquillage : praires, palourdes, huîtres, de plus en plus nombreuses avec le réchauffement  climatique, et puis des ormeaux, ces coquilles nacrées et raffinées qui finissent parfois en cendrier. Sur leur ...  "
95,2017-09-11,Libération,447mots,Clémentine Mercier,"Othoniel : un déluge de verre, de Sète à Montpellier","    ...  dorés, l'inquiétant rouleau tangue au dessus des têtes et menace de tout engloutir. Réchauffement  climatique ? Montée des océans ? Si  The Big Wave évoque l'estampe du japonais Hokusai, elle est aussi ...  "
96,2017-11-09,Libération,1157mots,Dounia Hadni,"Sandrine Rousseau, elle ne se couchera pas","    ...  de séduction. Son chat, Igloo   «parce qu'il est devenu gris à cause du réchauffement  climatique» , passe par là. Son histoire familiale est marquée par le spectre de l'agression sexuelle de ...  "
97,2017-11-10,Libération,1154mots,Quentin Girard,"Angelo, Big Dada","    ...  vous, on sera là bien après vous car l'animal a une capacité d'adaptation  climatique supérieure à celle des humains."" Et puis il est dans l'acceptation de la vie et ...  "
98,2017-12-22,Libération,2785mots,Laurent Joffrin|Gilles Dhers|Luc Le Vaillant|Laurent Troude|Didier Ravon,François Gabart: «Il y a un côté magique à lire dans le ciel»,"    ...  international, face à un Trump qui ne veut pas mener la bataille contre le réchauffement  climatique, moi, ça me rend fier d'être français. Je le mesure très concrètement quand je vais ...  "
99,2017-09-15,Libération,999mots,Philippe Reigné,"Irma, José, Katia, ou le syndrome de Moby Dick","    ...  reconstruction s'imposeraitelle si, au contraire, il avait achevé de les ravager ? Le réchauffement  climatique serait la cause de l'apparition d'ouragans de plus en plus puissants dans l'océan ...  "
100,2017-11-08,Libération,1548mots,Isabelle Hanne,Noam Chomsky : «Les supporteurs de Trump ont tendance à regarder le passé»,"    ...  le retrait des EtatsUnis, par l'administration Trump, de la lutte contre le changement  climatique d'origine anthropique  auquel Trump ne croit pas, comme la plupart des cadres du Parti républicain ...  "
101,2017-10-14,Libération,365mots,Romain Duchesne,Incendies en Californie : «des cendres et des os»,"    ...  après sept mois sans pluie, le combustible est là,  rappelle Cynthia, 89 ans.  On a beau avoir un président stupide qui ne croit pas au changement  climatique, ça me paraît évident.»  ...  "
