,date,publication,words,author,title,intro
20,2018-03-14,Les Echos,637mots,JEAN-MARIE CHEVALIER,Changement climatique : trop de freins à l'action,"    Le réchauffement  climatique n'est plus à la une de l'actualité économique et politique. Les émissions de gaz à effet de serre continuent, le réchauffement de la planète se poursuit dans ...  "
21,2018-02-08,Les Echos,435mots,LAURENT THEVENIN,Assurance agricole : Groupama dans l'attente d'un cadre plus incitatif,    ... Groupama a versé l'an dernier 190 millions d'euros au titre de l'assurance multirisque  climatique sur récoltes. Un quart seulement des surfaces agricoles serait protégé.  ...  
22,2018-04-25,Les Echos,554mots,MARIE BELLAN,Le climat des affaires en repli après le pic de fin 2017,"    ... Après un point haut en décembre, le  climat des affaires faiblit pour le quatrième mois consécutif. Il reste cependant très audessus de sa moyenne de long terme.  ...  "
23,2018-02-23,Les Echos,464mots,GUILLAUME DE CALIGNON,La croissance a atteint son rythme de croisière,    ... L'indice du  climat des affaires a reculé de 3 points depuis le début de l'année. L'activité devrait se maintenir à un niveau élevé mais ne devrait pas accélérer à ...  
24,2018-04-20,Les Echos,314mots,INGRID FEUERSTEIN,Environnement Une taxe carbone coûteuse,"    ...  Je ne suis pas un activiste du  climat depuis des décennies. »  Emmanuel Macron le reconnaît luimême, il ne s'est jamais très investi dans l'écologie. Tout au plus promettaitil ...  "
25,2018-01-04,Les Echos,532mots,DEREK PERROTTE,Bruxelles veut doper la finance verte,    ...  Commission européenne veut alléger les exigences de fonds propres des banques finançant des projets écologiques. Un plan d'action sera dévoilé en mars pour « mettre la finance au service du  climat » .  ...  
26,2018-01-08,Les Echos,675mots,FREDERIC SCHAEFFER|MICHEL DE GRANDI,Emmanuel Macron en quête d'une rela tion plus équilibrée avec la Chine,"    ...  important d'aller en Chine maintenant »,  diton à l'Elysée. Lutte contre le dérèglement  climatique La sécurité sera l'un des axes de discussions, avec un accent prioritaire sur la crise ...  "
27,2018-04-18,Les Echos,394mots,VIRGINIE ROBERT,Trudeau offre un partenariat progressiste à la France,"    ... Longtemps critiqué pour son manque d'engagement dans la lutte contre le réchauffement  climatique, le Canada de Justin Trudeau est désormais beaucoup plus militant bien qu'il soit luimême engagé dans ...  "
28,2018-04-23,Les Echos,362mots,SOLENN POULLENNEC,HSBC poursuit son désengagement du financement des énergies fossiles,    ...  d'avoir une politique de financement plus en accord avec la lutte contre le changement  climatique.  « Nous reconnaissons le besoin de réduire les émissions rapidement pour atteindre l'objectif inscrit dans l ...  
29,2018-02-01,Les Echos,511mots,GUILLAUME BENOIT,Green bonds : vers des émissions record en 2018,    ...  Pologne entend solliciter tous les ans les investisseurs sensibles à la lutte contre le réchauffement  climatique. Un exemple assez symptomatique de la maturité nouvelle du marché des green bonds. Selon S &amp; P ...  
30,2018-02-13,Les Echos,567mots,JOEL COSSARDEAUX,Une centaine de métropoles sous la menace de pénurie d'eau d'ici à 2050,    ... Les métropoles de l'hémisphère Sud peinent de plus en plus à compenser un déficit de ressources en eau. Urbanisation et réchauffement  climatique aggravent le problème.  ...  
31,2018-03-20,Les Echos,408mots,BENOIT GEORGES,Le climat ou pas ?,"    ...  tours de refroidissement n'est que de la vapeur d'eau, sans effet sur le  climat). L'hydroélectricité, qui n'émet pas de CO2 non plus, représente 15 %. Alors, si le climat ...  "
32,2018-01-15,Les Echos,701mots,THIBAUT MADELIN,Un contrat de coalition qui multiplie les cadeaux,    ...  qui prévoit la création de 2.000 postes dans le système judiciaire. recul sur le  climat Principale pomme de discorde dans les précédentes discussions avec les Verts et les libéraux du FDP ...  
33,2018-01-18,Les Echos,397mots,EMMANUEL GUIMARD,Du nouveau sous les serres de culture,    ... Les nouvelles technologiques abondent pour mieux maîtriser le  climat à l'intérieur des serres de culture qui deviennent des accélérateurs de productions végétales.  ...  
34,2018-03-14,Les Echos,1128mots,CLEMENCE LEMAISTRE,Faut-il légiférer contre les fake news ?,"    ...  les réseaux sociaux, les fausses infos sont devenues une menace pour la démocratie par le  climat qu'elles contribuent à créer. Un  climat de relativisme, de flou, de défiance. « Il faut combattre ...  "
35,2018-03-20,Les Echos,528mots,,"La crise de l'eau s'aggrave, il faut agir !","        ...  l'alimentation, l'énergie, la santé. Elle est alternativement victime et bourreau des dérèglements du  climat, selon qu'elle se réchauffe, qu'elle inonde ou vient à manquer, comme c'est actuellement ...  "
36,2018-04-20,Les Echos,671mots,GUILLAUME DE CALIGNON,Premières interrogations sur la solidité de la croissance en Europe,"    ... Alors que la reprise était forte fin 2017 dans la zone euro, le  climat des affaires s'est assombri ces derniers mois.  ...  "
37,2018-01-15,Les Echos,393mots,MICHEL DE GRANDI,La Tunisie fête l'anniversaire de sa révolution dans un climat tendu,"    ...  durant la journée de samedi, le président Essebsi a admis qu'en Tunisie actuellement, le  climat social et politique  « n'était pas bon »,  tout en soulignant que la tendance de fond restait ...  "
38,2018-03-01,Les Echos,605mots,OLIVIER DUCUING,Hauts-de-France : enfin le rebond de l'industrie ?,"    ...  de la brasserie de SaintOmer (80 millions) pour développer la Goudale. Zone franche Le  climat n'est pas pour autant à l'euphorie complète. Ascoval, Ascometal, Jean Caby sont autant d ...  "
39,2018-04-30,Les Echos,531mots,ANNE FEITZ,Diesel : retard chez Renault sur les mises à jour antipollution,"    ...  rappels volontaires, d'autres pays les ont rendus obligatoires »,  rappelle Lorelei Limousin, responsable des politiques  climattransports chez Réseau Action  Climat.  « Ils montrent aussi que, pour réellement améliorer la qualité de l ...  "
40,2018-02-06,Les Echos,631mots,MATTHIEU QUIRET,"Fragilisée, Hidalgo demande de la patience aux Parisiens","    Un livre annoncé au printemps, une votation en avril sur le  climat : Anne Hidalgo est décidée à relancer son mandat. A bientôt deux tiers du parcours, la maire de Paris enjolive de ...  "
41,2018-03-26,Les Echos,660mots,GREGOIRE POUSSIELGUE,Macron affiche sa fermeté face au terrorisme,"    ...  Comme lors des attaques de 2015 et 2016, la France s'est replongée dans un  climat de recueillement et d'union nationale. Il faut aller chercher du côté des responsables du FN ...  "
42,2018-02-02,Les Echos,511mots,THIBAUT MADELIN,Le camp de Merkel confiant dans un accord avec le SPD,"    ... Climat de méfiance Les négociateurs semblent déjà se répartir les postes. Le président du SPD Martin Schulz, qui s'était engagé à ne pas être ministre sous Angela Merkel, a laissé entendre ...  "
43,2018-02-01,Les Echos,467mots,NICOLAS MADELAINE,Un mandat marqué par la bonne tenue des audiences,"    ...  les premières révélations du « Canard enchaîné » sur la rénovation du bureau de Mathieu Gallet. Le  climat s'est alourdi. Aujourd'hui, Radio France prévoit un budget 2018 avec un bénéfice net (0 ...  "
44,2018-01-19,Les Echos,1002mots,VIRGINIE ROBERT,Pourquoi l'an II de Trump sera tout aussi chaotique,"    ...  d'une réelle stratégie. Après avoir vomi le multilatéralisme en dénonçant l'accord sur le  climat et le partenariat commercial transpacifique, ou en exigeant la révision de l'Alena, il a clairement ...  "
45,2018-03-09,Les Echos,509mots,LAURENCE BOISSEAU,ESG : Bruxelles met la pression sur les agences de notation,"    ...  à cinq ans. Difficile dans ces conditions de mesurer l'impact des risques liés au  climat. Le groupe d'experts a regretté que la réglementation, amendée en 2013, ne tienne pas compte ...  "
46,2018-03-21,Les Echos,1941mots,NICOLAS RAULINE,"La Floride, refuge des Portoricains après Maria","    ...  les Portoricains. Mais, récemment, c'est en Floride qu'il en arrive le plus : le  climat est proche de celui de Porto Rico et, surtout, le marché de l'emploi y est ...  "
47,2018-01-24,Les Echos,475mots,JEAN-MARC VITTORI|NICOLAS BARRE,"A Davos, la finance au beau fixe","    ...  cet avis. Le cofondateur de Carlyle, David Rubenstein, plus prudent, s'inquiète justement de ce  climat d'insouciance qui domine à Wall Street. «  C'est quand tout le monde est content et ...  "
48,2018-02-27,Les Echos,1668mots,CECILE THIBAUD,"Abîmée, la marque Barcelone condamnée à se réinventer","    ...  le luxe d'une manifestation pendant le MWC. Cette ville a tout pour elle, le  climat, la gastronomie, les musées, l'esprit d'innovation... On ne va pas tout gâcher »,  poursuitelle ...  "
49,2018-03-16,Les Echos,931mots,ERIC LE BOUCHER,Redéfinir la « raison d'être » du capitalisme,"    ...  rien. Les tendances lourdes, politiques, financières et économiques se poursuivent. Donald Trump abandonne les objectifs  climat, dérégule l'énergie et la finance. Le retour de la croissance permet au capitalisme anglosaxon ...  "
50,2018-01-31,Les Echos,112mots,JULIE CHAUVEAU,L'Essonne reconduit son fond d'innovation pour le climat,"    ... 'Essonne a créé en mars 2017 un Fonds innovation en faveur de la transition énergie  climat (Fitec), qui a soutenu deux projets au cours de sa première année d'existence : l'injection ...  "
51,2018-01-29,Les Echos,439mots,GUILLAUME MAUJEAN,Les marchés sont-ils en apesanteur ?,"    ...  content et que tout va bien que cela tourne mal »  (le cofondateur de Carlyle);  « Le  climat actuel rappelle l'exubérance de 2006, quelques mois avant que n'éclate la plus grande crise ...  "
52,2018-03-09,Les Echos,549mots,VIRGINIE ROBERT,Christian Deseglise : « La bataille du climat se joue sur le sous-continent indien »,"    ...  C'est d'ailleurs sur le souscontinent indien que se jouera la bataille du  climat, du fait de sa population. Le défi est donc de promouvoir les énergies propres pour que ...  "
53,2018-03-14,Les Echos,1648mots,BENJAMIN QUENELLE,Modernisation de la Russie : Kalouga montre la voie,"    ...  un PIB multiplié par quatre depuis 2006, il est désormais cité en modèle pour son  climat d'affaires et sa diversification économique.  « Nous produisons presque tout, sauf des montres ! »  s'exclame Anatoli ...  "
54,2018-03-23,Les Echos,138mots,,Macron pour un prix plancher du carbone et un budget pro-climat,        ...  par l'Union imposent aux partenaires l'application de l'Accord de Paris sur le  climat. La France va relever le prix de la tonne de carbone sur son sol de 44 ...  
55,2018-04-23,Les Echos,705mots,CHRISTIAN DE PERTHUIS,Prix du carbone : que faut-il attendre de la réforme ?,    ...  peut être fait à l'aide du modèle Zephyr développé à la Chaire économie du  climat. L'utilisation du modèle en mode prospectif révèle que la réserve de stabilité agit uniquement comme ...  
56,2018-03-19,Les Echos,598mots,YVES BOURDILLON,Poutine largement réélu dans un climat de guerre froide,"    ... Le scrutin s'est déroulé dans un  climat de quasiguerre froide qui a pu contribuer à un ralliement autour du drapeau, c'estàdire autour du chef de l'Etat ...  "
57,2018-04-05,Les Echos,590mots,JULIE LE BOLZER,« L'ambassade du Canada et Investissement Québec m'ont beaucoup aidé »,"    ...  comptable dans la recherche de financement »,  ditil. De l'avis de Frédéric Picard, le  climat des affaires au Canada se révèle bien plus appréciable que celui de l'Hexagone. «  En France ...  "
58,2018-04-16,Les Echos,733mots,GUILLAUME BENOIT,La Bourse de Londres recrute son nouveau patron chez Goldman Sachs,"    ... Rétablir un  climat serein Un profil qui pourrait donner des indications sur un virage stratégique du London Stock Exchange Group.  « Alors que son prédécesseur, Xavier Rolet, était français, David Schwimmer est un ...  "
59,2018-02-07,Les Echos,953mots,EDOUARD LEDERER|GUILLAUME MAUJEAN|NINON RENAUD,Jean-Laurent Bonnafé : « BNP Paribas va concentrer ses ressources sur la transformation digitale »,    ... Le directeur général de BNP Paribas se félicite de la reprise économique et du nouveau  climat économique favorable aux entreprises.Il exclut toute nouvelle acquisition transformante pour son groupe. JeanLaurent Bonnafé ...  
60,2018-03-13,Les Echos,557mots,PIERRE-ALAIN FURBURY,Réforme institutionnelle : la droite se cabre,    ... Gérard Larcher doit être reçu mercredi par Edouard Philippe. Le durcissement du  climat fait les affaires de Laurent Wauquiez.  ...  
61,2018-03-07,Les Echos,501mots,ANNE DRIF,François Baroin se lance dans la banque d'affaires,"    ... Climat de confiance Alors qu'il n'excluait pas de former au printemps un gouvernement de cohabitation avec Emmanuel Macron dans l'hypothèse où la droite l'aurait emporté aux législatives, le ...  "
62,2018-03-05,Les Echos,435mots,JULIEN DUPONT-CALBO,Comment l'Allemagne a gagné le combat du CO2 contre la France à Bruxelles,"    ...  la France ont un Conseil des ministres commun. A l'ordre du jour, le « paquet  climat » de l'Union européenne. L'Hexagone, qui avait alors la présidence européenne, doit amadouer son allié ...  "
63,2018-01-18,Les Echos,994mots,RICHARD HIAULT,Accord UE-Japon : le deal qui va changer le commerce mondial,    ...  conclu avec le Japon fait une référence explicite à l'Accord de Paris sur le  climat. Une première. L'Union européenne et le Japon ont une responsabilité historique. Leur partenariat peut produire ...  
64,2018-03-27,Les Echos,551mots,LES ECHOS,Les pays occidentaux font front commun face à la Russie,"    ... Climat tendu Pour Londres, il ne peut y avoir l'ombre d'un doute derrière cette nouvelle attaque. La Russie a été accusée par Theresa May. Une accusation reprise par les partenaires ...  "
65,2018-01-18,Les Echos,698mots,EMMANUEL GUIMARD,"L'agriculture, terreau fertile pour les start-up","    ...  la plante, la détection de ses maladies. Cela permet une approche collaborative. «  Si un événement  climatique se déroule à 10 kilomètres au nord, l'agriculteur va changer sa décision, réorganiser un chantier ...  "
66,2018-03-26,Les Echos,385mots,VERONIQUE LE BILLON,"Aux Pays-Bas, un appel d'offres « zéro subvention »","    ...  a tout juste une semaine, le ministre néerlandais des Affaires économiques et de la Politique  climatique a annoncé la victoire du suédois Vattenfall pour le permis de construire et d'exploiter deux ...  "
67,2018-04-10,Les Echos,1495mots,BENOIT GEORGES|REMY DEMICHELIS,Rapport Villani : qu'en pensent les experts ?,"    ...  sujet de l'intelligence artificielle, comme elle a su s'emparer du sujet du réchauffement  climatique grâce à l'action des scientifiques. » La mesure qui manque. « Ce qui fait défaut aujourd'hui ...  "
68,2018-02-09,Les Echos,339mots,JEAN-MICHEL GRADT,BlackRock veut chasser sur les terres de Warren Buffett,"    ...  de la croissance lente des salaires à l'automatisation croissante, en passant par le changement  climatique  affectent votre potentiel de croissance. » La cible : des entreprises familiales A l'instar de la politique ...  "
69,2018-01-09,Les Echos,569mots,FREDERIC SCHAEFFER,"En Chine, le « oui, mais » de Macron aux nouvelles routes de la soie","    ...  la France ont une responsabilité immense »  face aux grands défis mondiaux (lutte contre le changement  climatique, terrorisme, gestion de crises régionales...). Comme en écho à l'isolationnisme de Donald Trump, Emmanuel Macron ...  "
70,2018-03-19,Les Echos,664mots,JOEL COSSARDEAUX,La planète s'assèche à grande vitesse,"    ...  reconstituer une ressource soumise à une pression démographique croissante et aux redoutables effets du dérèglement  climatique, devient chaque jour plus urgent. Selon le rapport de l'ONU, les réservoirs, les systèmes d ...  "
71,2018-04-10,Les Echos,373mots,DIDIER HUGUE,Buracco ouvre ses vannes à l'innovation,"    ...  multiplie les certifications internationales pour les gaz, la sécurité au feu, la cryogénie, le génie  climatique ou le transport maritime, jusqu'à celle, très recherchée, de l'American Petroleum Institute (API). L ...  "
72,2018-02-05,Les Echos,129mots,GUILLAUME BENOIT,La Pologne émet un nouveau green bond,"    ...  première fois les investisseurs avec une obligation destinée à financer la lutte contre le réchauffement  climatique, la Pologne vient de récidiver. La demande a dépassé 3,4 milliards d'euros, pour un ...  "
73,2018-01-31,Les Echos,585mots,VERONIQUE LE BILLON,EDF ne veut pas fermer d'autre réacteur avant 2029,"    ...  des centrales le jour où je serai certain que ça n'aggrave pas le réchauffement  climatique »  , expliquait ainsi le chef de l'Etat dans une interview au « Monde » midécembre. Or, le ...  "
74,2018-01-25,Les Echos,631mots,VIRGINIE ROBERT,Macron à Davos : « Il faut redonner un sens à la mondialisation »,"    ...  pour relever des défis planétaires tels que les migrations et la lutte contre le réchauffement  climatique. Sur la même ligne, le président du Conseil italien, Paulo Gentiloni, s'exprimant peu avant, a ...  "
75,2018-04-09,Les Echos,241mots,OLIVIER HARMANT,Antoine Frérot Président-directeur général de Veolia,    ...  La réforme présentée par le gouvernement prévoit l'inscription de la lutte contre le changement  climatique dans la Constitution.  « Si cela pouvait se concrétiser par l'instauration d'un prix du carbone ...  
76,2018-04-30,Les Echos,592mots,ALEXANDRE COUNIS,Pourquoi l'économie britannique a décroché au premier trimestre,"    ... ,3 % par rapport au trimestre précédent) ou la distribution, n'explique pas tout. L'effet  climatique a certes joué, mais son impact a été d'autant plus limité que d'autres secteurs ...  "
77,2018-01-25,Les Echos,569mots,HELENE REY,Davos respire mais redoute une nouvelle crise,"    ...  L'opposition entre les pays en faveur d'un monde ouvert et cherchant à coopérer pour résoudre les problèmes planétaires, comme le changement  climatique, et l'administration Trump devient presque caricaturale.  ...  "
78,2018-02-05,Les Echos,426mots,YVES BOURDILLON,"L'éducation, au coeur de la visite de Macron au Sénégal","    ...  université sénégalofrançaise, un campus scientifique. Il a aussi marqué son engagement contre le réchauffement  climatique par une promenade avec son homologue sénégalais le long du rivage de SaintLouis, menacée par ...  "
79,2018-02-05,Les Echos,72mots,,Le zouave de l'Alma en gilet de sauvetage,"        ...  dimanche d'un gilet de sauvetage, pour sensibiliser l'opinion à l'impact du dérèglement  climatique. Yann ArthusBertrand est le parrain avec sa Fondation Goodplanet de cette opération.  « C'est un ...  "
80,2018-02-08,Les Echos,413mots,MICHEL DE GRANDI,"Aux Maldives, le chaos politique inquiète la Chine et l'Inde","    ...  l'Inde. Toutes deux sont intéressées par ces îlots, par ailleurs menacés par le réchauffement  climatique et la montée des eaux. Narendra Modi, le Premier ministre indien, estime que les Maldives, comme ...  "
81,2018-02-13,Les Echos,513mots,VINCENT COLLEN,Jean-Pierre Clamadieu va prendre la présidence d'Engie,    ...  bien »  et partageant une  « sensibilité commune »  sur les enjeux de l'énergie et du réchauffement  climatique. JeanPierre Clamadieu a présidé la commission développement durable du Medef pendant sept ans. D'autres ...  
82,2018-02-21,Les Echos,513mots,JOEL COSSARDEAUX,Danone muscle son offensive dans le bio,"    ...  contrer les facteurs qui dégradent les capacités nourricières des terres, notamment les effets du réchauffement  climatique et l'appauvrissement de la biodiversité ambiante. Il s'agit aussi de favoriser le bienêtre ...  "
83,2018-03-26,Les Echos,1703mots,RICHARD HIAULT,L'énergie sous-marine face aux courants contraires,"    ...  Quelque peu délaissée, l'énergie marine, propre, retrouve une seconde jeunesse. La luttecontre le réchauffement  climatique est passée par là. « Le site d'essais Seeneoh permet de tester les technologies avant une ...  "
84,2018-04-27,Les Echos,137mots,,Présidence du Medef : trois des neuf candidats se rassemblent,"        ...  le plus jeune de tous les candidats, président d'une TPE spécialisée dans la transition  climatique, Pierre Brajeux, président du Medef des HautsdeSeine, et Patrick Martin, président du Medef Auvergne ...  "
85,2018-04-20,Les Echos,740mots,DOMINIQUE SEUX,"Brice Couturier : « En réalité, ce libéral est très modéré »","    ...  la gestion à court terme et par l'horizon à vingt ans : dette publique, réchauffement  climatique, etc. C'est, à mon avis, la vraie signification du « en même temps » au sens de ...  "
86,2018-02-23,Les Echos,1787mots,MARIE-JOSEE COUGARD|EMMANUEL GRASLAND|DAVID BARROUX,Thierry Blandinières : « Il ne faut pas diaboliser la mondialisation de l'agriculture »,    ...  le Maroc ne pourront pas produire suffisamment de céréales pour leurs populations avec le réchauffement  climatique. C'est la France la mieux placée pour répondre à leurs besoins. Entre la demande des ...  
87,2018-03-20,Les Echos,590mots,OLIVIER KLEIN,Pour un capitalisme partenarial,    ...  la moindre sécurité des produits ou l'obsolescence accélérée qui leur est imposée. L'environnement  climatique est aussi l'un des impacts des choix des entreprises. Ces partenaires doivent donc pouvoir être ...  
88,2018-03-29,Les Echos,740mots,HUBERT VIALATTE,"Patrick Poirrier, chocolatovore !","    ...  où la pluviométrie devient plus erratique. Nous devons tenir compte de l'impact du changement  climatique »,  poursuit Patrick Poirrier, qui souhaite, par ailleurs, via la WCF, accroître la professionnalisation des planteurs : adaptation ...  "
89,2018-04-03,Les Echos,1657mots,VINCENT COLLEN|DAVID BARROUX|NICOLAS BARRE,Patrick Pouyanné : « Je suis le premier VRP de Total »,    ...  rôle central aussi bien dans l'évolution de nos marchés qu'en matière d'enjeu  climatique ces prochaines années. Nous ne voulons pas seulement être un producteur mais être présents sur toute ...  
90,2018-04-13,Les Echos,406mots,LES ECHOS,Aide au développement : la France remonte la pente,"    ...  aux projets soutenus, l'AFD a mis l'accent sur la lutte contre le changement  climatique et ses conséquences, qui a bénéficié de plus de 4 milliards d'euros, dont 1 milliard ...  "
91,2018-04-24,Les Echos,271mots,JACQUES HUBERT-RODIER,Le Canada lance la bataille contre le plastique,"    ...  D'après le quotidien de Montréal, la ministre fédérale de l'Environnement et du Changement  climatique, Catherine McKenna, vient de lancer à Eastern Passage en NouvelleEcosse une vaste consultation nationale pour ...  "
92,2018-02-22,Les Echos,398mots,CECILE CORNUDET,"Anne Hidalgo, la voie bouchée","    ... àvis d'Emmanuel Macron.  « Il écoute, il est leader sur les questions de changement  climatique »  , louetelle sur Public Sénat.  « Depuis 2015, l'ouverture dominicale des commerces a apporté une ...  "
93,2018-04-09,Les Echos,194mots,YANN VERDO,Des sommets de plus en plus colonisés,    ...  montagnes. Et ce n'est pas une bonne nouvelle. Car c'est bien le réchauffement  climatique qui en est la cause et elle fait partie de ce que les experts appellent la ...  
94,2018-02-13,Les Echos,466mots,MICHEL DE GRANDI,Franck Galland : « Les autorités du Cap n'ont pas assez anticipé »,"    ...  la planification. Le Cap dépendait de ressources souterraines et de réserves de surface. Le réchauffement  climatique aidant, les nappes souterraines se sont progressivement asséchées et les réserves des barrages n'ont pas ...  "
95,2018-03-13,Les Echos,460mots,GUILLAUME BENOIT,L'introduction en Bourse de Saudi Aramco de nouveau reportée,"    ...  justice cinq grandes compagnies pétrolières, en raison de la menace que fait peser le réchauffement  climatique. Londres, qui a accepté, malgré la controverse, d'assouplir ses règles de cotation pour Aramco, serait ...  "
96,2018-04-18,Les Echos,85mots,,Le transport maritime s'engage à réduire de moitié ses émissions carbone,"        ... 'industrie du transport maritime fixe des objectifs chiffrés en matière de lutte contre le changement  climatique. La marine commerciale représente de 2 à 3 % des émissions mondiales de CO2, selon les sources ...  "
97,2018-01-17,Les Echos,398mots,LAURENCE BOISSEAU,BlackRock appelle les entreprises à agir pour le bien commun,"    ...  de la croissance lente des salaires à l'automatisation croissante, en passant par le changement  climatique  affectent votre potentiel de croissance. » Cela peut sembler surprenant, mais BlackRock rappelle aux sociétés la nécessité ...  "
98,2018-03-22,Les Echos,484mots,ALEXANDRE COUNIS,Le Lloyd's de Londres essuie sa première perte en six ans,"    ...  impossible de prédire les prochaines catastrophes naturelles, Inga Beale en est déjà convaincue : leur fréquence et leur gravité risquent fort de s'accentuer sous l'effet du réchauffement  climatique. Alexandre Counis  ...  "
