,date,publication,words,author,title,intro
10,2019-04-09,Les Echos,514mots,JOEL COSSARDEAUX,Transition énergétique : l'exécutif pourra s'appuyer sur une opinion proactive,    ...  contributions au grand débat confirment la prise de conscience par l'opinion de l'ampleur du défi  climatique. Mais les contributeurs ne veulent pas d'un renforcement de la fiscalité écologique.  ...  
11,2019-04-12,Les Echos,423mots,JEAN-MARC VITTORI,Justice 4 climate,"    La lutte contre le changement  climatique est pour l'instant la chronique d'un immense échec. Les avertissements et les bonnes intentions s'accumulent depuis maintenant près d'un demisiècle, du ...  "
12,2019-03-14,Les Echos,1817mots,PAULINE HOUEDE,L'industrie rhénane face au défi climatique,"    ...  compétition entre eux. » Une telle sécheresse estelle amenée à se répéter, conséquence du changement  climatique ? L'Office fédéral d'hydrologie (BfG) n'établit pas de lien direct avec le réchauffement climatique ...  "
13,2019-01-18,Les Echos,105mots,MICHEL DE GRANDI,Plus de 12.000 jeunes marchent pour le climat à Bruxelles,"    Réchauffement :  Une marche pour le  climat a rassemblé jeudi 12.500 jeunes dans les rues de Bruxelles, selon la police locale, pour la deuxième édition d'une initiative lancée par des élèves ...  "
14,2019-01-07,Les Echos,621mots,RICHARD HIAULT,Les inégalités au coeur de la présidence française du G7,"    ...  ministre. Deuxième objectif : favoriser la réduction des inégalités environnementales par des financements en faveur du  climat et une transition écologique juste. Parallèlement au sommet du G7, une séquence du « One Planet Summit ...  "
15,2019-02-20,Les Echos,251mots,JOEL COSSARDEAUX,Les fantassins de la lutte contre le réchauffementclimatique,"    ...  qu'ils soient actionnaires, clients, administrés ou militants, cette « majorité silencieuse » exclue de la diplomatie  climatique multiplie les initiatives pour ralentir la hausse du mercure. Lesquelles s'avèrent souvent bien plus tangibles ...  "
16,2019-02-20,Les Echos,563mots,INGRID FEUERSTEIN,Pourquoi la valeur du carbone change la donne,"    ...  des « gilets jaunes » . En 2014, lorsque la précédente majorité a mis en place la contribution  climat énergie, son rythme a été calqué sur la valeur carbone calculée en 2008, à savoir 100 ...  "
17,2019-03-26,Les Echos,396mots,CECILE CORNUDET,Européennes : l'odeur de la pagaille verte,    ...  dictée par  « le tragique du moment et la bascule dans l'irréversibilité de la catastrophe  climatique »  . La numéro 2 de Benoît Hamon vient de les rejoindre. Les écolos revendiqués n'aiment pas ...  
18,2019-03-14,Les Echos,498mots,JOEL COSSARDEAUX,Climat : la Banque mondiale met le paquet pour aider l'Afrique,"    ... L'institution financière mobilisera 22,5 milliards de dollars entre 2021 et 2025 en faveur des pays africains. La moitié des fonds ira à l'adaptation aux effets du changement  climatique.  ...  "
19,2019-01-28,Les Echos,347mots,HERVE LE TREUT,Climat : la science reste utile !,    ... 'une recherche scientifique active pour affronter les problèmes environnementaux en général et ceux du changement  climatique en particulier ? L'impatience qui monte auprès d'une large fraction de la population sensibilisée à ...  
20,2019-02-21,Les Echos,543mots,MURYEL JACQUE,"Climat : Glencore, le leader du charbon, va geler sa production","    ... Des investisseurs, dont l'Eglise d'Angleterre, font pression sur les géants miniers pour qu'ils s'engagent dans la lutte contre le changement  climatique.  ...  "
21,2019-03-01,Les Echos,625mots,JOEL COSSARDEAUX,L'Etat revoit ses plans pour préparer les régions à la montée des risques,    ... Le dérèglement  climatique laisse prévoir une aggravation des risques naturels et une extension des territoires qui y sont exposés. Les dispositifs de prévention vont être renforcés.  ...  
22,2019-02-22,Les Echos,406mots,CECILE CORNUDET,"Climat, la mobilisation au bout de ses ressources",    ... Nicolas Hulot peine autant à agir hors du gouvernement que lorsqu'il y était. Ou comment la mobilisation pour le  climat s'interroge sur ses leviers et modes d'action.  ...  
23,2019-02-04,Les Echos,1066mots,INGRID FEUERSTEIN,Comment restaurer une taxe carbone en France,"    ...  à une sorte de schizophrénie française, où l'opinion place la lutte contre le réchauffement  climatique parmi les priorités, mais rejette l'un des instruments pour y parvenir. Pour bien comprendre, il ...  "
24,2019-01-15,Les Echos,700mots,MURYEL JACQUE,Raphaël Trotignon : « Il faudrait une banque centrale du carbone »,"    ...  CO2 devrait mieux fonctionner, estime Raphaël Trotignon, chercheur en économie de l'énergie et du  climat au sein de la chaire Economie du  climat de l'université ParisDauphine. Mais sa gouvernance ...  "
25,2019-04-08,Les Echos,1921mots,ANAIS MOUTOT,Les 1001 projets du plus riche médecin des Etats-Unis,"    ...  lui, un fil rouge : «  Résoudre les problèmes les plus pressants de l'humanité : le changement  climatique, les maladies et la manière de s'informer. »  Mégalomanie toute californienne ? Le sexagénaire balaie les critiques ...  "
26,2019-01-02,Les Echos,537mots,THIERRY OGIER,Rubens Ricupero : « Il va s'aligner sur tout ce qui se rattache à la doctrine Trump »,"    ...  Ricupero, le nouveau président brésilien devrait rejeter le multilatéralisme et la lutte contre le réchauffement  climatique, et transférer l'ambassade du Brésil à Jérusalem. Une attitude plus pragmatique est anticipée visà ...  "
27,2019-02-20,Les Echos,769mots,EMMANUEL GUIMARD,L'horticulture face aux défis du climat et des parasites,"    ...  pyrale du buis inspire une vague de diversification variétale dans les jardins à la française. Pépiniéristes et horticulteurs s'adaptent, étoffent leur offre face au réchauffement  climatique et aux nouvelles menaces.  ...  "
28,2019-03-27,Les Echos,557mots,JOEL COSSARDEAUX,L'Europe serait en capacité de diviser par deux ses émissions d'ici à 2030,"    ...  qu'en juin dernier,Miguel Arias Cañete, le commissaire européen à l'Action pour le  climat et à l'Energie, avait estimé que l'UE  « serait en mesure  [...]  d'augmenter son objectif ...  "
29,2019-02-13,Les Echos,502mots,INGRID FEUERSTEIN,Le gouvernement pousse la taxe carbone dans le grand débat,"    ...  gilets jaunes », le gouvernement a suspendu en décembre la trajectoire de hausse de la « contribution  climat énergie » . Sans ce recul, les taxes sur les carburants auraient augmenté, sur les années 2019 à ...  "
30,2019-04-15,Les Echos,392mots,ADRIEN LELIEVRE,Le Chili veut tourner le dos au charbon,"    Le Chili veut jouer les bons élèves en matière  climatique. Le chef de l'Etat, Sebastián Piñera, a annoncé jeudi que son pays ne construira plus aucune centrale thermique à charbon. Cette ...  "
31,2019-02-28,Les Echos,74mots,ALAIN RUELLO,CLIMAT : RUGY RECOIT 175 SIGNATAIRES DE LA PéTITION,"    ...  pétition « L'affaire du siècle » soutenant une action en justice contre l'Etat pour  « inaction  climatique »  , recours qui sera déposé le 14 mars. Il a, d'autre part, salué la mobilisation des ...  "
32,2019-03-06,Les Echos,503mots,GABRIEL GRESILLON,Climat : les Européens veulent se montrer ambitieux pour 2050,"    ...  Alors que les EtatsUnis se sont retirés de l'Accord de Paris sur le  climat, l'Union européenne s'emploie, elle, à faire la démonstration de son zèle en matière de ...  "
33,2019-04-15,Les Echos,607mots,JOEL COSSARDEAUX,Les pays européens sont les mieux partis pour se décarboner,"    ...  pays les plus aptes à répondre aux exigences de l'Accord de Paris sur le  climat. Une des surprises de ce palmarès tient à la place des EtatsUnis, la sixième.  ...  "
34,2019-03-06,Les Echos,546mots,JOEL COSSARDEAUX,Yannick Jadot : « Le président fait l'inverse de ce qu'il déclare »,"    ... Dans quels domaines ? Le  climat et les pesticides en particulier. Quant à notre souveraineté économique, les gouvernements français successifs ont soutenu tous les accords de libreéchange et la libéralisation totale des ...  "
35,2019-03-15,Les Echos,638mots,JOEL COSSARDEAUX,Les marchés de la viande et des produits laitiers sont de plus en plus sous pression,"    ...  aux activités humaines, l'élevage est, par ordre d'importance, la deuxième cause du réchauffement  climatique qui affecte la planète. Une part dont la réduction pose une équation de plus en plus ...  "
36,2019-04-10,Les Echos,92mots,PIERRE-ALAIN FURBURY,Les glaciers des Alpes risquent de fondre de 90 %,"    CLIMAT  :  Les quelque 4.000 glaciers alpins, attraits touristiques qui fournissent aussi de l'eau en été à des millions de personnes, risquent de fondre à plus de 90 % d'ici à ...  "
37,2019-04-16,Les Echos,505mots,ISABELLE COUET,La Banque de France devient un investisseur plus vertueux,"    ...  un petit portefeuille géré pour compte propre, s'en ajoute un autre : réduire l'impact  climatique des portefeuilles en les alignant sur une trajectoire 2 °C. L'institution entend ainsi  « aligner ses ...  "
38,2019-04-18,Les Echos,572mots,JACQUES DELPLA,En finir pour de bon avec la politique agricole commune,"    ...  aux plus gros. Or le budget européen devrait financer des biens publics européens d'avenir (climat, recherche, contrôle des frontières, espace, culture...) et non financer un secteur particulier. Il n'y a ...  "
39,2019-03-08,Les Echos,653mots,JOEL COSSARDEAUX,L'investissement dans les cleantech passe en mode décollage vertical,"    ...  niveaux sur la nécessité de développer des produits et des services qui répondent au défi  climatique »  , explique Sophie Paturle Guesnerot, cofondatrice de la société de capitalinvestissement Demeter Partners.  « Les efforts engagés ...  "
40,2019-01-24,Les Echos,51mots,DOMINIQUE MALECOT,Climat : un maire attaque l'Etat,"    ...  Le maire écologiste de GrandeSynthe (Nord) a saisi le Conseil d'Etat pour « inaction  climatique » du gouvernement, estimant sa commune menacée de submersion. Il espère « obtenir des juges des injonctions contre ...  "
41,2019-02-25,Les Echos,990mots,DOMINIQUE MOISI,Quand l'hyperpuissance d'hier sombre dans l'inaction,"    ...  Syrie et d'Afghanistan, sans oublier le rejet de l'Accord de Paris sur le  climat. Comment, aussi, prendre au sérieux un homme qui suggère que l'industrie automobile allemande constitue une ...  "
42,2019-03-15,Les Echos,439mots,SOPHIE ROLLAND,Les investisseurs interpellent les géants de la restauration rapide,"    ...  prendre en compte les objectifs de l'Accord de Paris visant à limiter le réchauffement  climatique. La déclaration provient de membres du FAIRR (Farm Animal Investment Risk and Return), un réseau d ...  "
43,2019-03-25,Les Echos,365mots,HERVE LE TREUT,Climat : des marches salutaires,"    Comment ne pas évoquer, dans cette chronique consacrée au changement  climatique, l'ampleur exceptionnelle des marches pacifiques qui ont eu lieu la semaine dernière, un peu partout en France, et bien au ...  "
44,2019-01-28,Les Echos,85mots,SOLVEIG GODELUCK,CLIMAT : Les Français continuent à se mobiliser,"    ...  à travers la France contre l'inaction des Etats et des sociétés face au réchauffement  climatique. Chaînes humaines, marches, «  die in  », agoras... Une centaine de marches et rassemblements ont été organisés samedi ...  "
45,2019-04-12,Les Echos,739mots,ERIC LE BOUCHER,Trump poursuit son oeuvre de destruction,"    ...  la coopération fiscale, l'enrênement de la finance non régulée, l'accélération de la lutte  climatique, les dérives technologiques, l'insécurité, les inégalités, les prix des logements dans les métropoles, les emplois ...  "
46,2019-04-24,Les Echos,587mots,,Une autre croissance pour préserver notre avenir !,"        ...  consiste à produire toujours plus, au moindre coût, au risque de mettre en péril le  climat, d'épuiser les ressources naturelles, au risque d'appauvrir d'année en année la biodiversité, ou ...  "
47,2019-04-09,Les Echos,75mots,DANIEL FORTIN,Climat : la stratégie des petits pas en échec,"    ...  stratégie des petits pas adoptée par les différentes COP pour tenter d'enrayer le réchauffement  climatique, écrit Joël Cossardeaux. Le défi est pourtant immense : il faut diviser par deux les émissions d ...  "
48,2019-04-05,Les Echos,700mots,,Nos favoris,"        ... L'adéquation terroir   climat  vigneron n'a jamais été aussi bonne qu'en 2018. Ramassage à la demande, grosse densité pour vieillir, mais surtout brillance des bouquets et tanins racés feront de ...  "
49,2019-04-19,Les Echos,83mots,GUILLAUME BENOIT,Les banques centrales s'engagent,    ...  plusieurs recommandations incitant les acteurs financiers à mieux prendre en compte les risques liés au  climat et à participer à la réalisation des objectifs de l'accord de Paris. Le NGFS va ...  
50,2019-02-21,Les Echos,127mots,VIRGINIE ROBERT,Climat : le gouvernement espagnol propose d'investir 47 milliards d'euros,"    ...  de 47 milliards d'euros sur dix ans pour lutter contre les effets du changement  climatique, alors que Pedro Sánchez a convoqué des élections législatives le 28 avril. Avec ce plan, qui ...  "
51,2019-04-23,Les Echos,674mots,GREGOIRE POUSSIELGUE,Sortie du grand débat : Macron obligé de peaufiner son dispositif,"    ...  Macron entend reprendre la main. Si la semaine dernière a été marquée par un bref  climat d'union nationale après l'incendie, la politique va très vite reprendre ses droits. Après un ...  "
52,2019-03-15,Les Echos,302mots,SABINE DELANGLADE,Greta Thunberg,    Voici la jeune Suédoise à l'origine de la grève de l'école pour le  climat proposée pour le prix Nobel de la paix. Ainsi donc la gréviculture lycéenne intègre les rangs ...  
53,2019-04-12,Les Echos,27mots,EDOUARD LEDERER,Climat : les régulateurs avertissent les banques,"    La finance prend mieux en compte le risque  climatique, souligne le gendarme bancaire. Mais les litiges pour « inaction » se multiplient.  ...  "
54,2019-01-11,Les Echos,74mots,MARIE BELLAN,Climat : La pétition contre l'état dépasse les deux millions de signataires,"    ...  d'un mois une pétition en faveur d'un recours contre l'Etat pour inaction  climatique, ont annoncé jeudi les quatre ONG à l'origine de l'initiative. Du jamaisvu en ...  "
55,2019-03-15,Les Echos,511mots,JOEL COSSARDEAUX,Le défi écologique ressort exacerbé,"    ...  manifestation dans toute la France pour pousser l'Etat à agir immédiatement en faveur du  climat. Une partie des ONG qui forment « La Marche du siècle », le mouvement à l'origine de ...  "
56,2019-03-01,Les Echos,438mots,GABRIELLE SERRAZ,"Comme au Népal, le mont Blanc aura son permis d'ascension","    Surfréquentation, bouleversements provoqués par le changement  climatique qui favorise la chute des pierres, les élus de montagne sont amenés à prendre des décisions inédites dans l'histoire de l'alpinisme. JeanMarc ...  "
57,2019-01-30,Les Echos,984mots,SABINE DELANGLADE,"L'espace, le défi du siècle","    ...  le PDG d'Arianespace, insiste :  « L'espace colle aux trois défis du siècle  sécurité, connectivité,  climat  et leur apporte des réponses impossibles à mettre en oeuvre depuis la Terre. »  Qu'il s ...  "
58,2019-02-19,Les Echos,383mots,SOPHIE ROLLAND,Performance climatique : 7 fonds français à l'honneur,    ... Les 7 fonds les plus performants d'un point de vue  climatique sont des produits commercialisés par des sociétés de gestion françaises.  ...  
59,2019-03-20,Les Echos,471mots,JOEL COSSARDEAUX,Le réchauffement climatique va accroître les allergies aux pollens,"    ... 'allergies respiratoires. Celles dues à une augmentation des quantités de pollen à laquelle  « le réchauffement  climatique et la hausse des températures conduisent »,  selon une étude publiée mardi par la Fédération des associations ...  "
60,2019-02-04,Les Echos,569mots,PIERRICK FAY,CPR AM lance un fonds pour lutter contre le réchauffement,"    ... La filiale d'Amundi propose, avec l'ONG CDP, un produit qui vise à inciter les sociétés à réduire leur impact  climatique.  ...  "
61,2019-04-11,Les Echos,586mots,HELENE REY,Environnement : la myopie coupable des investisseurs,"    Les nouvelles sur le changement  climatique se font de plus en plus fréquentes. Et elles ne sont pas bonnes. Un jour, nous apprenons que les glaciers fondent encore plus vite que prévu ...  "
62,2019-02-20,Les Echos,474mots,LUCAS MEDIAVILLA,L'appel de 600 personnalités pour un pacte européen de la finance verte,    ...  traité prévoit la création d'une filiale de la Banque européenne d'investissement dédiée au  climat avec des capacités de financement de 300 milliards d'euros par an ainsi qu'un fonds ...  
63,2019-01-30,Les Echos,664mots,RACHAD ITANI,Réchauffement climatique : la solution est à notre portée,"    ...  jaunes » a révélé la difficulté à traiter en même temps une double urgence, sociale et  climatique. Cette dernière a été rappelée récemment par les experts du GIEC, qui affirment que limiter à ...  "
64,2019-01-15,Les Echos,441mots,DIDIER BURG,LafargeHolcim remporte un mégacontrat sur un chantier emblématique aux Pays-Bas,"    ... Le géant francosuisse des matériaux de construction va fournir des blocs de béton pour renforcer les 32 kilomètres d'une digue maritime, pour faire face aux effets du réchauffement  climatique.  ...  "
65,2019-02-12,Les Echos,494mots,GUILLAUME DE CALIGNON,La France a bien profité du plan Juncker,"    ...  connaître à l'opinion française »  , avoue Ambroise Fayolle, viceprésident de la BEI. « La banque  climatique de l'Union européenne » « La garantie du plan Juncker permet de prendre plus de risques dans ...  "
66,2019-03-14,Les Echos,591mots,JOEL COSSARDEAUX,"Réchauffement climatique : la France, tête chercheuse de solutions pour l'Afrique","    Les deux tiers des dégâts causés par le réchauffement  climatique lui retombent dessus, alors qu'elle n'est quasiment pour rien dans ce phénomène, avec seulement 4 % des émissions mondiales de gaz ...  "
67,2019-03-26,Les Echos,528mots,GREGOIRE POUSSIELGUE,Européennes : LREM verdit sa liste pour contrer les écologistes,    ...  européennes. Emmanuel Macron ne l'a pas moins nommé membre du Haut Conseil pour le  climat. Pétition sur le  climat Cela fait longtemps que les stratèges de LREM travaillent sur la présence ...  
68,2019-01-24,Les Echos,536mots,GUILLAUME DE CALIGNON,Les industriels inquiets pour leurs exportations,"    ... Le  climat des affaires s'est stabilisé en janvier un peu audessus de sa moyenne de long terme, a indiqué l'Insee mercredi. Mais l'environnement international inquiète les industriels.  ...  "
69,2019-04-25,Les Echos,476mots,JOEL COSSARDEAUX,Les écologistes doutent d'avoir des réponses à la hauteur du défi environnemental,    ... Les associations de défense de l'environnement et du  climat sont pessimistes quant à ce qu'Emmanuel Macron pourrait annoncer pour engager la transition écologique. Mais elles espèrent encore se tromper.  ...  
70,2019-03-27,Les Echos,467mots,GUILLAUME DE CALIGNON,Les patrons français gardent le moral malgré le ralentissement mondial,"    ... Le  climat des affaires, calculé par l'Insee, a repris 1 point en mars. Si l'industrie souffre, le bâtiment, les services et le commerce résistent.  ...  "
71,2019-01-14,Les Echos,445mots,GREGORY PLESSE,L'Accord de Paris aura un coût élevé pour l'économie australienne,"    ... Avec les pays de l'Opep, l'Australie est le seul Etat dont l'économie pâtira de l'application des accords de la COP21 sur le  climat.  ...  "
72,2019-02-25,Les Echos,655mots,RAPHAEL BALENIERI,Les Chinois ouvrent le bal du Mobile World Congress dans un climat de défiance,"    ... Huawei, Oppo et Xiaomi ont organisé des événements en amont du rendezvous mondial de la tech qui s'ouvre. Pourtant, jamais le  climat ne leur a été aussi défavorable.  ...  "
73,2019-01-23,Les Echos,620mots,MICHEL DE GRANDI,"Commerce, climat : le monde se fait peur","    ...  la sortie voulue par certains pays des accords multilatérauxcomme le TPP (Pacifique) ou d'accords  climat comme celui de Paris. Conditions climatiques extrêmes Autre phénomène en expansion,les cyberattaques apparaissent également très ...  "
74,2019-03-07,Les Echos,421mots,THIERRY OGIER,Climat de chasse aux sorcières au Brésil,"    ...  censuré, un diplomate limogé, une spécialiste de la sécurité publique congédiée, une économiste menacée... Le  climat d'intolérance s'alourdit au Brésil. Première salve : des hackers piratent le blog d'un journaliste ...  "
75,2019-01-21,Les Echos,478mots,CATHERINE DUCRUET,L'Office national des forêts au bord de la faillite,"    ... Son directeur général quitte ses fonctions, laissant une structure endettée et un  climat social dégradé.  ...  "
76,2019-04-29,Les Echos,617mots,JOEL COSSARDEAUX,Biodiversité : « Semaine de vérité » à Paris pour l'avenir de la planète,    ...  établi selon la même démarche que celle qui est employée pour ausculter l'évolution du  climat et les effets du réchauffement. Comme le Groupe d'experts intergouvernemental sur l'évolution du climat ...  
77,2019-04-10,Les Echos,949mots,THIERRY OGIER,"Au Brésil, les cent premiers jours chaotiques de Bolsonaro","    ... Premier constat : le traditionnel  climat de lune de miel s'est rapidement évaporé, sur fond de Tweets rageurs. Certains ont défrayé la chronique, comme lorsqu'il a publié une vidéo obscène pour ...  "
78,2019-02-22,Les Echos,579mots,GUILLAUME DE CALIGNON,Timide amélioration de l'activité économique en vue,"    ...  l'Insee, qui interroge 10.000 chefs d'entreprise de l'Hexagone, l'indice du  climat des affaires a grimpé d'un petit point ce moisci et se retrouve à 103 ...  "
79,2019-02-21,Les Echos,466mots,BENJAMIN QUENELLE,Poutine lance un « signal » d'apaisement aux investisseurs,"    ...  et des autres structures policières chargées des enquêtes judiciaires. «  Vladimir Poutine parlait en général du  climat d'affaires. Mais, directement, cela visait le cas de Baring Vostok  », assure German Gref, PDG de ...  "
80,2019-02-20,Les Echos,561mots,JOEL COSSARDEAUX,Taxe carbone : le rapport qui embarrasse le gouvernement,"    ...  des sueurs froides à l'exécutif, quand on sait que la « taxe carbone » (ou contribution  climat énergie, insérée dans la fiscalité sur les carburants) qui met le pays en ébullition depuis maintenant ...  "
81,2019-02-04,Les Echos,430mots,DAVID BARROUX,Le beurre et l'argent,    ...  sont tout aussi nombreux à estimer qu'il convient de lutter activement contre le réchauffement  climatique. Et nombreux sont ceux qui se disent pour la création de champions industriels européens susceptibles d ...  
82,2019-01-02,Les Echos,457mots,JOEL COSSARDEAUX,Le président reste flou sur les enjeux écologiques,"    ... Emmanuel Macron s'est borné, lundi soir, à rappeler l'urgence de lutter contre le réchauffement  climatique et la dégradation de la biodiversité.  ...  "
83,2019-04-11,Les Echos,580mots,RICHARD HIAULT,L'aide internationale à l'Afrique affiche un inquiétant repli,    ... Il n'y a pas que la lutte contre le réchauffement  climatique qui risque de se fracasser contre le mur d'un véritable manque d'engagement international. La réalisation des objectifs de ...  
84,2019-02-18,Les Echos,364mots,LAURENT MARCAILLOU,"Climater, le spécialiste de la climatisation, reprend Thermex","    ... Le groupe de génie  climatique rachète le suisse Thermex avec le soutien du fonds Sagard, son nouvel actionnaire majoritaire.  ...  "
85,2019-01-10,Les Echos,926mots,,Des « gilets jaunes » au New Deal « vert »,"        ...  président Emmanuel Macron d'augmenter les impôts sur le carburant au nom de la lutte contre le changement  climatique, ne sont que le dernier exemple de l'ampleur de cette aliénation.  ...  "
86,2019-01-25,Les Echos,746mots,NINON RENAUD|PAULINE HOUEDE,Lourdes menaces sur le miracle industriel allemand,"    ...  signes de ralentissement se multiplient au sein des grandes entreprises du secteur. Tensions commerciales, changement  climatique et évolution démographique vont forcer les industriels à se réinventer dans les années qui viennent.  ...  "
87,2019-04-04,Les Echos,422mots,DAVID BARROUX,"Le poison, c'est la dose","    ...  faut arrêter de faire des efforts. Sur le plan de la lutte contre le réchauffement  climatique, la France applique même trop parfaitement cet adage. Alors que nous pourrions nous enorgueillir d'avoir ...  "
88,2019-02-08,Les Echos,527mots,GUILLAUME BENOIT,Le marché des obligations vertes au ralenti,"    ...  1,25 %. Cette obligation, destinée à financer des programmes permettant de lutter contre le réchauffement  climatique, affiche désormais un montant total de près de 16,5 milliards d'euros, confortant la première ...  "
89,2019-02-11,Les Echos,570mots,NICOLAS RAULINE,"Etats-Unis : avec son « Green New Deal », l'aile gauche démocrate tente d'imposer son agenda","    ...  projet porté par Alexandria OcasioCortez placerait le pays à la pointe de la lutte contre le réchauffement  climatique. Mais, en l'état, il a très peu de chances de passer.  ...  "
90,2019-03-27,Les Echos,548mots,MICHEL DE GRANDI,Les Européens invitent la Chine à respecter « l'unité de l'Union »,    ...  ont reprécisé à Xi Jinping les règles pour une coopération qui soit bénéfique à chacun. La France et la Chine ont également réaffirmé leur engagement à lutter contre le réchauffement  climatique.  ...  
91,2019-02-19,Les Echos,653mots,ANTOINE BOUDET,Le transport fluvial touché par les aléas climatiques en 2018,"    ...  sur le bassin rhénan, il aurait sans cela progressé de 2,8 %. Accompagner le changement  climatique C'est d'ailleurs la diversité des marchandises transportées sur les voies navigables qui permet de ...  "
92,2019-01-16,Les Echos,609mots,ELSA CONESA,James Norris : « L'activisme n'est pas une stratégie d'investissement »,"    ...  des thèmes comme la diversité ou la transparence en matière de lutte contre le réchauffement  climatique. Concrètement, nous chercherons à savoir comment l'entreprise gère le risque que représente le réchauffement climatique ...  "
93,2019-03-18,Les Echos,307mots,PAUL MOLGA,Ombrea invente l'ombrelle de protection climatique des cultures,"    Comment obtenir de meilleurs rendements agricoles malgré le dérèglement  climatique ? Après deux ans de recherche sur le mariage de l'intelligence artificielle et de la mécanique et quatre prototypes, Ombrea tient une ...  "
94,2019-03-11,Les Echos,213mots,YANN VERDO,L'impact du dérèglement climatique sur la biodiversité marine sous-estimé ?,"    ...  lecture de la récente publication, dans « Nature Climate Change », sur les changements que le réchauffement  climatique fait peser sur la biodiversité marine. Jusqu'ici, ces changements étaient appréhendés in situ, grâce aux ...  "
95,2019-03-27,Les Echos,67mots,MICHEL DE GRANDI,ESPAGNE : LE RéCHAUFFEMENT TOUCHE 70 % DE LA POPULATION,"    Multiplication des années très chaudes, augmentation des zones semiarides : le réchauffement  climatique affecte près de 70 % de la population en Espagne, selon une étude de l'Agence de météorologie espagnole. « Trente ...  "
96,2019-03-25,Les Echos,943mots,RICHARD HIAULT,"L'agriculture, un commerce mondial à repenser d'urgence","    ...  l'agriculture couvre une large palette de problématiques liées à la lutte contre le réchauffement  climatique, aux migrations, à l'environnement et à la souveraineté alimentaire de chaque pays. Les crises alimentaires ...  "
97,2019-02-18,Les Echos,1193mots,MURIEL JASOR,« L'économie sociale et solidaire pousse à lire un bilan différemment »,    ...  osciller entre 25 et 45 %. Agir pour réduire ces inégalités ou lutter contre le réchauffement  climatique est une urgence de plus en plus partagée. Le manifeste d'étudiants de diverses grandes écoles ...  
98,2019-01-14,Les Echos,2346mots,ANTHONY LEDUC,La lettre d'Emmanuel Macron aux Français,"    ...  à la racine. Je pense toujours que l'épuisement des ressources naturelles et le dérèglement  climatique nous obligent à repenser notre modèle de développement. Nous devons inventer un projet productif, social, éducatif ...  "
99,2019-02-06,Les Echos,485mots,LAURENT THEVENIN,Nouvelle année difficile pour l'assurance agricole,"    ... Groupama, le leader du marché, a versé l'an dernier 187 millions au titre de l'assurance multirisque  climatique sur récoltes. Le marché est structurellement déficitaire.  ...  "
