,date,publication,words,author,title,intro
13,2019-07-09,Les Echos,752mots,FREDERIC MAZZELLA,L'urgence climatique est déjà là,"    ...  2015, la France s'enorgueillissait d'avoir fait naître le premier accord universel sur le  climat lors de la COP21. 195 nations s'étaient alignées sur l'objectif suivant : atteindre la neutralité ...  "
14,2019-07-08,Les Echos,1351mots,PAUL MOLGA,"Ozone, le polluant climatique","    Quel effet aura le réchauffement  climatique sur la qualité de l'air que nous respirons ? L'équipe de recherche francoitalienne du projet Climaera veut percer les secrets de cette équation, et ...  "
15,2019-05-16,Les Echos,427mots,ELSA CONESA,La question du climat peine à s'imposer chez les majors américaines du pétrole,"    ...  de BP, Shell ou du norvégien Equinor évoquaient les risques industriels posés par le changement  climatique, leurs homologues américains détaillaient de leur côté leurs prochains projets de forage, jugeant le moment opportun ...  "
16,2019-06-27,Les Echos,403mots,ETIENNE GOETZ,Climat : de très gros investisseurs réclament des mesures d'urgence,"    Face à l'urgence  climatique, 477 investisseurs, représentant 34.000 milliards de dollars, c'estàdire la moitié du capital investi dans le monde, réclament aux gouvernements du G20 qui se ...  "
17,2019-07-19,Les Echos,630mots,,Economie et climat : qui peut sauver qui ?,"        ...  Echos » du 26 juin, Dominique Seux signe un éditorial titré : « L'économie peut sauver le  climat » . Riche, l'article ne dissimule pas son adhésion aux vertus du marché : ce qui a été ...  "
18,2019-06-03,Les Echos,689mots,,Pour des budgets enfin compatibles avec l'Accord de Paris,"        ...  des débats. C'est une bonne nouvelle. Nous le savons, la lutte contre le changement  climatique et la protection de la biodiversité nécessitent l'engagement absolu de l'ensemble des acteurs de ...  "
19,2019-08-14,Les Echos,546mots,,Les sujets incontournables,        ... Les sujets abordés par la Convention citoyenne pour le  climat devraient toucher les secteurs les plus concernés par le dérèglement  climatique. L'objectif : faire émerger des propositions concrètes pour abaisser d'au ...  
20,2019-07-17,Les Echos,528mots,JOEL COSSARDEAUX,Un ministre de transition dont la trace va vite s'effacer,"    ...  permis à cet « écoloréalo » d'imprimer sa marque. Les réformes phares  transition énergétique, biodiversité,  climat  du quinquennat ayant été engagés par Nicolas Hulot, l'élu de LoireAtlantique n'a en ...  "
21,2019-07-11,Les Echos,517mots,,Macron réunit le gratin de la finance internationale pour le climat,        ...  mondiaux se sont engagés à coopérer pour mieux prendre en compte l'impact du changement  climatique dans leurs politiques d'investissement. Ils s'associent ainsi à une initiative lancée l'an dernier ...  
22,2019-08-29,Les Echos,1750mots,PATRICK ARTUS,« Le capitalisme a été à la hauteur de ce qu'on attendait de lui »,"    ...  le creusement les inégalités dans les pays riches. La seconde, c'est le dérèglement du  climat. Ces deux conséquences étaient largement prévisibles. L'erreur, c'est de ne pas les avoir expliquées ...  "
23,2019-06-17,Les Echos,1081mots,PAUL MOLGA,Climat : le rôle clef de la symbiose forestière,    ... Des chercheurs ont dressé la cartographie mondiale des coopérations entre les arbres et les champignons. Leur symbiose sera lourdement affectée par le réchauffement  climatique.  ...  
24,2019-06-24,Les Echos,502mots,DEREK PERROTTE,Neutralité carbone : les réticences de l'Est freinent les ambitions de l'Europe,"    ...  cadre à mettre en place, afin de déterminer comment assurer une transition  » vers la «  neutralité  climatique, en ligne avec l'Accord de Paris »  . Sans mentionner de date. Planche de salut pour les ...  "
25,2019-05-15,Les Echos,1069mots,JOEL COSSARDEAUX|PIERRE-ALAIN FURBURY,« La crédibilité de Macron sur l'écologie est nulle »,"    ...  font », martèle la tête de liste d'EELV aux élections européennes.Il prône l'adoption, via un référendum, d'un traité qui place  climat et biodiversité comme loi fondamentale. Yannick Jadot  ...  "
26,2019-05-27,Les Echos,349mots,HERVE LE TREUT,"Climat, biodiversité : « et » ou « ou » ?","    ...  le patrimoine vivant de la planète est une démarche profondément complémentaire de la préservation du  climat, c'estàdire de l'univers plus physique et minéral qui est le support indispensable ...  "
27,2019-08-26,Les Echos,630mots,MARIE-JOSEE COUGARD,« L'Inra prépare les outils de gestion des bouleversements du climat »,    ...  que la société en a. Les gens se rendent compte que ce genre de phénomène  climatique va faire partie de leur vie et qu'il va falloir faire face aux irrégularités météorologiques ...  
28,2019-07-08,Les Echos,468mots,NESSIM AIT-KACIMI,Un intérêt pour l'investissement responsable,"    ... Les fonds souverains sont prêts à adopter une politique d'investissement plus responsable pour donner l'exemple, notamment sur le  climat et l'environnement, mais pas à n'importe quel prix.  ...  "
29,2019-07-24,Les Echos,367mots,,« Il faudra réfléchir à l'évolution des centrales nucléaires »,"        ...  pris au sérieux ? Oui, EDF a été la première entreprise à travailler sérieusement sur le  climat. Cela remonte à la fin des années 1980. Et encore plus depuis 2003. L'entreprise est ...  "
30,2019-06-18,Les Echos,517mots,SOPHIE ROLLAND,Climat : 700 sociétés montrées du doigt pour défaut de transparence,"    ...  de lui fournir ces informations. Chaque année, un questionnaire leur est envoyé dans le but d'évaluer leur impact  climatique, leur gestion de l'eau et leur action sur les forêts.  ...  "
31,2019-05-28,Les Echos,987mots,NICOLAS RAULINE,Le climat s'invite dans la politique américaine,"    ...  Sunrise Movement, un groupe né en 2017 avec un objectif simple : faire parler du réchauffement  climatique aux EtatsUnis et peser sur les décisions politiques. Un vrai défi dans l'Amérique de ...  "
32,2019-07-29,Les Echos,611mots,,Pour un « GIEC des talents » face à la crise des compétences dans l'énergie,"        ...  Gore, prix Nobel de la paix 2007, a lancé un débat mondial sur le changement  climatique. Ce film fit du dérèglement  climatique une question clef des programmes politiques mondiaux. Cette nouvelle préoccupation ...  "
33,2019-08-19,Les Echos,529mots,ELSA FREYSSENET,Climat : l'Australie déçoit les nations du Pacifique,    ... L'Australie s'est opposée à tout engagement ferme pour lutter contre le changement  climatique. Le pays s'est brouillé avec les dixsept autres nations membres du Forum des îles du ...  
34,2019-05-13,Les Echos,660mots,,Ces vignerons qui s'affranchissent des cépages bordelais,"        ... A Bordeaux, des vignerons expérimentent des cépages non admis par l'appellation. Une façon de s'adapter au défi  climatique. Et de contourner le bordeaux bashing.  ...  "
35,2019-05-09,Les Echos,280mots,LES ECHOS,"Non, le capitalisme ne sauvera pas le climat",    ...  des objectifs clairs et juridiquement contraignants peuvent pousser le capitalisme à lutter contre le dérèglement  climatique. Activisme : « Les personnes qui ont visité Londres pendant les fêtes de Pâques ont pu voir des ...  
36,2019-06-27,Les Echos,679mots,RICHARD HIAULT|MICHEL DE GRANDI,"A la veille du G20, les tensions s'exacerbent sur le climat et le commerce","    ...  il imposerait de nouvelles taxes sur les importations non encore visées. Emmanuel Macron, de son côté, refusera de signer la déclaration finale si elle n'affiche pas une ambition  climatique forte.  ...  "
37,2019-07-04,Les Echos,447mots,ETIENNE GOETZ,Climat : la place de Paris s'engage pour la neutralité carbone d'ici à 2050,    ...  et le secteur financier français ont pris mardi soir une série d'engagements visant à lutter contre le dérèglement  climatique et en faveur de la neutralité carbone à horizon de 2050.  ...  
38,2019-07-03,Les Echos,114mots,ETIENNE GOETZ,"Les militants du climat « pire menace » du pétrole, selon l'Opep",    ...  de sorte qu'on lui fait croire que le pétrole est la cause du changement  climatique ! C'est peutêtre la pire menace pour notre industrie à l'avenir. » La lutte contre ...  
39,2019-08-19,Les Echos,490mots,THIERRY OGIER,Déforestation en Amazonie : le Brésil sanctionné,"    ...  certains financements accordés par le Fonds Amazonie, établi en 2008 pour lutter contre le changement  climatique. Et a récemment modifié sa gouvernance, sans l'accord des principaux bailleurs, à savoir la Norvège ...  "
40,2019-07-25,Les Echos,952mots,ISABELLE FICEK,« L'apocalypse qu'on promettait sur nos grandes réformes structurelles n'a pas eu lieu »,"    ...  que le commerce international, par nature, contrevient à l'objectif de lutte contre le réchauffement  climatique. C'est le postulat de Nicolas Hulot, qui avait d'ailleurs un discours assez différent quand ...  "
41,2019-05-21,Les Echos,1367mots,PAUL MOLGA,Climat : pression sur l'eau potable,"    ...  la population mondiale vit dans des régions régulièrement victimes de stress hydrique. Avec le dérèglement  climatique, la pénurie s'accentue. Près de 6 milliards d'êtres humains pourraient être menacés en 2050 ...  "
42,2019-05-24,Les Echos,294mots,JOEL COSSARDEAUX,L'environnement,"    L'urgence  climatique a été l'un des grands thèmes de la campagne. Le RN n'a pourtant pas de proposition vraiment concrète sur le sujet, la défense de l'écologie relevant ...  "
43,2019-06-26,Les Echos,413mots,DOMINIQUE SEUX,L'économie peut sauver le climat,"    Le tout neuf Haut Conseil pour le  climat ne pouvait rêver meilleure rampe de lancement : la publication, mardi, de son premier rapport s'est faite en pleine semaine caniculaire. Son écho dans ...  "
44,2019-06-27,Les Echos,626mots,JOEL COSSARDEAUX|ISABELLE FICEK,Passoires thermiques : vers un accord entre l'exécutif et les députés,    ...  mercredi par Matignon sera débattue jeudi par les députés qui ont engagé l'examen en première lecture du projet de loi énergie et  climat à l'Assemblée. Il y a urgence.  ...  
45,2019-07-01,Les Echos,743mots,RICHARD HIAULT|YANN ROUSSEAU,Le G20 d'Osaka parvient de justesse à éviter la faillite,"    ... 'à la dernière minute entre les leaders du G20 réunis à Osaka. Sur les deux sujets épineux, le commerce et le  climat, ils ont évité le pire et maintenu leurs ambitions.  ...  "
46,2019-08-09,Les Echos,694mots,JOEL COSSARDEAUX,Climat : le GIEC redoute de voir la planète affamée par la vitesse du réchauffement,"    ...  publié jeudi matin, les scientifiques mandatés par les Nations unies redoutent l'apparition de graves crises alimentaires d'origine  climatique. Les terres s'appauvrissent et la qualité nutritionnelle des récoltes baisse.  ...  "
47,2019-07-19,Les Echos,619mots,TRIBUNE COLLECTIVE,"Dirigeants d'entreprise, engagez-vous pour sauver la planète","    ...  au Japon, les membres du G20 ont fini par arracherun accord a minima sur le  climat. Audelà des Etats, des formes inédites de coopération entre les territoires, les entreprises, les ONG ...  "
48,2019-07-10,Les Echos,85mots,LES ECHOS,Paris se déclare en « état d'urgence climatique »,"    ... POLITIQUE  :  La Ville de Paris s'est déclarée mardi en  « état d'urgence  climatique »   comme de nombreuses villes dans le monde  et a annoncé le lancement d'une  « Académie du  climat »  , un ...  "
49,2019-07-17,Les Echos,1299mots,RICHARD HIAULT,« Les entreprises françaises ont déjà su tirer les bénéfices du Ceta »,"    ...  le Canada, sans oublier, à la demande de la France, l'instauration d'un veto  climatique accepté par le Canada plaident en ce sens. Ce « veto  climatique » sanctuarise le droit à réguler ...  "
50,2019-07-17,Les Echos,638mots,RICHARD HIAULT,L'accord du Ceta en passe d'être ratifié par les députés français,"    ...  parfums et cosmétiques ont vu leurs exportations grimper de 16,4 %. Création d'un « veto  climatique » Conscient des craintes exprimées, le gouvernement n'a pas ménagé ses efforts pour tenter de déminer ...  "
51,2019-05-13,Les Echos,589mots,SOPHIE AMSILI,Ce que proposent les principaux partis européens,"    ... Accords migratoires, budget de la zone euro, taxe sur le numérique, changement  climatique... Les principaux partis ont déjà présenté leurs propositions.  ...  "
52,2019-08-29,Les Echos,650mots,MARIE-JOSEE COUGARD,« La France est en train de perdre des chasses gardées »,"    ...  si la bagarre s'annonce rude. La France a de solides atouts parmi lesquels son  climat tempéré, qui, à quelques exceptions près comme 2016 l'année des inondations, lui garantit une production ...  "
53,2019-08-19,Les Echos,110mots,ELSA FREYSSENET,L'Islande commémore la première disparition d'un glacier,"    CLIMAT :  C'est une première dans le monde : l'Islande a dévoilé dimanche une plaque à la mémoire de l'Okjökull, premier glacier de l'île à avoir perdu son statut, englouti ...  "
54,2019-05-31,Les Echos,997mots,RENAUD HONORE|JOEL COSSARDEAUX|LIONEL STEINMANN,Comment l'executif veut s'y prendre,"    ... 'est l'objectif, ambitieux, du gouvernement et que porte le projet de la loi énergieclimat, dont le parcours parlementaire débute mercredi à l'Assemblée en commission. Le texte livre notamment le ...  "
55,2019-05-21,Les Echos,384mots,JEAN-MARC JANCOVICI,"Le risque, c'est de ne pas agir","    ...  est en train de devenir un enjeu majeur pour notre espèce : celle qui concerne le  climat (et l'environnement en général). Comme pour le social, elle demande de donner aujourd'hui pour ...  "
56,2019-06-24,Les Echos,433mots,ANDRÉ LÉVY-LANG,"Le libra de Facebook, un défi pour le climat","    ... Cet investissement informatiquerisque de soulever un problème de réchauffement  climatique du fait des émissions de CO2 liées au traitement de ces transactions, ce qui est résumé par la « trace carbone » . Pour la ...  "
57,2019-05-17,Les Echos,627mots,MARIE-JOSEE COUGARD,Les vignerons aux avant-postes du dérèglement climatique,"    ...  l'Académie du vin de France, lors d'un symposium consacré à l'impact du  climat sur la vigne dans le cadre de Vinexpo à Bordeaux. Le calendrier des vendanges a lui ...  "
58,2019-05-06,Les Echos,1029mots,CATHERINE CHATIGNOUX|ISABELLE FICEK,Nathalie Loiseau : « Le statu quo n'est pas tenable pour l'Union européenne »,    ...  même de réussir sa transition écologique. Nous proposons ainsi de créer une banque européenne du  climat qui orientera l'épargne des Européens vers les investissements verts indispensables pour lutter contre le dérèglement ...  
59,2019-05-23,Les Echos,515mots,ANTOINE JACOB,"En Suède, seule « l'urgence climatique » unit","    ...  affaiblis, une campagne qui s'anime dans la dernière ligne droite autour des thèmes du  climat et de la « protection » du pays : les élections européennes en Suède ne se différencient guère de ...  "
60,2019-07-01,Les Echos,126mots,MARIE-CHRISTINE CORBIER,Hulot appelle à l'unité dans la « guerre » pour le climat,"    ...  l'unité pardelà les clivages politiques afin d'affronter la  « guerre »  contre le dérèglement  climatique, dans un entretien, dimanche, à « OuestFrance » .  « Il est urgent d'affronter la réalité  climatique, écologique ...  "
61,2019-05-29,Les Echos,642mots,VINCENT COLLEN,Le réchauffement climatique s'invite aux assemblées générales des pétroliers,"    ...  Au Mozambique, où Total va racheter les actifs d'Anadarko, en plus de l'impact  climatique de l'exploitation du gaz, des déplacements de population ont commencé, privant les communautés de l ...  "
62,2019-06-20,Les Echos,646mots,JOEL COSSARDEAUX,La France a réduit ses émissions de gaz à effet de serre en 2018,"    ...  la France, qui revendique d'être à la pointe de la lutte contre le réchauffement  climatique. En 2018, ses émissions de gaz à effet de serre (GES) ont reculé de 4,2 ...  "
63,2019-07-23,Les Echos,552mots,,Climat : des investisseurs font pression sur les cimentiers,"        ...  avec les pouvoirs publics, pour atteindre l'objectif de limitation à 2 °C du réchauffement  climatique. Mais aussi en revoyant leur modèle de gouvernance  ils proposent de nommer un « responsable  climat » au ...  "
64,2019-05-09,Les Echos,88mots,BEATRICE GAIGNAND,Climat : 200 maires européens pour la neutralité carbone d'ici à 2050,    ...  UE) s'associent  « pour exhorter »  les dirigeants européens à  « engager  [l'UE]  dans une stratégie  climatique de long terme visant un niveau net d'émissions nul d'ici à 2050 »  lors du ...  
65,2019-07-24,Les Echos,568mots,JOEL COSSARDEAUX,Le Ceta voté dans la douleur par la majorité,"    Le  climat  c'est le cas de le dire  s'y prêtait peu. Après plusieurs semaines de débats musclés, l'Assemblée a voté ce mardi la ratification du Ceta, le controversé traité ...  "
66,2019-08-28,Les Echos,1184mots,NINON RENAUD,« Nous avons besoin d'une politique industrielle européenne capable de peser dans les grands débats économiques mondiaux »,"    ...  économique, aurezvous assez de moyens pour relever les défis industriels, notamment liés au changement  climatique, auxquels le pays fait face ? Nous avons entamé un processus de délibérations sur les mesures à ...  "
67,2019-05-13,Les Echos,125mots,DANIEL BASTIEN,Climat : António Guterres juge que le monde n'est « pas en bonne voie »,"    ...  la hausse des températures. Dans un message fort destiné à réclamer des actes pour le  climat, le secrétaire général a jugé que la détermination des différents pays du monde s'émoussait, ajoutant ...  "
68,2019-05-24,Les Echos,374mots,CECILE CORNUDET,Le scrutin des deux peurs,    ... La campagne européenne a vu naître un net clivage entre ceux qui tentent de répondre à la peur  climatique et ceux qui privilégient la peur identitaire.  ...  
69,2019-08-27,Les Echos,777mots,RICHARD HIAULT,"Commerce, Iran, climat : Macron ob tient la détente au G7","    ...  réussi à aller aussi loin qu'espéré sur tous les dossiers et les avancées restent fragiles. Mais sur le plan dip lomatique, commercial,  climatique et fiscal, le pire a été évité.  ...  "
70,2019-05-31,Les Echos,754mots,PIERRE GOGUET,L'Europe doit maintenant redéfinir ses ambitions,"    ...  la réponse européenne aux grands défis de l'humanité. D'abord, bien sûr, le défi  climatique. Il ressort d'ailleurs clairement des urnes. La Commission mondiale sur l'économie et le climat ...  "
71,2019-06-11,Les Echos,394mots,CECILE CORNUDET,Philippe-Jadot : le chassé-croisé,"    ...  l'écologie pousse un chassécroisé. La majorité veut creuser le sillon de l'écologie pragmatique   « concrète »,  dirait Jadot , celle qui préserve le  climat sans trop contraindre la vie des gens.  ...  "
72,2019-05-28,Les Echos,573mots,,Pourquoi la France doit revoir son mix énergétique,"        L'action en faveur du  climat n'est plus une option, c'est une obligation. Dans un contexte qui va requérir de lourds investissements et des innovations importantes, la programmation pluriannuelle de ...  "
73,2019-07-22,Les Echos,700mots,,Passoires thermiques : pour un dispositif solidaire de rénovation énergétique,"        ...  la nuit du jeudi 18 au vendredi 19 juillet, le projet de loi énergie et  climat. Ce texte comporte un éventail de dispositifs dont l'ambition est de promouvoir la rénovation énergétique ...  "
74,2019-08-16,Les Echos,623mots,,Véhicule électrique : il est urgent de passer à la vitesse supérieure,        ...  de progrès technologiques considérables ces dernières années. Il est une véritable réponse aux impératifs de  climat et de santé publique des villes. Mais pourquoi le mouvement estil encore si timide en ...  
75,2019-05-06,Les Echos,234mots,VIRGINIE ROBERT,"Commerce, défense, climat, social : pour Nathalie Loiseau, il faut sortir du statu quo en Europe","    ...  C'est la bonne échelle pour répondre en matière commerciale, de puissance industrielle, de défi  climatique, de défi migratoire et de défense »,  assuretelle. Elle prône une Europe puissante, qui puisse ...  "
76,2019-07-18,Les Echos,566mots,JOEL COSSARDEAUX,Ecologie : Borne attendue sur les promesses de Macron,"    ...  le Sénat, la toujours ministre des Transports a défendu le projet de loi énergie et  climat. Il est la première traduction de la profession de foi environnementale prononcée parEdouard Philippe dans son ...  "
77,2019-08-30,Les Echos,74mots,YVES BOURDILLON,Le GIEC s'alarme de la montée des eaux,"    ...  servira de base de travail aux pays de l'ONU lors du sommet sur le  climat de fin septembre, prédit une forte montée des océans pour cause de réchauffement  climatique. Jusqu'à ...  "
78,2019-06-25,Les Echos,497mots,MYRIAM CHAUVOT,La ville veut devenir plus cool,"    ...  ville, où le bitume accroît l'effet de canicule en concentrant la chaleur solaire, réfléchit à son adaptation au réchauffement  climatique. Il faut changer la manière de construire et de rénover.  ...  "
79,2019-05-13,Les Echos,508mots,,"Jean-Marc Touzard : « En vingt ans, la maturité du raisin a beaucoup avancé »","        ...  à Montpellier et coanimateur du projet Laccave sur l'adaptation des vignobles français au changement  climatique, les appellations sont condamnées à innover pour rester dans leur aire géographique. JeanMarc Touzard Directeur ...  "
80,2019-05-31,Les Echos,758mots,ERIC LE BOUCHER,Les ambiguïtés du succès européen des écologistes,"    ...  les jeunes écologistes défilent pour que les gouvernements prennent des mesures pour contenir le réchauffement  climatique est salutaire. Qu'ils militent pour la préservation des espèces aussi. Qu'ils témoignent, audelà ...  "
81,2019-05-10,Les Echos,802mots,ERIC LE BOUCHER,En finir avec le toujours plus en matière d'écologie,    Fautil que la France soit « en avance » en matière  climatique et environnementale ? Fautil qu'elle « montre la voie » ? Au pays de la signature de l'Accord de Paris la réponse ...  
82,2019-05-03,Les Echos,133mots,VIRGINIE ROBERT,Royaume-Uni : vers la neutralité carbone,"    CLIMAT :  La GrandeBretagne devrait se fixer pour objectif de réduire à néant d'ici à 2050 ses émissions nettes de gaz à effet de serre, recommandent les conseillers du gouvernement. Parvenir ...  "
83,2019-07-02,Les Echos,460mots,ISABELLE FICEK,Une bronca jusque dans la majorité présidentielle,"    ...  de l'accord, «  le Brésil ne sortira pas de l'Accord de Paris  » sur le  climat, relève Pascal Canfin. Mais ce dernier ajoute que cela doit s'évaluer «  dans la durée et ...  "
84,2019-07-01,Les Echos,576mots,MICHEL DE GRANDI,Plus de 90 % des droits de douane éliminés de part et d'autre,"    ...  conduite responsable des affaires »  . Il fait explicitement référence à l'Accord de Paris sur le  climat. Selon la Commission, les deux parties  « s'engagent à lutter contre le changement  climatique et à ...  "
85,2019-08-27,Les Echos,1527mots,THOMAS PHILIPPON,"« Aujourd'hui, c'est l'Europe qui, dans le monde, incarne le libéralisme éclairé »","    ...  là qu'il faut faire des startup innovantes, en particulier pour remédier au changement  climatique. L'Europe estelle du coup devenue un modèle pour l'antitrust américain ? Les Américains ont ...  "
86,2019-05-09,Les Echos,523mots,ELSA DICHARRY,Les émissions de CO2 en baisse en Europe,    ...  de 20 % par rapport à leurs niveaux de 1990 en 2020 et d'au moins 40 % à horizon 2030. Des émissions largement responsables du réchauffement  climatique de la planète. Elsa Dicharry  ...  
87,2019-05-24,Les Echos,421mots,DOMINIQUE SEUX,L'Europe malgré tout,"    ...  Les crises des réfugiés (de guerre, en 2015) et de l'immigration (économique, aujourd'hui,  climatique, demain) sont mal gérées. Il n'y a pas vraiment de peuple européen et les économies ...  "
88,2019-06-17,Les Echos,635mots,JOEL COSSARDEAUX,Les pays du G20 intensifient leurs coopérations en faveur de l'hydrogène,"    ...  représentent 80 % des émissions de gaz à effet de serre (GES), de détrôner le pétrole. D'autant qu'en plus d'aggraver le réchauffement  climatique, il alimente des foyers de tension.  ...  "
89,2019-06-20,Les Echos,618mots,VINCENT CHAMPAIN,"Mobilité, climat, pouvoir d'achat, comment tout concilier","    ...  les transports  15.000 dollars par an à San Francisco. Sans en être certain, on peut enfin espérer que le prix du carbone augmentera en réponse aux enjeux du dérèglement  climatique.  ...  "
90,2019-08-26,Les Echos,655mots,RICHARD HIAULT,G7 : Emmanuel Macron en chef d'orchestre pour aplanir les tensions internationales,"    ...  pas permis de réelles avancées. Que ce soit sur le commerce, la croissance ou le  climat, chacun campe sur ses positions. La surprise est venue de l'arrivée du ministre des Affaires ...  "
91,2019-05-13,Les Echos,475mots,,"Torres, entre cépages anciens et énergies du futur","        Ce challenge  climatique, nos grandsparents ne l'auraient jamais imaginé , avoue Miguel Torres Maczassek, la 5e génération aux commandes de la bodega familiale espagnole.  Nous, nous agissons pour que la prochaine ...  "
92,2019-06-04,Les Echos,463mots,NINON RENAUD,La dauphine d'Angela Merkel prise de court par la crise gouvernementale,"    ...  défis contemporains, qu'il s'agisse de la digitalisation de l'économie ou du changement  climatique. La sanction est particulièrement dure parmi les plus jeunes qui n'ont été, lors des élections ...  "
93,2019-05-23,Les Echos,505mots,JOEL COSSARDEAUX,Macron mobilise ses ministres face au défi écologique,"    ...  Le numéro deux sur la liste LREM aux européennes estime que répondre à l'urgence  climatique impose d'agir en mode « commando », ce que Nicolas Hulot avait recommandé au chef de l ...  "
94,2019-07-04,Les Echos,478mots,,Le reporting vert des investisseurs français n'est pas encore au niveau,        ... 'analyse des critères ESG et sur la prise en compte des risques liés au changement  climatique que les lacunes sont les plus importantes. Le rapport pointe également le manque d'objectifs chiffrés ...  
95,2019-07-16,Les Echos,648mots,NINON RENAUD,L'Allemagne à la recherche d'une politique énergétique indolore,"    ...  passée : « Le débat actuel offre une occasion unique à l'Allemagne de changer sa politique  climatique fragmentée, chère et inefficace, afin de la recentrer autour de la tarification du CO2 », soulignait vendredi ...  "
96,2019-08-09,Les Echos,564mots,,Cinq mesures pour une Europe plus forte,"        ... 1. Faire du  climat une opportunité industrielle Depuis cinq ans, l'Europe s'est concentrée sur l'efficacité énergétique. Nous devons aller plus loin en nous focalisant sur l'efficacité des systèmes ...  "
97,2019-07-30,Les Echos,418mots,GABRIEL NEDELEC,Moody's se renforce dans l'analyse du risque climatique,"    ... L'agence a pris une participation majoritaire dans Four Twenty Seven, un cabinet spécialisé dans le risque  climatique.  ...  "
98,2019-07-22,Les Echos,682mots,GUILLAUME BENOIT,La dette verte de la France avoisine les 20 milliards d'euros,"    ...  se dément pas : en 2018, 5,1 milliards ont été levés. Les fonds ont été affectés à la lutte contre le réchauffement  climatique, la pollution et la préservation de la diversité.  ...  "
99,2019-07-11,Les Echos,832mots,DEREK PERROTTE,« La crise climatique est le grand enjeu de cette mandature »,    ...  mercredi à la présidence de la commission Environnement du Parlement européen.Il espère que les eurodéputés convaincront tous les gouvernements de pousser l'objectif de neutralité  climatique pour 2050. Pascal Canfin  ...  
100,2019-07-11,Les Echos,908mots,KENNETH ROGOFF,Pour la création d'une Banque mondiale du carbone,"    ...  soumises, les grandes institutions internationales existantes ne sont pas en mesure de répondre au défi  climatique. Il faut donc en créer une spécifique, de dimension planétaire, si l'on veut s'attaquer ...  "
