,date,publication,words,author,title,intro
10,2018-03-27,Le Monde,991mots,Sylvie Burnouf,La dégradation des terres atteint un stade critique,"    ...  GIEC de la biodiversité », en référence au Groupe d'experts ­intergouvernemental sur l'évolution du  climat, a été créée en 2012 sous la tutelle des Nations unies et rassemble actuellement 129 Etats ...  "
11,2018-02-03,Le Monde,718mots,Frédéric Joignot,Le cynisme made in USA,"    ...  se présentent comme des esprits libres émettant des « doutes raisonnables » sur les mesures scientifiques du  climat. Même si plusieurs d'entre eux se révèlent financés par les industries pétrolières, ils profitent du ...  "
12,2018-01-10,Le Monde,679mots,David Larousserie,Une nouvelle façon de prédire les événements météo extrêmes,    ...  probabilité sur des cas extrêmes. L'autre méthode est de simuler numériquement l'évolution du  climat sur plusieurs années dans le futur et de compter combien de fois ces événements extrêmes ont ...  
13,2018-03-23,Le Monde,791mots,Corine Lesnes,Climat : San Francisco attaque les géants du pétrole,    ...  faire son « éducation » en lui présentant « les meilleures informations scientifiques disponibles actuellement sur le réchauffement  climatique . Il leur avait adressé huit questions auxquelles elles devaient répondre en cinq heures par exemple : « Qu ...  
14,2018-01-10,Le Monde,898mots,,La lutte contre l'érosion de la biodiversité doit être une priorité internationale,"        ...  pas être atteint, mobiliser les ­acteurs économiques pour réduire les pressions humaines responsables du changement  climatique et contribuer aux processus d'adaptation constituait un impératif. Les engagements pris par les donateurs, les ...  "
15,2018-01-23,Le Monde,985mots,"Simon Roger (avec Cécile Boutelet, à Berlin)",L'Europe en pleine contradiction sur le climat,"    ... (CDU et CSU) et le Parti socialdémocrate (SPD), la chancellerie renonçait à ses objectifs  climat pour 2020, qui prévoient à cette date une baisse des émissions allemandes de gaz à effet ...  "
16,2018-01-06,Le Monde,667mots,,"Climat : les ONG perdent leur procès contre la "" pétromonarchie "" norvégienne","        ...  Barents, une décision qui, selon les plaignants, contrevient à l'accord de Paris sur le  climat et au droit constitutionnel des Norvégiens à un environnement sain et sûr pour les générations actuelles ...  "
17,2018-02-28,Le Monde,982mots,Audrey Garric,Les manchots royaux sous la menace du climat,    ...  à effet de serre se poursuivent à leur rythme actuel. Les espèces soumises au changement  climatique réagissent le plus souvent en changeant d'habitat. Mais l'écosystème toujours plus fragmenté du manchot ...  
18,2018-01-23,Le Monde,503mots,Olivier Truc,La Suède se dote d'une loi climat ambitieuse,    ...  le rôle du contestataire s'il veut faire appliquer la nouvelle et très ambitieuse loi  climat entrée en vigueur le 1er janvier et largement saluée par les organisations environnementales. Pour la première ...  
19,2018-01-08,Le Monde,952mots,Bastien Bonnefouset Brice Pedroletti (à Pékin) Bastien Bonnefouset Brice Pedroletti (à Pékin),Macron en quête de réciprocité pour sa visite en Chine,"    ...  Paris, autour de nouvelles convergences dans les secteurs liés à la lutte contre le réchauffement  climatique. La France souhaite aussi raffermir sa position sur les marchés prometteurs de l'agroalimentaire, des nouvelles ...  "
20,2018-02-26,Le Monde,1316mots,Laurence Caramel et Joan Tilouine,Le projet de remplir le lac Tchad refait surface,"    ...  finie. Toute la région est bouleversée sur le plan économique et les effets du changement  climatique inquiètent », confie Adoum Forteye Amadou, le gouverneur tchadien du lac. Mais les Etats ne peuvent plus ...  "
21,2018-03-26,Le Monde,1479mots,Audrey Garric et Pierre Le Hir,Le déclin de la biodiversité menace l'humanité,"    ...  GIEC de la biodiversité », en référence au Groupe d'experts intergouvernemental sur l'évolution du  climat. Sa mission est d'établir régulièrement la synthèse des connaissances disponibles sur la biodiversité (la variété ...  "
22,2018-03-17,Le Monde,1644mots,Nabil Wakim,"A Midland, la nouvelle ruée vers l'or noir","    ...  à la fois les ministres des Etats membres de l'OPEP et les défenseurs du  climat. Le Bassin permien produit déjà plus de 1,5 million de barils par jour, et pourrait ...  "
23,2018-03-27,Le Monde,532mots,,"Biodiversité, l'urgence du politique","        Alors que le  climat est devenu un enjeu politique dont plus personne hormis l'administration américaine, Donald Trump en tête ne remet en cause l'importance, la question de la biodiversité demeure ...  "
24,2018-04-13,Le Monde,950mots,Simon Roger,"Le transport maritime, maillon faible du climat","    ...  l'économie mondiale à rester à l'écart de l'accord de Paris sur le  climat. Lorsque la communauté internationale a pris l'engagement, lors de la COP21, en décembre 2015, de ...  "
25,2018-03-23,Le Monde,314mots,Stéphane Foucart,Nouveau couac sur le climat à l'Académie des sciences,"    L'Académie des sciences française cultivetelle toujours, sur la question  climatique, sa singularité? Au cours de la dernière décennie, à rebours de toutes les expertises internationales, la vénérable institution a ...  "
26,2018-04-28,Le Monde,640mots,Stéphane Le Page,Et si l'investissement devenait totalement responsable?,"    ...  l'analyse ESG s'est ajoutée une urgence, celle de la lutte contre le réchauffement  climatique, qu'a rappelée avec force la conférence sur le  climat à Paris, la COP21, en 2015 ...  "
27,2018-02-03,Le Monde,569mots,Par Antoine Missemer,"Au XIXe, les économistes s'intéressaient déjà à l'environnement","    ...  deuxième argument, beaucoup de défis contemporains, comme l'essor des nouvelles technologies ou le changement  climatique, ont les traits d'enjeux nouveaux. L'histoire ne mérite pourtant pas d'être mise au ...  "
28,2018-02-13,Le Monde,1706mots,Pierre-Olivier Rouaud,"Charbon, le retour de flamme","    ...  du miroir, le charbon est la bête noire des ONG qui militent en faveur du  climat. Ses centrales, les plus vétustes du moins, cumulent tous les défauts. Outre les émissions de gaz ...  "
29,2018-04-02,Le Monde,339mots,,"Sense City, une mini-ville pour tester la "" smart city "" de demain","        ...  de capteurs et placée sous une cloche étanche capable de simuler n'importe quel événement  climatique, mais aussi une pollution à grande échelle ou la propagation de microbes. Après six ans de ...  "
30,2018-02-19,Le Monde,1202mots,Martine Valo,"Sécheresse, surexploitation : le monde a soif","    ...  Nations unies, qui prévoit une probable dégradation à l'avenir sous l'effet du changement  climatique. Le réchauffement va accentuer l'aridité des régions du monde qui en souffrent déjà, contribuer au ...  "
31,2018-03-30,Le Monde,1021mots,Laure Gasparotto,L'Occitanie en surchauffe,"    Si le dérèglement  climatique touche, d'une manière ou d'une autre, l'ensemble du vignoble français, c'est de la ­sécheresse et de la chaleur dont souffre précisément l'Occitanie. Avec ...  "
32,2018-04-02,Le Monde,912mots,,Quand Macron éteint la lumière,"        ...  est révolu. Nous ne sommes pas seulement en train de perdre la bataille contre le changement  climatique, nous sommes en train de perdre notre bataille contre l'effondrement de la biodiversité. ""  ...  "
33,2018-04-21,Le Monde,964mots,Philippe Dagen,Vuitton ouvre ses malles pleines de méduses,"    ...  quand les circonstances y contraignent. Or, cellesci, ces derniers temps, s'appellent Fukushima, ­réchauffement  climatique, pol­lution des océans. Les oeuvres qui s'y réfèrent, de façon directe ou ­allusive, sont ...  "
34,2018-03-07,Le Monde,525mots,,Les contentieux sur le climat se multiplient dans le monde,"        ...  des Nations unies pour l'environnement a recensé 894 actions judiciaires en cours, liées au  climat, dont 667 aux EtatsUnis. Cet état des lieux répertorie également 119 recours dans l'Union ...  "
35,2018-04-25,Le Monde,637mots,par Jean-Baptiste Fressoz,« Make the SNCF great again »,"    ...  fameux rapport Spinetta sur l'avenir du transport ferroviaire, le mot « écologie » n'apparaît pas, «  climat » est cité deux fois, ­ « statut » 54 fois et « concurrence » 189 fois. De fait, le débat sur ...  "
36,2018-01-24,Le Monde,1475mots,,"Pap Ndiaye "" C'est maintenant qu'il faut transformer les Etats-Unis ""","        ...  Sur l'environnement, la sortie des EtatsUnis de l'accord de Paris sur le  climat a activé la résistance des grandes villes et des Etats très urbanisés. Lorsque Trump a lancé ...  "
37,2018-01-24,Le Monde,1548mots,,"Davos, le forum économique le plus politique de la planète","        ...  ce Babel sur Léman, 80 nationalités se côtoient. On y parle anglais, espagnol ou chinois,  climat, diversité ou nouvelles technologies.  "" Avec mes trois passeports, je me croyais à part. J'ai vite ...  "
38,2018-02-17,Le Monde,1816mots,Frédéric Cazenave,"Les associations, nouvelles bêtes noires des entreprises","    ...  désormais dans la ligne de mire. « Bien qu'émergente, l'ampleur du phénomène du contentieux  climatique est réelle. Le nombre d'actions en justice a augmenté depuis 2015, après le succès de ...  "
39,2018-03-21,Le Monde,1486mots,propos recueillis parJacques Mandelbaum propos recueillis parJacques Mandelbaum,Abdellatif Kechiche : « Un artiste qui crée n'est ni homme ni femme »,"    ...  lyrisme et de la beauté qui déchirent ses films. Rien que de naturel. Ce cinéma  climatique, affolant et intense, ressemble à son auteur, lequel ressemble luimême à un ciel impressionniste. Soleil ...  "
40,2018-04-11,Le Monde,1122mots,Arnaud Leparmentier,Environnement : le bras armé de Trump sur la sellette,"    ...  lui qui a convaincu M. Trump de sortir de l'accord de Paris sur le  climat, même si cette mesure ne sera effective qu'en 2020. Cet ancien procureur de l'Oklahoma ...  "
41,2018-04-23,Le Monde,2522mots,"Gilles Paris, Solenn de Royeret Marc Semo (à paris) Gilles Paris, Solenn de Royeret Marc Semo (à paris)","Macron-Trump, des amis sans affinités","    ...  de repousser l'annonce de sa décision sur l'accord de Paris contre le réchauffement  climatique, est tiraillé entre sa promesse de campagne de sortir d'un compromis présenté comme « injuste », alors ...  "
42,2018-02-08,Le Monde,859mots,,Les acteurs de la ville au chevet de l'urbanisation de la planète,"        Mais aussi un enjeu  climatique : les villes n'occupent que 3 % de la surface terrestre, mais elles produisent plus de 70 % des émissions de CO2 et consomment les deux tiers de l ...  "
43,2018-03-13,Le Monde,652mots,Rémi Barroux,Avis de tempête sur Météo-France,"    ...  Surtout au vu des missions qui semblent toujours plus urgentes et complexes, avec le dérèglement  climatique qui se traduit par des chutes de neige improbables, des tempêtes plus violentes, des crues et ...  "
44,2018-04-05,Le Monde,1082mots,Matteo Maillard,Climat : Dakar sacrifie ses pêcheurs pour le charbon,"    ... Mais le réchauffement  climatique menace : Bargny est l'une des villes les plus vulnérables à l'érosion côtière. Avec la montée des eaux, les vagues lèchent aujourd'hui les flancs de maisons ...  "
45,2018-02-08,Le Monde,1073mots,Grégoire Allix,Le défi de l'urbanisation galopante de la planète,"    ...  effet, les villes mal conçues sont particulièrement exposées aux catastrophes naturelles. Mais aussi un enjeu  climatique : les villes n'occupent que 3 % de la surface terrestre, mais elles produisent plus de 70 ...  "
46,2018-01-15,Le Monde,1120mots,Propos recueillis par Rémi Barroux,Jean-Marc Ayrault : « Renoncer serait opportuniste et tactique »,    ...  de réalité s'impose à tout le monde. Je note que l'argument du réchauffement  climatique n'est plus utilisé. Tout grand projet nécessite du temps. Celuici a été lancé dans ...  
47,2018-02-27,Le Monde,499mots,L. G.,Les surprises du mont Ventoux,"    ...  de Carpentras (Vaucluse), à l'est de l'appellation châteauneufdupape, bénéficie d'un  climat moins chaud que dans la vallée du Rhône, si bien que ses vins ont une fraîcheur ...  "
48,2018-04-13,Le Monde,59mots,,La Nouvelle-Zélande n'accordera plus de permis pétroliers offshore,"        ...  toute nouvelle exploration pétrolière ou gazière offshore au nom de la lutte contre le changement  climatique. Des ONG ont salué cette décision favorable à l'environnement, tandis que l'opposition conservatrice accuse ...  "
49,2018-03-31,Le Monde,554mots,Paulo A. Paranagua,"Au Pérou, la corruption freine la croissance","    ...  lutte contre la corruption », a juré M. Vizcarra. Cette instabilité institutionnelle ne favorise pas le  climat des affaires, alors que le Pérou ne s'est toujours pas relevé des ravages causés, au ...  "
50,2018-01-30,Le Monde,1056mots,Stéphane Mandard,Air pollué : Bruxelles convoque les cancres,"    ...  qui devrait mettre l'accent sur les transports « doux » ou certaines mesures du « paquet solidarité  climatique » entrées en vigueur en janvier, comme la prime à la conversion (de 1 000 euros) pour ...  "
51,2018-04-18,Le Monde,1041mots,Nabil Wakim,La demande de pétrole va continuer à augmenter,"    ...  moins jusqu'en 2040. Et ce, en dépit de l'accord de Paris sur le  climat ­visant à limiter les émissions de CO2, de l'émergence rapide du marché des véhicules électriques ...  "
52,2018-01-25,Le Monde,977mots,Isabelle Chaperonet Sylvie Kauffmann Isabelle Chaperonet Sylvie Kauffmann,"A Davos, Modi et Trudeau ouvrent un front anti-Trump","    ...  solidarité » essentielle pour affronter « les trois grandes menaces auxquelles fait face notre civilisation . Le changement  climatique, d'abord. Alors que M. Trump a annoncé le retrait des EtatsUnis de l'accord ...  "
53,2018-04-12,Le Monde,668mots,Elwyn Sirieys et Pascal Da Costa Elwyn Sirieys et Pascal Da Costa,"Le train, meilleur allié du climat et de la qualité de l'air","    ...  moins. Notre ­réseau ferroviaire est pourtant un atout majeur dans la lutte contre le réchauffement  climatique et, plus localement, pour la qualité de l'air dans nos métropoles. En 2017, le secteur ...  "
54,2018-01-06,Le Monde,1005mots,,Trump ouvre toutes les vannes du forage en mer,"        ...  et à la technologie de l'Oklahoma. Interrogé sur l'irréversibilité ou non du réchauffement  climatique, il citait en exemple l'affaire Deepwater Horizon :  "" Ce fut un désastre environnemental massif, et pourtant ...  "
55,2018-01-13,Le Monde,1238mots,Simon Roger,"Ségolène Royal, ambassadrice peu diplomate","    ...  sur la crédibilité acquise par la France lors de la COP21, fin 2015, sur le  climat. « Nous y siégeons depuis 2000, certes, mais nous n'avons pas voix au chapitre, et l ...  "
56,2018-02-27,Le Monde,3400mots,"Propos recueillis par Rémi Barroux,Michel Guerrin et Ophélie Neiman Propos recueillis par Rémi Barroux,Michel Guerrin et Ophélie Neiman",Pour l'amour du Rhône,    ...  nous allons ­devoir relever plusieurs défis dans les prochaines décennies. Méfionsnous de l'évolution  climatique. On parle beaucoup du réchauffement qui peut nuire à nos vins. Mais nous sommes sur le ...  
57,2018-01-29,Le Monde,981mots,Sylvie Kauffmann,"A Davos, Trump veut sortir de son isolement","    ...  de rejoindre les accords multilatéraux dont il s'écarte  TPP, accord de Paris sur le  climat, accord sur le nucléaire iranien  que s'ils sont modifiés pour convenir aux intérêts américains. Lorsque ...  "
58,2018-02-05,Le Monde,836mots,Sandrine Berthaud-Clairet Solenn de Royer Sandrine Berthaud-Clairet Solenn de Royer,"Au Sénégal, Macron s'engage financièrement pour l'éducation","    ...  premier jour d'une visite de quarantehuit heures consacrée à l'éducation et au  climat, M. Macron et son homologue sénégalais, Macky Sall, ont inauguré, vendredi 2 février, un collège de ...  "
59,2018-01-15,Le Monde,888mots,par Stéphane Foucart,« Fake news » : une loi n'y ferait rien,"    ...  intentionnés l'ont reprise et « adaptée » pour donner le sentiment que cette histoire de changement  climatique, dont on nous rebat les oreilles, n'est pas si inquiétante. La courbe se retrouve in ...  "
60,2018-01-08,Le Monde,1061mots,Audrey Garric,La survie des coraux est partout menacée,    ...  vitaux des océans sont aujour­d'hui irrémédiablement soumis à la pression extrême du changement  climatique. La preuve en est dans la dramatique accélération des épisodes de blanchissement des récifs coralliens dans ...  
61,2018-01-06,Le Monde,2364mots,,"2018,année optimiste?","        ...  Nord, assurant que l'humanité progresse vers un mieuxêtre général en dépit du réchauffement  climatique, de la flambée des populismes, de la persistance des violences islamistes et des menaces nucléaires que ...  "
62,2018-03-22,Le Monde,461mots,Simon Roger,La Banque mondiale alerte sur la « lame de fond » des déplacés climatiques,"    ...  armé, d'une ampleur de 143 millions de personnes d'ici à 2050. « Le changement  climatique a déjà des impacts sur les mouvements de population et pourrait s'intensifier, reconnaît John Roome ...  "
63,2018-02-03,Le Monde,921mots,Julien Bouissou,"L'agriculture, nouvelle priorité du budget de l'Inde","    ...  de l'économiste en chef auprès du premier ministre, s'inquiète des conséquences du réchauffement  climatique sur ce secteur. Les écarts croissants de précipitations, avec une augmentation du nombre de journées sans ...  "
64,2018-03-17,Le Monde,993mots,par Michel Guerrin,"Cantat, mauvais tempo","    ...  sentiment, ancien, qui veut que le puissant soit mieux traité que l'anonyme, et du  climat, récent, né du scandale Weinstein. Quand Cantat remonte sur scène en 2014, il donne des concerts ...  "
65,2018-03-23,Le Monde,894mots,Collectif,L'efficacité et la transition énergétique dépendent d'abord de l'initiative locale,"    ...  pluriannuelle de l'énergie et que la Commission européenne va publier sa feuille de route «  Climat et énergie EU 2025 », nous appelons au fléchage vers les collectivités d'une partie de la ...  "
66,2018-02-19,Le Monde,772mots,François Bougon,Course au « perchoir » sous tension pour LCP,"    ...  des agresseurs sexuels. Je refuse en fait de céder à la rumeur, aux pressions, au  climat général. Je m'en tiens aux faits, au respect de la loi. Je passe sur mon ...  "
67,2018-04-14,Le Monde,1416mots,Mireille Delmas-Marty Mireille Delmas-Marty,Pour une gouvernance mondiale du droit des migrations,"    ...  ce pacte s'inspire en partie du nouveau modèle de gouvernance mondiale imaginé pour le  climat. La France, qui avait relevé le pari de la conférence de ­Paris en 2015, malgré les ...  "
68,2018-01-27,Le Monde,1101mots,Hervé Morin,"En Israël, le plus vieil « Homo sapiens » hors d'Afrique","    ...  une seule fois ou de façon progressive, explique Hélène Valadas, du Laboratoire des sciences du  climat et de l'environnement (GifsurYvette), qui a participé à ces datations. En revanche, la ...  "
69,2018-01-27,Le Monde,977mots,Alexandra de Hoop Scheffer,Une diplomatie qui isole Washington,"    ...  à donner l'impression en Europe que les questions centrales à la sécurité européenne (Iran,  climat...) sont un « dommage collatéral » du souhait de Trump de satisfaire sa base politique. Une visée électoraliste ...  "
70,2018-01-18,Le Monde,959mots,P. L. H. et Na. W.,L'arrêt d'autres centrales durant le quinquennat est peu probable,"    ...  Surtout, le président a depuis répété que la priorité était de lutter contre le changement  climatique  avant donc de diminuer la part du nucléaire, qui n'émet pas de CO2. « Il faut ...  "
71,2018-04-13,Le Monde,872mots,Yvon Chouinard,Déployons une énergie sans barrages,"    ...  par les rivières jusque dans les océans, contribuant ainsi à la lutte contre le changement  climatique (« How rivers ­regulate global carbon cycle », Woods Hole Oceanographic Institution, 13 mai 2015). Les barrages menacent ...  "
72,2018-02-22,Le Monde,976mots,Denis Cosnardet Cédric Pietralunga Denis Cosnardet Cédric Pietralunga,Du miel et des amandes pour Arnaud Montebourg,"    ...  abeilles et leur moindre productivité, dont les pesticides, le manque de biodiversité et le changement  climatique. Pour redresser la barre, « recréer les ruches qui manquent au pays », l'exministre entend créer ...  "
73,2018-03-22,Le Monde,890mots,Propos recueillis parJean-Pierre Stroobants Propos recueillis parJean-Pierre Stroobants,Mark Rutte « Il faut respecter les critères de Maastricht »,"    ...  qui protège » est séduisante. Mon pays veut aussi agir de manière résolue dans le domaine  climatique, avec l'objectif ambitieux de réduire de 55 % nos émissions de CO2 à l'horizon 2030 ...  "
74,2018-04-06,Le Monde,1270mots,propos recueillispar Abel Mestre propos recueillispar Abel Mestre,Cécile Duflot : « Je quitte la politique avec sérénité »,"    ... 'il faudrait faire. Or, chacun mesure la gravité de la crise écologique sur le plan  climatique et sur celui de la biodiversité. Il en est de même sur l'aggravation des inégalités ...  "
75,2018-02-02,Le Monde,875mots,par Félix Blanc,Câbles sous-marins : une concentration dévastatrice et liberticide,    ...  seconde initiative concerne le rôle des câbles sousmarins dans la lutte contre le réchauffement  climatique. L'Union internationale des télécommunications coordonne une initiative réunissant une centaine de partenaires visant à favoriser ...  
76,2018-02-21,Le Monde,770mots,Audrey Garric,Les coraux cherchent-ils leur salut dans les profondeurs?,"    Les coraux, menacés de toutes parts par le réchauffement  climatique et les activités humaines, trouveraientils refuge loin de la surface des mers? Pour en avoir le coeur net, l'expédition scientifique ...  "
77,2018-03-28,Le Monde,879mots,Nabil Wakim,EDF veut prendre en marche le train du stockage,"    ...  stocker. « Il y a une vraie attente sociale pour l'autoconsommation », note M. Lévy. « Urgence  climatique » L'idée est de proposer à celles et ceux qui possèdent déjà des panneaux photovoltaïques sur ...  "
78,2018-02-15,Le Monde,1433mots,Marion Douet,"Au Turkana, les éoliennes tournent dans le vide","    ...  coûts chutent, les équipements gagnent en performance, les réglementations se précisent. La menace du réchauffement  climatique et l'explosion de la consommation d'électricité en Afrique boostent les énergies renouvelables. L'idée ...  "
79,2018-02-22,Le Monde,765mots,,Arnaud Montebourg se lance dans le miel et les amandes,"        ...  abeilles et leur moindre productivité, dont les pesticides, le manque de biodiversité et le changement  climatique. Pour redresser la barre,  "" recréer les ruches qui manquent au pays "",  l'exministre entend créer ...  "
80,2018-04-26,Le Monde,842mots,Laure Gasparotto,Bordeaux 2017 : le boire plutôt que spéculer,    ...  garde pour les vins de 2017. Peu d'appellations ont été épargnées par la ­rudesse  climatique de l'année dernière. Seul le nord du Médoc en sort quasi indemne. Mais au sein ...  
81,2018-03-06,Le Monde,1222mots,Patricia Jolly,Le littoral français recule inexorablement,"    ...  effondrement des falaises... Sous les coups de boutoir des éléments parfois amplifiés par le changement  climatique, le « trait de côte »  limite maximale atteinte par la mer sur le rivage dans des conditions ...  "
82,2018-03-12,Le Monde,1076mots,Julien Bouissou,Les promesses de l'Alliance solaire internationale,"    ...  EtatsUnis ont décidé de se retirer de l'accord de Paris sur le réchauffement  climatique, l'Elysée veut s'appuyer sur « les forces d'impulsion que sont la Chine et l ...  "
83,2018-04-07,Le Monde,627mots,,Parier sur la révolution de la chaîne alimentaire,"        ...  des stratégies "" durables "".  "" Nous sommes en première ligne pour faire face aux défis du réchauffement  climatique, de l'augmentation de la population mondiale, du recyclage des déchets alimentaires et des problématiques de ...  "
84,2018-04-26,Le Monde,414mots,Yassine El Azzaz,"Liberté de la presse : « climat délétère », dit RSF","    ...  plus comme un fondement de la démocratie, mais comme un adversaire . RSF dénonce aussi « un  climat délétère qui touche même les pays en haut du classement . La Norvège et la Corée du ...  "
85,2018-02-17,Le Monde,993mots,Propos recueillis parSylvia Zappi Propos recueillis parSylvia Zappi,Vanessa Jérome : « Une omerta frappe les partis politiques »,"    ... 'être un peu moins ­vigilant. D'autant que la socialisation militante s'opère dans un  climat de libération des moeurs, ­encore très présent. Cela joue, car ce  climat n'assure en rien ...  "
86,2018-03-20,Le Monde,1011mots,Audrey Garric,Paris part à la reconquête de sa biodiversité,"    ...  n'avions pas d'obligation légale à adopter un tel plan, à la différence du  climat, précise Pénélope Komitès, adjointe à la maire (PS) chargée des espaces verts, de la nature en ...  "
87,2018-04-10,Le Monde,1043mots,Sarah Belouezzane et Raphaëlle Besse Desmoulières Sarah Belouezzane et Raphaëlle Besse Desmoulières,Les syndicats à la relance après l'automne social raté,"    ... (Ehpad), fonctionnaires, salariés de Carrefour, d'Air France, étudiants : ils ont manifesté ces dernières semaines leur mécontentement. Des conflits très divers qui, dans un effet de juxtaposition, tendent le  climat social.  ...  "
88,2018-03-16,Le Monde,762mots,François Bougon,Un pro-Macron à la tête de La Chaîne parlementaire,"    ...  la chaîne présidentielle, elle ne doit pas être la courroie de transmission de l'Elysée. »  Climat social dégradé Olivier Faure, chef de file des députés Nouvelle Gauche à l'Assemblée nationale, l ...  "
89,2018-01-25,Le Monde,96mots,,Les émissions de gaz à effet de serre de la France en hausse,"        ...  à l'occasion de ses voeux à la presse. Un constat qui, estime le ministre de la transition écologique et solidaire, « ne nous laisse aucun répit » sur le front du  climat.  ...  "
90,2018-02-03,Le Monde,1826mots,Adrien Pécout,Les bons contrats de l'équipe Laporte,"    ...  avec lequel il avait signé, à titre personnel, un contrat d'image. Difficile, dans ce  climat, de trouver des volontaires prêts à remplacer certains hauts responsables du secteur administratif de la FFR ...  "
91,2018-01-08,Le Monde,616mots,Patrick Roger,Le gouvernement engage le dialogue avec les nationalistes corses,"    ...  depuis. En revanche, de part et d'autre, les interlocuteurs se sont félicités d'un  climat positif et de réelles avancées. M. Simeoni, joint par Le Monde, évoque « un  climat d'ouverture ...  "
92,2018-02-16,Le Monde,131mots,,Les phénomènes météo extrêmes vont augmenter,"        ...  du niveau des océans, même si les objectifs de l'accord de Paris sur le  climat sont atteints. « Nous avons déterminé que les humains ont déjà accru la probabilité d'événements extrêmes ...  "
93,2018-03-03,Le Monde,691mots,Daniel Borrillo,Droit d'asile des minorités sexuelles : gare à l'ethnocentrisme,"    ...  toute personne peut être persécutée en raison de ses activités « revendicatrices » en faveur des homosexuels.  Climat de soupçon Les pays d'accueil, eux, font face à une crise migratoire et tendent à ...  "
94,2018-03-28,Le Monde,773mots,Guy Dutheil,Les appels à la grève se multiplient chez Air France,    ...  part des 590 millions d'euros de bénéfices réalisés par Air France en 2017. « Le  climat devient électrique » L'ajout de ces deux jours d'arrêt de travail semble être le signe ...  
95,2018-04-17,Le Monde,1119mots,Pierre Bouvieret Yan Gauchard Pierre Bouvieret Yan Gauchard,La situation s'enlise dans la ZAD du bocage nantais,"    ...  colère. Il y a des débordements, mais le gouvernement répond par la violence. » « Apaiser le  climat » Gérard Bujeau, 74 ans, militant à l'ACIPA, estime lui aussi qu'il y a eu ...  "
96,2018-01-19,Le Monde,686mots,,Europe 1 poursuit sa dégringolade,"        ...  Lagardère et TF1 en vue d'une cession d'Europe 1 a encore alourdi le  climat.  "" Arnaud Lagardère a un nouveau projet : céder Europe 1, dont l'audience ne parvient pas à ...  "
97,2018-02-14,Le Monde,519mots,J.-M. Be.,"Clamadieu, un homme discret et influent pour apaiser les tensions","    ...  en décembre 2017, pour mettre en avant l'action des grands groupes en faveur du  climat lors du One Planet Summit organisé par M. Macron à Paris. Plus de 90 entreprises, dont ...  "
