,date,publication,words,author,title,intro
10,2020-01-29,La Croix,544mots,PEIRON Denis,«La transition climatique a besoin de toutes les générations»,"    ...  des processus. L'éducation est fondamentale, dès le plus jeune âge, pour rendre la transition  climatique désirable, pour faire passer la qualité des liens avant la quantité de biens. Il faut aider ...  "
11,2020-02-12,La Croix,678mots,CHARRIER Pascal,"Réchauffement climatique, l'outre-mer en première ligne","    ...  rendre au pied du MontBlanc pour constater par luimême les dégâts du réchauffement  climatique sur la mer de Glace, en voie de disparition. Mais la partie du pays qui risque ...  "
12,2020-01-23,La Croix,679mots,FOURNIER Lilas-Apollonia,Melbourne devra s'adapter à la pollution des feux,"    ...  dit habituellement  «de bonne qualité»  selon Yuming Guo, chef du service de recherches sur le  climat et la qualité de l'air à l'université Monash, a vu sa pollution diminuer à ...  "
13,2020-01-22,La Croix,644mots,GUILLEMOLES Alain,Donald Trump et Greta Thunberg croisent le fer à Davos,"    ...  dans la matinée pour regretter qu' «en pratique, rien n'a été fait»  pour le  climat. Greta Thunberg était déjà présente à Davos en 2019 et avait demandé aux dirigeants politiques de ...  "
14,2020-03-13,La Croix,121mots,,Les actions et marches pour le climat maintenues,"        ... 'épidémie de coronavirus, ne s'appliquent pas aux manifestations. Les actions et marches pour le  climat prévues ces 12 et 13 mars peuvent donc se tenir. À la veille des municipales, les ...  "
15,2020-03-09,La Croix,922mots,BORRELL Josep; URPILAINEN Jutta,"L'Afrique et l'Union européenne, partenaires d'avenir","    ...  à bien des égards, le continent de l'avenir: qu'il s'agisse de changement  climatique, de révolution numérique, de croissance durable, d'économie équitable ou de sécurité, c'est en Afrique ...  "
16,2020-01-04,La Croix,1016mots,CLAQUIN Aziliz,«L'humanité est sur une ligne de crête»,"    ...  de plus en plus invités à faire des efforts, personnellement, pour lutter contre le réchauffement  climatique ou la dégradation de l'environnement. Mais ces gestes individuels sontils à même de répondre ...  "
17,2020-01-16,La Croix,694mots,DE PREVAL Guillemette,Les initiatives prises par les rédactions restent peu perceptibles,"    ...  ont été le fruit de réorganisations au sein des rédactions: les mouvements sociaux, le dérèglement  climatique et les violences faites aux femmes. La rédaction du  Monde  a par exemple missionné, durant six ...  "
18,2020-03-31,La Croix,220mots,LAMOUREUX Marine,En montrant à chaque élève qu'il a un rôle à jouer,"    ...  être conscient que, quel que soit son métier, il aura affaire aux conséquences du dérèglement  climatique. Un jeune de lycée agricole doit être partie prenante de la révolution agroécologique; un futur banquier ...  "
19,2020-03-07,La Croix,331mots,,En aparté,"        ...  2007 Participation au quatrième rapport du Giec (Groupe d'experts intergouvernemental sur l'évolution du  climat). 2008 Directrice de recherches au CEA. 2010 Rédige l'«Appel des 600», lettre ouverte de climatologues ...  "
20,2020-01-13,La Croix,448mots,SCHOEN Céline,"Les seniors, champions de l'écologie","    ...  en dit long sur leur volonté de participer à l'effort général contre le réchauffement  climatique, est issu d'un sondage réalisé par la société d'études de marché BVA et commandé ...  "
21,2020-03-23,La Croix,250mots,DANCER Marie,Il faut faire les deux,    ...  projets de qualité. Cela ne doit pas les dispenser de s'interroger sur l'impact  climatique de leur propre activité. Réduire chez soi et financer des réductions d'émissions chez les autres ...  
22,2020-01-17,La Croix,97mots,,Au service de l'action climatique,"        ...  décembre 2018, lors de la COP24, à proposer un programme d'actions en faveur du  climat dans le sport. Ses premiers groupes de travail ont été constitués, en septembre 2019, en se ...  "
23,2020-03-10,La Croix,416mots,SERGENT Denis,Les reliques de la plus vieille forêt du monde,"    ...  forêts se sont  «modernisées» , à une époque  entre le dévonien et le carbonifère  où le  climat évoluait en sens inverse du  climat actuel,  «le taux de CO 2  et les températures de ...  "
24,2020-02-03,La Croix,929mots,DANCER Marie,Comment se préparer aux catastrophes naturelles,"    ... 'officie le département «modélisation et R&amp;D», qui réunit plusieurs métiers: géographes, hydrologues, historiens du  climat, agronomes, géologues, mais aussi géomaticiens (experts de géographie et d'informatique). Sans oublier la collaboration avec ...  "
25,2020-01-04,La Croix,2034mots,CLAQUIN Aziliz,Peut-on sauver la planète en prenant son vélo ? (et en mangeant du quinoa),"    ...  les émissions de CO2 par personne et par an. Un important levier contre le changement  climatique, qui compte d'autres bénéfices associés : économies d'eau, lutte contre la déforestation, protection de la ...  "
26,2020-03-03,La Croix,136mots,,Climat Le changement climatique réduit le débit du Colorado,"        ...  un siècle, et plus de la moitié de la baisse est due au réchauffement du  climat, selon Paul Milly, hydrologue au bureau de recherches géologiques américain (USGS) (1). Avec le réchauffement, les ...  "
27,2020-03-05,La Croix,536mots,LAMOUREUX Marine,"Un an après le «Pacte du pouvoir de vivre», de l'écoute et des déceptions","    ...  d'ONG et de syndicats lancée en mars 2019 pour transformer notre modèle.  «Dans le  climat actuel, dans lequel tout devient un sujet d'affrontement, il y a une vraie satisfaction à ...  "
28,2020-02-21,La Croix,255mots,,Courrier,"        ...  milliards d'euros selon la Cour des comptes), qui n'ont aucun effet sur le  climat ? En effet, l'électricité de ces éoliennes devait remplacer l'électricité produite par le nucléaire, qui ...  "
29,2020-03-23,La Croix,912mots,DANCER Marie,Sur les traces de la compensation carbone,"    ...  Et ce d'autant que les arbres seront de plus en plus sensibles au dérèglement  climatique et donc aux incendies, avec leur lot d'émissions de CO2, à rebours de l'effet ...  "
30,2020-02-12,La Croix,726mots,FOURNIER Lilas-Apollonia,"En Australie, après les flammes, le désarroi des agriculteurs","    ...  de nos récoltes », estime l'agriculteur, conscient désormais qu'il lui faudra  «s'adapter au  climat extrêmement changeant du pays» . Malgré tout, il tient à montrer ce «miracle» de la nature: par ...  "
31,2020-01-14,La Croix,757mots,JENNI Alexis,Apocalypse antipodale,"    ... cinq millions d'années où la météorite tomba, provoquant incendies géants, raz de marée, changement  climatique dont on détecte les traces, et causant la disparition des gros animaux, de tous les dinosaures ...  "
32,2020-01-11,La Croix,374mots,HERRMANN Johannes,Les oiseaux ne se cachent pas pour faire de la politique,"    ...  ils sont nombreux. Je les dénombre, puis partage l'instant sur un réseau social. Les réponses fusent :  « Donc c'est fini le réchauffement  climatique ? Et finalement les oiseaux ne disparaissent pas ? »  ...  "
33,2020-02-10,La Croix,588mots,MOUTON Romain,Les entreprises au coeur de la révolution sociétale,"    Face à l'aggravation du changement  climatique couplée à la résurgence des demandes sociales de justice, le diagnostic de l'urgence sociétale fait aujourd'hui l'unanimité. Le capitalisme du XXe siècle ...  "
34,2020-03-12,La Croix,479mots,LAURENT Mathieu,Le coronavirus ouvre de nouvelles perspectives pour le télétravail,"    ...  les meilleures conditions techniques. Audelà de la crise, l'Ademe, dans son scénario énergieclimat 20302050, juge que le télétravail jouera un rôle dans la diminution nécessaire des déplacements pour ...  "
35,2020-01-29,La Croix,104mots,,Les jeunes et le climat,        ...  que le monde va profondément changer:  «60% des 1524 ans pensent que le changement  climatique ne sera pas limité à des niveaux acceptables d'ici à la fin du siècle.» En ...  
36,2020-02-25,La Croix,474mots,D'ABBUNDO Antoine,"Au Salon de l'agriculture, un éleveur laitier «bas carbone »","    JeanMarc Burette n'a pas découvert le réchauffement  climatique en lisant les rapports d'experts mais en regardant la nature autour de lui.  «Quand j'étais enfant, un manteau blanc couvrait ...  "
37,2020-02-26,La Croix,559mots,LAMOUREUX Marine,Les Etats travaillent à une meilleure protection de la biodiversité,"    ...  l'espoir d'un succès similaire à celui de l'accord de Paris sur le  climat, en 2015. L'enjeu n'est pas mince. D'après la dernière évaluation mondiale, menée par ...  "
38,2020-01-15,La Croix,531mots,SCHOEN Céline,L'Union européenne chiffre sa transition vers une économie décarbonée,"    ... 'Union européenne (UE) vers une version plus  «verte» . Son objectif est d'atteindre la neutralité  climatique d'ici à 2050, tout en atténuant les coûts sociaux et économiques de la transition écologique ...  "
39,2020-03-02,La Croix,564mots,GUILLEMOLES Alain,"«S'il faut relocaliser, c'est pour le climat»","    ...  du Covid19. Si on prend du recul, c'est plutôt à cause du changement  climatique qu'il faut s'interroger. Jusqu'à récemment, on a considéré le carbone comme une pollution ...  "
40,2020-03-09,La Croix,721mots,SCHOEN Céline,La Commission européenne en retard sur son agenda,"    ...  la baisse.  «Si Ursula von der Leyen est aussi préoccupée par l'urgence sociale et  climatique qu'elle le dit, elle aurait dû renverser la table. Or elle reste dans la demi ...  "
41,2020-01-07,La Croix,525mots,ARNOULD Jacques,De la neige sous les tropiques,"    ...  ses quartiers en Guyane: qui, parmi tous ceux qui avaient travaillé pour l'espace au temps de la guerre froide, aurait pu croire à un tel changement «climatique» et surtout politique?  ...  "
42,2020-01-09,La Croix,105mots,,"2019, l'année la plus chaude après 2016","        Selon le service européen Copernicus sur le changement  climatique, 2019 a été la deuxième année la plus chaude jamais enregistrée dans le monde, concluant la décennie la plus chaude depuis le début ...  "
43,2020-03-13,La Croix,657mots,LAMOUREUX Marine,Le regard des pionniers sur la «génération climat»,"    ...  la nature, qui est aussi celle des jeunes qui s'apprêtent à manifester pour le  climat les 13 et 14 mars, est bien plus consciente de la fragilité de la Terre.  ...  "
44,2020-03-28,La Croix,845mots,MEUNIER Marianne,"« L'OMS a un rôle de guide, mais sans moyens »","    ...  il s'est élaboré via le traité de nonprolifération, conclu en 1968. Pour le  climat, il se met en place et a connu une grande avancée avec la COP21. Malgré le ...  "
45,2020-01-20,La Croix,126mots,,Le risque climatique au centre des débats,"        ... Bon nombre de débats seront consacrés au risque  climatique. Dans un rapport dévoilé en amont du Forum, les organisateurs considèrent ce thème comme l'un des  «enjeux clés pour l'humanité» . Les ...  "
46,2020-03-10,La Croix,548mots,SERGENT Denis,Les forêts tropicales captent moins de CO2,"    ...  en diminuant la quantité de CO2 dans l'atmosphère, réduisent l'effet négatif du réchauffement  climatique. Aujourd'hui, pourtant, les forêts tropicales approchent de la saturation. À cause de la mortalité croissante ...  "
47,2020-03-31,La Croix,899mots,LAMOUREUX Marine,Se former aux enjeux du changement climatique,"    ...  communauté. Ce triptyque est au fondement de l'institution. Puisque les réponses à la crise  climatique et, plus largement écologique, requièrent un profond changement de société et de nouveaux paradigmes, c'est ...  "
48,2020-01-24,La Croix,693mots,WAINTROP Michel,Les compagnies aériennes face au défi de «la honte de voler»,"    ...  la pression sociétale.  «Nous travaillons depuis de nombreuses années pour réduire notre empreinte sur le  climat avec des résultats déjà importants. Mais ces actions ne sont sans doute pas assez connues,  explique ...  "
49,2020-01-28,La Croix,694mots,SERE Ludovic,"La démocratie remise en question, source de radicalités","    ... 'a voulu dénoncer Emmanuel Macron, jeudi 23 janvier, en ayant des mots forts sur le  climat social actuel?  «Il y a, en démocratie, un principe fondamental: le respect de l'autre, l ...  "
50,2020-01-10,La Croix,734mots,BOUNIOL Béatrice,Emmanuel Macron face aux attentes de la Convention climat,"    ...  avait été pris en novembre 2019. À l'invitation de la Convention citoyenne pour le  climat, le président de la République avait annoncé sa venue en janvier, juste avant la clôture des ...  "
51,2020-03-11,La Croix,120mots,,Climat. Pour aller plus loin,"        ...  Son siège est à Genève, en Suisse. Le bilan 2019 est consultable sur le site <a href=""https://www.public.wmo.int/fr."" target=""_blank""> www.public.wmo.int/fr. Il fournit des données détaillées notamment sur les records de chaleur, les océans, les pôles, les ...  "
52,2020-01-10,La Croix,914mots,LAMOUREUX Marine,"Face à la crise climatique et sociale, jusqu'où revoir nos modèles? Bernard Stiegler Philosophe, président de l'Institut de recherche et [...]","    ...  aux exhortations du secrétaire général de l'ONU à agir afin d'éviter une catastrophe  climatique. Le Giec rendait alors un rapport décisif, appelant à des  «changements sans précédent».  Puis la jeunesse ...  "
53,2020-01-21,La Croix,515mots,LAMOUREUX Marine,"SUV, mon amour","    ... 'actualité: tandis que l'Australie est aux prises avec des feux incontrôlables, liés au dérèglement  climatique, nous caressons, avec gourmandise, les chromes satinés de nos  crossovers . Selon le programme des Nations unies ...  "
54,2020-03-11,La Croix,806mots,COCHEZ Pierre,Pour l'amour de sa terre,"    ...  encouragée financièrement par une loi sur la conservation des forêts pour lutter contre le changement  climatique.  «Nous avons connu cette loi grâce à BePe  (1), explique Maria.  Cette ONG nous a aidés ...  "
55,2020-01-06,La Croix,264mots,D'ABBUNDO Antoine,Débat le recul du commerce international est-il bon pour le climat? L'Europe doit changer de politique commerciale,"    Aujourd'hui, le commerce international a un double effet négatif sur le  climat. D'abord, parce que le transport maritime de marchandises est à l'origine de 3% des émissions de gaz ...  "
56,2020-01-27,La Croix,86mots,,Total va être attaqué en justice pour inaction climatique,"        ...  de grande instance de Nanterre, pour obliger le pétrolier Total à agir contre le réchauffement  climatique. Évoquée depuis plusieurs semaines, l'information a été révélée par  Le Journal du dimanche , le 26 ...  "
57,2020-01-10,La Croix,1112mots,FRAPPAT Bruno,Besoin de souffler,"    ...  Qui nous libérera de ce comportement? Australie Autre forme de sottise, le déni du réchauffement  climatique. Celuici est dramatiquement illustré par l'horreur absolue que vivent actuellement les Australiens. Leur continent ...  "
58,2020-02-14,La Croix,302mots,GOUBERT Guillaume,La vérité du glacier,"    ...  glaciologue Luc Moreau,  «le glacier rend visible l'invisible»,  c'estàdire ce réchauffement  climatique dont chacun entend parler sans en mesurer l'impact. La visite d'Emmanuel Macron à Chamonix ...  "
59,2020-02-10,La Croix,223mots,REMOND Alain,"Attention, ça chauffe !","    Tous les jours ou presque, les scientifiques nous alertent sur de nouvelles conséquences du réchauffement  climatique, dont certaines, à vrai dire inattendues, passent parfois inaperçues. On peut ainsi légitimement s'étonner, par ...  "
60,2020-04-21,La Croix,497mots,MARRONCLE Agnès,Indicateurs marins des changements écologiques,"    ...  vite du fait des activités humaines: altération des habitats, pollutions, surexploitation des ressources naturelles, réchauffement  climatique.» Les albatros, les manchots, les orques, les éléphants de mer sont les sentinelles de l'état ...  "
61,2020-02-14,La Croix,74mots,,Emmanuel Macron assure que «l'urgence» climatique est «le combat du siècle»,"        ...  net recul ces dernières années , le chef de l'État a assuré que  «l'urgence»   climatique était  «le combat du siècle»,  lors d'un discours prononcé à Chamonix (HauteSavoie). Sans faire ...  "
62,2020-01-31,La Croix,170mots,LACUBE Nathalie,«Je préférerais que nos élus se consacrent au climat»,"    ...  se consacrent à des sujets plus importants, primordiaux, la préservation des forêts tropicales et le  climat. Je suis un musicien international, et j'aime travailler dans toute l'Europe: la chanson  Roxanne ...  "
63,2020-04-14,La Croix,1016mots,GUILLEMOLES Alain,"« Si on veut vaincre le Covid-19, il faut le vaincre partout » Rémy Rioux. Directeur de l'Agence française de [...]","    ...  modèles de développement. On sait qu'elle a un rapport avec la biodiversité et le  climat, que la pollution des villes est un facteur aggravant, qu'elle met partout sous tension le ...  "
64,2020-02-24,La Croix,752mots,LACUBE Nathalie,La mélancolie heureuse,"    ...  à 25 ans, Tim Dup s'impose comme l'un des artistes les plus doués de sa génération, dont il exprime le besoin de fête et l'inquiétude pour le  climat.  ...  "
65,2020-02-20,La Croix,550mots,ALEXANDRE Lucie,L'obstruction fonctionne si elle est soutenue par l'opinion publique,"    ... même. La majorité devait faire face à une tension politique très forte, pas à un  climat social difficile dans le pays, comme c'est le cas aujourd'hui. Enfin, il s'agissait ...  "
66,2020-02-21,La Croix,568mots,ALEXANDRE Lucie,"Municipales, la candidature d'Agnès Buzyn rebat les cartes à Paris","    ...  ouvert à un rassemblement, à condition que soient intégrées ses propositions phares, dont la coalition  climat, qui prévoit un accord d'entredeuxtours avec EELV. Agnès Buzyn refuse la méthode:  «Ce ...  "
67,2020-02-22,La Croix,3277mots,GORCE Bernard,Madame la maire face au communautarisme,"    ...  stigmatisée » . Ici, assuretelle, elle peut vivre sa foi sans craindre des regards réprobateurs.  Climat serein ? Difficile d'obtenir des témoignages contraires. Sauf à écouter cet instituteur, à la retraite depuis ...  "
68,2020-04-30,La Croix,161mots,FORMERY Clotilde,"La Solitude de François de Marco Politi. Traduit de l'italien par Samuel Sfez, Philippe Rey, 288 p., 19,50 €","    ...  résistances de la frange conservatrice de l'Église. C'est le cas notamment sur le  climat et ses positions en faveur des migrants, deux questions non négociables pour le pape mais aussi ...  "
69,2020-04-10,La Croix,441mots,DE PREVAL Guillemette,"Dans un climat d'incertitude, le Festival d'Avignon dévoile sa programmation","    ... «on tentera de dédommager le plus de compagnies» , avancetil. C'est dans ce  climat qu'a donc été annoncée, par vidéo, la couleur de cette 74e édition: elle sera  «uneméditation ...  "
70,2020-04-30,La Croix,1065mots,BOURBON Jean-Claude; DUFOUR Audrey; SUBTIL Romain; WAINTROP Michel,"En entreprise, le besoin d'une reprise négociée","    ...  en point,  estime le syndicaliste.  Aujourd'hui, nos demandes à la direction de PSA  comme celles des autres syndicats  ne sont pas abracadabrantesques, ce qui aide à ce  climat d'écoute.»  ...  "
71,2020-02-18,La Croix,125mots,JIRA Nathalie,Bloc-notes,"    ...  la maison du poète, 7 rue Ravignan, 75018 Paris. Avec la participation d'Andréa Ferréol et des personnalités du monde littéraire et artistique. Contact: <a href=""https://www.fraternitemaxjacob.com"" target=""_blank""> www.fraternitemaxjacob.com; tél.: 06.87.59.56.48.  ...  "
72,2020-03-14,La Croix,707mots,RASPIENGEAS Jean-Claude,Les couleurs du grand froid,"    ...  en affirmant la perception nouvelle d'une « nordicité » sur une terre où la rudesse du  climat imprègne si intensément la sensibilité. Ces artistes, par leur coup de pinceau, leurs jeux de couleurs ...  "
73,2020-01-29,La Croix,751mots,BUISSON Alexis,Donald Trump cajole les évangéliques,"    ...  personnes gays?» Kyle Apsworth, un évangélique de 31 ans qui milite pour la préservation du  climat, reconnaît avoir des débats vifs avec ses parents.  «Les évangéliques de ma génération sont contre la ...  "
74,2020-01-13,La Croix,948mots,DANCER Marie,"Le frigo, modèle d'économie d'énergie",    Les Français sontils attentifs au  climat dans leurs gestes du quotidien? Ils sont en tout cas plus nombreux que la moyenne européenne à revoir leur confort domestique pour respecter la planète ...  
75,2020-01-10,La Croix,3897mots,GORCE Bernard; HOUDAILLE Clémence,La convergence des haines,"    ...  contre les juifs. Maurice Dahan, président du consistoire du BasRhin, s'inquiète de ce  climat qui ne concerne pas seulement les cimetières ruraux. Ces derniers mois, des bâtiments publics ont été ...  "
76,2020-03-23,La Croix,480mots,D'ABBUNDO Antoine,L'agriculture française s'essaie au «bas carbone»,"    ...  mis au point avec l'appui d'I4CE, l'Institut de l'économie pour le  climat.  «Ce label offre le premier cadre de certification national aux entreprises qui souhaitent compenser leurs émissions ...  "
77,2020-02-03,La Croix,443mots,DANCER Marie,Vers des zones non assurables?,"    ...  d'outremer.  «Ils sont deux fois plus exposés aux événements extrêmes et au dérèglement  climatique» , affirme Stéphane Penet, directeur des assurances de dommages et de responsabilité à la Fédération française de ...  "
78,2020-02-07,La Croix,606mots,SCHOEN Céline,Bruxelles envisage la fin de la célèbre règle des 3%,"    ...  besoin urgent de soutenir la croissance et d'investir massivement pour faire face au changement  climatique». Pour l'eurodéputé écologiste Damien Carême, il est en effet  «plus que temps de sortir du ...  "
79,2020-03-04,La Croix,868mots,PERCQ Ysis,"A Murviel-lès-Montpellier, gérer le risque climatique","    ...  je passe tous les jours sur ce chemin,  râle un des exploitants agricoles.  Le changement  climatique, c'est un alibi pour justifier ce qu'ils ne veulent pas réparer.» Plus bas, en ...  "
80,2020-03-05,La Croix,703mots,BOYER Paula,Un projet de restauration au Potager du roi,"    ...  à revoir. Par ailleurs, une partie des arbres fruitiers périclite, victimes de maladies, du changement  climatique ou de leur ancienneté: 40% sont à remplacer. Beaucoup ont, en effet, été replantés vers 1880 ...  "
81,2020-04-03,La Croix,656mots,D'ABBUNDO Antoine,«La rigueur budgétaire ne doit plus être un carcan»,"    ...  terme, un «Pacte européen de santé» comme il existe un Pacte vert pour la transition  climatique? E. L.: C'est, en tout cas, le moment parfait pour le faire. En matière de ...  "
82,2020-02-04,La Croix,955mots,SERGENT Denis,Le long retour à la vie de la nature en Australie,"    ...  certaine. Mais une chose est sûre: dans ce pays grand comme 14 fois la France, le  climat est naturellement aride et la végétation y est adaptée, même sur la côte est.  ...  "
83,2020-03-03,La Croix,152mots,,"Londres-Bruxelles, le plus dur commence",        ...  sont ouvertes lundi 2 mars à Bruxelles entre les équipes européennes et britanniques dans un  climat tendu.Les deux camps ont affiché avec vigueur leurs lignes rouges confirmant des divergences profondes.En ...  
84,2020-01-06,La Croix,2198mots,ALEXANDRE Lucie; DUFOUR Audrey; WAINTROP Michel,Deux ans de dialogue et d'occasions manquées,"    ...  7 janvier, dans l'espoir de trouver un accord pour mettre fin aux grèves, qui durent depuis plus d'un mois notamment dans les transports, le  climat de tension est palpable.  ...  "
85,2020-01-06,La Croix,259mots,GUILLEMOLES Alain,Il faudrait une taxe carbone au niveau mondial,"    ...  Si l'on veut que le commerce participe à une croissance plus vertueuse pour le  climat, on peut par exemple introduire une taxe carbone aux frontières: c'est le moyen le plus ...  "
86,2020-02-08,La Croix,659mots,RASPIENGEAS Jean-Claude,Le goulag salle des machines du stalinisme,"    ...  du territoire soviétique était constellée de complexes concentrationnaires où régnait l'arbitraire absolu, dans un  climat de bestialité et de viols, où s'enchaînaient supplices et exécutions, où les gardiens sans pitié ...  "
87,2020-04-03,La Croix,85mots,,La COP26 reportée à 2021,"        ...  en 2021, à une date communiquée ultérieurement. Cette 26e édition de la COP sur le  climat est considérée comme la plus importante depuis celle de 2015 (COP21), qui avait débouché sur l ...  "
88,2020-04-06,La Croix,752mots,BOTTEMANNE Hugo; FOSSATI Philippe,L'épidémie a-t-elle profité de notre optimisme ?,"    ...  l'état d'urgence sanitaire, beaucoup de Français se rendent aux urnes dans un relatif  climat de sérénité puis profitent du soleil dans les parcs. Certains observateurs s'étonnent alors du décalage ...  "
89,2020-01-28,La Croix,12mots,,sur la-croix.com,        Total va être attaqué en justice pour inaction  climatique  ...  
90,2020-01-29,La Croix,16mots,,Entretien.,"        Entretien. Pour la philosophe et économiste Cécile Renouard, l'éducation doit rendre la transition  climatique «désirable».  ...  "
91,2020-03-17,La Croix,1038mots,MAUROT Elodie,Comment réagir au mieux en temps de crise du Covid-19 ?,"    ...  côté, le coronavirus me paraît être aujourd'hui une petite catastrophe. Sans parler du réchauffement  climatique. Le vrai danger, ce n'est pas tant la fascination pour la catastrophe que de ne ...  "
92,2020-01-28,La Croix,567mots,BUISSON Alexis,Vu des états-Unis La survie des centrales est « une question de temps »,"    ...  aussi de son image de source de pollution majeure dans un pays où le changement  climatique inquiète de plus en plus la population, contrairement à ce que laissent penser les positions climatosceptiques ...  "
93,2020-01-14,La Croix,410mots,SERGENT Denis,Montée des eaux dans le delta du Gange,"    ...  millions d'habitants. L'un des lieux de la planète les plus vulnérables au changement  climatique. Pourtant, l'amplitude et l'impact de la montée des eaux restent mal connus pour le ...  "
94,2020-02-28,La Croix,1705mots,PAGNEUX Florence; MARRONCLE Agnès,"Dix ans après Xynthia, les paysages ont changé, le risque demeure","    ...  jamais totalement protégés, quoi qu'on érige et en particulier dans le contexte du réchauffement  climatique»,  prévient JeanLouis Léonard, à ChâtelaillonPlage . «Les digues ne sont pas infaillibles et des phénomènes ...  "
95,2020-03-25,La Croix,781mots,VASSEUR Flore,Démasqués,"    ...  protéger. Servir et non se servir. À l'heure des pandémies et de l'urgence  climatique, nous avons besoin que l'action politique change d'ancrage idéologique. Le serment d'Hippocrate ne ...  "
96,2020-04-16,La Croix,1096mots,D'ALANCON François,Un catalyseur de la rivalité sino-américaine,"    ...  ante mais la politique américaine changera profondément, en particulier dans la lutte contre le changement  climatique.» Pour le politologue américain, à l'origine du concept de  «soft power» , les ÉtatsUnis conservent ...  "
97,2020-03-23,La Croix,212mots,DANCER Marie,Réduire les émissions est la seule solution crédible,"    ...  solution crédible d'après le GIEC est de réduire drastiquement les émissions. Une vraie stratégie  climatique ne saurait se baser sur l'achat de crédits carbone, elle doit viser une révision fondamentale ...  "
98,2020-04-21,La Croix,507mots,LARCHER Laurent,La renaissance du lac Tchad,"    C'est l'un des grands symboles du réchauffement  climatique, une image de la catastrophe en cours : le lac Tchad serait en train de s'assécher, et sa disparition serait programmée si ...  "
99,2020-04-21,La Croix,560mots,BOURBON Jean-Claude,"Dans la pratique, c'est souvent compliqué à mettre en place","    ...  parc automobile sont reparties à la hausse, rendant plus difficile la lutte contre le dérèglement  climatique. Aujourd'hui, la Commission européenne a besoin de prendre des mesures de relance de l'économie ...  "
100,2020-03-28,La Croix,581mots,DE LA HAYE-SERAFINI Fleur,Pourquoi l'Italie est-elle si touchée par le virus ?,"    ...  eux. » Dans le Nord toujours, un autre facteur, plus inquiétant à l'ère du réchauffement  climatique global, pourrait avoir aggravé la situation : la pollution de l'air, plus aiguë dans la vallée ...  "
101,2020-02-11,La Croix,254mots,REMOND Alain,La relativité de la gravité,"    ...  où pourrait venir se réfugier l'humanité, en train de périr des effets du réchauffement  climatique, de la pollution, tout ça. Il est beaucoup question de la gravité et de la relativité ...  "
102,2020-03-31,La Croix,214mots,LAMOUREUX Marine,En rapprochant les enfants de la nature,"    Appréhender le monde de demain, y préparer les jeunes générations, c'est en réalité repenser l'éducation ellemême. Et plutôt que de vouloir remplir nos têtes blondes de connaissances, l ...  "
