,date,publication,words,author,title,intro
10,2018-07-16,Libération,1883mots,Alain Auffray|Jean-Christophe Féraud,Sébastien Lecornu : «La transition énergétique commence à trouver son modèle économique»,"    ...  renouvelables, avenir du nucléaire, fermeture de Fessenheim... Il y a un an, Nicolas Hulot annonçait le plan  climat pour viser la neutralité carbone en 2050. Les choses avancentelles assez vite ?  ...  "
11,2018-08-28,Libération,1091mots,Aude Massiot,"Donald Trump, la solitude du mineur de fond","    ... 'Américains n'ont pas convaincu Donald Trump de la nécessité de lutter contre le réchauffement  climatique. Le 21 août, lors d'un meeting à Charleston, en Virginie occidentale, il a présenté en ...  "
12,2018-05-19,Libération,1736mots,Thibaut Sardier,"Paul Hawken : «Le réchauffement climatique est une chance. En tout cas, ce n'est pas une malédiction»","    ... 'aurait eu raison. Il est frappant qu'après cinquante ans de débat public sur le  climat, il soit resté impossible si longtemps de lister les solutions. Chacun parle en fonction de croyances ...  "
13,2018-08-09,Libération,1188mots,Jean-Joseph Boillot,"Quand le sage montre le climat, l'économiste regarde l'inflation","    ...  connu peut être rangé au musée. Désormais, la forêt tombe sous l'effet du changement  climatique et ce sont les économistes qu'on n'entend pas. Alors que les climatologues retiennent de ...  "
14,2018-08-31,Libération,1018mots,Aurore Coulaud|Aude Massiot,"CO2, la mer défoncée à l'acide","    ...  les humains émettent en quantité depuis l'époque industrielle est le grand responsable du réchauffement  climatique. Seulement, on l'oublie souvent, ce mauvais garçon provoque l'acidification des océans, une des conséquences ...  "
15,2018-05-18,Libération,1555mots,Coralie Schaub|Aude Massiot,"Bruno David : «On ne pourra pas toujours s'en tirer, il n'y a pas de planète B»","    ...  en environ 10 000 ans. Et cela peut s'accélérer. De même pour le changement  climatique, on est sur des vitesses de bouleversement qui ne sont pas compatibles avec la vie végétale ...  "
16,2018-06-08,Libération,1214mots,Isabelle Hanne,"Avec Trump, un G7 à six contraints","    ...  de l'accord de partenariat transpacifique (TPP). Sortie de l'accord de Paris sur le  climat. Critique de l'ONU, ce  «club où les gens se retrouvent, papotent et prennent du bon ...  "
17,2018-05-09,Libération,337mots,Aude Massiot,"En Arctique, des glaces marines moins étendues et plus fines","    ...  Arctique»  pour définir le visage qu'a pris la région sous l'influence du changement  climatique. Lundi, le Centre national américain de données sur les glaces et la neige (NSIDC) a publié ...  "
18,2018-05-18,Libération,1153mots,Coralie Schaub|Aude Massiot,Biodiversité : ça disparaît près de chez vous,"    ...  irremplaçables. Le bon fonctionnement de la biodiversité est vital pour l'humanité. Autant que le  climat, les deux étant interdépendants. C'est le message qu'essayera de faire passer Nicolas Hulot, vendredi ...  "
19,2018-08-30,Libération,771mots,Johann Chapoutot,Notre maison brûle et nous regardons Hulot,"    ...  débat, mais elle est actée par la majorité des scientifiques de la terre et du  climat : l'holocène a pris fin il y a deux siècles ou il y a cinquante ans ...  "
20,2018-06-25,Libération,2003mots,Rachid Laïreche|Laure Bretton,"Yannick Jadot : «Mon sujet ce n'est pas Hamon, l'Europe mérite qu'on se batte pour elle»","    ...  devant le Parlement à Strasbourg nous dire, entre autres, qu'il était pour la souveraineté  climatique et la souveraineté alimentaire. Mais les accords de libreéchange qu'il défend c'est plus ...  "
21,2018-08-29,Libération,2115mots,Coralie Schaub,"Nicolas Hulot, en vert et contrecoup","    ...  quasi toutes les branches de l'agrobusiness. Ce qui peut déconcerter. A lire aussi: Réchauffement  climatique, le global warning Mais difficile de douter de la sincérité de son combat. Même si au ...  "
22,2018-06-12,Libération,81mots,,"[Climat Lundi, les ministres chargés...]","  Climat Lundi, les ministres chargés des politiques énergétiques de l'Union européenne se sont retrouvés au Luxembourg. Leur but : trouver une issue, d'ici fin juin, aux négociations sur le paquet Energie ...  "
23,2018-08-03,Libération,52mots,,Climat : les six points qui alarment les scientifiques,"        ...  de contributions de 500 scientifiques de 65 pays du monde, l'Administration nationale océanique et atmosphérique américaine rend compte, dans son rapport annuel, de l'accélération du réchauffement  climatique.Photo AP  ...  "
24,2018-05-30,Libération,1251mots,Estelle Pattée,Gaz de schiste : l'Australie perd le Nord,    ...  avec les engagements pris par l'Australie lors de l'accord de Paris sur le  climat [une réduction de ses émissions de gaz à effet de serre de 26 % à 28 % d ...  
25,2018-07-03,Libération,1422mots,Coralie Schaub,"Hulot sous l'eau, les écolos soûlés","    ...  très attendu. Une cause qu'il considère aussi vitale que la lutte contre le changement  climatique. Le ministre de l'Ecologie a d'ailleurs obtenu l'inscription, dans le premier article de ...  "
26,2018-05-16,Libération,801mots,Jean-Baptiste Fressoz,"L'anthropocène, lieu de tensions scientifiques et politiques",    ...  les entreprises les plus démiurgiques de «stabilisation» du «système Terre». Par exemple : contrer le réchauffement  climatique en injectant des particules soufrées dans la haute atmosphère pour renvoyer une partie de l'énergie ...  
27,2018-08-29,Libération,753mots,Thibaut Sardier,Dominique Bourg : «Tous les signaux sont au rouge sang»,"    ... 'environnement dans la Constitution est emblématique. Le projet initial du gouvernement était d'inscrire le  climat dans l'article 34, qui définit les domaines sur lesquels le Parlement légifère; or la Constitution ...  "
28,2018-05-05,Libération,426mots,Aude Massiot,La France déjà en dette écologique,"    ...  entreprise, elle serait en faillite,  décrit le directeur général de WWF, Pascal Canfin. Le dérèglement  climatique, la disparition du vivant, la destruction des forêts primaires, ou encore la transformation des océans en ...  "
29,2018-08-07,Libération,155mots,,Climat Eric Coquerel rejette «l'union sacrée» de Nicolas Hulot,"        ...  l'idée d'une «union sacrée » des partis politiques dans la lutte contre le changement  climatique, appelée de ses voeux par Nicolas Hulot.  «Vous rigolez» , a fermement répondu le député de Seine ...  "
30,2018-07-19,Libération,81mots,,Climat : les producteurs de viande plus émetteurs que les pétroliers ?,"        Quand on parle de changement  climatique, les géants des énergies fossiles sont rapidement pointés du doigt. Pourtant, d'après un rapport publié mercredi par l'Institut pour des politiques agricoles et commerciales ...  "
31,2018-05-12,Libération,105mots,,Climat Trump annule un programme de la Nasa sur les gaz à effet de serre,"        Nouvelle attaque contre la science  climatique par la Maison Blanche : la suppression d'un programme de la Nasa destiné à surveiller dans l'atmosphère le dioxyde de carbone et le méthane, contribuant ...  "
32,2018-06-18,Libération,451mots,Aude Massiot,"Climat, élevage : les saumons ont chaud aux nageoires","    ... 'en connaissons pas la cause exacte.»  Parmi les facteurs suspectés, vient d'abord le réchauffement  climatique. L'augmentation de la température des océans cause une remontée vers le nord de la nourriture ...  "
33,2018-07-05,Libération,1781mots,Coralie Schaub|Caroline Vinet,90 menues mesures pour Mère nature,"    ...  dans la Constitution», il regrette que le plan n'ait  «pas l'ambition du plan  climat auquel il devait s'apparenter» . Et de pointer, surtout, un manque de moyens. L'exécutif prévoit ...  "
34,2018-07-28,Libération,363mots,Aude Massiot,"Le ventilo, c'est plus clim",    ...  de fonctionnement plus qu'un réfrigérateur branché toute l'année. Elle participe donc au réchauffement  climatique qu'elle essaye de compenser. Ce cercle vicieux va s'accentuer dans les prochaines décennies. Selon ...  
35,2018-05-25,Libération,365mots,Aude Massiot,"«Si on attaque l'UE, elle va être obligée de réagir d'une manière ou d'une autre.»","    ...  serre d'ici à 2030 et, ainsi, ne pas avoir protégé les citoyens du réchauffement  climatique. Deuxième objectif : faire reconnaître les dommages subis par les familles pour exiger que les ambitions des ...  "
36,2018-05-11,Libération,424mots,Aude Massiot,"Négociations sur le climat : 2018, une année cruciale","    ...  mai. Pendant ce tempslà, à Bonn, en Allemagne, c'est l'intersession des négociations  climat, sous l'égide des Nations unies, qui se termine jeudi. Sans grandes avancées mais avec de ...  "
37,2018-05-18,Libération,1980mots,Coralie Schaub|Aude Massiot|Nelly Didelot,15 espèces communes en voie de disparition,"    ...  leur assèchement par drainage, la pollution et le piétinement trop important des sites. Le réchauffement  climatique pourrait aggraver cette situation. En métropole, l'UICN estime que, sur les 89 espèces de libellules ...  "
38,2018-06-09,Libération,1755mots,Paul Mousset,Pierre-Henri Tavoillot : «On démultiplie les petites peurs comme un moyen de retrouver un sens à sa vie»,"    ...  tête l'idée que ces progrès, nous allons finir par les payer, avec le réchauffement  climatique par exemple. Le second élément, c'est que ces peurs se sont déculpabilisées. Jadis, et dans ...  "
39,2018-06-09,Libération,2136mots,Coralie Schaub,Biocarburant : Total jette de l'huile de palme sur le feu,"    ...  vent debout contre le site au nom de la protection de la biodiversité et du  climat; ni le ministre de la Transition écologique : particulièrement gêné aux entournures, Nicolas Hulot a dû admettre ...  "
40,2018-06-01,Libération,966mots,Sibylle Vincendon,Loi littoral : attention au retour de béton,"    ...  très ferme, en aucun cas ça ne pourrait toucher la bande des 100 mètres.» Changement  climatique A ce pointlà de la discussion, une explication s'impose. La bande des 100 mètres ...  "
41,2018-06-04,Libération,1148mots,Maxime Combes,Ecologie : pourquoi les lobbys gagnent-ils toujours à la fin ?,"    ... 'ailleurs Emmanuel Macron, et quand la première puissance de la planète plonge dans le déni  climatique, on attend des chefs d'Etats et des élus des pays qui prétendent être à la ...  "
42,2018-08-31,Libération,538mots,Aude Massiot,"Véronique Garçon : «En cinquante ans, les océans ont perdu 77 milliards de tonnes d'oxygène»",    ...  déclin des teneurs en oxygène dans la mer s'explique en partie par le changement  climatique. Le réchauffement des eaux de surface empêche l'oxygène d'atteindre les profondeurs de l'océan ...  
43,2018-07-14,Libération,553mots,Juliette Delage,Pourquoi fait-il plus chaud en été qu'en hiver ?,"    ...  fait de plus en plus chaud pendant l'été, c'est à cause du réchauffement  climatique, provoqué par l'activité des humains. Selon les scientifiques, la température moyenne sur Terre a grimpé ...  "
44,2018-08-22,Libération,179mots,,Inondations : au moins 410 morts en Inde,"        ...  à mesure que la décrue dévoile l'ampleur des ravages. «Sous l'influence du changement  climatique, les moussons devraient devenir plus intenses et plus longues, assure le chercheur à l'Institut de ...  "
45,2018-07-07,Libération,213mots,,Etats-Unis Un lobbyiste du charbon remplace un climatosceptique,"        ...  de l'environnement va continuer de s'attaquer aux réglementations de lutte contre le réchauffement  climatique, considérées comme un obstacle à la compétitivité américaine.» Le numéro 2 de l'EPA, Andrew Wheeler ...  "
46,2018-08-02,Libération,477mots,Coralie Schaub,«Jour du dépassement» : le gouvernement parle sans agir,"    ...  dans une vidéo postée mercredi sur Twitter, que nous avons basculé dans une nouvelle ère  climatique, que les fléaux inédits s'enchaînent : feux de forêt en Suède, canicule au Japon,  «record absolu ...  "
47,2018-07-30,Libération,321mots,Paul Quinio,Urgence,"    ...  2018 montera probablement sur le podium des années les plus chaudes, et confirmera que changement  climatique rime bien avec réchauffement de la planète. Rien de nouveau sous le soleil, donc ? Si : la ...  "
48,2018-07-02,Libération,950mots,Thibaut Sardier,"Dominique Bourg : «Sans resserrement des inégalités, nous crèverons tous»","    ...  Nations unies sur les changements climatiques, il est précisé que toute mesure de protection du  climat allant à l'encontre du commerce doit être écartée. On a interprété les droits de l ...  "
49,2018-08-07,Libération,1565mots,Mathieu Galtier,Victimes de Ben Ali : des audiences entre errance et espérance,"    ...  quelqu'un avait eu une arme, cela aurait pu être catastrophique» , déplore un observateur international.  Climat délétère Cette affaire si mal partie est l'un des neuf procès de justice transitionnelle qui ...  "
50,2018-08-21,Libération,1457mots,Stéphanie Harounyan,CP dédoublés : «Ce sont les enfants en difficulté qui ont été le plus aidés»,    ...  trouver la bonne formule.» Appréciation finale du premier trimestre : «Peut mieux faire.» Deuxième trimestre : «Un  climat de classe apaisé» Margaux et Aurélie ont d'abord créé deux coins dans la salle.  «Mais ...  
51,2018-07-30,Libération,43mots,,Climat Des lendemains qui brûlent,        ... Climat Des lendemains qui brûlent  ...  
52,2018-07-20,Libération,897mots,Aude Massiot,Pollution de l'air : l'exécutif dessine un plan climat trop tempéré,"    ...  met à disposition une borne de recharge électrique gratuite. Pour Lorelei Limousin, du Réseau Action  Climat :  «Ce sont des mesures importantes mais elles doivent impérativement être accompagnées d'une généralisation de l ...  "
53,2018-06-08,Libération,613mots,Alain Auffray,Emmanuel Macron se pose en meneur du «G6»,"    ...  l'histoire, tout comme ses décisions  «illégales»  de dénoncer trois accords engageant les EtatsUnis (climat, nucléaire iranien et commerce international). Trump ne craintil pas de défendre, seul contre tous, les ...  "
54,2018-08-09,Libération,421mots,Aude Massiot,Climat : «On ne peut pas attendre que la Terre se stabilise toute seule»,    ... Quel était le but de votre étude ? Nous voulions examiner si changer le  climat tel que l'humanité est en train de le faire pourrait déclencher des mécanismes planétaires qui amplifieraient ces ...  
55,2018-08-17,Libération,1909mots,Erwan Cario,Jacques Testart: «Le transhumanisme est une idéologie infantile»,"    ...  religion... C'est la vieille stratégie scientiste. Claude Allègre en était un éminent représentant. Le  climat se dérègle ? Pas grave, on va inventer des machines qui vont corriger ça. On fait croire ...  "
56,2018-07-24,Libération,784mots,Laure Equy|Rachid Laïreche,"A l'Assemblée nationale, un bloc de divisions","    Pour goûter à la «torpeur de l'été», on repassera. Le  climat inflammable qui régnait ces derniers jours dans l'hémicycle de l'Assemblée nationale s'est déplacé, ce lundi, au deuxième ...  "
57,2018-08-02,Libération,1182mots,Franck Bouaziz,Air France: passage à vide,"    ...  fois supérieure à celle de sa cousine française. En outre, du côté d'Amsterdam, le  climat social est nettement plus tempéré qu'à RoissyCharlesdeGaulle, siège d'Air France. De ...  "
58,2018-07-21,Libération,1676mots,Pierre Carrey,Tour de France : fin de cycle ?,"    ...  de Valence (Drôme), la 105e édition de la Grande Boucle se déroule dans un lourd  climat de défiance. Les coureurs de Sky essaient de minimiser, contrairement au Tour 2015 où ils rappelaient ...  "
59,2018-08-27,Libération,1423mots,Anaïs Moran,Meurtre de Vanesa Campos : «Ils ont instauré un climat de terreur»,"    ...  dans la voiture de nos clients en leur absence. Ils ont réussi à instaurer un  climat de terreur»,  retrace Nicky.  «Nos revenus ont commencé à s'amoindrir parce que les habitués ne ...  "
60,2018-05-31,Libération,1308mots,Veronika Dorman|Sébastien Gobert,Ukraine Arkadi Babtchenko mourra un autre jour,"    ...  du Donbass, dans l'est de l'Ukraine. Les crises politiques et économiques, combinées au  climat de guerre, et la circulation illégale d'armes à feu, ont alimenté un  climat d'insécurité ...  "
61,2018-06-29,Libération,1652mots,Emmanuelle Steels,"Mexique : Dans le Guerrero, une campagne au pays des narcos","    ...  du cartel du Golfe». Il souffle : « Quand je suis entré en fonction comme maire, ce  climat de violence et de terreur n'existait pas. Aujourd'hui, les groupes criminels réclament une part ...  "
62,2018-07-31,Libération,276mots,Paul Quinio,Climat,"    ...  ni quart d'heure warholien des oppositions, ce mardi 31 juillet acte un changement de  climat. En huit jours, l'affaire Benalla a davantage fragilisé la majorité qu'une année de débats ...  "
63,2018-05-04,Libération,916mots,Quentin Raverdy,"De sa prison, le Kurde Demirtas défie le candidat Erdogan","    ...  de vis autoritaire conduit par Erdogan depuis la tentative de putsch manqué de juillet 2016.  Climat nationaliste Mis au ban de la toute fraîche alliance législative, échafaudée par quatre partis d'opposition ...  "
64,2018-07-26,Libération,985mots,Emmanuèle Peyret,"Aéro-Seine, arbre à pluie, îlot frais : trois initiatives contre la canicule","    ...  répondre aux normes sanitaires, rapport à l'utilisation de l'eau non potable). Une flaque  climatique, en quelque sorte,  «constituée d'une bouche d'arrosage  [déjà utilisée par la Ville de Paris ...  "
65,2018-06-08,Libération,311mots,Christian Losson,Saloon,"    ...  société civile qui reproche au G7 de faire passer le libreéchange avant la lutte  climatique ou contre les inégalités. Par le G20 qui, dès 2008, a inclus les grands pays émergents ...  "
66,2018-07-27,Libération,854mots,Laurence Defranoux,Imran Khan : un champion populiste prend la tête du Pakistan,"    ...  pour notre pays,  s'enthousiasme le jeune homme, contacté par messagerie.  Il prend le changement  climatique au sérieux et ne cache pas son admiration pour la méritocratie et l'Etat de droit ...  "
67,2018-05-18,Libération,124mots,,Déesse précieuse (libellule),"        ...  leur assèchement par drainage, la pollution et le piétinement trop important des sites. Le réchauffement  climatique pourrait aggraver cette situation. En métropole, l'UICN estime que, sur les 89 espèces de libellules ...  "
68,2018-05-18,Libération,104mots,,Vipère péliade,        ...  la fragmentation des espaces naturels. La population nationale aurait diminué de plus de 30 % sur les trois dernières générations (25 à 30 ans). Le reptile est aussi vulnérable au réchauffement  climatique.  ...  
69,2018-06-01,Libération,667mots,Coralie Schaub,Sébastien Mabile «La loi littoral consacre le principe de libre accès»,"    ...  côtes contre les événements extrêmes. Il faut privilégier les solutions naturelles d'adaptation au changement  climatique plutôt que des solutions artificielles, comme la construction de digues, extrêmement lourde et coûteuse pour la ...  "
70,2018-06-06,Libération,1111mots,Guillaume Duval|Christian Paul,Comment sortir la gauche du désert,"    ...  aussi : personne n'ignore que les grandes mutations en cours (numérisation de la société, choc  climatique, inégalités, migrations...) demandent une insurrection de l'imagination collective. C'est cela que l'on attend ...  "
71,2018-07-04,Libération,404mots,Guillaume Gendron,Israël accusé de faire la pluie et le beau temps,"    ...  la Défense passive iranienne, a estimé à l'occasion d'un colloque que le  «changement  climatique en Iran est suspect».  L'oeuvre d'une  «ingérence étrangère»,  et plus précisément celle d' «Israël ...  "
72,2018-06-18,Libération,1181mots,Quentin Girard,"Brune Poirson, le goût d'éclore","    ...  un Français, consultant dans l'intelligence artificielle. Ils ont eu une petite fille. «Le changement  climatique en Inde, quand vous n'avez pas d'eau dans les bidonvilles, ça vous marque. C ...  "
73,2018-05-12,Libération,473mots,Julie Brafman,"Gabriel Abrantes et Daniel Schmidt, frères de sens","    ...  premier film en commun.  «C'était un désastre,  rigole Gabriel Abrantes. Ça parlait du réchauffement  climatique. En fait, c'était un peu trop ambitieux de vouloir faire un film apocalyptique avec tout ...  "
74,2018-06-23,Libération,1546mots,Sibylle Vincendon,Transports urbains : le salon qui réinvente la roue,"    ...  diligence, l'autobus cache sa révolution sous le capot. Entre la lutte contre le dérèglement  climatique et les exigences des opérateurs, les constructeurs multiplient les bus électriques ou au gaz naturel de ...  "
75,2018-06-09,Libération,625mots,Aurélie Delmas|Aurore Coulaud,Le groupe Avril ne tient qu'à un fil,"    ...  ont créé un secteur industriel à coups de milliards du contribuable pour résoudre un problème  climatique; hélas, le remède s'avère avec le temps bien pire que le mal», regrette Clément Sénéchal ...  "
76,2018-07-31,Libération,1775mots,Célian Macé,Tchad : «La malnutrition dit tous les maux de notre société»,"    ...  Ouaddaï.  «La terre est rare et très convoitée. Pardessus le marché, avec le changement  climatique, nos rendements sont de plus en plus faibles,  explique l'agriculteur.  Un homme qui possède un ...  "
77,2018-08-31,Libération,771mots,Lilian Alemagna,«Pour une utilisation écologique des ressources maritimes»,    ...  compris par des mesures protectionnistes. La mer subit déjà très largement les conséquences du réchauffement  climatique. On peut orienter l'activité maritime dans une direction écologiquement soutenable. Cela permettra aussi de créer ...  
78,2018-08-02,Libération,1632mots,Mathilde Guillaume,Argentine : la finance frappe à nouveau,"    ...  Mauricio Macri jubilait, annonçant  «une pluie d'investissements étrangers». Aujourd'hui, il file la métaphore  climatique et reconnaît que le pays traverse  «une tempête». «C'est que les capitaux qui sont entrés ...  "
79,2018-07-25,Libération,1016mots,Maxime François,Jean-Pierre Digard : «L'animal n'est pas l'alter ego de l'homme»,"    ...  prédateurs. Autre exemple : la domestication du cheval a eu lieu à une période de changement  climatique où l'avancée de la forêt le menaçait. Bref, l'idée qu'on ne pourrait utiliser ...  "
80,2018-08-31,Libération,446mots,Matthieu Écoiffier,La carte et le «merritoire»,"    ...  la première fois le lien entre les canicules marines qui se multiplient et le réchauffement  climatique créé par l'activité humaine. Le 21 août, des pluies torrentielles tuaient plus de 450 personnes ...  "
81,2018-08-10,Libération,2018mots,Célian Macé,Mali : «Les Dogons nous accusent d'être complices des jihadistes»,"    ...  Pour lui, trois facteurs souterrains ont contribué à l'explosion de la région.  «Le réchauffement  climatique»,  qui a perturbé les circuits de transhumance (les Peuls sont majoritairement éleveurs);  «la démographie»,  qui a ...  "
82,2018-08-09,Libération,39mots,,Tu mitonnes,"        ...  cuisine et réveil des papilles. Ce jeudi, des recettes rafraîchissantes en plein coup de feu  climatique, avec au menu : «Pastèque et feta, pesto à la menthe et pistaches» et «jus de pastèque ...  "
83,2018-08-31,Libération,978mots,Clémentine Mercier,"Jean-Michel Othoniel : «L'art peut vous sauver des eaux, vous délivrer du désastre»","    ...  infuse mon travail : je ne l'avais pas vu venir. L'inquiétude face au changement  climatique est là. Nous, les artistes, sommes des plaques photosensibles. Intuitivement, nous pointons des choses. Ma vague ...  "
84,2018-05-14,Libération,404mots,Guillaume Tion,"Comment ça va, Lætitia Dosch ?","    ...  durcie en France depuis un an me rend triste : on s'occupe pas du réchauffement  climatique, on peut être souspayé ou maltraité dans le monde du travail, ce qu'on peut ...  "
85,2018-05-26,Libération,3883mots,Grégoire Biseau|Laure Equy|Rachid Laïreche|Jonathan Bouchet-Petersen,"Jean-Luc Mélenchon : «Un peu de bienveillance, est-ce possible ?»","    ...  entre NotreDamedesLandes, Bure, les batailles pour l'eau, etc. Et le changement  climatique va provoquer une prise de conscience collective très radicale. En octobre, après six mois de macronisme ...  "
86,2018-05-18,Libération,588mots,Aude Massiot,"Des espèces s'éteignent, d'autres prolifèrent","    ...  les températures forçaient l'insecte poilu à stationner au sud de la Loire, le réchauffement  climatique a permis leur expansion continue. La chenille processionnaire du pin est ainsi en passe de conquérir ...  "
87,2018-06-04,Libération,1610mots,Gilles Renault,Joan Baez : «Il n'est pas de grand combat sans musique pour l'accompagner»,"    ... 'avenir ? Je ne vois rien qui incite à l'euphorie. Les questions autour du réchauffement  climatique, notamment, représentent pour moi une préoccupation majeure, avec des effets néfastes susceptibles de se faire sentir ...  "
88,2018-08-22,Libération,1136mots,Anne Proenza,"Biodiversité : après les Farc, la paix de la forêt","    ...  ce faisant, de mesurer la disparition des espèces ou leur évolution, l'impact du bouleversement  climatique. Et d'étudier ensuite leurs propriétés. En cinq jours, l'expédition a ainsi collecté 300 plantes ...  "
89,2018-08-31,Libération,279mots,Lilian Alemagna,"Face à l'urgence, la gauche écolo marémotrice","    ...  car la préservation de la biodiversité, la lutte contre les pollutions et contre le réchauffement  climatique est constitutive de leur émergence. Ils ont donc souvent été les seuls à consacrer une part ...  "
90,2018-08-31,Libération,391mots,Caroline Vinet,Les Nations unies défendent enfin les droits de la mer,"    ...  du globe, est l'objet d'une protection juridique quasi inexistante. Face à l'urgence  climatique et après dix ans de tergiversations, l'ONU a fini par s'emparer du dossier : mardi ...  "
91,2018-05-04,Libération,267mots,Aude Massiot,Des milliers d'atolls inhabitables d'ici à 2050,"    ...  est l'impact de l'augmentation de la hauteur des vagues causée par le réchauffement  climatique.  «Elle peut être causée par des événements comme des tempêtes tropicales ou des cyclones, ainsi que ...  "
92,2018-05-24,Libération,188mots,Corine Pelluchon,Eloge des sentinelles,"    ... 'aujourd'hui, l'égalité entre les hommes et les femmes, la lutte contre le réchauffement  climatique, la promotion de plus de justice envers les animaux, la lutte contre la dérégulation du marché ...  "
93,2018-06-01,Libération,1121mots,Laurence COSSE,"Le 1er juin vu par Laurence Cossé : Mai s'efface, pas ses traces","    ...  peu partout dans le monde, le chômage de masse, l'intégration des immigrés, le réchauffement  climatique et les menaces sur la vie humaine, le délitement de l'Empire communiste et les crispations ...  "
94,2018-08-18,Libération,203mots,Sabrina Champenois,Le polar du samedi : My Absolute Darling,"    ...  huit ans parce qu'au départ j'avais en tête un livre sur le réchauffement  climatique et la destruction environnementale, cette crise humanitaire contre laquelle on ne fait rien», nous expliquait Tallent ...  "
95,2018-08-31,Libération,1743mots,Catherine Calvet,"Cyrille Coutansais : «Bien avant la roue, l'homme invente le bateau»",    ...  ne sont qu'une petite partie d'un bestiaire fantastique très varié... Puis un refroidissement  climatique a progressivement coupé les liens entre le Groenland et les terres originelles des Vikings. Plus politiquement ...  
96,2018-08-31,Libération,1745mots,Rafaële BRILLAUD,"«Ici, on peut étudier le futur comme le passé»","    ...  vivant pour observer les effets de l'acidification des océans provoquée, tout comme le changement  climatique, par l'augmentation du CO2 atmosphérique. Et elle ne laisse guère augurer du meilleur : chute drastique ...  "
97,2018-07-17,Libération,489mots,Zhifan Liu,"A Pékin, l'UE et la Chine la jouent en multilatéral","    ...  Li Keqiang. Elle portera notamment sur la coopération UEChine pour lutter contre le changement  climatique, autre pied de nez à l'administration Trump. Les deux parties ont aussi annoncé qu'elles ...  "
98,2018-08-07,Libération,501mots,Jacques Denis,"Frode Haltli, boutons de nacre et instants de grâce","    ...  mélancolie et harmonies doucesamères. Tour à tour onirique ou quasi tellurique, lyrique ou plus  climatique, voire un brin ironique, cette bandeson ambiguë aux accents d'éternel laisse l'auditeur en ...  "
99,2018-08-20,Libération,488mots,Alexandra Schwartzbrod,"Kofi Annan, un diplomate d'une autre époque","    ...  actif, il a été un des premiers à alerter sur les conséquences dévastatrices du réchauffement  climatique et des inégalités sociales, deux plaies du monde moderne, et à pointer du doigt la responsabilité ...  "
100,2018-05-26,Libération,1320mots,Anne Proenza,"En Colombie, le tribun de gauche crée la surprise","    ...  surtout un formidable enthousiasme. Notamment lorsque ce charismatique tribun parle écologie, lutte contre le changement  climatique et les inégalités, qu'il promet une éducation supérieure gratuite et accessible à tous ou  et ...  "
