,date,publication,words,author,title,intro
10,2015-12-01,La Croix,732mots,REJU Emmanuelle,"Entretien. Éric Guilyardi, directeur de recherche au laboratoire d'océanographie et du climat (CNRS) (1) : « Ne tomber ni dans [...]",    ...  comme la COP21 vous permetil de mesurer la progression du message scientifique sur le  climat ? Éric Guilyardi : La sonnette d'alarme que nous avons tirée il y a maintenant vingtcinq ...  
11,2015-12-14,La Croix,1121mots,REJU Emmanuelle,"COP21, tout est possible mais tout reste à faire","    Il y a trois mois, l'ambassadrice française pour le  climat, Laurence Tubiana, faisait part de son  « obsession » : faire en sorte que la COP21  « encourage ceux qui avaient commencé à agir pour ...  "
12,2015-10-26,La Croix,970mots,REJU Emmanuelle,"Les négociations sur le climat, un monde à part","    ...  d'une rencontre à New York, sur leur implication dans la lutte contre le changement  climatique. La Chine annonçait même à cette occasion vouloir débloquer 3,1 milliards de dollars au profit ...  "
13,2015-11-30,La Croix,878mots,REJU Emmanuelle,"Climat, la négociation s'engage à Paris",    Du jamaisvu dans l'histoire de la négociation  climatique: aucun sommet n'a réuni autant de chefs d'État pour s'exprimer sur le défi du changement  climatique. En dépit des ...  
14,2015-11-16,La Croix,945mots,HUSSON Séverin,Le monde agricole doit changer ses pratiques,"    ...  victime: l'agriculture tient une place à part dans l'éventail des solutions au changement  climatique. Fort contributeur aux émissions de gaz à effet de serre, le secteur agricole est aussi l ...  "
15,2015-12-08,La Croix,786mots,D'ABBUNDO Antoine,Le temps des décisions. La « stratégie verte » des entreprises,"    Les entreprises ne veulent plus jouer les boucs émissaires du dérèglement  climatique. Et, bien que non invitées à la table officielle des négociations, elles comptent bien faire entendre leur voix et peser ...  "
16,2015-10-20,La Croix,857mots,D'ABBUNDO Antoine,"COP21, les pays développés mobiliseront-ils les fonds promis ?",    La conférence Paris  Climat (COP21) qui se tiendra en décembre réussiratelle à mobiliser les 100 milliards de dollars (88 milliards d'euros) par an promis par les pays du Nord ...  
17,2015-10-16,La Croix,585mots,COCHEZ Pierre,"Le changement climatique, nouveau défi contre la faim","    ...  émergé, impactant négativement la sécurité alimentaire des populations locales. Toute initiative portée au nom du  climat doit prendre en compte les impacts positifs et négatifs sur la sécurité alimentaire et nutritionnelle des ...  "
18,2015-11-16,La Croix,867mots,DESCAMPS Elise,"A Metz, des pèlerins du climat en route vers la COP21","    ...  ont à peine entendu parler de la COP21, le sommet mondial de Paris sur le  climat qui devrait s'ouvrir le 30 novembre prochain. Eux jugent l'événement tellement important qu'ils ...  "
19,2015-11-23,La Croix,857mots,SERGENT Denis,Se protéger Quand la machine climatique se dérègle,"    ...  plus violents, selon le 5e rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec), décrypté par l'Observatoire national sur les effets du réchauffement  climatique (Onerc) (1). Tout augmente ...  "
20,2015-10-17,La Croix,1452mots,EMMANUELLE RÉJU,Le jasmin,"    ...  À la tribune du site du Bourget, où se déroulera la conférence mondiale sur le  climat, défileront les chefs d'État. Les photographes immortaliseront les poignées de main. Et si tout va ...  "
21,2015-12-11,La Croix,794mots,REJU Emmanuelle,« Paris » ne peut pas être « Copenhague »,"    Dans cette petite ville dédiée à la négociation  climatique qu'est devenu Le Bourget, un mot suscite l'effroi: « Copenhague ». À son corps défendant, la capitale danoise est devenue le cauchemar de ...  "
22,2015-10-08,La Croix,500mots,REJU Emmanuelle,Nicolas Hulot veut mobiliser la jeunesse sur le climat,"    ...  est pas ».  Certes, plus aucun chef d'État ne nie désormais la réalité du réchauffement  climatique et le rôle qu'y jouent les activités humaines, un grand nombre de pays ont fait ...  "
23,2015-12-31,La Croix,959mots,,COURRIER,"        Élections régionales (suite) Je suis surpris par le titre de «une» de votre numéro du 14 décembre  concernant le résultat des régionales, à savoir:  « La défaite pour tous » . S'il y ...  "
24,2015-12-30,La Croix,1461mots,REJU Emmanuelle,"Entretien Laurence Tubiana, ambassadrice chargée des négociations sur le changement climatique « L'accord de Paris sur le climat est porteur [...]","    ... Pour autant, les objectifs nationaux en matière  climatique ne suffisent pas à respecter l'objectif de limiter la hausse de la température moyenne à 2 degrés d'ici à la fin du ...  "
25,2015-10-02,La Croix,777mots,REJU Emmanuelle,"Entretien. Arab Hoballah. Chef du service styles de vie durables, villes et industrie de la division technologie, industrie et économie [...]",    La lutte contre le changement  climatique apparaît dans la nouvelle feuille de route de l'ONU pour le développement durable. Pour quelle raison? Arab Hoballah: Tout simplement parce qu'un réchauffement climatique ...  
26,2015-11-04,La Croix,928mots,CARASCO Aude,Paris se rêve en cité végétale,"    ...  retour de la nature en ville ont été intégrés au plan d'adaptation au dérèglement  climatique de Paris, qu'elle a présenté en septembre dernier.  « Il complète le plan  climat énergie adopté ...  "
27,2015-10-05,La Croix,860mots,REJU Emmanuelle,L'électricité cherche à s'affranchir des énergies fossiles,"    ... Du constat à l'action Le travail des scientifiques a porté ses fruits: le réchauffement  climatique, dans ses causes comme dans ses effets, n'est plus sérieusement contesté. Le monde entier est ...  "
28,2015-11-17,La Croix,401mots,SERGENT Denis,"A la Cité des sciences, le climat sans zones d'ombre","    «Climat, l'expo à 360° ». Tel est le nom de cette exposition à la fois accessible, informative, combinant aspects scientifiques et conséquences sociales et humaines. Bref, agréable à visiter. Pourquoi un tel ...  "
29,2015-12-04,La Croix,788mots,DE PECHPEYROU Charles,Des pèlerins climatiques veulent renverser l'effet papillon,    ...  la COP21. Leurs objectifs: sensibiliser les personnes rencontrées en chemin sur les conséquences du dérèglement  climatique et renvoyer les pays riches devant leurs responsabilités face aux catastrophes environnementales dont les pays pauvres ...  
30,2015-12-10,La Croix,844mots,REJU Emmanuelle,La présidence française abat ses cartes,"    ...  française, avec au premier plan le ministre des affaires étrangères, Laurent Fabius et l'ambassadrice  climat Laurence Tubiana, a reçu des éloges appuyés des délégations nationales et de nombreux experts. Forte du ...  "
31,2015-11-24,La Croix,1035mots,ALLIOT Bertrand,"FORUM. COP21 : les temps nouveaux de l'aboulie. Bertrand ALLIOT, docteur en science politique et membre du conseil d'administration de [...]","    ...  Voilà ce qu'ont réclamé à de nombreuses reprises les écologistes pour répondre au défi  climatique. Mais l'état d'urgence, comme nous montrent les événements terribles de ces derniers jours, est ...  "
32,2015-11-05,La Croix,949mots,COCHEZ Pierre,Le Guatemala fait pousser des arbres pour repousser la sécheresse,"    ...  le faire euxmêmes » , raconte Roberto Chuc, le coordinateur de l'action sur le changement  climatique à l'ONG Care. Cela fait vingtquatre ans que cet ingénieur agronome arpente les 48 ...  "
33,2015-12-09,La Croix,832mots,REJU Emmanuelle,Trois points clés pour un accord,"    ...  par de véritables tragédies » , a encore rappelé hier le porteparole de ces 43 pays  dont les Philippines, l'Éthiopie et les petites îles  les plus atteints par le réchauffement  climatique.  ...  "
34,2015-09-24,La Croix,1264mots,,COURRIER,        PAPE ET  CLIMAT J'ai lu avec intérêt le texte de Gérard Thoris « Le pape François danse avec les loups » (La Croix du 31 août). Une grande intelligence (prof à Sciences Po ...  
35,2015-12-01,La Croix,966mots,REJU Emmanuelle,Un sommet historique lance les travaux de la COP21,"    ...  même pour des sommets de l'ONU et plus encore pour une conférence sur le  climat. Malgré les attentats qui viennent de frapper la France, pas un dirigeant n'a manqué à ...  "
36,2015-11-21,La Croix,401mots,CARASCO Aude,ENVIRONNEMENT. Des médias engagés pour le climat,"    ...  chercheuse spécialisée dans l'environnement. Conscientes de l'ambivalence des Français face à la question  climatique, les rédactions ont phosphoré sur la façon de traiter cette actualité, voire d'agir à leur ...  "
37,2015-12-14,La Croix,549mots,COCHEZ Pierre,Les pays du Sud se reprennent à espérer,"    ...  délégués des îles Samoa attendaient la séance plénière qui devait sceller l'accord sur le  climat, avec la conviction que le sort des leurs îles, qui comptent 184 000 habitants, en dépendait ...  "
38,2015-12-14,La Croix,727mots,D'ABBUNDO Antoine,Le monde des affaires salue un « accord décisif »,"    ...  du Bourget  ne cachent pas leur satisfaction après la conclusion de l'accord sur le  climat. « Audelà du succès diplomatique, cet accord est un catalyseur économique historique. Les gouvernements ont envoyé ...  "
39,2015-10-05,La Croix,245mots,,Repères. Le « jargon » climatique décrypté.,"        ...  est : « contributions prévues déterminées au niveau national ». Théoriquement, tous les pays signataires de la convention  climat devaient présenter au 1er octobre leurs engagements en matière de réduction de leurs émissions de gaz ...  "
40,2015-09-18,La Croix,815mots,COCHEZ Pierre,"ENTRETIEN. Mgr Theotonius Gomes, président de Caritas Bangladesh : « Prendre en compte le désordre que nous avons créé »","    ... Dans votre pays, le Bangladesh, quels sont les effets du dérèglement  climatique ? Mgr Theotonius Gomes : Il y a longtemps, notre terre est sortie de l'eau. Littéralement. Avec le changement  climatique, elle ...  "
41,2015-09-04,La Croix,602mots,AZAM Geneviève,"La destruction des fondements vitaux de l'existence n'est pas une fatalité. Geneviève Azam, économiste à l'université de Toulouse et porte-parole [...]","    Le réchauffement  climatique a quitté le monde de l'abstraction, des prévisions à moyen ou long terme. Les alertes répétées des scientifiques depuis près d'un demisiècle croisent désormais l'observation ...  "
42,2015-11-23,La Croix,928mots,D'ABBUNDO Antoine,"Changement climatique, la finance se mobilise","    Face à l'urgence  climatique, la conférence de Paris (COP21) qui se tient du 30 novembre au 11 décembre s'est fixé un objectif ambitieux: maintenir la hausse des températures dans la ...  "
43,2015-12-02,La Croix,398mots,,CLIMAT. SPECTACLE. JOUETS,"  CLIMAT Les enfants, premières victimes du réchauffement  climatique L'Unicef vient de publier une étude selon laquelle 690 millions d'enfants vivent dans les régions les plus exposées aux conséquences du changement ...  "
44,2015-10-05,La Croix,848mots,Emmanuelle Réju (1) Ppm : nombre de molécules du gaz à effet de serre considéré par million de molécules d'air.,[humaines. Pour rester sous la barre...],    ...  effet de serre d'origine anthropique  « en vue d'éviter une perturbation majeure du système  climatique ».  Il compte aujourd'hui 196 signataires (195 pays et l'Union européenne) qui sont des « parties ...  
45,2015-12-31,La Croix,150mots,Francis Poncet (Savoie),Quelle planète pour demain ? (suite),"    Si la majorité des scientifiques reconnaît un réchauffement du  climat  (qui est dû à l'activité solaire et est terminé depuis 1998), seuls les scientifiques d'orientation politique attribuent ce réchauffement à ...  "
46,2015-12-14,La Croix,771mots,REJU Emmanuelle,Les principaux points de l'accord de Paris,"    ...  29 articles, l'accord de Paris pose le cadre de la lutte contre le changement  climatique à partir de 2020 et sans échéance finale. Pour la première fois, un accord sur le ...  "
47,2015-10-16,La Croix,93mots,,L'influence du climat est constatée,"        À moins de deux mois de la conférence sur le  climat qui se déroulera à Paris, une large majorité des sondés estime que le changement  climatique influe sur la production agricole. Ils ...  "
48,2015-09-01,La Croix,1150mots,CARASCO Aude,Des médias plus connectés que jamais,    Des médias plus connectés que jamais  ...  
49,2015-09-15,La Croix,266mots,REJU Emmanuelle,"Climat : la guerre de l'ombre de Yannick Jadot et Léo Quievreux. Éditions Le passager clandestin, 174 pages, 16 euros.","    ...  et illustrateur de presse. À trois mois de la grande conférence de Paris sur le  climat, Yannick Jadot et Léo Quievreux publient un livre illustré, didactique et engagé, sur les enjeux de ...  "
50,2015-12-03,La Croix,875mots,REJU Emmanuelle,"Au Bourget, le travail de marqueterie des négociateurs","    ...  Bourget. À peine remise d'une opération de l'appendicite, l'ambassadrice française pour le  climat, Laurence Tubiana, a d'ailleurs dû se doter d'une petite voiture électrique. Des écrans installés ...  "
51,2015-11-25,La Croix,826mots,PAPON Pierre,"FORUM. La longue marche vers une énergie « décarbonée ». Pierre Papon, professeur émérite à l'ESPCI (École supérieure de physique [...]","    La difficile négociation sur le  climat qui devrait aboutir, on l'espère, à un accord en décembre lors de la conférence de Paris, la COP21, doit permettre de répondre à au moins ...  "
52,2015-12-09,La Croix,755mots,VERDIER Marie,"Entretien Simon Caney, professeur de théorie politique à l'université d'Oxford (1) « Lutter contre l'injustice climatique est un impératif moral [...]",    Pourquoi ditesvous que le changement  climatique est d'abord et avant tout une question de droits humains? Simon Caney: Les changements climatiques sont de grands pourvoyeurs d'injustice. Les premières victimes ...  
53,2015-09-07,La Croix,800mots,REJU Emmanuelle,La limitation du réchauffement climatique à 2 degrés paraît de plus en plus difficile,"    ...  compte n'y est pas. À trois mois de la conférence de Paris sur le  climat de décembre prochain, 57 pays ont rendu publics leurs engagements en matière de réduction des émissions ...  "
54,2015-11-03,La Croix,947mots,LARCHER Laurent,"Au Gabon, la forêt primaire est désormais protégée","    ...  de ses fabuleuses richesses naturelles, elle joue un rôle dans la lutte contre le changement  climatique.  « 20 % des émissions anthropiques de gaz à effet de serre sont séquestrés par les forêts dans ...  "
55,2015-11-30,La Croix,438mots,D'ABBUNDO Antoine,VU DU MONDE. Mobilisation pour une COP21 sous haute surveillance,    Ce devait être une mobilisation citoyenne pour décréter  « l'état d'urgence  climatique »  et faire pression pour exiger que la conférence de Paris débouche sur un accord ambitieux. Mais après les attentats ...  
56,2015-12-02,La Croix,907mots,COCHEZ Pierre,La « génération climat » prend le pouvoir à la COP21,"    Le Bourget, hier, laissait la place à la « génération  climat », celle qui héritera de notre monde. Elle a son pavillon, appelé « Espaces générations  climat », bien séparé, mais proche des salles de conférence ...  "
57,2015-09-04,La Croix,199mots,,REPÈRES. Agenda climatique avant la COP21,        ...  Paris 2015 » (1). L'objectif est d'aboutir à un nouvel accord international sur le  climat afin de maintenir le réchauffement mondial en deçà de + 2° C d'ici à la fin ...  
58,2015-12-07,La Croix,790mots,REJU Emmanuelle,"Dans la négociation, les pays émergents en embuscade","    ...  politique: comment répartir de manière juste l'effort collectif dans la lutte contre le réchauffement  climatique, entre pays industrialisés et pays en développement? Et surtout, quel rôle assigner aux grands pays émergents ...  "
59,2015-11-09,La Croix,389mots,D'ABBUNDO Antoine,"Les pauvres, premières victimes du changement climatique","    ...  nombre ne fera qu'augmenter faute d'un développement rapide et partagé, intégrant cette problématique  climatique. Ainsi peut se résumer le message de la Banque mondiale à la COP 21, la conférence ...  "
60,2015-10-16,La Croix,261mots,D'ALANCON François,"Climat une nouvelle chance ? Sous la direction de Thierry de Montbrial et Dominique David. Dunod, 336 p., 32 euros","    À quelques semaines de la réunion à Paris de la conférence internationale sur le changement  climatique (la COP21), le  Ramses 2016  (Rapport annuel mondial sur le système économique et les stratégies) consacre ...  "
61,2015-11-25,La Croix,692mots,BONIFACE Pascal,"FORUM. Le succès de la COP21 serait l'ébauche d'une véritable communauté internationale. Pascal Boniface, directeur de l'Iris (Intitut de relations [...]",    ... Le réchauffement  climatique est certainement  le  sujet le plus grave pour l'avenir de l'humanité. C'est la possibilité de vivre sur Terre qui est en jeu. Il y a sur ...  
62,2015-10-05,La Croix,172mots,,"À deux mois de la conférence de Paris sur le climat, La Croix republie un dossier spécial, déjà paru dans [...]","        À deux mois de la conférence de Paris sur le  climat,  La Croix  republie un dossier spécial, déjà paru dans nos éditions des 30 et 31 mai derniers, sur les clés pour ...  "
63,2015-11-26,La Croix,870mots,SAMSON Éric,La Floride a tiré les leçons de l'ouragan Andrew,    ...  recréer les vagues provoquées par un ouragan de force 5.  « Nos modèles de pronostic du  climat et des ouragans ont besoin de savoir ce qui se passe quand l'océan et l ...  
64,2015-12-14,La Croix,154mots,,La conférence sur le climat - COP21 - s'est conclue samedi soir à Paris par un accord entre les 196 [...],"        La conférence sur le  climat  COP21  s'est conclue samedi soir à Paris par un accord entre les 196 parties, visant à contenir entre 2 °C et 1,5 °C le réchauffement ...  "
65,2015-11-24,La Croix,234mots,CARASCO Aude,"Le changement climatique, c'est maintenant",    ...   Climat : et la France ? » À PARTIR DE 20 H 55 SUR France 2  ...  
66,2015-11-25,La Croix,1220mots,MAILLARD Sébastien,Le pape vient en Afrique prôner le dialogue face aux violences,"    ...  Mali, au Tchad et dans la Corne de l'Afrique. C'est dans ce lourd  climat international, de ce que le pape appelle  « la troisième guerre mondiale en morceaux »,  que se déroule ...  "
67,2015-11-30,La Croix,150mots,,"Le monde entier a rendez-vous à Paris aujourd'hui, où 150 chefs d'État et de gouvernement prendront la parole à la [...]",        ...  chefs d'État et de gouvernement prendront la parole à la 21e conférence sur le  climat.L'objectif de cette COP21 est d'aboutir à un accord pour limiter le réchauffement climatique ...  
68,2015-11-18,La Croix,372mots,LEBRETON France|LEGRAND Christine|LUCAS Emmanuelle,ATTENTATS. HANDICAP. ENVIRONNEMENT,"    ...  enfants de 3 à 16 ans sont prêtées gratuitement sur demande par l'Adapt. Rens.: <a href=""https://www.ladapt.net"" target=""_blank""> www.ladapt.net Environnement Expliquer le  climat aux enfants À l'occasion de la COP21, les rédactions de Bayard ...  "
69,2015-11-18,La Croix,142mots,"France Lebreton, Christine legrand et emmanuelle lucas",Expliquer le climat aux enfants,    ...  Bayard jeunesse ont mis en ligne gratuitement sur leur site leurs dossiers consacrés au changement  climatique. Pomme d'Api  (36 ans) tente de répondre avec des mots simples à la question ...  
70,2015-11-23,La Croix,380mots,D'ABBUNDO Antoine,L'investissement collaboratif se mobilise aussi pour le climat,"    En matière de lutte contre le réchauffement  climatique, il y a ceux qui parlent et ceux qui agissent. Alexandre Castel se classe dans la seconde catégorie. En 2012, il fonde Station Energy ...  "
71,2015-09-10,La Croix,954mots,REJU Emmanuelle,Dernière ligne droite avant la conférence sur le climat,    ...  Bourget va accueillir quelque 10 000 émissaires des 196 signataires de la convention sur le  climat adoptée en 1992 (195 pays auquel s'ajoute l'Union européenne). Ces « conférences des parties » (COP ...  
72,2015-10-03,La Croix,392mots,DE ALMEIDA Justine,Des initiatives numériques pour sensibiliser à la question climatique,"    ...  être vert. La France se prépare à accueillir la COP21, la conférence internationale sur le  climat, qui se tiendra à Paris du 30 novembre au 11 décembre 2015. Afin de sensibiliser la ...  "
73,2015-11-13,La Croix,652mots,REJU Emmanuelle,L'accord de Paris sur le climat pourra-t-il être contraignant?,"    ...  serait pas  ».En tant que président du pays hôte de la prochaine conférence sur le  climat (COP21), il répondait ainsi aux propos du secrétaire d'État américain John Kerry, selon lesquels «  il ...  "
74,2015-12-31,La Croix,315mots,Jean-Claude Bernier (Charente-Maritime),[Vos dossiers sur le changement climatique...],    Vos dossiers sur le changement  climatique ont été en général très bons pour accompagner la COP21.  Je me permets cependant de trouver que vous sombrez trop facilement dans le « politiquement correct » à ...  
75,2015-11-27,La Croix,321mots,MIGLIORINI Robert,Myrtilles et neiges éternelles,"    ...  les femmes, nombre de spéciales invitent à s'inquiéter des menaces qui pèsent sur le  climat. Sans que l'on sache vraiment si les questions environnementales intéressent la majorité de la population ...  "
76,2015-11-27,La Croix,173mots,D'ABBUNDO Antoine,"PAROLE. Jean-Pierre Clamadieu, président de Solvay : « Les entreprises font aussi partie de la solution »","    ...  Face au dérèglement  climatique, le monde de l'entreprise est trop souvent présenté comme un problème. En signant un  Manifeste pour le  climat  à la veille du sommet de Paris, 39 grandes ...  "
77,2015-10-05,La Croix,539mots,VAILLANT Gauthier,"Les religions, un atout face aux défis de la mondialisation","    ...  Selon ce chercheur, les religions ont toute légitimité à prendre la parole sur la crise  climatique et ses effets. D'autant plus que l'encyclique du pape,  Laudato si',  publiée avant l ...  "
78,2015-10-21,La Croix,270mots,MEUNIER Marianne,Les Européens et le climat,"    ...  l'engagement de ces derniers sur le sujet essentiel, concret, technique et ardu du changement  climatique. Réalisés au Danemark, aux PaysBas et au RoyaumeUni, trois reportages esquissent autant de réponses ...  "
79,2015-11-20,La Croix,919mots,HUSSON Séverin,"Maintenir des vignes à Bordeaux, un défi face au réchauffement","    ...  amener leurs raisins à maturité et augmenter leur teneur en sucre. Avec les changements du  climat, ils se préparent à faire machine arrière. L'augmentation des températures décale déjà le cycle de ...  "
80,2015-12-10,La Croix,423mots,FERRE Jean-Luc,"Le climat complique la vie de Christian, trufficulteur","    ...  un été trop sec, à un automne trop doux. « La truffe est très sensible au  climat,  expliquetil.  L'idéal, c'est du soleil et de petites quantités d'eau à ...  "
81,2015-11-27,La Croix,406mots,GARCON Lou,VU DE DAKAR. Le projet de six centrales à charbon électrise le Sénégal,"    ...  pêcheurs qui avaient perdu leur maison à cause de l'érosion côtière due au réchauffement  climatique. Dans cette portion de la presqu'île de Dakar, la mer vole plus de deux mètres ...  "
82,2015-11-30,La Croix,733mots,LENA Pierre,"FORUM. COP21, un défi aussi pour l'éducation. Pierre Léna, membre de l'Académie des sciences et de l'Académie pontificale des sciences, [...]","    ...  leur vision de l'avenir, avant qu'à Paris s'ouvre la COP21 traitant du  climat. Nigérien, Française, Syrienne, Allemands, Népalais, Palestinien, Italiens, témoignant d'une grande maturité, ils présentent leurs recommandations ...  "
83,2015-12-30,La Croix,927mots,,COURRIER. Quelle planète pour demain ?,"        J'ai lu avec un vif intérêt votre article  « L'électricité cherche à s'affranchir des énergies fossiles »  dans votre édition du 5 octobre et constaté, sans réelle surprise, que le ...  "
84,2015-11-27,La Croix,301mots,REJU Emmanuelle,Sept mille négociateurs,    ...  lundi pour participer pendant une journée à la COP21  la conférence de Paris sur le  climat. Du jamaisvu pour ces réunions annuelles qui rythment la négociation  climatique depuis vingt ans. Du ...  
85,2015-12-30,La Croix,224mots,,« Pur Projet ». Régénération et préservation d'écosystèmes,"        ...  Projet » est un collectif qui accompagne les entreprises dans l'intégration de la problématique du  climat au coeur de leur raison d'être et de leurs métiers, principalement via la régénération et ...  "
86,2015-11-16,La Croix,635mots,CHAMPSAUR Paul,CHRONIQUE. Le réchauffement climatique. Paul Champsaur. Ancien directeur général de l'Insee,"    ...  et ont beaucoup augmenté leurs émissions de CO2. Il conviendrait que la conférence sur le  climat (COP21) qui va s'ouvrir le 30 novembre à Paris enregistre les engagements, pour les deux ...  "
87,2015-09-28,La Croix,580mots,BOURBON Jean-Claude,Les entreprises veulent être entendues sur le climat,"    ...  à New York pour réaffirmer l'engagement des entreprises dans la lutte contre le réchauffement  climatique. En mai, une première réunion s'était déjà tenue à Paris dans le cadre du « Business ...  "
88,2015-11-19,La Croix,898mots,MOUNIER Frédéric,"Dans le nord de la Thaïlande, on cultive le riz autrement","    ...  dru, alors que nous sommes pourtant en pleine saison sèche, il constate:  « Ici aussi, le  climat change. En 2014, il a fait très, très sec. Certains paysans ont perdu leur récolte. »  Et ...  "
89,2015-10-16,La Croix,202mots,,L'agriculture est la clé,"        ...  en plus en 2050 pour nourrir les neuf milliards d'habitants de la planète. Le  climat peut réduire les récoltes Le changement  climatique pourrait réduire de 25 % les récoltes. En Afrique, un ...  "
90,2015-10-30,La Croix,837mots,HUSSON Séverin,"ENTRETIEN. Patrick Viveret, philosophe et cofondateur du réseau Dialogues en humanité : « Sur le climat, l'humanité a rendez-vous avec [...]","    ...  trouve la fermeture des coeurs. Le philosophe Abdennour Bidar parle d'ailleurs de double dérèglement  climatique: le réchauffement, du côté écologique, mais la glaciation des coeurs, relationnelle et émotionnelle. La seule réponse ...  "
91,2015-11-05,La Croix,557mots,BOUNIOL Béatrice,Gaïa dans tous ses états,"    ...  la révolution de pensée appelée par cet ouvrage. Et toute la mesure du nouveau régime  climatique : en deux mots, tout revoir. Comment sortir sinon de l'état de paralysie où nous nous ...  "
92,2015-09-01,La Croix,240mots,,Les finances de la COP21 sont dans le rouge,        ...  nécessaires au financement de cette réunion mondiale censée aboutir à un accord contre le réchauffement  climatique n'étaient pas encore réunies. «  J'ai le regret de vous informer que nous avons actuellement ...  
93,2015-09-09,La Croix,804mots,GIRAUD Gaël,"FORUM. « Laudato si' » et l'obscurantisme contemporain. Gaël Giraud, économiste en chef de l'Agence française de développement, directeur de [...]",    ...  reprise de la thèse négationniste selon laquelle la responsabilité de l'homme dans le dérèglement  climatique serait une hypothèse encore en attente de vérification. Or cette question a été définitivement tranchée par ...  
94,2015-11-10,La Croix,778mots,BOURBON Jean-Claude,"ENtretien Gérard Mestrallet, PDG d'Engie « On peut donner à tous l'accès à l'énergie avec 50 milliards de dollars »","    Dans le débat sur le  climat, on parle assez peu des inégalités en matière d'accès à l'énergie... Gérard Mestrallet: La question de l'accès à l'énergie et la question ...  "
95,2015-10-23,La Croix,939mots,REJU Emmanuelle,"A Bordeaux, on récupère la chaleur perdue des moteurs",    ...  les plus grands constructeurs en travaillant sur le moteur luimême. » Le gain pour le  climat est indéniable.  « Les poids lourds comptent pour 3 % de l'ensemble du parc roulant mais pour ...  
96,2015-10-14,La Croix,385mots,LEGRAND Christine|LUCAS Emmanuelle|LEBRETON France,EN BREF. Livre. Sciences. Spectacle,"    ... SCIENCES Bienvenue à bord du Train du  climat Le 6 octobre, ce train un peu particulier a quitté Paris à l'occasion de la Fête de la science organisée par le ministère ...  "
97,2015-11-27,La Croix,258mots,JAURES Cécile,Les sentinelles du temps,"    À la veille du lancement de la COP21, les documentaires consacrés au changement  climatique se succèdent à un rythme soutenu sur les chaînes du service public. Certains sortent du lot, comme ce ...  "
98,2015-12-02,La Croix,140mots,,"Réchauffement climatique, « nous sommes à la limite d'un suicide »","        Interrogé à propos de la conférence sur le  climat, qui s'est ouverte à Paris, le pape François a fait pression sur les dirigeants du monde pour qu'ils concluent un accord ...  "
