,date,publication,words,author,title,intro
15,2013-05-28,Le Monde,635mots,Sophie Landrin,Le réchauffement climatique à l'assaut du Mont-Blanc,"    ...  de recherche sur les écosystèmes d'altitude (CRÉA) de Chamonix (HauteSavoie), ceuxci ont mis en commun 152 études pour modéliser l'impact du changement  climatique sur ce massif emblématique.  ...  "
16,2013-07-01,Le Monde,351mots,par Hervé Kempf,"Pas beau, le Nobel","    ... De surcroît, monsieur le Président, l'action sur le changement  climatique promise par l'impétrant avait été un des arguments essentiels conduisant à votre choix, un mois avant la conférence de Copenhague ...  "
17,2013-08-05,Le Monde,441mots,,"Guerre au Darfour, crimes aux Etats-Unis, chute des Mayas : trois cas d'école","        Le Darfour  est souvent cité en exemple de "" guerre du  climat "". La réalité est pourtant plus complexe et plus politique, souligne Roland Marchal, spécialiste de l'Afrique au Centre d'études et ...  "
18,2013-08-08,Le Monde,940mots,Julien Blanc-Gras,"MAîTRES EN LEUR ROYAUME 3/6. Anote Tong, gardien des atolls submersibles","    ...  le président a acquis une aura internationale à l'occasion des grandes discussions sur le  climat. Car les Kiribati, pays corallien sans relief, sont confrontées à la montée des eaux. Une menace ...  "
19,2013-05-15,Le Monde,850mots,Peter Altmaier Delphine Batho,Faisons de la transition énergétique le moteur du couple franco-allemand,    ...  dans un monde qui comptera bientôt 8 milliards d'êtres humains tout en protégeant le  climat de manière efficace. La « transition énergétique » en France ou « l'Energiewende » en Allemagne sont au coeur ...  
20,2013-08-08,Le Monde,721mots,Pierre Le Hir,Climat et habitat attisent les risques de feux dans les forêts méditerranéennes,"    ...  les prochaines décennies sous l'effet d'un double phénomène. D'une part, le réchauffement  climatique, marqué par des sécheresses plus intenses et plus rapprochées. D'autre part, la pression urbaine, qui ...  "
21,2013-08-30,Le Monde,624mots,Emmanuel Combet,"La fiscalité carbone, facteur de compétitivité","    Jeudi 22 août, le gouvernement s'est déclaré en faveur d'une « contribution  climaténergie », et déjà les attaques fusent : une nouvelle taxe affaiblirait les entreprises et les consommateurs, alors que les ...  "
22,2013-07-20,Le Monde,296mots,,"Un climat d'"" optimisme noir "" au MoMA PS1 de New York","        ...  partie de la ville à l'automne 2012, cette exposition invite à réfléchir au dérèglement  climatique et à ses conséquences esthétiques et sociales dans une ville qui, longtemps, s'est cru préservée ...  "
23,2013-07-20,Le Monde,706mots,,Energie : la transition dont ils ne veulent pas,"        ...  je suis se prenait à rêver que le réalisme serait de reconnaître que le changement  climatique n'attend pas, pas plus que les 3 264 500 chômeurs recensés en mai, ou que ...  "
24,2013-08-17,Le Monde,2034mots,Guillaume Prébois,"les toits du monde 4|5. Chacaltaya, le glacier disparu","    ...  à chausser une paire de skis sur 20 m2 de glace en 2009.  « Le réchauffement  climatique change notre vie,  déplore Samuel.  On doit souvent descendre chercher de l'eau potable. »  Les frères ...  "
25,2013-05-17,Le Monde,721mots,Julien Bouissou,L'Inde débordée par le flux des « déplacés climatiques »,"    ...  des inondations pourrait s'accentuer dans les prochaines années, sous le double effet du réchauffement  climatique et de la construction d'infrastructures à proximité du Brahmapoutre, mettant en péril la vie de ...  "
26,2013-06-25,Le Monde,37mots,,Les Etats-Unis appellent à la mobilisation sur le changement climatique,"        ...  John Kerry a appelé, dimanche 23 juin, en Inde, à une mobilisation mondiale accrue contre le changement  climatique. Le président Obama doit prononcer mardi un important discours sur ce thème.   (AFP.)  ...  "
27,2013-08-15,Le Monde,658mots,Gilles van Kote,"En Angleterre, le réchauffement climatique fait le bonheur de la vigne","    ...  son attention sur le fait que le relief, la nature du sol et même le  climat étaient comparables à ce que l'on trouve en Champagne , raconte Christopher White.  Ce n'est ...  "
28,2013-08-24,Le Monde,443mots,Patrick Roger,Le retour d'une taxe qui avait déjà été envisagée,"    LA « contribution   climaténergie »   terme utilisé par Nicolas Hulot dans son « pacte écologique » lors de la campagne présidentielle de 2007  est de retour. Auratelle, cette fois, une durée de vie ...  "
29,2013-05-04,Le Monde,469mots,,PAKISTAN - Assassinat du procureur enquêtant sur le meurtre de Benazir Bhutto,"        ...  aussi le député de la majorité présidentielle Malloum Kadre font partie des personnes arrêtées.   (AFP.)  CLIMAT  La fonte record de la banquise arctique alarme l'ONU L'Organisation météorologique mondiale (OMM), une ...  "
30,2013-05-04,Le Monde,101mots,,La fonte record de la banquise arctique alarme l'ONU,"        ...  sont produits en 2012, comme des sécheresses et des cyclones tropicaux. La variabilité naturelle du  climat a toujours donné lieu à ces extrêmes, mais les caractéristiques physiques de ces phénomènes météorologiques et ...  "
31,2013-06-27,Le Monde,28mots,,L'OFFENSIVE DE BARACK OBAMA SUR LE CLIMAT,        ... L'OFFENSIVE DE BARACK OBAMA SUR LE  CLIMAT  ...  
32,2013-07-26,Le Monde,416mots,Laurence Caramel,La fonte de l'Arctique « coûterait » un an de PIB mondial,"    ...  pris en compte dans les projections du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC). Selon les scientifiques, le relargage au cours de la prochaine décennie des 50 milliards de ...  "
33,2013-06-26,Le Monde,493mots,Philippe Ricard,"Ambiance de fin de règne pour José Manuel Barroso, critiqué par Paris et Berlin","    ... 'afficher aux côtés de l'exgouverneur de Californie Arnold Schwarzenegger, pour parler du changement  climatique. Mais le « plan com » du président de la Commission européenne n'a pas pu échapper aux ...  "
34,2013-06-05,Le Monde,672mots,Marion Spée,Les animaux aussi n'en font qu'à leur tête,"    ...  attentifs aux stimuli sociaux et se retrouvent ainsi en majorité dans les environnements où le  climat est variable, tandis que le profil inverse est plus fréquent dans les environnements plus stables. « Les ...  "
35,2013-08-27,Le Monde,372mots,Propos recueillis par E. A. (à Londres),Fatih Birol : « L'ère du brut bon marché est terminée »,"    ...  ans, repoussant le pic de production de pétrole? Il ne faut pas oublier le changement  climatique. Avec le charbon, le pétrole est l'une des premières sources de gaz à effet de ...  "
36,2013-05-25,Le Monde,461mots,,Le Centre Pompidou mobile immobilisé,"        ...  Pew Research Center, qui a publié en avril une synthèse de ses sondages sur le  climat, 67 % des sondés (en mars) pensent qu'il existe des preuves du réchauffement  climatique. Mais seulement ...  "
37,2013-05-06,Le Monde,435mots,,Israël aurait bombardé la Syrie,"        ...  notamment à des générateurs sont à l'origine de l'effondrement de l'immeuble.   (AFP.)  Climat  Berlin favorable à un gel des quotas européens de CO2 BERLIN. La chancelière allemande, Angela Merkel ...  "
38,2013-05-25,Le Monde,178mots,,Le temps de la science,"        ...  Pew Research Center, qui a publié en avril une synthèse de ses sondages sur le  climat, 67 % des sondés (en mars) pensent qu'il existe des preuves du réchauffement  climatique. Mais seulement ...  "
39,2013-05-17,Le Monde,422mots,Laurence Caramel,L'Indonésie offre un nouveau sursis à ses forêts primaires,"    ...  constitue l'un des piliers de la négociation internationale sur la lutte contre le changement  climatique. Avec, à la clé, pour l'Indonésie, une aide d'1 milliard de dollars (770 millions ...  "
40,2013-05-22,Le Monde,675mots,Philippe Bernard et Stéphane Foucart,Une tornade meurtrière frappe l'Oklahoma,"    ...  forte de voir dans la recrudescence du phénomène l'une des nombreuses manifestations du changement  climatique en cours. Il n'y a, cependant, aucun consensus sur le sujet dans la communauté scientifique ...  "
41,2013-05-20,Le Monde,502mots,,Un tiers de l'élévation des mers est dû à la fonte des glaciers d'altitude climatique,"        ...  plus incertaines. Dans son dernier rapport, le Groupe intergouvernemental d'experts sur l'évolution du  climat (GIEC) projetait une élévation moyenne mondiale de 20 cm à 60 cm d'ici à la ...  "
42,2013-05-31,Le Monde,418mots,Raphaëlle Rérolle,"Arrêter les pendules, le temps d'un roman","    ...  organisée jusqu'au 2 juin par  Le Monde  et la Villa Gillet, un véritable microclimat s'est installé. Enroulés dans des couvertures, les très nombreux spectateurs ont suivi, plusieurs heures durant ...  "
43,2013-05-31,Le Monde,954mots,Propos recueillis par Nicolas Weill,Harald Welzer « Une société stable est une illusion »,    ...  de l'autre la perception de la crise et des conflits engendrés par le changement  climatique. Les deux ouvrages (collectifs) qui viennent d'être traduits en français et qu'il a cosignés ...  
44,2013-05-06,Le Monde,71mots,,Berlin favorable à un gel des quotas européens de CO2,"        ...  pour l'Allemagne "" , car  "" le financement à long terme de la lutte contre le réchauffement  climatique n'est pas assuré "" , estime Mme Merkel. La chancelière a toutefois renvoyé une décision sur ce ...  "
45,2013-08-09,Le Monde,384mots,Pierre Le Hir,"L'année 2012, l'une des dix plus chaudes depuis 1880, pourrait devenir la « norme »","    ...  du niveau des mers, pic d'émissions de CO2... Le rapport sur l'état du  climat en 2012, publié mardi 6 août par la National Oceanic and Atmospheric Administration (NOAA), une agence ...  "
46,2013-05-18,Le Monde,335mots,Stéphane Foucart,Comment faire pousser 60 % de blé en plus en 2050?,"    ...  milliards d'humains. Pour tenir ce cap, il faudra affronter de puissants vents contraires : changement  climatique, épuisement des nappes phréatiques, pesticides et engrais plus coûteux. La Wheat Initiative, un consortium international créé ...  "
47,2013-07-25,Le Monde,398mots,Philippe Ricard,La Banque européenne d'investissement promet de financer davantage les énergies renouvelables,"    ...  la décision, une alliance d'ONG, comprenant Les Amis de la Terre, le Réseau Action  Climat et Attac a même demandé au gouvernement français  « qu'il s'oppose à ce que la ...  "
48,2013-05-24,Le Monde,661mots,Eric Chevillard,L'usure du monde,"    ...  fondre, de se réduire tragiquement du fait de la montée des eaux consécutive au réchauffement  climatique consécutif à l'effet de serre consécutif aux émissions de dioxyde de carbone consécutives à nos ...  "
49,2013-08-21,Le Monde,888mots,,TêTES DE CEPS 2/6 - Le ribeyrenc de grand-mère,"        ...  de tous ces degrés qui montent? Jusqu'où vaton aller avec ce réchauffement  climatique annoncé?  « Faire des vins à 15 o, c'est bien pour des cuvées d'exception, pour ...  "
50,2013-06-21,Le Monde,84mots,,""" Faire plus contre le changement climatique ""","        ...  savons que nous devons faire plus et nous ferons plus pour lutter contre le changement  climatique "", a promis Barack Obama, mercredi, à Berlin. "" Notre génération doit avancer vers un pacte mondial pour ...  "
51,2013-05-22,Le Monde,1003mots,Propos recueillis par Denis Cosnard et Arnaud Leparmentier,Gérard Mestrallet « L'Europe de l'énergie est un échec. Il faut agir! »,"    ...  en Europe, des objectifs quantifiés jusqu'en 2030 en matière de lutte contre le réchauffement  climatique. EDF est exclu du club? Non. EDF était invité, mais n'a pas pu venir. Naturellement ...  "
52,2013-06-07,Le Monde,588mots,Propos recueillis par Audrey Garric,L'Europe centrale fait face à des inondations d'une « ampleur historique »,"    ... 'Europe devait se préparer à vivre des inondations plus nombreuses du fait, notamment, du changement  climatique. Christian Rohr, professeur à l'université de Berne, spécialiste de l'histoire des inondations, explique en ...  "
53,2013-05-22,Le Monde,405mots,Philippe Ricard,Les Vingt-Sept face à un risque accru de dépendance,"    ...  longtemps contentée d'aborder la question sous l'angle de la concurrence et du réchauffement  climatique. Or sur fond de crise et de chômage massif, la lutte contre le dérèglement  climatique est ...  "
54,2013-06-05,Le Monde,328mots,,Londres met en veilleuse les énergies renouvelables,"        ... 'énergies renouvelables "" , a annoncé, dans un communiqué, le ministre de l'énergie et du changement  climatique, le libéraldémocrate Ed Davey. Les VingtSept attendent des filières vertes qu'elles fournissent 20 ...  "
55,2013-08-14,Le Monde,350mots,Marc Roche,"Gaz de schiste, effet de serre : David Cameron répond aux voeux de l'industrie",    ...  démarqué de ses prédécesseurs en se faisant le chantre de la lutte contre le réchauffement  climatique et l'effet de serre. Il avait été jusqu'à modifier le logo de son parti ...  
56,2013-05-13,Le Monde,365mots,Audrey Garric,C'était comment la Terre en 1984?,"    ...  quel point la face de la Terre s'est modifiée sous l'effet du changement  climatique et des activités humaines. Travail aussi phénoménal que captivant, cette carte interactive propose d'explorer les ...  "
57,2013-07-01,Le Monde,451mots,Hervé Kempf,Les limites décriées des enquêtes publiques,"    ...  divergences de fond existent souvent entre les promoteurs des projets et leurs contradicteurs :  « Le changement  climatique est un bon exemple,  dit JeanMichel Fourniau,  soit on tire la conséquence du fait que ...  "
58,2013-08-09,Le Monde,1261mots,Yves Eudes,Bouleversements au Grand Nord 4/6 . Alaska Le peuple des deux rives,"    ...  binationaux : surveillance des migrations des baleines, des morses et des ours blancs, analyse du changement  climatique, études ethnologiques et archéologiques, plus quelques échanges artistiques, comme pour le Qatnut. Pour les Russes, le ...  "
59,2013-05-29,Le Monde,328mots,,Londres met en veilleuse les énergies renouvelables,"        ... 'énergies renouvelables "" , a annoncé, dans un communiqué, le ministre de l'énergie et du changement  climatique, le libéraldémocrate Ed Davey. Les VingtSept attendent des filières vertes qu'elles fournissent 20 ...  "
60,2013-06-25,Le Monde,229mots,,Démission du premier ministre,"        ...  les autorités du pays.   (AFP.) Les EtatsUnis appellent à la mobilisation sur le changement  climatique NEW DELHI. Le secrétaire d'Etat américain John Kerry a appelé, dimanche 23 juin, en Inde ...  "
61,2013-05-07,Le Monde,352mots,"Guillaume Grosso, Hakima Himmich, Bruno Spire.Hakima HimmichBruno Spire",Faire prévaloir l'intérêt général,"    ...  financement complémentaire à la lutte contre l'extrême pauvreté, les grandes pandémies et le changement  climatique. Ces causes, que les dirigeants ont tendance à sacrifier par leur vision courttermiste de rigueur ...  "
62,2013-05-20,Le Monde,340mots,par Hervé Kempf,Le coeur du débat,"    ...  avec une lucidité cristalline. D'un côté, les écologistes déduisent de la gravité du changement  climatique qu'il faut réduire les émissions de gaz à effet de serre de 80 % à l ...  "
63,2013-05-17,Le Monde,842mots,Marie-Béatrice Baudet,Un débat français où chacun campe sur ses positions,"    ...  environnementaux. La France vient d'entrer en récession et le chômage est à son plus haut. L'écologie n'est plus une priorité gouvernementale, même si l'urgence  climatique est là.  ...  "
64,2013-06-07,Le Monde,432mots,Eric Albert,Londres se prépare aux débordements de la Tamise,    ... Si bien que la barrière de la Tamise pourrait bientôt ne plus suffire. Le changement  climatique va provoquer une montée du niveau de la mer et des pluies torrentielles plus fréquentes. Londres ...  
65,2013-07-19,Le Monde,329mots,Hervé Kempf,L'Australie avance d'un an l'abandon de la taxe carbone,"    ...  ont démissionné après le changement de chef de gouvernement, dont le ministre chargé du changement  climatique, Greg Combet, fervent défenseur de la taxe carbone contre les attaques du chef de file des ...  "
66,2013-07-31,Le Monde,344mots,Isabelle Piquer,Des réacteurs nucléaires de plus en plus difficiles à refroidir,"    ...  A Millstone comme à Braidwood, les réacteurs, à eau pressurisée, sont particulièrement sensibles au changement  climatique. L'augmentation de la température de l'eau et la réduction du débit des fleuves rendent ...  "
67,2013-07-09,Le Monde,738mots,Laurence Caramel,La République démocratique du Congo relance le barrage géant du Grand Inga,"    ...  uniquement le continent » , met en avant Hela Cheikhrouhou, directrice du département énergie, environnement et changement  climatique de la BAD. L'Afrique du Sud est la première intéressée. Confronté à des pénuries croissantes ...  "
68,2013-08-26,Le Monde,589mots,O. T.,La Chine prépare méthodiquement une extension de ses dessertes maritimes,"    ...  une entrée à pas de velours dans les forums arctiques, parlant avant tout de changement  climatique et de protection des biens publics communs. Elle s'est bien gardée de lorgner les ressources ...  "
69,2013-05-21,Le Monde,1252mots,Marc Roche,"Virgin, empire excentrique","    ...  En déplacement le 13 mai à Singapour, le croisé de la lutte contre le réchauffement  climatique a été pris à parti au sujet de l'impact de son projet de tourisme spatial ...  "
70,2013-05-06,Le Monde,356mots,par Hervé Kempf,Deux faillites à venir,"    ...  par rapport à l'ère préindustrielle, autrement dit si l'on voulait éviter une catastrophe  climatique probable, il fallait limiter les émissions mondiales de gaz carbonique entre 2000 et 2050 à 886 ...  "
71,2013-05-03,Le Monde,83mots,,Le champagne? Nulle part ailleurs...,"        ...  imaginer l'adaptation du champagne dans le sud de l'Angleterre ""  en réponse au changement  climatique. La riposte du puissant Comité interprofessionnel du vin de Champagne (CIVC) a fusé :  "" L'aire d ...  "
72,2013-06-26,Le Monde,441mots,Frédéric Bobin,La polémique enfle en Inde après le bilan désastreux de la mousson précoce,"    ...  l'instant prudents sur l'existence d'un lien entre ce désastre et le réchauffement  climatique, et en particulier la fonte de glaciers de l'Himalaya. Le changement  climatique augmente la fréquence ...  "
73,2013-06-27,Le Monde,402mots,Stéphane Foucart et Sophie Landrin,Bangkok sous les eaux en 2030?,"    ...  ce que redoute la Banque mondiale qui, dans son rapport sur les impacts régionaux du réchauffement, publié le 19 juin, place Bangkok parmi les mégalopoles les plus vulnérables au changement  climatique.  ...  "
74,2013-05-09,Le Monde,910mots,Benoît Vitkine,La fin du rêve européen,"    ...  l'UE et se prépare à des élections législatives anticipées, dimanche 12 mai, dans un  climat lourd de tensions. La démission, le 20 février, du premier ministre de centre droit, Boïko Borissov ...  "
75,2013-05-20,Le Monde,2187mots,Marion Van Renterghem,Au chevet de la marque France,    ...  venu de toutes parts. Une rumeur du monde de plus en plus pesante sur le  climat « antientreprises » en France. Des mesures fiscales affichées comme des symboles politiques et devenues un chiffon ...  
76,2013-05-15,Le Monde,63mots,,"Le monde est dans "" une nouvelle zone de danger "", selon la responsable climat de l'ONU","        ...  entrés dans une nouvelle zone de danger "" , a déclaré, lundi 13 mai, Christiana Figueres, responsable  climat de l'ONU. Ce seuil de concentration de CO2, inégalé depuis 2,5 millions d'années ...  "
77,2013-05-15,Le Monde,305mots,,ITALIE - Affaire Ruby : le parquet requiert six ans contre Silvio Berlusconi,"        ... Climat  Le monde est dans « une nouvelle zone de danger », selon la responsable  climat de l'ONU Avec le dépassement du seuil de 440 parties par millions (PPM) de CO2 dans l ...  "
78,2013-08-26,Le Monde,648mots,par Pierre Briançon,Du népotisme à la corruption,"    Comme d'habitude, on entend évoquer les coutumes locales, le  climat ambiant, les valeurs différentes, un puritanisme déplacé... C'est toujours le cas quand une entreprise occidentale se voit reprocher d'avoir ...  "
79,2013-08-14,Le Monde,574mots,Adéa Guillot,"Dans le pays, le tourisme fait recette grâce à la clientèle étrangère","    ...  à agir comme cela, on ne survivra pas. Nous avons une responsabilité envers notre pays ».  Climat social plus stable Pour Andréas Andréadis, président de l'Union des entreprises touristiques grecques, ce bon ...  "
80,2013-05-25,Le Monde,910mots,Claire Gatinois,"Quand le spleen des patrons pèse, pèse...","    ...  plus morose que la plupart des autres chefs d'entreprise en France. L'indicateur du  climat des affaires dans l'industrie, publié vendredi 24 mai, en atteste : avec un score de 92 ...  "
81,2013-05-24,Le Monde,665mots,Abel Mestre et Caroline Monnot,L'extrême droite radicale en ébullition,"    Le  climat se tend à quelques jours de la manifestation des opposants au mariage gay, dimanche 26 mai à Paris, une semaine après la promulgation de la loi. Propos vengeurs, menaces diverses ...  "
82,2013-05-16,Le Monde,806mots,Claire Gatinois,La France subit une nouvelle récession et un recul historique du pouvoir d'achat,"    ...  fait écho au sentiment de déclin ressenti par des millions de Français, déprimés par le  climat ambiant et assommés par le recul de leur pouvoir d'achat en 2012 ( 0,9 % selon ...  "
83,2013-07-24,Le Monde,704mots,C. G.,Les entreprises ne voient toujours pas d'embellie,"    ...  indicateurs publiés par l'Insee, mardi 23 juillet, attestent de cette « timide éclaircie ». Si le  climat des affaires dans le secteur du bâtiment reste morose comme dans le commerce de détail ou ...  "
84,2013-08-26,Le Monde,1683mots,Propos recueillis par Julie Clarini,REGARDS SUR LA FRANCE - Ezra Suleiman « L'élite aurait intérêt à s'ouvrir plus »,"    ...  on espère être surpris! Après la présidence de Nicolas Sarkozy, on s'attendait à un  climat social plus serein, plus « normal ». Or, la focalisation sur l'islam, les tensions en banlieue, ou ...  "
85,2013-08-23,Le Monde,886mots,Robert Solé,Une Egypte sans les coptes ne pourrait plus être l'Egypte,"    ...  expliquer, et encore moins à justifier, les violences antichrétiennes, d'ailleurs bien antérieures aux derniers événements, même si elles ont connu un regain d'intensité dans un  climat général d'insécurité.  ...  "
86,2013-05-17,Le Monde,620mots,Dominique Pialot,"En France, le décollage ballotté des énergies renouvelables","    ...  France, rendant incertain l'objectif de 23 % en 2020 fixé par le paquet européen énergieclimat de 2008. « Nous n'avons jamais eu de politique claire et assumée en matière d'énergies ...  "
87,2013-06-17,Le Monde,409mots,Laurence Caramel,Le marathon pour parvenir à un accord mondial sur le climat en 2015 a commencé,"    ...  qualifiées d' « encourageantes »  par la secrétaire exécutive de la Convention des Nations unies sur le  climat, Christiana Figueres. Six mois après la chaotique conférence ministérielle de Doha, ce bilan est à la ...  "
88,2013-08-08,Le Monde,533mots,,Barack Obama se rendra au G20 à Saint-Pétersbourg,"        ...  qui sont au nombre de deux millions, dont 1,2 million dans des camps.   (Reuters)  Climat  2012, l'une des dix années les plus chaudes WASHINGTON. Le rapport annuel sur le climat ...  "
89,2013-08-24,Le Monde,689mots,Raphaëlle Besse Desmoulières,Le gouvernement donne des gages aux écologistes,"    ...  petites blagues, le nouveau ministre est redevenu sérieux pour annoncer la création d'une  « contribution  climat énergie » .  « Une décision actée » , atil assuré sans pour autant donner les contours de cette ...  "
90,2013-05-24,Le Monde,408mots,Marie Delcas,Un chaviste révèle un climat de complot délétère à la tête du Venezuela,    ... 'armée reste fidèle à M. Maduro. Les propos de M. Silva rendent compte d'un  climat délétère. Mais le présentateur de télévision n'avance aucune preuve des accusations qu'il formule.  « Difficile ...  
91,2013-06-20,Le Monde,572mots,Bertrand Bissuel et Jean-Baptiste Chastand,Trois dossiers explosifs au menu de la conférence sociale,"    ...  en 2012, syndicats, patronat et exécutif s'étaient réunis dans une relative bonne entente, le  climat s'annonce cette fois nettement plus tendu. Les fonctionnaires à cran Les discussions entre le gouvernement ...  "
92,2013-05-30,Le Monde,797mots,Frédéric Bobin,Le Bangladesh face aux démons du passé,"    ...  l'inquiétude monte devant l'éventualité de voir de nouvelles turbulences électorales ajouter à un  climat politique déjà volatil, notamment du fait de la mobilisation récente du camp islamiste en faveur d ...  "
93,2013-07-09,Le Monde,791mots,Yves-Michel Riols,"Europe et Etats-Unis, frictions entre alliés","    ...  étrangères, a jugé, le 3 juillet devant les députés, que  « commencer à discuter dans un  climat de méfiance ne serait évidemment pas opportun » . Le lendemain, lors de la fête nationale des Etats ...  "
94,2013-06-03,Le Monde,1142mots,Emmanuel Le Roy Ladurie,Histoire du mauvais temps,"    ... 'un instituteur de la Belle Epoque. Les agriculteurs actuels ont, visàvis d'un  climat qu'ils tiennent à tort ou à raison pour déréglé, leurs réactions habituelles : ils blâment la ...  "
95,2013-06-22,Le Monde,333mots,Claire Guélaud,"Pour l'Insee, la courbe du chômage ne s'inversera pas en France en 2013","    ...  fin de 2013, les économies émergentes feraient preuve d'un  « dynamisme sans excès »  et le  climat des affaires, très bon aux EtatsUnis, se redresserait au Japon et, à un moindre degré ...  "
96,2013-07-02,Le Monde,612mots,Audrey Garric,Les centres de données informatiques avalent des quantités croissantes d'énergie,"    ...  place à des technologies plus efficaces : utilisation de l'air ambiant ( free cooling ) lorsque le  climat s'y prête  Facebook vient ainsi d'ouvrir un centre en Suède , parfois complétée par un ...  "
97,2013-08-08,Le Monde,63mots,,"2012, l'une des dix années les plus chaudes","        WASHINGTON. Le rapport annuel sur le  climat publié, mardi 6 août, par l'agence océanique et atmosphérique américaine (NOAA) montre que l'année 2012 compte parmi les dix plus chaudes depuis 1850 ...  "
98,2013-06-22,Le Monde,1996mots,Anne Chemin,"Liberté, égalité, morosité","    ...  toujours. Les citoyens qui passent par ce système ne sont évidemment pas très confiants. » Ce  climat disciplinaire et sélectif ne fait aucun doute à la lecture des enquêtes internationales PISA, qui évaluent ...  "
99,2013-07-29,Le Monde,483mots,Shahzad Abdul,"« Si vous aviez dit que vous êtes françaises, on n'en serait pas là », dit l'agresseur de trois femmes [...]","    ...  deux coups de poing au policier qui tente de l'interpeller, avant d'être ceinturé. «  Climat islamophobe » A la barre, il interrompt Mounia S., qui, entre deux sanglots, retrace les événements :  « Si ...  "
