,date,publication,words,author,title,intro
26,2016-01-19,Le Monde,707mots,Bruno Latour,"Comment représenter les forêts, les pôles et les océans","    ...  Etats. Or les Etats, on l'a compris avec la lenteur des décisions sur le  climat, poursuivent les intérêts des populations humaines, mais nullement des territoires dont ceuxci dépendent. Le système ...  "
27,2016-01-20,Le Monde,1006mots,Audrey Garric et Pierre Le Hir,La France à la reconquête d'une biodiversité en péril,"    ...  destruction de leurs habitats, de la surexploitation des ressources, de la pollution et du changement  climatique. Conséquence : les trois quarts des habitats naturels sont dans un état de conservation  « défavorable »  . Malgré bien ...  "
28,2016-01-16,Le Monde,1405mots,Frédéric Ducarme,Que la force de la nature soit avec toi,"    ...  le destin de notre planète se jouait à la COP21, la conférence internationale sur le  climat qui s'est tenue à Paris du 30 novembre au 12 décembre 2015. Ce qui est ...  "
29,2016-01-19,Le Monde,735mots,Stéphane Lauer,Changement majeur des Etats-Unis sur le charbon,    ...  est considérée comme l'une des principales sources d'émissions de CO2 contribuant au réchauffement  climatique. Le ministère des affaires intérieures et des ressources naturelles estime que le charbon produit sur des ...  
30,2016-01-20,Le Monde,56mots,,Fin d'El Niño à l'été,"        La perturbation  climatique El Niño en cours devrait s'achever au début de l'été, selon le service météorologique national australien, qui rejoint les prévisions de ses collègues japonais. Les indicateurs climatiques ...  "
31,2016-04-28,Le Monde,1549mots,Propos recueillis par Laure Gasparotto,Cédric Klapisch : « La vigne en Bourgogne est le caviar de l'agriculture »,"    ...  changer, soit pour des raisons financières, soit pour des raisons naturelles, en raison du changement  climatique. C'est une culture du vin que vous voulez ­cerner en Bourgogne? La culture dans tous ...  "
32,2016-01-06,Le Monde,1180mots,David Larousserie,"Sylvain Delzon, au chevet des arbres","    ...  des... forêts. Plus précisément, il s'intéresse aux effets des changements globaux, dont le réchauffement  climatique, sur les arbres. Interdisciplinaire, il qualifie son domaine d'écophysiologie évolutive. « Eco » pour comprendre les écosystèmes ...  "
33,2016-03-02,Le Monde,836mots,Corine Lesnes,Bernie Sanders attaque Hillary Clinton sur le gaz de schiste,"    ...  argent,  expliquetil,  je ne pense pas qu'on puisse s'attaquer au changement  climatique tout en prenant l'argent de ceux qui profiteraient de la destruction de la planète. » La ...  "
34,2016-01-20,Le Monde,55mots,,Fin d'El Niño à l'été,"        La perturbation  climatique El Niño en cours devrait s'achever au début de l'été, selon le service météorologique national australien, qui rejoint les prévisions de ses collègues japonais. Les indicateurs climatiques ...  "
35,2016-02-11,Le Monde,149mots,,Brutal coup d'arrêt au plan d'Obama pour le climat - Les Chiffres,        ...  novembre 2014. Ce chiffre représente la contribution américaine à la lutte mondiale contre le réchauffement  climatique ­déposée pour la COP21.  32 % Il s'agit de l'objectif de réduction des émissions de ...  
36,2016-02-01,Le Monde,1774mots,propos recueillis par jérôme gautheret et thomas wieder,France- Etats-Unis « Les partis ont cessé d'être des lieux de vie intellectuelle »,"    ...  être réélu avec plus de 50 % des voix. En France, les attentats ont créé un  climat nouveau, et il y a trop d'éléments en jeu. Mais ma conviction est que n ...  "
37,2016-03-02,Le Monde,1854mots,Sabah Rahmani,Ces grandes communicantes,"    ...  l'agronome brésilien Antonio Donato Nobre a confirmé, dans un rapport scientifique intitulé « L'avenir  climatique de l'Amazonie », que  « les arbres amazoniens émettent des substances volatiles qui agissent comme précurseurs, des ...  "
38,2016-02-24,Le Monde,1031mots,Stéphane Foucart,Conflits d'intérêts au « GIEC de la biodiversité »,    ...  si certains chapitres du dernier rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) avaient été pilotés par des scientifiques employés par des géants du charbon... Moins de quatre ...  
39,2016-03-04,Le Monde,736mots,Laetitia Van Eeckhout,Effet mortifère du réchauffement sur l'alimentation,"    L'impact du changement  climatique sur la production alimentaire pourrait causer en 2050 quelque 529 000 décès supplémentaires dans le monde, selon l'étude d'une équipe de l'université d'Oxford ...  "
40,2016-03-01,Le Monde,696mots,Agnès Lambert,S'affranchir des crises boursières,"    ...  des prochaines décennies. Ils misent, par exemple, sur le vieillissement de la population, le changement  climatique ou encore l'intelligence artificielle. Avantage : l'investisseur a moins à se soucier du timing d ...  "
41,2016-01-28,Le Monde,785mots,,"Hollande et Modi, un partenariat sans engagement","        ...  et ainsi afficher le visage d'une Inde engagée dans le combat contre le réchauffement  climatique.  "" C'est gagnantgagnant. C'est une reconnaissance pour le premier ministre indien de la crédibilité ...  "
42,2016-01-26,Le Monde,1108mots,Rémi Barroux,Le Bordelais veut réduire son empreinte carbone,"    ...  la dérive des produits pulvérisés.  « Nous expérimentons de nouvelles pratiques pour lutter contre le changement  climatique, et nous essayons aussi de réduire notre empreinte environnementale,  explique Sarah Côme, la technicienne viticole de ...  "
43,2016-04-04,Le Monde,3520mots,Nicolas Bourcier et Anne Pélouas,Canada Les « voies ensoleillées » de Justin Trudeau,"    ...  tout. Le ministère de l'environnement est renommé ministère de l'environnement et du changement  climatique. Celui de la citoyenneté et de l'immigration devient le ministère de l'immigration, des réfugiés ...  "
44,2016-04-12,Le Monde,1017mots,Simon Roger,Négociations climat : Tubiana revient dans le jeu,"    ...  En dépit de la crédibilité acquise par la France lors de la conférence sur le  climat, la COP21, Paris ne présenterait pas de candidature à la tête de la Conventioncadre des ...  "
45,2016-01-08,Le Monde,802mots,par Vincent Giret,"L'énergie, la croissance et la barbarie","    ...  de suivre JeanMarc Jancovici, ingénieur engagé et lanceur d'alerte sur les dérèglements du  climat et les manières probantes d'y répondre. Pour éviter aussi les pièges et chaussetrapes d ...  "
46,2016-04-25,Le Monde,1234mots,Propos recueillis par Martine Delahaye,"Mathieu Potte-Bonneville : « ""Game of Thrones"" se veut un objet global »","    ...  Prairies ordinaires). Suivre « Game of Thrones », ce monde multipolaire en guerre que menace un grave changement  climatique, estce regarder une image déformée et désespérante de l'état actuel du monde?  ...  "
47,2016-04-04,Le Monde,3277mots,,En bref,"        ...  tout. Le ministère de l'environnement est renommé ministère de l'environnement et du changement  climatique. Celui de la citoyenneté et de l'immigration devient le ministère de l'immigration, des réfugiés ...  "
48,2016-01-21,Le Monde,1386mots,propos recueillis par Christine Legrand,M. Macri : « L'Argentine revient sur la scène internationale »,"    ...  revient sur la scène internationale, pour travailler sur des sujets comme la pauvreté, le changement  climatique, la lutte contre le terrorisme, la corruption et le narcotrafic. Nous allons être un pays prévisible ...  "
49,2016-03-01,Le Monde,956mots,par Isabelle Regnier,"DiCaprio, un oscar et un discours politique",    ...  profitant de la tribune qui lui était offerte pour livrer un discours sur le réchauffement  climatique et l'urgence qu'il y a à  « cesser de procrastiner » : « Nous devons soutenir les leaders ...  
50,2016-04-01,Le Monde,853mots,Piotr Smolar,Israël au miroir d'une exécution,"    ...  comme le seul gardien de la loi, en déclenchant sans tarder une enquête disciplinaire. Un  climat d'intimidation L'armée assure qu'elle n'a pas attendu la diffusion des images pour ...  "
51,2016-04-01,Le Monde,787mots,Clémentine Thiberge,Une étude revoit à la hausse l'élévation du niveau de la mer d'ici à 2100,"    ... ­coprésidente du groupe 1 au sein du Groupe d'experts intergouvernemental sur l'évolution du climat (GIEC).  « Jusqu'ici,  précise Mme MassonDelmotte,  on ne pouvait pas prendre en compte l'Antarctique ...  "
52,2016-01-21,Le Monde,1029mots,"Hélène Bekmezian, Cécile Chambraud et Nicolas Chapuis",La gauche se déchire sur la laïcité,"    ...  y compris pour condamner le terrorisme, avec des organisations que je considère comme participant du  climat qu'on a évoqué tout à l'heure. » Un  climat que le chef du gouvernement avait ...  "
53,2016-02-12,Le Monde,821mots,Philippe Mesmer,"Au Japon, l' « ekiben », bento des gares, invite au voyage culinaire","    ...  est un long pays insulaire,  ajoute Ayao Okumura, spécialiste de la cuisine traditionnelle nippone . Le  climat, très différent d'Hokkaido à Okinawa, et les saisons offrent des produits très variés. » Les Japonais ...  "
54,2016-02-15,Le Monde,520mots,Emmanuelle Jardonnet,La Pinacothèque de Paris ferme ses portes,"    ...  a ainsi perdu «  20 % à 25 % »  de ses visiteurs au cours des deux dernières années. Dans un  «  climat économique mortifère »,  les attentats du 13 novembre leur auront porté un coup fatal.  ...  "
55,2016-02-25,Le Monde,916mots,Par Patrick d'Humières,COP21 : une nouvelle économie contractuelle pour le climat,"    ...  droits de l'homme, pour lever les réticences générées par leurs activités. Les défis du  climat, mais aussi de l'emploi et de la formation, ou encore de la réduction impérative du ...  "
56,2016-02-29,Le Monde,1519mots,Laurence Girard et Cécile Prudhomme,"Les hypers continuent leur « je t'aime, moi non plus » avec les industriels","    ...  dernier »  ... Ces petites phrases, glanées auprès des distributeurs comme chez les grandes marques, témoignent du  climat de tension qui règne à quelques jours de la fin de la période de négociations commerciales ...  "
57,2016-04-29,Le Monde,896mots,Par et GILLES PARGNEAUX,Conflit israélo-palestinien : l'Europe doit soutenir l'initiative française,"    ...  le Hamas, ce n'est pas le calme qui s'est installé, mais plutôt un  climat de tension, où l'actualité est rythmée par les coups de couteau aveugles, les voitures béliers ...  "
58,2016-01-19,Le Monde,596mots,Propos recueillis par Michel Noblecourt,Patrick Bernasconi : « Le consensus permet de s'attaquer aux blocages de la société »,"    ...  développer la participation citoyenne à travers les pétitions qui peuvent déjà nous être adressées. Le  climat actuel, avec la menace terroriste, l'état d'urgence, le chômage, la défiance à l'égard ...  "
59,2016-03-16,Le Monde,937mots,par Gérard Courtois,"2016, année foutoir","    ...  pour le scrutin de 2017. « Crise de leadership » La droite peut se réjouir de ce  climat de  « fin de règne »,  pour reprendre la formule de Nicolas Sarkozy. Mais, en dépit d'un ...  "
60,2016-03-03,Le Monde,1308mots,Harry Bellet,Modigliani à nu,"    ...  regardés de travers. Pas seulement parce que beaucoup d'entre eux sont juifs  dans le  climat antisémite d'alors, Modigliani, d'ordinaire indifférent aux choses sacrées, n'hésite pas à se revendiquer ...  "
61,2016-03-12,Le Monde,922mots,Adrien Barbier,Guerre muette contre la rébellion au Mozambique,"    ... 'un des plus grands conflits passés sous silence en Afrique »  , juge un humanitaire à Maputo.  Climat sécuritaire délétère A un moment charnière de son développement, le Mozambique, riche en gaz et en ...  "
62,2016-01-18,Le Monde,780mots,Jérôme Marin,Les pépites de la Silicon Valley ne brillent plus,    ...  pour la grande majorité des sociétés de la Silicon Valley. Ces temps difficiles accentuent le  climat de défiance qui règne à Wall Street depuis des mois. Les investisseurs fuient comme la peste ...  
63,2016-04-09,Le Monde,715mots,Simon Roger,Quel est le bilan carbone de la COP21?,"    ...  le réchauffement de la planète, restera l'enseignement majeur de la conférence internationale sur le  climat, la COP21. Manquait toutefois un autre bilan, moins politique, mais pas anecdotique pour autant : le bilan ...  "
64,2016-04-30,Le Monde,780mots,Julia Pascual,Manifestations Débat politique après les heurts,"    ... 'exécutif « mal à l'aise » Le sociologue pointe une dimension politique dans la détérioration du  climat :  « C'est toujours le même scénario, on lance une loi sans négociation, il y a des ...  "
65,2016-01-16,Le Monde,1091mots,Clarisse Fabre et Emmanuelle Jardonnet,La culture soigne ses fréquentations,"    ...  la subvention de l'Etat est en baisse et où chacun s'observe, dans un  climat de compétition. Si le Musée du Louvre dit maintenir sa  « position de musée le plus fréquenté ...  "
66,2016-02-16,Le Monde,913mots,par Audrey Garric,"L'or noir, allié vert inattendu","    ...  le réchauffement de la planète. Car deux mois après l'accord de Paris sur le  climat, qui a vu l'ensemble de la communauté internationale s'engager à limiter la hausse de ...  "
67,2016-03-12,Le Monde,724mots,Clarisse Fabre,Une pionnière au Magasin de Grenoble,"    ...  Le message n'est pas anodin vu le contexte social au sein du Magasin : le  climat est tendu, après le licenciement, en octobre 2015, de son directeur historique, JeanYves Aupetitallot (nommé ...  "
68,2016-03-17,Le Monde,651mots,,La santé des citoyens doit passer avant celle des lobbys industriels,"        ...  sanitaires, nous assumons avec volontarisme notre rôle au service de la santé publique et du  climat. C'est la raison pour laquelle nous avons pris l'engagement solennel à Paris, lors de ...  "
69,2016-04-06,Le Monde,1007mots,,""" La primaire à gauche n'est plus possible ""","        ...  des autres initiateurs , c'est que la primaire à gauche n'est plus possible. Le  climat politicoculturel rend infaisable cette bonne idée. C'était une proposition juste, qui aurait pu permettre ...  "
70,2016-04-30,Le Monde,578mots,,Des heurts de plus en plus violents lors des manifs,"        ... 'exécutif "" mal à l'aise ""Le sociologue pointe une dimension politique dans la détérioration du  climat :  "" C'est toujours le même scénario, on lance une loi sans négociation, il y a des ...  "
71,2016-01-25,Le Monde,554mots,Véronique Cauhapé,Les 15-24 ans s'informent au marché noir,"    ...  la notification smartphone qui annonce, les réseaux sociaux qui montrent et la vidéo qui explique. »  Climat de suspicion Chez les 1524 ans, et particulièrement ceux issus des milieux populaires, la rencontre ...  "
72,2016-03-14,Le Monde,54mots,,"Trois mois après la COP21, les difficultés se multiplient",        Tout reste à faire après la conférence de Paris sur le  climat. Les EtatsUnis ont suspendu leur plan de réforme des centrales électriques; le Canada a repoussé son projet de transition ...  
73,2016-04-11,Le Monde,911mots,,L'hypocrisie européenne,"        ...  voisins suisses et luxembourgeois), permettra d'établir la crédibilité du système et de sortir du  climat d'opacité et d'impunité généralisée en vigueur depuis des dizaines d'années. Il faut dans ...  "
74,2016-01-09,Le Monde,1516mots,Gilles Rof (Marseille - correspondance) Photos : Samuel Bollendorf pour « Le Monde »,« Drôle de climat » dans les quartiers nord,"    ...  et des fous. »  Une victoire pour Soly MBaé. Le texte parle aussi du  « drôle de  climat »  qui s'installe en France.  « Même en bas de chez moi,  écrivent les collégiens des quartiers ...  "
75,2016-02-06,Le Monde,1459mots,Claire Gatinois,"Au Brésil, la révolte de la salle à manger","    ...  pays. Choquée, parfois traînée devant les tribunaux, la petite bourgeoisie se plaint maintenant d'un  climat de  « lutte des classes »,  regrettant ce temps où tous vivaient  « en harmonie »  . La plupart des employeurs ...  "
76,2016-04-14,Le Monde,1275mots,Pierre Le Hir,Jeu de dupes de la France sur la baisse du nucléaire,"    ...  de signature, le 22 avril à New York, de l'accord de Paris sur le  climat, pour lequel la France veut s'afficher en moteur de la transition énergétique, les associations environnementales ...  "
77,2016-03-16,Le Monde,806mots,Morgane Tual,"Au festival SXSW, les dangers du harcèlement en ligne s'exposent au grand jour",    ...  qui se passe dans le monde physique. Ils considèrent que ce n'est pas réel.  »  Climat de peur Les victimes ont pourtant besoin d'être épaulées. Dans une des nombreuses conférences organisées ...  
78,2016-01-11,Le Monde,151mots,par,Nicolas Hulot et « l'indigence des partis politiques sur le climat »,"    ...  une forme d'interprétation. »  Malgré la signature à Paris du premier accord universel sur le  climat, il estime  « difficile de donner un avis définitif sur la COP21. » « L'avenir dira, ajoutet ...  "
79,2016-02-06,Le Monde,803mots,Pierre Le Hir,La France aggrave son retard dans les renouvelables,"    ...  transition énergétique, promulguée en août 2015, et auréolée du succès de la conférence sur le  climat de Paris (COP21), en décembre, la France s'affiche volontiers comme le pays de  « l'excellence ...  "
80,2016-02-26,Le Monde,986mots,Claire Gatinois,"Au Brésil, le virus Zika suscite peur et défiance",    ...  et les autorités sanitaires américaines s'interrogent sur une possible transmission par voie sexuelle. Un  climat propice aux rumeurs et théories du complot. Négligence du gouvernement « Le virus Zika est un mystère ...  
81,2016-04-23,Le Monde,1004mots,par Michel Guerrin,Cinéma de combats,    ...  Demain  dépassera le million de spectateurs. C'est phénoménal pour un documentaire. Bien dans le  climat d'un film qui montre des gens s'activant aux quatre coins du monde pour arrêter ...  
82,2016-03-09,Le Monde,951mots,Carine Bizet,Amours parisiennes,"    ...  faut se plaire avant de plaire aux autres. Et la collection travaille à créer ce  climat de bienêtre. L'artiste Maggie Cardelus signe, pour l'occasion, un imprimé de portraits en ...  "
83,2016-04-22,Le Monde,789mots,PGaël Giraud,La fin de la déforestation doit être au coeur de l'accord sur le climat,"    ... 'une centaine de gouvernements s'apprêtent à ratifier, le 22 avril, l'accord sur le  climat conclu à Paris. Un enjeuclé conditionnera la réussite de cet accord, celui de la déforestation ...  "
84,2016-01-11,Le Monde,95mots,,Nicolas Hulot : « Je suis frappé par l'indigence des partis politiques sur la question du climat » - Le [...],"        ...  COP21, 195 Etats scellaient, au Bourget (SeineSaintDenis), le premier accord universel sur le  climat pour contenir  « l'élévation de la température moyenne de la planète nettement audessous de 2 ...  "
85,2016-02-05,Le Monde,435mots,"Stéphanie Le Bars (Washington, correspondance)","A la mosquée de Baltimore, Obama fustige les amalgames","    ... 'une banlieue résidentielle de la ville, une visite particulièrement attendue par la communauté musulmane, d'autant que le  climat d'islamophobie qui règne dans le pays a rarement été aussi pesant.  ...  "
86,2016-03-04,Le Monde,819mots,David Larousserie,Mars a basculé pendant son enfance,"    ...  trouve alors au niveau d'une zone tropicale souséquatoriale. Or, justement, des simulations du  climat martien prévoient une accumulation de précipitations (pluie, neige, glaces) au niveau d'une telle bande (un ...  "
87,2016-04-02,Le Monde,490mots,,Un peloton en deuil au Tour des Flandres,"        ...  en cause les organisateurs de GandWevelgem, les mêmes que ceux du Tour des Flandres.  Climat anxiogèneLa série noire a renforcé le sentiment de vulnérabilité des coureurs, déjà marqués par le grave ...  "
88,2016-04-21,Le Monde,1415mots,Cécile Prudhomme et Nicole Vulser,"Vivarte, le nouveau défi de Stéphane Maquaire","    ...  de recréer de la valeur pour que les fonds puissent récupérer leur mise et revendre . «  Climat social étouffant » En somme, M. Alfred redoute que le nouveau patron ne soit qu'un  « exécuteur ...  "
89,2016-01-05,Le Monde,867mots,par Stéphane Foucart,L'économie du nucléaire,    ... 'à assimiler la prise de position des quatre chercheurs à une  « nouvelle forme de déni  climatique »  . D'éminents climatologues comparés à des climatosceptiques : la tribune de Mme Oreskes a suscité un torrent ...  
90,2016-01-06,Le Monde,236mots,Yves eudes,Câbles sous-marins : une toile mondiale toujours plus dense,"    ...  Terre. Le projet le plus innovant est sans doute Arctic Fibre, qui reliera Londres à Tokyo en passant sous l'océan Arctique  un chantier inédit rendu possible par le réchauffement  climatique.  ...  "
91,2016-01-02,Le Monde,876mots,,Barack Obama dispose d'un an pour parfaire son bilan,"        ...  est grand, en effet, qu'une partie de son legs politique (lutte contre le réchauffement  climatique et réforme de santé) soit jetée à bas par une administration républicaine. Puissant facteur de mobilisation ...  "
92,2016-03-17,Le Monde,970mots,,L'agroécologie n'est pas que pour les bobos!,        ...  de synthèse et la généralisation des monocultures appauvrissent les sols et contribuent grandement au dérèglement  climatique. Mais cette situation n'est pas nouvelle et il est devenu plus qu'urgent d'y ...  
93,2016-03-29,Le Monde,541mots,Joël Morio,De la tension sur les lignes,"    ... 'Union que cette déréglementation a échoué. Sans compter que la prise de conscience du réchauffement  climatique a rendu les choses plus complexes. Ce périple donne le tournis, car les situations varient dans ...  "
94,2016-04-07,Le Monde,702mots,,La moitié des sites du Patrimoine mondial sont menacés par l'homme,"        ...  alimentaire des communautés locales, elles contribuent à réduire la pauvreté, à lutter contre le changement  climatique et à atténuer les effets des catastrophes naturelles. L'ONG cite à l'appui trois sites ...  "
95,2016-03-25,Le Monde,797mots,Marie Charrel,Le Canada se convertit à la relance budgétaire,"    ...  Aussi, 2,9 milliards sur cinq ans seront investis dans la lutte contre le changement  climatique. En revanche, M. Trudeau renonce au renouvellement de la flotte des avions de combat et des ...  "
96,2016-04-23,Le Monde,761mots,Julien Bouissou,Un quart de la population indienne est touché par la sécheresse,"    ...  NREGA, afin de venir en aide aux paysans touchés par la sécheresse. Avec le réchauffement  climatique, les scientifiques prédisent une aggravation des risques de sécheresse, avec une mousson aux précipitations plus intenses ...  "
97,2016-01-20,Le Monde,907mots,Pascale Santi,"L'antibiorésistance, menace mondiale",    ...  s'inscrit dans un combat global au même titre que la lutte contre le réchauffement  climatique. Il milite ainsi pour des actions visant à réduire la contamination de l'environnement par les ...  
98,2016-01-09,Le Monde,880mots,Corine Lesnes,Etat d'urgence en Californie après une fuite de méthane,"    ...  décembre 2015, fanfaronner sur les succès de la Californie dans la lutte contre le changement  climatique au lieu de s'occuper du désastre d'Aliso Canyon, dans la grande banlieue de Los ...  "
99,2016-01-06,Le Monde,1119mots,Thomas Sotinel,Tarantino bavarde dans le blizzard,"    ...  le secours que ce huitième longmétrage de Quentin Tarantino apporte en période de changement  climatique. Il ne reste que le cinéma pour perpétuer le souvenir de la neige, de l'enveloppement ...  "
100,2016-01-13,Le Monde,533mots,,Boîtes à outils,"        ...  retrouver chacune des modifications effectuées. Une centaine de pages ont été passées au crible (changement ­­climatique, révolution tunisienne, les Beatles, la catastrophe de Fukushima...), mais d'autres peuvent être ajoutées en contactant ...  "
