,date,publication,words,author,title,intro
10,2014-04-15,Le Monde,624mots,,Réchauffement climatique : les Etats doivent agir vite et radicalement,"        ...  Tel est l'un des principaux messages du nouveau rapport sur "" l'atténuation du changement  climatique "" du Groupe intergouvernemental d'experts sur l'évolution du  climat (GIEC), dont la synthèse a été ...  "
11,2014-01-24,Le Monde,481mots,Laurence Caramel,La Commission européenne propose de réduire les émissions de gaz à effet de serre de 40 % d'ici à 2030,"    ...  niveau européen, ne serait assorti d'aucune obligation nationale, contrairement à l'actuel paquet énergieclimat qui encadre la politique  climatique jusqu'en 2020. Ce plan, adopté en 2009, contraint l'UE ...  "
12,2014-02-18,Le Monde,375mots,,Les Etats face à la réalité des dérèglements climatiques,"        Pour justifier l'inaction de la plupart des gouvernements dans la lutte contre le changement  climatique, il est assez facile d'évoquer la dictature du court terme à laquelle sont soumis les ...  "
13,2014-01-17,Le Monde,653mots,Colin Folliot,L'Australie touchée par une canicule record due au dérèglement climatique,"    ...  les Australiens sont coutumiers de ces vagues de chaleur et de leurs effets, le changement  climatique a changé la donne ces dernières années.  « Si on regarde la tendance de long terme, depuis ...  "
14,2014-04-01,Le Monde,817mots,Propos recueillis par S. Fo.,"Jean-François Soussana : « Dans certaines régions d'Europe, la production de blé pourrait baisser de 20 % d'ici à 2030 [...]","    ...  du deuxième volet du dernier rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), rendu public lundi 31 mars. Le dernier rapport du GIEC traitant des impacts du réchauffement ...  "
15,2014-02-22,Le Monde,648mots,propos recueillis par Isabelle Chaperon et Dominique Gallois,Henri de Castries « Le climat et le numérique sont les sujets majeurs d'Axa »,"    ... Vous pensez au risque  climatique? C'est un fait. Les intempéries de l'hiver 20132014 nous le prouvent. Avec le développement économique, l'implantation humaine dans les zones à risque s ...  "
16,2014-04-19,Le Monde,349mots,R. Bx,"Infrastructures, mobilités : la SNCF face au réchauffement","    ...  élevées? Quels seront les nouveaux flux de voyageurs? Pour la SNCF, l'adaptation au changement  climatique se prépare dès maintenant.  « Il faut prendre de bonnes décisions pour être prêts à ce qui ...  "
17,2014-04-01,Le Monde,59mots,,CLIMAT : NOUVELLES MENACES,"        Le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) a rendu public, le 31 mars, son rapport sur les impacts du dérèglement  climatique sur les sociétés humaines, sur les écosystèmes ...  "
18,2014-01-27,Le Monde,367mots,,Un plan de sauvetage pour le marché carbone européen,"        ... 'hui moribond, devrait rester un instrument central de la politique de lutte contre le changement  climatique de l'Union européenne (UE). Le président de la Commission, José Manuel Barroso, a annoncé, mercredi ...  "
19,2014-02-05,Le Monde,248mots,Propos recueillis par M.-B.B. et S. Fo.,Nicolas Hulot « Le coût de l'inaction devient énorme »,"    ...  eu lieu fin janvier. Si le fossé entre les riches et les pauvres a été considéré comme le principal risque pour le monde, venaient ensuite la crise  climatique et le chômage.  ...  "
20,2014-04-05,Le Monde,777mots,Olivier Truc,Oslo veut moraliser sa manne pétrolière,    ...  alors un premier pas dans l'utilisation du Fonds comme un outil au service du  climat. » La Banque centrale norvégienne tente déjà d'utiliser ses droits d'actionnaire pour promouvoir la bonne ...  
21,2014-02-11,Le Monde,922mots,François HollandeBarack Obama,Une alliance transformée,    ...  disposeraient ainsi d'une base pérenne. Notre leadership en matière de lutte contre le changement  climatique est une composante de ces efforts. Alors même que nos deux pays réduisent leurs émissions de ...  
22,2014-02-17,Le Monde,486mots,Corine Lesnes,"Aux Etats-Unis, grand froid et sécheresse","    ...  aussi annoncé que le fonds d'adaptation, inclus dans le Plan d'action sur le  climat dont il a annoncé la création dans son discours sur l'état de l'Union le ...  "
23,2014-03-20,Le Monde,488mots,Laurence Caramel,Les chefs d'Etat européens font profil bas sur le climat,"    ...  qui attendent encore que l'Europe parle d'une voix forte et unie sur le  climat, lors du sommet des chefs d'Etat des jeudi 20 et vendredi 21 mars à Bruxelles ...  "
24,2014-02-24,Le Monde,358mots,par Stéphane Foucart,Loi de la nature,"    ...  depuis 2012 et l'entrée de M. Paterson au gouvernement Cameron, les investissements annuels consentis par le RoyaumeUni pour adapter ses infrastructures au changement  climatique ont été réduits de moitié.  ...  "
25,2014-01-13,Le Monde,344mots,par Stéphane Foucart,Etrangeté globale,"    ...  Wallace Broecker aurait pu traduire cela par « perturbation » , « dérèglement » , « crise » ou? pourquoi pas?? par « ensauvagement »  climatique? S'il a choisi « réchauffement » , c'est en référence à l'augmentation de la quantité de ...  "
26,2014-02-06,Le Monde,500mots,,L'année 2013 est la sixième plus chaude depuis 1850,"        ...  plus chaudes observées depuis le milieu du XIXe siècle, ex aequo avec 2007. Le bilan  climatique préliminaire de l'année écoulée, rendu public mercredi 5 février par l'Organisation météorologique mondiale (OMM ...  "
27,2014-02-17,Le Monde,56mots,,Dérèglement climatique : l'hiver de tous les extrêmes,"        ...  au RoyaumeUni  Les phénomènes météo extrêmes relancent le débat sur l'impact du réchauffement  climatique  Les scientifiques voient plusieurs causes à ces dérèglements, dont des variations de courants atmosphériques  Le gouvernement ...  "
28,2014-03-06,Le Monde,493mots,Audrey Garric,"Pluies, tempêtes, chaleur : l'hiver en France bat tous les records","    ...  depuis 1900, derrière celui de 19891990 et parmi les plus arrosés, selon le bilan  climatique publié par Météo France mardi 4 mars. Entre décembre 2013 et février 2014, la température a ...  "
29,2014-04-05,Le Monde,684mots,par Andrew Sheng,Kermit et l'économie mondiale,"    ...  vert » qui pose problème. En septembre, le Groupe d'experts intergouvernemental sur l'évolution du  climat a averti que, si le monde ne change rien au  « business as usual »  , les températures mondiales ...  "
30,2014-01-13,Le Monde,331mots,L. C.,Réduire de 40 % les émissions de CO2 et créer 750 000 emplois par an dans l'énergie,    ...  des impacts » que la Commission européenne joindra le 22 janvier à sa proposition de politique  climatique pour 2030  et dont  Le Monde  s'est procuré une version préliminaire  éclaire les enjeux de ...  
31,2014-02-08,Le Monde,578mots,Jean-Michel Bezat,L'industrie veut des coûts énergétiques « acceptables »,"    ...  groupe de travail énergie de l'AFEP. Il a noté que dans son « paquet énergieclimat » , dévoilé le 22 janvier, la Commission européenne parlait de compétitivité. Et que  « les autorités françaises, jusqu ...  "
32,2014-01-30,Le Monde,714mots,Philippe Arnaud,"Climat, Europe, France, finance : quatre essais sur la fin du monde","    ...  pour l'espèce humaine , de Clive Hamilton, économiste de formation, professeur d'éthique à l'université Charles Sturt, en Australie, et membre du conseil pour le changement  climatique du gouvernement australien.  ...  "
33,2014-04-07,Le Monde,580mots,Sophie Landrin,"Ni taxe ni impôt, Ségolène Royal prône une écologie « positive »","    ...  la pollution de l'air. Toujours en 2011, elle rejetait le principe de la « contribution  climaténergie »  créée en 2013 par le gouvernement de JeanMarc Ayrault , pour ne pas pénaliser les ...  "
34,2014-03-29,Le Monde,1512mots,,L'Arctique se prend aux Jeux,"        ...  ou le tennis de table : des sports d'été dans l'esprit des pays au  climat tempéré.  "" Des sports d'hiver chez nous,  conteste l'entraîneuse russe.  On les pratique en salle ...  "
35,2014-04-03,Le Monde,400mots,,Maths : un prix entre déterminisme et hasard,"        ...  a déposé un obstacle circulaire. On peut voir ce "" billard de Sinaï "" par exemple dans <a href=""https://www.chaosmath.org/fr."" target=""_blank""> www.chaosmath.org/fr. Depuis toujours les physiciens et les mathématiciens entretiennent des rapports complexes faits d'amour, de haine ...  "
36,2014-03-14,Le Monde,733mots,Jacques Varet,"Les ressources minières, un bien commun mondial bientôt rare","    ...  sur leurs raretés physiques respectives. Ce n'est pas hors de portée. Dans le domaine  climatique, on est parvenu  grâce aux travaux du Groupe d'experts intergouvernemental sur l'évolution du climat ...  "
37,2014-04-07,Le Monde,338mots,par Stéphane Foucart,La politique du GIEC,    La politique pèsetelle sur la science  climatique? Cette question légitime ressurgit à chaque nouvelle publication du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC). Elle a été remise ...  
38,2014-01-20,Le Monde,345mots,par Stéphane Foucart,Une part de risque,"    ...  issus de celleci. La virulence des débats sur le nucléaire, le génie génétique, le  climat, le gaz de schiste, etc., montre que cette question du risque a ouvert une faille dans ...  "
39,2014-02-25,Le Monde,639mots,"Dominique Auverlot, Etienne Beeker, Gaëlle Hossie, Aude Rigard-Cerison",Le système électrique européen : un champ de ruines à reconstruire,"    ... 'hui à une politique commune en matière énergétique? Quel lien établir entre politiques économique, énergétique,  climatique et industrielle? Entre une Europe verte exempte d'émissions de CO2, une Europe industrielle compétitive sur ...  "
40,2014-04-01,Le Monde,96mots,,12 000 études examinées par plus de 700 scientifiques,"        Le deuxième volet du cinquième rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) est la synthèse du savoir accumulé sur les interactions entre le changement  climatique, les écosystèmes ...  "
41,2014-03-22,Le Monde,1523mots,Simon Roger,L'Arctique se prend aux Jeux,"    ...  ou le tennis de table : des sports d'été dans l'esprit des pays au  climat tempéré.  « Des sports d'hiver chez nous,  conteste l'entraîneuse russe.  On les pratique en salle ...  "
42,2014-04-08,Le Monde,268mots,,L'indispensable éthique du « jamais plus! »,"        ...  besoin d'une vision européenne pour en finir avec les maux de la mondialisation : changement  climatique, pauvreté, grandes inégalités, guerre et violence. On compte ici sur le fait que la force issue ...  "
43,2014-02-17,Le Monde,222mots,Eric Albert,Un pays divisé sur les causes des intempéries,"    En Angleterre, les inondations provoquent la polémique sur la réalité du changement  climatique. Les pluies actuelles sontelles dues à un dérèglement provoqué par l'homme ou sontelles un caprice de ...  "
44,2014-02-12,Le Monde,495mots,Stéphane Foucart,"Les alizés du Pacifique, clés de la « pause » du réchauffement",    ...  fait pourrait n'être qu'anecdotique : seul 1 % de la chaleur introduite dans la machine  climatique par les gaz à effet de serre anthropiques est en effet converti en réchauffement de l ...  
45,2014-03-15,Le Monde,476mots,,Maillol versus Richardson,"        ...  le Net, le titre étant, de l'avis du critique de  Libération,  assez fade? Péril  climatique sur le patrimoine mondial Le changement  climatique, dont les effets s'exercent à long terme, ne ...  "
46,2014-04-17,Le Monde,585mots,Stéphane Foucart,"Vecteur de catastrophes, El Niño pourrait être de retour cet été","    ...  mon sens, la probabilité est forte que le phénomène à venir soit très intense. » Réchauffement  climatique Les liens entre le réchauffement  climatique en cours et le phénomène El Niño sont au centre ...  "
47,2014-03-15,Le Monde,141mots,,Péril climatique sur le patrimoine mondial,"        Le changement  climatique, dont les effets s'exercent à long terme, ne menace pas seulement les êtres humains et les ressources agricoles, mais aussi les villes côtières et de nombreux joyaux culturels ...  "
48,2014-01-01,Le Monde,355mots,,Les climatosceptiques qui valaient des milliards,"        ...  de think tanks et d'associations professionnelles  qu'il baptise  "" contremouvement sur le changement  climatique ""   et de ses voies de financement. Robert Brulle a d'abord identifié quatrevingtonze organisations ...  "
49,2014-04-15,Le Monde,797mots,,La campagne présidentielle algérienne s'achève dans un climat très tendu,"        ...  La veille, cependant, les Algériens ont eu confirmation de l'atmosphère très tendue et du  climat de violence dans lesquels s'achève cette campagne. Dans un court extrait de deux minutes diffusé ...  "
50,2014-04-21,Le Monde,475mots,Laurence Girard,La saison du chocolat démarre dans un contexte de tension sur les prix,"    ... Spéculation Le cacao est régulièrement soumis aux affres de la spéculation. Le moindre aléa  climatique ou instabilité politique en Côte d'Ivoire ou au Ghana, deux pays qui concentrent 70 % de la ...  "
51,2014-01-24,Le Monde,561mots,Olivier Truc,La navigation dans l'Arctique va être règlementée par un code polaire,"    ...  par l'administration russe. La fonte inquiétante de la banquise sous l'effet du réchauffement  climatique pose de nouveaux défis en terme de sécurité, de sauvetage et d'environnement. L'instauration de ...  "
52,2014-04-08,Le Monde,1168mots,Ulrich Beck,Oui à l'Europe des citronniers!,"    ...  seulement par le vecteur de l'immigration mais aussi par celui d'Internet, du changement  climatique, de la crise de l'euro, par les risques que le numérique fait peser sur les ...  "
53,2014-03-03,Le Monde,358mots,par Stéphane Foucart,Syrie : la goutte d'eau,    ...  Washington) et AnneMarie Slaughter (Princeton University) va plus loin et estime que le changement  climatique en cours a pu jouer un rôle de détonateur dans l'éclatement des révoltes qui ont ...  
54,2014-04-26,Le Monde,472mots,,La saison du chocolat démarre dans un contexte de tension sur les prix,"        ... Spéculation Le cacao est régulièrement soumis aux affres de la spéculation. Le moindre aléa  climatique ou instabilité politique en Côte d'Ivoire ou au Ghana, deux pays qui concentrent 70 % de la ...  "
55,2014-02-22,Le Monde,195mots,,Le PDG d'Axa pointe les risques climatique et numérique,"        ...  leader européen de l'assurancevie va affronter. Il en relève trois principaux : le dérèglement  climatique prouvé par les intempéries de cet hiver, les effets de l'allongement de la durée de ...  "
56,2014-02-04,Le Monde,437mots,Stéphane Lauer,Une étape décisive pour l'oléoduc géant Keystone XL,"    ...  le sujet. Alors que le président cherche à faire de la lutte contre le réchauffement  climatique un axe essentiel de son second mandat, il a rappelé, lors d'un discours prononcé en ...  "
57,2014-04-12,Le Monde,879mots,Sergio Coronado Noël Mamère,Les écologistes doivent tendre la main aux déçus du hollandisme,"    ...  devenir notre obsession. Ensuite, un programme de transition écologique, axé sur nos fondamentaux : la crise  climatique, le nucléaire et les pollutions. Nous devons et pouvons montrer que nos propositions d'alternatives énergétiques ...  "
58,2014-04-03,Le Monde,90mots,,Evénement,"        ...  Semaine du développement durable, la onzième édition du Forum international de la météo et du  climat propose au grand public et aux scolaires des animations, des débats et des expositions, du jeudi ...  "
59,2014-02-17,Le Monde,610mots,Mattea Battaglia,"Effrayé par les rumeurs sur le genre, un collège annule une pièce contre le sexisme","    ...  ébranlé par les accusations de censure qui ont circulé sur les réseaux sociaux.  Dans un  climat de folles rumeurs concernant l'école, il n'était pas question que des projets menés dans ...  "
60,2014-02-26,Le Monde,165mots,,le moral des chefs d'entreprise allemands poursuit son embellie,"        Le  climat des affaires s'est légèrement amélioré en Allemagne, en février, pour atteindre son meilleur niveau depuis juillet 2011, à 111,3 points, selon les chiffres publiés lundi 24 février par ...  "
61,2014-03-12,Le Monde,659mots,"Deborah Coeffier, Alexandre Lemarié et Gilles Rof","Pour les militants UMP, la presse règle ses comptes avec l'ex- chef de l'Etat",    ...  militants UMP sont sonnés par la succession de révélations frappant leur parti. Beaucoup qualifient le  climat de délétère et redoutent les retombées pour leur mouvement et la politique en général.  « Cela donne ...  
62,2014-04-15,Le Monde,1095mots,,Pourquoi le miracle indien se fait toujours attendre,"        ...  du monde. Les élections législatives indiennes, organisées jusqu'au 12 mai, se déroulent dans un  climat très différent de celui de 2009. En cinq ans, la croissance a été réduite de moitié ...  "
63,2014-01-21,Le Monde,525mots,Claudine Mulard,La Californie connaît la pire sécheresse depuis cent ans,"    ...  la marijuana, mais aussi la viticulture, de plus en plus répandues. La Californie, dont le  climat est semidésertique, a connu treize alertes locales à la sécheresse depuis 1987 et, en 2009 ...  "
64,2014-01-29,Le Monde,497mots,Claire Gatinois,Les mérites (et les limites) du modèle scandinave,"    ...  représentants des travailleurs et des entreprises se parlent et parviennent à s'entendre dans un  climat de responsabilité réciproque. Mais ce modèle, souvent idéalisé, comporte aussi ses failles et ses échecs. Surtout ...  "
65,2014-03-15,Le Monde,692mots,Pierre Jaxel-Truer,Les sondeurs dans le brouillard à moins de dix jours des municipales,"    ...  la gauche, saura le mieux persuader ses sympathisants de se rendre aux urnes, dans un  climat global de rejet des politiques? Cette question est d'autant plus sensible lorsque la participation est ...  "
66,2014-04-08,Le Monde,441mots,Frédéric Bobin,Le climat politique se décrispe après le premier tour de la présidentielle afghane,"    ...  Les insurgés avaient multiplié les attaques ces dernières semaines à Kaboul afin de créer un  climat de terreur. Cela n'a eu, apparemment, qu'un impact limité, sauf dans certains districts ruraux ...  "
67,2014-01-17,Le Monde,653mots,"Jean-Michel Bezat, Gilles Paris et Frédéric Lemaître (à Berlin)",Energie : le couple franco-allemand ne va pas de soi,    ...  toujours pas à la veille de deux conseils européens prévus sur l'énergie et le  climat en février et en mars. Les  « filières industrielles communes pour la transition énergétique »  souhaitées par M ...  
68,2014-03-26,Le Monde,466mots,Anne Eveno,L'économie française esquisse une reprise,"    ... 'Institut national de la statistique et des études économiques (Insee), montrent une légère amélioration du  climat des affaires en France au mois de mars, + 1 point, à 95. Stable dans l'industrie ...  "
69,2014-04-08,Le Monde,380mots,"Eric Albert (Londres, correspondance)","En Grande-Bretagne, la victoire des blaireaux","    ... Climat tendu Comment enrayer le fléau? Depuis 2011, le gouvernement conservateur plaide pour une large campagne d'abattage. Et ce, alors qu'une étude scientifique menée dans les années 1990 montre qu ...  "
70,2014-01-11,Le Monde,774mots,Isabelle Mandraud,Ennahda quitte le gouvernement en Tunisie,"    ...  faire illusion. Ennahda a cédé sa place au gouvernement sous la pression et dans un  climat qui reste tendu. Dans plusieurs régions du centre et du sud du pays, comme à Sidi ...  "
71,2014-01-09,Le Monde,452mots,Isabelle Rey-Lefebvre,La convention avec les lycées en ZEP a aussi bénéficié aux établissements signataires,"    ...  quartier très défavorisé du Vernet, à Perpignan, le lycée AristideMaillol s'enlisait dans un  climat de violence.  « Avant 2005, date de notre entrée dans le dispositif, nous perdions quasiment 15 % de ...  "
72,2014-03-03,Le Monde,569mots,Philippe Mesmer avec Julien Bouissou (à New Delhi),Un nouveau système satellitaire pour observer les précipitations,"    ...  Nous allons mieux comprendre les changements du  climat,  ajoute l'administrateur de la NASA Charles Bolden,  améliorer la prévision des événements météo extrêmes comme les inondations et aider les décideurs du monde ...  "
73,2014-01-18,Le Monde,595mots,Philippe Ricard,Bruxelles renonce à encadrer l'exploitation du gaz de schiste,"    ...  en fera l'annonce officielle, le 22 janvier, lors de la présentation du « paquet énergie  climat » . Cette décision représente un arbitrage défavorable à Janez Potocnik, le commissaire européen chargé de l'environnement ...  "
74,2014-02-01,Le Monde,601mots,"Eric Albert (à Londres), Cécile Boutelet (à Berlin), Salvatore Aloïse (à Rome) et Sandrine Morel (à Madrid)",L'Europe partagée entre fermeté et immigration contrôlée,"    ...  d'étrangers qualifiés pour sécuriser sa croissance et stabiliser son système social. En Italie, le  climat change.  L'immigration illégale ne sera bientôt plus un délit passable de prison en Italie. Le ...  "
75,2014-01-13,Le Monde,204mots,,La crise pèse sur les ambitions climatiques de l'Europe,"        ...  le 22 janvier, ses propositions en vue de l'adoption d'un nouveau « paquet énergie  climat » pour 2030, traçant la feuille de route des VingtHuit en matière de réduction des émissions ...  "
76,2014-03-10,Le Monde,514mots,Isabelle Rey-Lefebvre,Recrudescence d'incidents homophobes ou racistes sur les campus,"    ... 'étudiante, à l'origine, avec d'autres associations, d'un comité de vigilance. « Un sale  climat s'installe aussi à ClermontFerrand »  , juge Pauline Maximi, militante de l'UNEF. Un drame a ...  "
77,2014-04-19,Le Monde,936mots,Maryline Baumard,La réponse laïque de lycées marseillais face à l'essor des « tenues islamiques »,    ...  tenues me gênent en tant qu'enseignante et en tant que femme. Cela crée un  climat assez lourd dans la classe. Mais je suis quand même rassurée que certaines mettent des petits ...  
78,2014-04-17,Le Monde,90mots,,Les syndicats d'Orange s'inquiètent du climat social,"        ...  SUD et CFECGC d'Orange (exFrance Télécom) ont dénoncé, mardi 15 avril,  « un  climat social de nouveau fortement dégradé »  avec la perte prévue de 12 000 emplois due au non ...  "
79,2014-03-31,Le Monde,619mots,Guillaume Perrier,M. Erdogan joue son avenir politique aux municipales,"    ...  luimême donné une portée nationale à ces élections, n'est pas étranger à ce  climat. Déstabilisé par les affaires de corruption qui ont éclaté le 17 décembre 2013, le premier ministre ...  "
80,2014-04-30,Le Monde,8189mots,"Nicolas Gompel,Benjamin Prud'homme Généticiens, LMU de Munich, Institut de biologie du développement de Marseille-Luminy (CNRS)",La recherche biomédicale au-delà de l'humain,"    ...  et rapide vers l'innovation. Ces défis concernent de grandes questions légitimes et consensuelles (énergie,  climat, santé, sécurité) dans lesquelles les différentes disciplines scientifiques sont priées de trouver leur place. La recherche ...  "
81,2014-04-14,Le Monde,452mots,Benjamin Barthe,L'UE accepte de superviser des élections égyptiennes hautement contestées,"    ...  M. Morsi, et l'avocat Mortada Mansour, un contempteur de la révolution de 2011. Le  climat de répression, dont témoigne la condamnation à mort de 529 sympathisants islamistes, les modalités particulièrement restrictives ...  "
82,2014-02-01,Le Monde,347mots,par Françoise Fressoz,La désunion nationale,"    ...  et à fantasmes, comme cette prétendue théorie du genre qui aurait envahi les écoles. Le  climat devient délétère et irrationnel, au moment où le pacte de responsabilité s'inspire au contraire de ...  "
83,2014-02-14,Le Monde,816mots,Mattea Battaglia,Le climat créé par la polémique sur le genre pèse sur les écoles,"    ...  famille, le 3 février, n'est pas de nature à rassurer les enseignants impliqués. « Un  climat délétère s'est installé »  , confirme Sébastien Sihr, secrétaire général du SNUippFSU, syndicat majoritaire au primaire ...  "
84,2014-01-07,Le Monde,392mots,Xavier Timbeau,Réduire les émissions de C02 est un impératif mondial,"    ...  là d'une dimension inévitable de la condition de l'homme moderne. Pour maintenir le  climat stable avec une augmentation de 2 °C par rapport à l'ère préindustrielle, d'après le ...  "
85,2014-01-31,Le Monde,531mots,Benoît Vitkine,"Ukraine - A Kiev, le pouvoir a cherché à entretenir un climat de terreur","    ...  mélange de répression arbitraire et de menace permanente planant sur les manifestants explique largement le  climat de méfiance dans lequel présidence et opposition ont commencé à dialoguer, mardi 28 janvier. Elles expliquent ...  "
86,2014-02-22,Le Monde,398mots,Christine Legrand,Le premier groupe de presse argentin contraint de se démanteler,"    ...  pouvoir politique envers le peu de médias qu'il ne contrôle pas »  , a répondu Clarin. «  Climat délétère » Parmi les principaux intéressés par ces transferts figure l'entrepreneur David Martínez, propriétaire de Telecom ...  "
87,2014-04-16,Le Monde,587mots,,"Après les municipales, de nombreux collaborateurs d'élus sans point de chute","        ...  dans les équipes des autres adjoints dont la délégation a disparu.  "" Il y a un  climat de crainte "" , lâche un élu socialiste. Les autres victimes de la débâcle de la gauche aux ...  "
88,2014-02-14,Le Monde,383mots,Marie Delcas,"Au Venezuela, le pouvoir réprime violemment des manifestations d'étudiants et d'opposants","    ...  de l'homme »  , et condamné l'usage de gaz lacrymogènes et d'armes à feu.  Climat d'insécurité Le mouvement étudiant a commencé il y a une dizaine de jours en province ...  "
89,2014-04-25,Le Monde,584mots,Charlotte Bozonnet,Sénégal : retour contrarié d' Abdoulaye Wade sur ses terres,"    ...  gouvernement. Abondamment repris par la presse sénégalaise, les propos de M. Wade ont tendu le  climat politique à Dakar. S'y est ajouté, mercredi matin, le refus du préfet de Dakar d ...  "
90,2014-01-13,Le Monde,542mots,Claire Guélaud,L'économie commence à subir les effets de la crise politique,"    ...  période. Depuis les inondations de 2011, le moral des Thaïlandais est resté bas et le  climat des affaires médiocre. La Bourse a beaucoup perdu depuis mai 2013. Le crédit progresse moins vite ...  "
91,2014-01-30,Le Monde,665mots,Mattea Battaglia et Stéphanie Le Bars,L'appel au boycott qui alarme l'école,"    ...  pas la théorie du genre  je la refuse » ,  atil assuré à l'Assemblée. «  Climat nauséabond » Les syndicats ont tous  ou presque  manifesté leur indignation face à l'écho de cette ...  "
92,2014-02-28,Le Monde,395mots,Philippe Euzen,"A Rennes, Nathalie Appéré, la candidate PS, s'est ravisée","    ...  son poste de députée, serait alors organisée une élection partielle pour la remplacer. Or, le  «  climat de crispation politique, de défiance, à Rennes comme dans toute la France »  que Mme Appéré pointe ...  "
93,2014-04-19,Le Monde,591mots,Bastien Bonnefous,Les acrobaties du PS pour défendre une « autre Europe » face aux exigences des 3 %,"    ...  du libéral José Manuel Barroso sera le socialdémocrate allemand M. Schulz.  « Alors, tout le  climat politique européen changera et, dans la foulée, le  climat politique français » ,  a assuré le patron du ...  "
94,2014-01-17,Le Monde,52mots,,Questions sur l' « Airbus de l'énergie »,        ...  souhaité par François Hollande suscite le scepticisme Berlin accueille avec intérêt l'idée d'une coopération La Cour des comptes juge sévèrement la politique française de lutte contre le changement  climatique  ...  
95,2014-02-28,Le Monde,598mots,par Michel Noblecourt,La social-démocratie européenne en ordre de bataille,"    ... 'est oublié  de l'égalité femmeshommes à la démocratie en passant par le changement  climatique  dans ce texte qui, face à la montée des extrémismes, plaide pour un  « vrai esprit de ...  "
96,2014-02-03,Le Monde,356mots,par Stéphane Foucart,Des variables cachées,"    ...  grands phénomènes dont nous sommes à la fois les auteurs et les otages  le changement  climatique, l'épuisement des ressources, la dégradation de l'environnement , la probabilité est forte que nous persistions ...  "
97,2014-03-17,Le Monde,373mots,par Stéphane Foucart,Le nucléaire et la vie,"    ...  épargnées, environ 64 milliards de tonnes de dioxyde de carbone (CO2), principale cause du changement  climatique, n'ont pas été émises. Soit un an et demi d'émissions mondiales à leur niveau ...  "
98,2014-03-25,Le Monde,1105mots,Philippe AghionMarc Fontecave,Repenser la transition énergétique,    ...  émissions globales de CO2 ne seraient en aucune façon diminuées et le problème du réchauffement  climatique serait le même. La décision de diminuer aussi rapidement la part de l'énergie nucléaire dans ...  
